an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
07-Aug-2026 18:12:23,3.86 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_07082026181212_Fin_Dis_PIT_070826.pdf,Life Insurance Corporation Of India has informed the Exchange regarding the disclosured received by Corporation under Regulation 7(2)(a) of PIT Regulations.,,,Updates,00:00:01,07082026181223,07-Aug-2026 18:12:24,3.86 MB,True,,,106731848,,INE0J1Y01017,Life Insurance Corporation Of India,2026-08-07 18:12:23,LICI
07-Aug-2026 18:00:57,1.59 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_07082026180046_Fin_Dis_Prod_Launch_070826.pdf,Life Insurance Corporation Of India has informed the Exchange about the launch of new product.,,,General Updates,00:00:01,07082026180057,07-Aug-2026 18:00:58,1.59 MB,True,,,106731781,,INE0J1Y01017,Life Insurance Corporation Of India,2026-08-07 18:00:57,LICI
07-Aug-2026 13:11:16,5.24 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_07082026131055_Fin_Dis_NPA_070826.pdf,"Life Insurance Corporation Of India has informed the Exchange about Financial Results for quarted ended June 30, 2026 are published in the newspapers.",,,Copy of Newspaper Publication,00:00:01,07082026131116,07-Aug-2026 13:11:17,5.24 MB,True,,,106730785,,INE0J1Y01017,Life Insurance Corporation Of India,2026-08-07 13:11:16,LICI
06-Aug-2026 22:01:23,231.31 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_06082026220116_Fin_Dis_Audio_CallRec_060826.pdf,Life Insurance Corporation Of India has informed the Exchange about Audio Recording of Conference Call.,,,General Updates,00:00:01,06082026220123,06-Aug-2026 22:01:24,231.31 KB,True,,,106729942,,INE0J1Y01017,Life Insurance Corporation Of India,2026-08-06 22:01:23,LICI
06-Aug-2026 19:29:20,1.59 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_06082026192910_Investors_Meet_06082026.pdf,"Life Insurance Corporation Of India has informed the Exchange about the Investor Meet of the Corporation to be held on August 13, 2026",,,General Updates,00:00:01,06082026192920,06-Aug-2026 19:29:21,1.59 MB,True,,,106729636,,INE0J1Y01017,Life Insurance Corporation Of India,2026-08-06 19:29:20,LICI
06-Aug-2026 18:35:12,6.04 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_06082026183503_Fin_Dis_InvAnaMeet_060826.pdf,Life Insurance Corporation Of India has informed the Exchange about Presentation for Analyst Call of the Corporation.,,,General Updates,00:00:00,06082026183512,06-Aug-2026 18:35:12,6.04 MB,True,,,106729385,,INE0J1Y01017,Life Insurance Corporation Of India,2026-08-06 18:35:12,LICI
06-Aug-2026 17:24:57,13.93 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_06082026171227_Final_Dis_Out_BM_060826.pdf,"Life Insurance Corporation Of India has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",,,Outcome of Board Meeting,00:00:01,06082026172457,06-Aug-2026 17:24:58,13.93 MB,True,,,106729030,,INE0J1Y01017,Life Insurance Corporation Of India,2026-08-06 17:24:57,LICI
04-Aug-2026 20:36:11,415.39 KB,https://nsearchives.nseindia.com/corporate/tchari_04082026203357_RevisedOversubscriptionNotice.pdf,"The President of India, acting through Department of Financial Services, Ministry of Finance, Government of India has informed the Exchange about the revised OFS Oversubscription notice.",,,Offer for sale,00:00:01,04082026203611,04-Aug-2026 20:36:12,415.39 KB,True,,,106725159,,INE0J1Y01017,Life Insurance Corporation Of India,2026-08-04 20:36:11,LICI
04-Aug-2026 17:35:20,544.65 KB,https://nsearchives.nseindia.com/corporate/tchari_04082026173242_OversubscriptionNotice.pdf,"The President of India, acting through Department of Financial Services, Ministry of Finance, Government of India has informed the Exchange about its intention to exercise over-subscription option for 50,59,99,816 equity shares.",,,Offer for sale,00:00:01,04082026173520,04-Aug-2026 17:35:21,544.65 KB,True,,,106724478,,INE0J1Y01017,Life Insurance Corporation Of India,2026-08-04 17:35:20,LICI
03-Aug-2026 21:04:39,7.94 MB,https://nsearchives.nseindia.com/corporate/tchari_03082026210047_LICI_OFSNOTICE.pdf,"The President of India, acting through Department of Financial Services, Ministry of Finance, Government of India has informed the Exchange about an announcement with respect to offer for sale through Stock Exchange Mechanism for sale upto 31,62,49,885 Equity shares of face value of INR 10/- each of Life Insurance Corporation of India. Date and time of the opening of the offer for Non-Retail Investors: August 04, 2026 at 9:15 a.m.; Date and time of the closing of the offer for Non-Retail Investors: August 04, 2026 at 3:30 p.m.; Date and time of the opening of the offer for Retail Investors: August 05, 2026 at 9:15 a.m.; Date and time of the closing of the offer for Retail Investors: August 05, 2026 at 3:30 p.m. The Sale shall continue to take place on a separate window of the Stock Exchanges commencing at 9:15 a.m. and shall close at 3:30 p.m. (Indian Standard Time) on the same date. The Floor Price for the Offer shall be INR 382/- (Rupees Three Hundred and Eighty Two only).",,,Offer for sale,00:00:01,03082026210439,03-Aug-2026 21:04:40,7.94 MB,True,,,106722870,,INE0J1Y01017,Life Insurance Corporation Of India,2026-08-03 21:04:39,LICI
31-Jul-2026 19:25:29,1.60 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_31072026192507_GST_Allahabad.pdf,"Life Insurance Corporation Of India has informed the Exchange about communication order for GST, Interest and Penalty for Uttar Pradesh State.",,,General Updates,00:00:01,31072026192529,31-Jul-2026 19:25:30,1.60 MB,True,,,106719975,,INE0J1Y01017,Life Insurance Corporation Of India,2026-07-31 19:25:29,LICI
31-Jul-2026 19:12:12,1.73 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_31072026191205_Earning_call_31072026.pdf,"Life Insurance Corporation Of India has informed the Exchange about intimation of Earnings Call with analysts/investors on August 06, 2026.",,,General Updates,00:00:01,31072026191212,31-Jul-2026 19:12:13,1.73 MB,True,,,106719935,,INE0J1Y01017,Life Insurance Corporation Of India,2026-07-31 19:12:12,LICI
30-Jul-2026 17:32:36,1.60 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_30072026173223_GST_JH.pdf,"Life Insurance Corporation Of India has informed the Exchange about demand order for GST, Interest and penalty for Jharkhand State.",,,General Updates,00:00:01,30072026173236,30-Jul-2026 17:32:37,1.60 MB,True,,,106717498,,INE0J1Y01017,Life Insurance Corporation Of India,2026-07-30 17:32:36,LICI
28-Jul-2026 18:58:28,1.60 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_28072026185819_Cessation_ID_280726.pdf,Life Insurance Corporation Of India has informed the Exchange about the cessation of two Independent Directors of the Corporation upon completion of their term.,,,Change in Management,00:00:01,28072026185828,28-Jul-2026 18:58:29,1.60 MB,True,,,106714147,,INE0J1Y01017,Life Insurance Corporation Of India,2026-07-28 18:58:28,LICI
28-Jul-2026 13:52:16,1.63 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_28072026135207_28062026_CRO_CFO_appointment.pdf,"Life Insurance Corporation Of India has informed the Exchange about appointment of CFO and CRO, Key Managerial of the Corporation.",,,Change in Management,00:00:01,28072026135216,28-Jul-2026 13:52:17,1.63 MB,True,,,106713455,,INE0J1Y01017,Life Insurance Corporation Of India,2026-07-28 13:52:16,LICI
27-Jul-2026 20:26:59,5.56 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_27072026202650_Final_Dis_VotResult_270726.pdf,"Life Insurance Corporation Of India has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on July 27, 2026. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:01,27072026202659,27-Jul-2026 20:27:00,5.56 MB,True,,,106712622,,INE0J1Y01017,Life Insurance Corporation Of India,2026-07-27 20:26:59,LICI
27-Jul-2026 19:14:11,3.06 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_27072026191354_Final_Dis_Proceed_270726.pdf,"Life Insurance Corporation Of India has informed the Exchange regarding Proceedings of Annual General Meeting held on July 27, 2026.",,,Shareholders meeting,00:00:00,27072026191411,27-Jul-2026 19:14:11,3.06 MB,True,,,106712479,,INE0J1Y01017,Life Insurance Corporation Of India,2026-07-27 19:14:11,LICI
19-Jul-2026 21:54:15,171.96 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_19072026215404_Cessation_ID.pdf,Life Insurance Corporation Of India has informed the Exchange about cessation of Prof Anil Kumar Independent Director of the Corporation upon completion of his tenure.,,,Change in Management,00:00:01,19072026215415,19-Jul-2026 21:54:16,171.96 KB,True,,,106702892,,INE0J1Y01017,Life Insurance Corporation Of India,2026-07-19 21:54:15,LICI
07-Jul-2026 15:20:54,386.42 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_07072026152034_Fin_Dis_07072026.pdf,Life Insurance Corporation Of India has informed the Exchange regarding 'Certificates under Regulation 74(5)' received from Registrar and Transfer Agents.,,,Updates,00:00:02,07072026152054,07-Jul-2026 15:20:56,386.42 KB,True,,,106688989,,INE0J1Y01017,Life Insurance Corporation Of India,2026-07-07 15:20:54,LICI
06-Jul-2026 12:17:29,3.08 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_06072026121717_Fin_Dis_PPT_06072026.pdf,Life Insurance Corporation Of India has informed the Exchange about the Corporate Presentation is converted into USD currency for the benefit of Investors/Analysts from different geographies.,,,General Updates,00:00:01,06072026121729,06-Jul-2026 12:17:30,3.08 MB,True,,,106687289,,INE0J1Y01017,Life Insurance Corporation Of India,2026-07-06 12:17:29,LICI
04-Jul-2026 12:27:49,9.65 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_04072026122740_Fin_Dis_Adv_04072026.pdf,Life Insurance Corporation Of India has informed the Exchange about advertisement published in newspapers for notice of 5th AGM alongwith details of e-voting facility.,,,General Updates,00:00:01,04072026122749,04-Jul-2026 12:27:50,9.65 MB,True,,,106686608,,INE0J1Y01017,Life Insurance Corporation Of India,2026-07-04 12:27:49,LICI
03-Jul-2026 20:25:58,8.21 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_03072026202548_Fin_Dis_BRSR_03072026.pdf,Life Insurance Corporation Of India has informed the Exchange regarding BRSR for FY 2025-26.,,,Updates,00:00:01,03072026202558,03-Jul-2026 20:25:59,8.21 MB,True,,,106686309,,INE0J1Y01017,Life Insurance Corporation Of India,2026-07-03 20:25:58,LICI
30-Jun-2026 14:44:16,217.33 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_30062026144408_Cessation__SMP_30062026.pdf,Life Insurance Corporation Of India has informed the Exchange about the superannuation of  the Senior Management Personnel.,,,Change in Management,00:00:01,30062026144416,30-Jun-2026 14:44:17,217.33 KB,True,,,106681249,,INE0J1Y01017,Life Insurance Corporation Of India,2026-06-30 14:44:16,LICI
28-Jun-2026 20:06:52,3.03 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_28062026200641_SE_Intimation_Investors_presentation.pdf,"Life Insurance Corporation Of India has informed the Exchange about participation of Corporation in virtual/physical meeting with various investors/analysts from different geographic from July 01, 2026 to July 15, 2026.",,,General Updates,00:00:01,28062026200652,28-Jun-2026 20:06:53,3.03 MB,True,,,106678748,,INE0J1Y01017,Life Insurance Corporation Of India,2026-06-28 20:06:52,LICI
25-Jun-2026 14:44:01,369.58 KB,https://nsearchives.nseindia.com/corporate/LICI_ROID_90414_KMP_Doc.zip,Life Insurance Corporation Of India has informed the Exchange about Resignation of Director/KMP/SMP,,,Resignation of Director/KMP/SMP,00:00:02,25062026144401,25-Jun-2026 14:44:03,369.58 KB,True,,,106674485,,INE0J1Y01017,Life Insurance Corporation Of India,2026-06-25 14:44:01,LICI
24-Jun-2026 20:08:28,426.03 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_24062026200820_REV-Resignation_KMP_CFO.pdf,Life Insurance Corporation Of India has informed the Exchange about change in Management,,,Change in Management,00:00:01,24062026200828,24-Jun-2026 20:08:29,426.03 KB,True,,,106673311,,INE0J1Y01017,Life Insurance Corporation Of India,2026-06-24 20:08:28,LICI
24-Jun-2026 15:08:09,226.77 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_24062026150758_Appointment_KMP_CCO.pdf,Life Insurance Corporation Of India has informed the Exchange about the appointment of Chief Compliance Officer.,,,Change in Management,00:00:00,24062026150809,24-Jun-2026 15:08:09,226.77 KB,True,,,106672493,,INE0J1Y01017,Life Insurance Corporation Of India,2026-06-24 15:08:09,LICI
23-Jun-2026 14:50:50,215.94 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_23062026145023_Update_on_Investor_Meet_23062026.pdf,"Life Insurance Corporation Of India has informed the Exchange about update on Investors Meet on June 23, 2026.",,,General Updates,00:00:01,23062026145050,23-Jun-2026 14:50:51,215.94 KB,True,,,106670839,,INE0J1Y01017,Life Insurance Corporation Of India,2026-06-23 14:50:50,LICI
16-Jun-2026 18:37:36,212.03 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_16062026183727_Charge_of_Member_Actuary.pdf,"Life Insurance Corporation Of India has informed the Exchange about the appointment of Shri Dinesh Pant, Managing Director, KMP as a Whole Time Member (Actuary), IRDAI.",,,Change in Management,00:00:00,16062026183736,16-Jun-2026 18:37:36,212.03 KB,True,,,106664790,,INE0J1Y01017,Life Insurance Corporation Of India,2026-06-16 18:37:36,LICI
16-Jun-2026 18:19:58,212.66 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_16062026181941_Investors_Meet_23062026.pdf,Life Insurance Corporation Of India has informed the Exchange about Investor Meet,,,General Updates,00:00:01,16062026181958,16-Jun-2026 18:19:59,212.66 KB,True,,,106664762,,INE0J1Y01017,Life Insurance Corporation Of India,2026-06-16 18:19:58,LICI
16-Jun-2026 17:34:41,210.70 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_16062026173421_Dis_Trad_Window_Clos_June26.pdf,"Life Insurance Corporation Of India has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,16062026173441,16-Jun-2026 17:34:42,210.70 KB,True,,,106664678,,INE0J1Y01017,Life Insurance Corporation Of India,2026-06-16 17:34:41,LICI
16-Jun-2026 14:55:37,10.40 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_16062026145523_Advert_Div_Notice_160626.pdf,"Life Insurance Corporation Of India has informed the Exchange about the Notice to members of the Corporation was published on June 16, 2026.",,,General Updates,00:00:01,16062026145537,16-Jun-2026 14:55:38,10.40 MB,True,,,106664426,,INE0J1Y01017,Life Insurance Corporation Of India,2026-06-16 14:55:37,LICI
15-Jun-2026 21:24:50,298.10 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_15062026212437_TDS_Comm_Shareholders_150626.pdf,Life Insurance Corporation Of India has informed the Exchange about communication on TDS on Final Dividend for FY 2025-26.,,,General Updates,00:00:01,15062026212450,15-Jun-2026 21:24:51,298.10 KB,True,,,106663762,,INE0J1Y01017,Life Insurance Corporation Of India,2026-06-15 21:24:50,LICI
09-Jun-2026 18:48:03,220.25 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_09062026184756_Appointment_SMP_09062026.pdf,Life Insurance Corporation Of India has informed the Exchange about change in Management.,,,Change in Management,00:00:01,09062026184803,09-Jun-2026 18:48:04,220.25 KB,True,,,106658993,,INE0J1Y01017,Life Insurance Corporation Of India,2026-06-09 18:48:03,LICI
05-Jun-2026 14:53:34,211.09 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_05062026145318_Update_on_Investor_Meet_05062026.pdf,"Life Insurance Corporation Of India has informed the Exchange about investor meet held on June 05, 2026.",,,General Updates,00:00:01,05062026145334,05-Jun-2026 14:53:35,211.09 KB,True,,,106655931,,INE0J1Y01017,Life Insurance Corporation Of India,2026-06-05 14:53:34,LICI
02-Jun-2026 17:13:08,211.10 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_02062026171257_Update_on_Investor_Meet_02062026.pdf,"Life Insurance Corporation Of India has informed the Exchange about Investment Meet on June 02, 2026.",,,General Updates,00:00:01,02062026171308,02-Jun-2026 17:13:09,211.10 KB,True,,,106652601,,INE0J1Y01017,Life Insurance Corporation Of India,2026-06-02 17:13:08,LICI
01-Jun-2026 10:40:38,159.85 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_01062026104022_Intimation_allotment_bonus_shares_01062026.pdf,Life Insurance Corporation Of India has informed the Exchange about the allotment of Bonus Equity Shares.,,,General Updates,00:00:01,01062026104038,01-Jun-2026 10:40:39,159.85 KB,True,,,106650576,,INE0J1Y01017,Life Insurance Corporation Of India,2026-06-01 10:40:38,LICI
29-May-2026 16:01:24,211.09 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_29052026160113_Update_on_Investor_Meet_29052026.pdf,Life Insurance Corporation Of India has informed the Exchange about the update on Investor Meet.,,,General Updates,00:00:01,29052026160124,29-May-2026 16:01:25,211.09 KB,True,,,106647140,,INE0J1Y01017,Life Insurance Corporation Of India,2026-05-29 16:01:24,LICI
29-May-2026 15:37:59,217.50 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_29052026153748_Cessation_of_KMP.pdf,Life Insurance Corporation Of India has informed the Exchange about the cessation of Key Managerial Personnel.,,,Change in Management,00:00:01,29052026153759,29-May-2026 15:38:00,217.50 KB,True,,,106647084,,INE0J1Y01017,Life Insurance Corporation Of India,2026-05-29 15:37:59,LICI
29-May-2026 15:35:54,213.83 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_29052026153545_Cessation__SMPs_29052026.pdf,Life Insurance Corporation Of India has informed the Exchange about cessation of Senior Management Personnel.,,,Change in Management,00:00:01,29052026153554,29-May-2026 15:35:55,213.83 KB,True,,,106647078,,INE0J1Y01017,Life Insurance Corporation Of India,2026-05-29 15:35:54,LICI
29-May-2026 12:54:36,213.03 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_29052026125425_Investors_Meet_05062026.pdf,"Life Insurance Corporation Of India has informed the Exchange about Investor Meet to be held on June 05, 2026.",,,General Updates,00:00:00,29052026125436,29-May-2026 12:54:36,213.03 KB,True,,,106646763,,INE0J1Y01017,Life Insurance Corporation Of India,2026-05-29 12:54:36,LICI
28-May-2026 10:52:36,1.03 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_28052026105219_Transcript_Earn_Conf_Final.pdf,Life Insurance Corporation Of India has informed the Exchange about transcript of Earning Conference Call,,,General Updates,00:00:01,28052026105236,28-May-2026 10:52:37,1.03 MB,True,,,106644793,,INE0J1Y01017,Life Insurance Corporation Of India,2026-05-28 10:52:36,LICI
27-May-2026 15:18:30,212.37 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_27052026151820_Investors_Meet_02062026.pdf,"Life Insurance Corporation Of India has informed the Exchange about the Investor Meet to be held on June 02, 2026.",,,General Updates,00:00:01,27052026151830,27-May-2026 15:18:31,212.37 KB,True,,,106643335,,INE0J1Y01017,Life Insurance Corporation Of India,2026-05-27 15:18:30,LICI
22-May-2026 17:13:53,213.71 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_22052026171346_Investors_Meet_29052026.pdf,"Life Insurance Corporation Of India has informed the Exchange about the Corporation will be participating investors meet to be held on May 29, 2026.",,,General Updates,00:00:01,22052026171353,22-May-2026 17:13:54,213.71 KB,True,,,106636401,,INE0J1Y01017,Life Insurance Corporation Of India,2026-05-22 17:13:53,LICI
22-May-2026 16:47:49,211.05 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_22052026164741_Update_Investor_Meet_22052026.pdf,"Life Insurance Corporation Of India has informed the Exchange about the Investors/Analysts meet held on May 22, 2026.",,,General Updates,00:00:01,22052026164749,22-May-2026 16:47:50,211.05 KB,True,,,106636273,,INE0J1Y01017,Life Insurance Corporation Of India,2026-05-22 16:47:49,LICI
22-May-2026 15:23:37,4.47 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_22052026152330_Presentation.pdf,Life Insurance Corporation of India has informed the Exchange that Corporate Presentation is enclosed and also available on the website of the Corporation.,,,Updates,00:00:01,22052026152337,22-May-2026 15:23:38,4.47 MB,True,,,106635999,,INE0J1Y01017,Life Insurance Corporation Of India,2026-05-22 15:23:37,LICI
22-May-2026 12:20:45,5.43 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_22052026122033_NP_ADV_22052026.pdf,"Life Insurance Corporation Of India has informed the Exchange about the Financial Results for the Quarter and Year ended March 31,  2026 are published in the Newspapers.",,,General Updates,00:00:01,22052026122045,22-May-2026 12:20:46,5.43 MB,True,,,106635555,,INE0J1Y01017,Life Insurance Corporation Of India,2026-05-22 12:20:45,LICI
22-May-2026 12:04:17,214.67 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_22052026120408_Product_Launch.pdf,Life Insurance Corporation Of India has informed the Exchange about the new product launch.,,,General Updates,00:00:01,22052026120417,22-May-2026 12:04:18,214.67 KB,True,,,106635509,,INE0J1Y01017,Life Insurance Corporation Of India,2026-05-22 12:04:17,LICI
22-May-2026 00:06:50,496.66 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_22052026000634_Audio_Recording_21052026.pdf,Life Insurance Corporation Of India has informed the Exchange about Audio recording about conference call.,,,General Updates,00:00:02,22052026000650,22-May-2026 00:06:52,496.66 KB,True,,,106635156,,INE0J1Y01017,Life Insurance Corporation Of India,2026-05-22 00:06:50,LICI
21-May-2026 20:41:08,156.09 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_21052026204011_Corrigendum.pdf,"Life Insurance Corporation of India has informed the Exchange regarding Corrigendum to filing reference number LIC/SE/2026-27/31 dated May 21, 2026.",,,Corrigendum,00:00:01,21052026204108,21-May-2026 20:41:09,156.09 KB,True,,,106634736,,INE0J1Y01017,Life Insurance Corporation Of India,2026-05-21 20:41:08,LICI
21-May-2026 18:43:19,5.11 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_21052026184258_Presentation_Final_21052026.pdf,Life Insurance Corporation Of India has informed the Exchange about the Analyst Investors Presentation,,,General Updates,00:00:01,21052026184319,21-May-2026 18:43:20,5.11 MB,True,,,106634382,,INE0J1Y01017,Life Insurance Corporation Of India,2026-05-21 18:43:19,LICI
21-May-2026 17:58:20,1002.90 KB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_21052026175812_Press_Release_Final.pdf,Life Insurance Corporation Of India has informed the Exchange regarding 'Press Release on performance update'.,,,Updates,00:00:01,21052026175820,21-May-2026 17:58:21,1002.90 KB,True,,,106634191,,INE0J1Y01017,Life Insurance Corporation Of India,2026-05-21 17:58:20,LICI
21-May-2026 17:38:49,22.08 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_21052026173834_Outcome.pdf,Life Insurance Corporation Of India has informed the Exchange that Record date for the purpose of Dividend  is 25-Jun-2026.,,,Record Date,00:00:01,21052026173849,21-May-2026 17:38:50,22.08 MB,True,,,106634108,,INE0J1Y01017,Life Insurance Corporation Of India,2026-05-21 17:38:49,LICI
21-May-2026 17:37:29,22.08 MB,https://nsearchives.nseindia.com/corporate/LIC_BOARD_21052026173622_Outcome.pdf,Life Insurance Corporation Of India has informed the Exchange that Record date for the purpose of Bonus  is 29-May-2026.,,,Record Date,00:00:01,21052026173729,21-May-2026 17:37:30,22.08 MB,True,,,106634101,,INE0J1Y01017,Life Insurance Corporation Of India,2026-05-21 17:37:29,LICI
