an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
24-Jul-2026 10:10:36,1.19 MB,https://nsearchives.nseindia.com/corporate/MPHASIS_24072026100924_SE_Intimation_Board_comments-signed.pdf,MphasiS Limited has informed the Exchange regarding 'Board Comments on Fine Levied by the Exchange'.,,,Updates,00:00:01,24072026101036,24-Jul-2026 10:10:37,1.19 MB,True,,,106709216,Computers - Software,INE356A01018,MphasiS Limited,2026-07-24 10:10:36,MPHASIS
24-Jul-2026 00:05:09,1001.65 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_24072026000455_Earnings_Call_Deck_Intimation_-_24_July_2026-signed.pdf,MphasiS Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,24072026000509,24-Jul-2026 00:05:10,1001.65 KB,True,,,106709020,Computers - Software,INE356A01018,MphasiS Limited,2026-07-24 00:05:09,MPHASIS
23-Jul-2026 23:50:56,1006.94 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_23072026235044_Board_Meeting_Outcome-signed.pdf,"MphasiS Limited has informed the Exchange regarding a press release dated July 23, 2026, titled ""Mphasis Revenue grew 3.3% QoQ and 17.5% YoY in Q1 FY27"".",,,Press Release,00:00:01,23072026235056,23-Jul-2026 23:50:57,1006.94 KB,True,,,106708989,Computers - Software,INE356A01018,MphasiS Limited,2026-07-23 23:50:56,MPHASIS
23-Jul-2026 23:47:59,1006.94 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_23072026234708_Board_Meeting_Outcome-signed.pdf,"MphasiS Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",,,Outcome of Board Meeting,00:00:01,23072026234759,23-Jul-2026 23:48:00,1006.94 KB,True,,,106708987,Computers - Software,INE356A01018,MphasiS Limited,2026-07-23 23:47:59,MPHASIS
23-Jul-2026 22:52:00,3.08 MB,https://nsearchives.nseindia.com/corporate/MPHASIS_23072026225149_Mphasis-Voting_Results_-_AGM_-_23_July_2026-signed.pdf,"MphasiS Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on July 23, 2026. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:01,23072026225200,23-Jul-2026 22:52:01,3.08 MB,True,,,106708861,Computers - Software,INE356A01018,MphasiS Limited,2026-07-23 22:52:00,MPHASIS
23-Jul-2026 15:17:17,378.89 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_23072026151620_Proceedings_-_AGM_-_23_July_2026-signed.pdf,"MphasiS Limited has informed the Exchange regarding Proceedings of the 35th Annual General Meeting held on July 23, 2026",,,Shareholders meeting,00:00:01,23072026151717,23-Jul-2026 15:17:18,378.89 KB,True,,,106708020,Computers - Software,INE356A01018,MphasiS Limited,2026-07-23 15:17:17,MPHASIS
23-Jul-2026 10:54:42,391.19 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_23072026105428_Mphasis_Ltd_35th_AGM_Chairman_Speech-signed.pdf,MphasiS Limited has informed the Exchange regarding 'Chairperson s speech at the 35th Annual General Meeting of the Company'.,,,Updates,00:00:01,23072026105442,23-Jul-2026 10:54:43,391.19 KB,True,,,106707630,Computers - Software,INE356A01018,MphasiS Limited,2026-07-23 10:54:42,MPHASIS
22-Jul-2026 11:35:51,867.55 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_22072026113535_Newspaper_Advertisment-Addendum-signed.pdf,MphasiS Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,22072026113551,22-Jul-2026 11:35:52,867.55 KB,True,,,106706206,Computers - Software,INE356A01018,MphasiS Limited,2026-07-22 11:35:51,MPHASIS
20-Jul-2026 23:39:04,388.10 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_20072026233831_ML-Addendum_of_AGM_Notice_vBX5_Clean-signed.pdf,Addendum to the Notice of 35th Annual General Meeting of the Company,,,Shareholders meeting,00:00:02,20072026233904,20-Jul-2026 23:39:06,388.10 KB,True,,,106704261,Computers - Software,INE356A01018,MphasiS Limited,2026-07-20 23:39:04,MPHASIS
07-Jul-2026 15:22:38,405.77 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_07072026152217_Intimation_of_Investor_or_Analyst_Meet-Q1_2027-signed.pdf,MphasiS Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,07072026152238,07-Jul-2026 15:22:39,405.77 KB,True,,,106688992,Computers - Software,INE356A01018,MphasiS Limited,2026-07-07 15:22:38,MPHASIS
02-Jul-2026 17:08:27,2.13 MB,https://nsearchives.nseindia.com/corporate/MPHASIS_02072026170712_Stock_Exchange_Intimation-Newspaper_Publication-signed.pdf,MphasiS Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,02072026170827,02-Jul-2026 17:08:28,2.13 MB,True,,,106684637,Computers - Software,INE356A01018,MphasiS Limited,2026-07-02 17:08:27,MPHASIS
02-Jul-2026 15:30:37,9.26 MB,https://nsearchives.nseindia.com/corporate/MPHASIS_02072026153017_Submission_of_revised_Annual_Report_-_2026-revision-signed.pdf,MphasiS Limited has informed the Exchange regarding 'Business Responsibility and Sustainability Report for the financial year 2025-26'.,,,Updates,00:00:02,02072026153037,02-Jul-2026 15:30:39,9.26 MB,True,,,106684490,Computers - Software,INE356A01018,MphasiS Limited,2026-07-02 15:30:37,MPHASIS
02-Jul-2026 14:58:08,9.26 MB,https://nsearchives.nseindia.com/corporate/MPHASIS_02072026145731_Submission_of_revised_Annual_Report_-_2026-revision-signed.pdf,"MphasiS Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 23, 2026",,,Shareholders meeting,00:00:01,02072026145808,02-Jul-2026 14:58:09,9.26 MB,True,,,106684456,Computers - Software,INE356A01018,MphasiS Limited,2026-07-02 14:58:08,MPHASIS
01-Jul-2026 20:39:24,379.67 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_01072026203855_Reg_36-Weblink_Intimation-signed.pdf,MphasiS Limited has informed the Exchange regarding 'Communication to the shareholders on weblink of Notice of 35th Annual General Meeting and Annual Report for the financial year 2025-26'.,,,Updates,00:00:00,01072026203924,01-Jul-2026 20:39:24,379.67 KB,True,,,106683792,Computers - Software,INE356A01018,MphasiS Limited,2026-07-01 20:39:24,MPHASIS
01-Jul-2026 20:11:32,9.16 MB,https://nsearchives.nseindia.com/corporate/MPHASIS_01072026201120_Stock_Exchange_Intimation-Annual_Report-FY26-signed.pdf,MphasiS Limited has informed the Exchange regarding 'Business Responsibility and Sustainability Report for the financial year ended 31 March 2026'.,,,Updates,00:00:01,01072026201132,01-Jul-2026 20:11:33,9.16 MB,True,,,106683774,Computers - Software,INE356A01018,MphasiS Limited,2026-07-01 20:11:32,MPHASIS
01-Jul-2026 19:47:54,9.16 MB,https://nsearchives.nseindia.com/corporate/MPHASIS_01072026194739_Stock_Exchange_Intimation-Annual_Report-FY26-signed.pdf,"MphasiS Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 23, 2026",,,Shareholders meeting,00:00:01,01072026194754,01-Jul-2026 19:47:55,9.16 MB,True,,,106683756,Computers - Software,INE356A01018,MphasiS Limited,2026-07-01 19:47:54,MPHASIS
29-Jun-2026 12:59:44,476.66 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_29062026125933_Stock_Exchange_Intimation-Press_Release-signed.pdf,"MphasiS Limited has informed the Exchange regarding a press release dated Jun 29, 2026, titled ""Mphasis joins the Microsoft Intelligent Security Association"".",,,Press Release,00:00:01,29062026125944,29-Jun-2026 12:59:45,476.66 KB,True,,,106679203,Computers - Software,INE356A01018,MphasiS Limited,2026-06-29 12:59:44,MPHASIS
26-Jun-2026 16:06:01,2.10 MB,https://nsearchives.nseindia.com/corporate/MPHASIS_26062026160513_Newspaper_Advertisment-Intimation-signed.pdf,MphasiS Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,26062026160601,26-Jun-2026 16:06:02,2.10 MB,True,,,106677201,Computers - Software,INE356A01018,MphasiS Limited,2026-06-26 16:06:01,MPHASIS
22-Jun-2026 16:48:30,343.06 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_22062026164814_Closure_of_Trading_Window_-_June_2026-signed.pdf,"MphasiS Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:00,22062026164830,22-Jun-2026 16:48:30,343.06 KB,True,,,106669651,Computers - Software,INE356A01018,MphasiS Limited,2026-06-22 16:48:30,MPHASIS
17-Jun-2026 17:33:18,226.38 KB,https://nsearchives.nseindia.com/corporate/team_bbodade_15062026160045_MPHASIS.pdf,"BCP Topco IX Pte. Ltd has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:01,17062026173318,17-Jun-2026 17:33:19,226.38 KB,True,,,106663399,Computers - Software,INE356A01018,MphasiS Limited,2026-06-17 17:33:18,MPHASIS
14-Jun-2026 12:33:35,363.26 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_14062026123252_Reg_3013_June2026_sd.pdf,MphasiS Limited has informed the Exchange regarding Allotment of 11867  Shares.,,,ESOP/ESOS/ESPS,00:00:01,14062026123335,14-Jun-2026 12:33:36,363.26 KB,True,,,106662899,Computers - Software,INE356A01018,MphasiS Limited,2026-06-14 12:33:35,MPHASIS
09-Jun-2026 16:55:04,325.34 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_09062026165450_Intimation_of_Investor_or_Analyst_Meet_-_June_2026_sd.pdf,MphasiS Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,09062026165504,09-Jun-2026 16:55:05,325.34 KB,True,,,106658759,Computers - Software,INE356A01018,MphasiS Limited,2026-06-09 16:55:04,MPHASIS
27-May-2026 14:32:40,530.58 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_27052026143221_Stock_Exchange_Intimation-Press_Release-signed.pdf,"MphasiS Limited has informed the Exchange regarding a press release dated May 27, 2026, titled ""Mphasis Launches Mphasis TriaTM, a First-of-its-Kind Enterprise AgencyPlatform; Governed Front2BackTM, Accelerates Mphasis  Evolution into a Platform-Led AI Enterprise"".",,,Press Release,00:00:02,27052026143240,27-May-2026 14:32:42,530.58 KB,True,,,106643255,Computers - Software,INE356A01018,MphasiS Limited,2026-05-27 14:32:40,MPHASIS
27-May-2026 09:09:55,349.20 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_27052026090942_Presentation_Deck_Intimation_-_27_May_2026.pdf,MphasiS Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:00,27052026090955,27-May-2026 09:09:55,349.20 KB,True,,,106642762,Computers - Software,INE356A01018,MphasiS Limited,2026-05-27 09:09:55,MPHASIS
22-May-2026 19:13:35,372.11 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_22052026191324_Intimation_of_Investor_or_Analyst_Meet_-_May_2026-signed.pdf,MphasiS Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,22052026191335,22-May-2026 19:13:36,372.11 KB,True,,,106636866,Computers - Software,INE356A01018,MphasiS Limited,2026-05-22 19:13:35,MPHASIS
22-May-2026 17:53:26,660.75 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_22052026175210_Grantofstockptions_22052026_sd.pdf,MphasiS Limited has informed the Exchange regarding Grant of 72010  Options.,,,ESOP/ESOS/ESPS,00:00:00,22052026175326,22-May-2026 17:53:26,660.75 KB,True,,,106636546,Computers - Software,INE356A01018,MphasiS Limited,2026-05-22 17:53:26,MPHASIS
22-May-2026 17:53:26,660.75 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_22052026175232_Grantofstockptions_22052026_sd.pdf,MphasiS Limited has informed the Exchange regarding Grant of 24000  Options.,,,ESOP/ESOS/ESPS,00:00:00,22052026175326,22-May-2026 17:53:26,660.75 KB,True,,,106636547,Computers - Software,INE356A01018,MphasiS Limited,2026-05-22 17:53:26,MPHASIS
22-May-2026 17:46:31,670.47 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_22052026174504_Reg30_22052026_sd.pdf,MphasiS Limited has informed the Exchange regarding Allotment of 2507  Shares.,,,ESOP/ESOS/ESPS,00:00:01,22052026174631,22-May-2026 17:46:32,670.47 KB,True,,,106636523,Computers - Software,INE356A01018,MphasiS Limited,2026-05-22 17:46:31,MPHASIS
21-May-2026 21:36:27,510.96 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_21052026213616_Stock_Exchange_Intimation_-_Press_Release-signed.pdf,"MphasiS Limited has informed the Exchange regarding a press release dated May 21, 2026, titled ""Mphasis partners with Indian School of Business (ISB) to establish an  AI Hub "".",,,Press Release,00:00:01,21052026213627,21-May-2026 21:36:28,510.96 KB,True,,,106634826,Computers - Software,INE356A01018,MphasiS Limited,2026-05-21 21:36:27,MPHASIS
14-May-2026 17:19:03,1.68 MB,https://nsearchives.nseindia.com/corporate/MPHASIS_14052026171837_MphasisLtd_Reg30_14May2026_sd.pdf,MphasiS Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,14052026171903,14-May-2026 17:19:04,1.68 MB,True,,,106622744,Computers - Software,INE356A01018,MphasiS Limited,2026-05-14 17:19:03,MPHASIS
11-May-2026 08:21:00,345.69 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_11052026082038_Intimation_of_Investor_or_Analyst_Meet_-_May_2026-signed.pdf,MphasiS Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,11052026082100,11-May-2026 08:21:01,345.69 KB,True,,,106616231,Computers - Software,INE356A01018,MphasiS Limited,2026-05-11 08:21:00,MPHASIS
07-May-2026 18:18:23,364.97 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_07052026181808_Intimation_of_Investor_or_Analyst_Meet_-_May_2026-signed.pdf,MphasiS Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,07052026181823,07-May-2026 18:18:24,364.97 KB,True,,,106613213,Computers - Software,INE356A01018,MphasiS Limited,2026-05-07 18:18:23,MPHASIS
07-May-2026 17:47:49,640.59 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_07052026174728_REG30_sd.pdf,MphasiS Limited has informed the Exchange regarding Exercise of 39193  Options.,,,ESOP/ESOS/ESPS,00:00:01,07052026174749,07-May-2026 17:47:50,640.59 KB,True,,,106613113,Computers - Software,INE356A01018,MphasiS Limited,2026-05-07 17:47:49,MPHASIS
06-May-2026 13:07:19,349.55 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_06052026130709_Mphasis_SE_Intimation_letter_May_26-signed.pdf,MphasiS Limited has informed the Exchange about General Updates,,,General Updates,00:00:02,06052026130719,06-May-2026 13:07:21,349.55 KB,True,,,106610946,Computers - Software,INE356A01018,MphasiS Limited,2026-05-06 13:07:19,MPHASIS
04-May-2026 18:50:19,652.96 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_04052026185004_SE_Intimation_-_transcript_-_30_April_2026-signed.pdf,MphasiS Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,04052026185019,04-May-2026 18:50:19,652.96 KB,True,,,106608568,Computers - Software,INE356A01018,MphasiS Limited,2026-05-04 18:50:19,MPHASIS
01-May-2026 13:41:30,1.57 MB,https://nsearchives.nseindia.com/corporate/MPHASIS_01052026134057_Newspaper_Advertisment-1_May_2026-signed.pdf,MphasiS Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:00,01052026134130,01-May-2026 13:41:30,1.57 MB,True,,,106606829,Computers - Software,INE356A01018,MphasiS Limited,2026-05-01 13:41:30,MPHASIS
30-Apr-2026 21:12:20,349.25 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_30042026211146_Intimation_of_Audio_Recording_-30_April_2026-signed.pdf,MphasiS Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,30042026211220,30-Apr-2026 21:12:20,349.25 KB,True,,,106606498,Computers - Software,INE356A01018,MphasiS Limited,2026-04-30 21:12:20,MPHASIS
30-Apr-2026 00:01:00,5.69 MB,https://nsearchives.nseindia.com/corporate/MPHASIS_30042026000050_Outcome_of_Board_Meeting-Signed.pdf,"MphasiS Limited has informed the Exchange regarding a press release dated April 29, 2026, titled ""Press Release"".",,,Press Release,00:00:01,30042026000100,30-Apr-2026 00:01:01,5.69 MB,True,,,106604901,Computers - Software,INE356A01018,MphasiS Limited,2026-04-30 00:01:00,MPHASIS
29-Apr-2026 23:55:46,5.69 MB,https://nsearchives.nseindia.com/corporate/MPHASIS_29042026235525_Outcome_of_Board_Meeting-Signed.pdf,MphasiS Limited has informed the Exchange about re-appointment of Directors,,,Change in Management,00:00:01,29042026235546,29-Apr-2026 23:55:47,5.69 MB,True,,,106604852,Computers - Software,INE356A01018,MphasiS Limited,2026-04-29 23:55:46,MPHASIS
29-Apr-2026 23:47:31,5.69 MB,https://nsearchives.nseindia.com/corporate/MPHASIS_29042026234625_Outcome_of_Board_Meeting-Signed.pdf,MphasiS Limited has informed the Exchange that Record date for the purpose of Dividend  is 08-Jul-2026.,,,Record Date,00:00:01,29042026234731,29-Apr-2026 23:47:32,5.69 MB,True,,,106604848,Computers - Software,INE356A01018,MphasiS Limited,2026-04-29 23:47:31,MPHASIS
29-Apr-2026 23:39:59,1.16 MB,https://nsearchives.nseindia.com/corporate/MPHASIS_29042026233947_Call_Deck_Intimation_-_29_April_2026-signed.pdf,MphasiS Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,29042026233959,29-Apr-2026 23:40:00,1.16 MB,True,,,106604843,Computers - Software,INE356A01018,MphasiS Limited,2026-04-29 23:39:59,MPHASIS
29-Apr-2026 23:38:27,5.69 MB,https://nsearchives.nseindia.com/corporate/MPHASIS_29042026233725_Outcome_of_BM_Signed.pdf,"MphasiS Limited has submitted to the Exchange, the financial results for the period ended March 31, 2026.",,,Outcome of Board Meeting,00:00:00,29042026233827,29-Apr-2026 23:38:27,5.69 MB,True,,,106604841,Computers - Software,INE356A01018,MphasiS Limited,2026-04-29 23:38:27,MPHASIS
28-Apr-2026 08:30:16,527.94 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_28042026083002_Appointmemt_of_Richard_Miller_SE_Intimation-signed.pdf,"MphasiS Limited has informed the Exchange regarding Appointment of  Richard Miller as Executive Vice President and Global Head of Insurance Business of the company w.e.f. April 27, 2026.",,,Appointment,00:00:01,28042026083016,28-Apr-2026 08:30:17,527.94 KB,True,,,106602040,Computers - Software,INE356A01018,MphasiS Limited,2026-04-28 08:30:16,MPHASIS
21-Apr-2026 21:12:16,372.47 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_21042026211136_Appointmemt_of_Rogayeh_Tabrizi_21_April_2026-signed.pdf,"MphasiS Limited has informed the Exchange regarding Appointment of Ms Rogayeh Tabrizi as Other of the company w.e.f. April 21, 2026.",,,Appointment,00:00:01,21042026211216,21-Apr-2026 21:12:17,372.47 KB,True,,,106596059,Computers - Software,INE356A01018,MphasiS Limited,2026-04-21 21:12:16,MPHASIS
21-Apr-2026 21:02:31,526.32 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_21042026210219_SE_intimation_Acquisition-21_April_2026-signed.pdf,"MphasiS Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 - Acquisition'.",,,Updates,00:00:01,21042026210231,21-Apr-2026 21:02:32,526.32 KB,True,,,106596054,Computers - Software,INE356A01018,MphasiS Limited,2026-04-21 21:02:31,MPHASIS
10-Apr-2026 15:03:32,315.30 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_10042026150315_ML10042026.pdf,MphasiS Limited has informed the Exchange regarding Grant of 5000  Options.,,,ESOP/ESOS/ESPS,00:00:01,10042026150332,10-Apr-2026 15:03:33,315.30 KB,True,,,106586510,Computers - Software,INE356A01018,MphasiS Limited,2026-04-10 15:03:32,MPHASIS
08-Apr-2026 17:47:34,819.11 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_08042026174721_ML_SE_SHCAPAUDITREP_31032026.pdf,MphasiS Limited has informed the Exchange regarding 'Submission of Reconciliation of Share Capital Audit Report for the quarter ended31 March 2026'.,,,Updates,00:00:01,08042026174734,08-Apr-2026 17:47:35,819.11 KB,True,,,106583873,Computers - Software,INE356A01018,MphasiS Limited,2026-04-08 17:47:34,MPHASIS
07-Apr-2026 18:23:21,361.83 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_07042026182305_Intimation_of_Investor_or_Analyst_Meet-signed.pdf,MphasiS Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,07042026182321,07-Apr-2026 18:23:22,361.83 KB,True,,,106582505,Computers - Software,INE356A01018,MphasiS Limited,2026-04-07 18:23:21,MPHASIS
30-Mar-2026 22:03:40,374.08 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_30032026220250_30032026_ML_SE_Intimation_-signed.pdf,MphasiS Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,30032026220340,30-Mar-2026 22:03:41,374.08 KB,True,,,106575028,Computers - Software,INE356A01018,MphasiS Limited,2026-03-30 22:03:40,MPHASIS
30-Mar-2026 20:51:17,456.61 KB,https://nsearchives.nseindia.com/corporate/MPHASIS_30032026205106_Press_Release-30_march_2026-signed.pdf,"MphasiS Limited has informed the Exchange regarding a press release dated March 30, 2026, titled ""Mphasis and Flagstar Bank Mark Major Milestone by Completing First Phase of Modernizing the Bank s Technology Infrastructure"".",,,Press Release,00:00:01,30032026205117,30-Mar-2026 20:51:18,456.61 KB,True,,,106574962,Computers - Software,INE356A01018,MphasiS Limited,2026-03-30 20:51:17,MPHASIS
