an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
05-Aug-2026 20:16:48,193.93 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_05082026201636_PSLOutcomeofInvestorAnalystSessionAugust52026sd.pdf,Persistent Systems Limited has informed the Exchange about Presentation,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,05082026201648,05-Aug-2026 20:16:49,193.93 KB,True,,,106727408,Computers - Software,INE262H01013,Persistent Systems Limited,2026-08-05 20:16:48,PERSISTENT
05-Aug-2026 00:11:20,640.73 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_05082026001056_PSLVotingResultAGMAugust32026Sd.pdf,"Persistent Systems Limited has informed the Exchange regarding voting results of  Annual General Meeting held on August 03, 2026",,,Shareholders meeting,00:00:01,05082026001120,05-Aug-2026 00:11:21,640.73 KB,True,,,106725492,Computers - Software,INE262H01013,Persistent Systems Limited,2026-08-05 00:11:20,PERSISTENT
04-Aug-2026 21:43:43,179.42 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_04082026214152_PSLOutcomeofNonDealRoadshowAugust042026Sd.pdf,Persistent Systems Limited has informed the Exchange about Presentation,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,04082026214343,04-Aug-2026 21:43:44,179.42 KB,True,,,106725244,Computers - Software,INE262H01013,Persistent Systems Limited,2026-08-04 21:43:43,PERSISTENT
04-Aug-2026 21:17:43,403.68 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_04082026211707_PSLPressReleaseAugust42026Sd.pdf,"Persistent Systems Limited has informed the Exchange regarding a press release dated August 04, 2026, titled ""Persistent Shareholders Vote for Nagarro Offer"".",,,Press Release,00:00:01,04082026211743,04-Aug-2026 21:17:44,403.68 KB,True,,,106725226,Computers - Software,INE262H01013,Persistent Systems Limited,2026-08-04 21:17:43,PERSISTENT
04-Aug-2026 20:54:47,16.17 MB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_04082026205414_PSLSubmissionoftheScrutinizersReportSd.pdf,"Persistent Systems Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on August 03, 2026",,,Shareholders meeting,00:00:01,04082026205447,04-Aug-2026 20:54:48,16.17 MB,True,,,106725190,Computers - Software,INE262H01013,Persistent Systems Limited,2026-08-04 20:54:47,PERSISTENT
03-Aug-2026 21:46:43,4.72 MB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_03082026214632_Reg30NewspaperPublicationFinancialsJune302026Sd.pdf,Persistent Systems Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,03082026214643,03-Aug-2026 21:46:44,4.72 MB,True,,,106722909,Computers - Software,INE262H01013,Persistent Systems Limited,2026-08-03 21:46:43,PERSISTENT
03-Aug-2026 20:44:22,305.22 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_03082026204407_PSLIntimationofAGMProceedingsSd.pdf,"Persistent Systems Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on August 03, 2026",,,Shareholders meeting,00:00:00,03082026204422,03-Aug-2026 20:44:22,305.22 KB,True,,,106722857,Computers - Software,INE262H01013,Persistent Systems Limited,2026-08-03 20:44:22,PERSISTENT
02-Aug-2026 17:17:04,221.56 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_02082026171622_PSLSubmissionofFinancial_StatementsasofJune302026signed.pdf,Persistent Systems Limited has informed the Exchange regarding ''.,,,Updates,00:00:01,02082026171704,02-Aug-2026 17:17:05,221.56 KB,True,,,106721260,Computers - Software,INE262H01013,Persistent Systems Limited,2026-08-02 17:17:04,PERSISTENT
02-Aug-2026 15:08:14,530.59 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_02082026150805_PSLPressReleaseQ1FY27095signed.pdf,"Persistent Systems Limited has informed the Exchange regarding a press release dated August 02, 2026, titled ""Persistent Achieves $452.4M Revenue in Q1 FY27 with 16.1% YoY Growth "".",,,Press Release,00:00:01,02082026150814,02-Aug-2026 15:08:15,530.59 KB,True,,,106721246,Computers - Software,INE262H01013,Persistent Systems Limited,2026-08-02 15:08:14,PERSISTENT
02-Aug-2026 14:57:24,2.63 MB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_02082026145704_PSLFactSheetQ1FY27095signed.pdf,Persistent Systems Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,02082026145724,02-Aug-2026 14:57:25,2.63 MB,True,,,106721245,Computers - Software,INE262H01013,Persistent Systems Limited,2026-08-02 14:57:24,PERSISTENT
02-Aug-2026 14:41:28,922.25 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_02082026144059_PSLBMOutcomeJune302026093signed.pdf,"Persistent Systems Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",,,Outcome of Board Meeting,00:00:01,02082026144128,02-Aug-2026 14:41:29,922.25 KB,True,,,106721243,Computers - Software,INE262H01013,Persistent Systems Limited,2026-08-02 14:41:28,PERSISTENT
30-Jul-2026 22:46:38,281.35 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_30072026224625_PSLIntimationofNondealroadshowJuly302026Sd.pdf,Persistent Systems Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,30072026224638,30-Jul-2026 22:46:39,281.35 KB,True,,,106718254,Computers - Software,INE262H01013,Persistent Systems Limited,2026-07-30 22:46:38,PERSISTENT
14-Jul-2026 19:48:02,570.78 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_14072026194747_PSLCertificateRegulation74ofSEBIDPReg2018Sd.pdf,"Persistent Systems Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,14072026194802,14-Jul-2026 19:48:03,570.78 KB,True,,,106697648,Computers - Software,INE262H01013,Persistent Systems Limited,2026-07-14 19:48:02,PERSISTENT
12-Jul-2026 23:30:48,1.83 MB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_12072026233038_PSLReg30NewspaperPublicationEvotingSd.pdf,Persistent Systems Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,12072026233048,12-Jul-2026 23:30:49,1.83 MB,True,,,106695054,Computers - Software,INE262H01013,Persistent Systems Limited,2026-07-12 23:30:48,PERSISTENT
11-Jul-2026 22:19:46,3.55 MB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_11072026221929_Reg30NewspaperPublicationVCNoticeSd.pdf,Persistent Systems Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,11072026221946,11-Jul-2026 22:19:47,3.55 MB,True,,,106694980,Computers - Software,INE262H01013,Persistent Systems Limited,2026-07-11 22:19:46,PERSISTENT
11-Jul-2026 08:04:42,266.27 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_11072026080430_PSLSubmissionofBRSR-04sd.pdf,Persistent Systems Limited has informed the Exchange regarding 'Submission of Business Responsibility and Sustainability Report for FY 2025-26'.,,,Updates,00:00:01,11072026080442,11-Jul-2026 08:04:43,266.27 KB,True,,,106694547,Computers - Software,INE262H01013,Persistent Systems Limited,2026-07-11 08:04:42,PERSISTENT
11-Jul-2026 07:52:30,179.60 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_11072026075212_PSLRecordDateIntimationBSEandNSE-03sd.pdf,Persistent Systems Limited has informed the Exchange that Record date for the purpose of Dividend  is 27-Jul-2026.,,,Record Date,00:00:01,11072026075230,11-Jul-2026 07:52:31,179.60 KB,True,,,106694546,Computers - Software,INE262H01013,Persistent Systems Limited,2026-07-11 07:52:30,PERSISTENT
11-Jul-2026 07:12:50,1.90 MB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_11072026071227_PSLsubmissionofNoticeof36AGM01sd.pdf,"Persistent Systems Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 03, 2026",,,Shareholders meeting,00:00:02,11072026071250,11-Jul-2026 07:12:52,1.90 MB,True,,,106694545,Computers - Software,INE262H01013,Persistent Systems Limited,2026-07-11 07:12:50,PERSISTENT
07-Jul-2026 22:05:24,909.07 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_07072026220507_PSLRevisioninCreditRating07062026Sd.pdf,Persistent Systems Limited has informed the Exchange about Credit Rating- Revision,,,Credit Rating- Revision,00:00:00,07072026220524,07-Jul-2026 22:05:24,909.07 KB,True,,,106689732,Computers - Software,INE262H01013,Persistent Systems Limited,2026-07-07 22:05:24,PERSISTENT
06-Jul-2026 19:44:09,195.36 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_06072026194356_PSLOutcomeofInvestorAnalystSessionsJuly62026Sd.pdf,Persistent Systems Limited has informed the Exchange about Presentation,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,06072026194409,06-Jul-2026 19:44:10,195.36 KB,True,,,106688037,Computers - Software,INE262H01013,Persistent Systems Limited,2026-07-06 19:44:09,PERSISTENT
03-Jul-2026 12:13:28,736.92 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_03072026121301_PSLInvestorCallTranscriptSubmissionSd.pdf,Persistent Systems Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,03072026121328,03-Jul-2026 12:13:29,736.92 KB,True,,,106685498,Computers - Software,INE262H01013,Persistent Systems Limited,2026-07-03 12:13:28,PERSISTENT
02-Jul-2026 20:27:57,207.39 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_02072026202748_PSLIntimationofInvestorSessionJuly22026sd.pdf,Persistent Systems Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,02072026202757,02-Jul-2026 20:27:58,207.39 KB,True,,,106684937,Computers - Software,INE262H01013,Persistent Systems Limited,2026-07-02 20:27:57,PERSISTENT
02-Jul-2026 20:20:08,209.37 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_02072026202002_PSLOutcomeofInvestorAnalystSessionJuly22026sd.pdf,Persistent Systems Limited has informed the Exchange about Presentation,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,02072026202008,02-Jul-2026 20:20:09,209.37 KB,True,,,106684931,Computers - Software,INE262H01013,Persistent Systems Limited,2026-07-02 20:20:08,PERSISTENT
01-Jul-2026 23:31:21,185.86 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_01072026233110_PSLIntimationofInvestorSessionJuly12026Sd.pdf,Persistent Systems Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,01072026233121,01-Jul-2026 23:31:21,185.86 KB,True,,,106683924,Computers - Software,INE262H01013,Persistent Systems Limited,2026-07-01 23:31:21,PERSISTENT
01-Jul-2026 23:18:39,194.67 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_01072026231830_PSLOutcomeofInvestorAnalystSessionsJuly012026Sd.pdf,Persistent Systems Limited has informed the Exchange about Presentation,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,01072026231839,01-Jul-2026 23:18:39,194.67 KB,True,,,106683907,Computers - Software,INE262H01013,Persistent Systems Limited,2026-07-01 23:18:39,PERSISTENT
01-Jul-2026 18:23:48,207.99 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_01072026182340_PersistentSystemsUpdateonacquisitionofpartofBusinessofConciseSigned.pdf,Persistent Systems Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,01072026182348,01-Jul-2026 18:23:49,207.99 KB,True,,,106683623,Computers - Software,INE262H01013,Persistent Systems Limited,2026-07-01 18:23:48,PERSISTENT
01-Jul-2026 13:51:21,207.03 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_01072026135111_PSLIntimationofclosureoftradingwindowSigned.pdf,"Persistent Systems Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:00,01072026135121,01-Jul-2026 13:51:21,207.03 KB,True,,,106683173,Computers - Software,INE262H01013,Persistent Systems Limited,2026-07-01 13:51:21,PERSISTENT
30-Jun-2026 23:14:45,185.72 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_30062026231426_PSLOutcomeofInvestorAnalystSessionJune302026Sd.pdf,Persistent Systems Limited has informed the Exchange about Presentation,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,30062026231445,30-Jun-2026 23:14:45,185.72 KB,True,,,106682452,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-30 23:14:45,PERSISTENT
30-Jun-2026 15:54:12,203.62 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_30062026155400_PSLIntimationofInvestorSessionsJune302026Sd.pdf,Persistent Systems Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,30062026155412,30-Jun-2026 15:54:12,203.62 KB,True,,,106681419,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-30 15:54:12,PERSISTENT
29-Jun-2026 00:23:11,203.28 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_29062026002255_PSLInvestorFAQsJun292026Signed.pdf,Persistent Systems Limited has informed the Exchange regarding the Company has also uploaded the Investor FAQs on its website.,,,Updates,00:00:01,29062026002311,29-Jun-2026 00:23:12,203.28 KB,True,,,106678776,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-29 00:23:11,PERSISTENT
28-Jun-2026 19:20:12,2.17 MB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_28062026191946_PSLOutcomeoftheInvestorCallJun282026Signed.pdf,Persistent Systems Limited has informed the Exchange about Presentation and Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,28062026192012,28-Jun-2026 19:20:12,2.17 MB,True,,,106678725,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-28 19:20:12,PERSISTENT
27-Jun-2026 19:39:03,463.68 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_27062026193832_PSLIntimationoftheInvestorCallsigned.pdf,Persistent Systems Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,27062026193903,27-Jun-2026 19:39:04,463.68 KB,True,,,106678640,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-27 19:39:03,PERSISTENT
27-Jun-2026 04:51:00,286.70 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_27062026044857_PSLSEIntimationonlargedealsigningSD.pdf,Persistent Systems Limited has informed the Exchange regarding 'Intimation regarding execution of long-term agreement with a global technology leader headquartered in the United States'.,,,Updates,00:00:01,27062026045100,27-Jun-2026 04:51:01,286.70 KB,True,,,106678113,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-27 04:51:00,PERSISTENT
27-Jun-2026 03:13:50,397.42 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_27062026031334_PSLPressRelease27062026_-_Signed.pdf,"Persistent Systems Limited has informed the Exchange regarding a press release dated Jun 27, 2026, titled ""Press Release titled  Persistent and Nagarro sign Business Combination Agreement to form the Persistent - Nagarro Group, a global leader in AI-led digital engineering "".",,,Press Release,00:00:01,27062026031350,27-Jun-2026 03:13:51,397.42 KB,True,,,106678112,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-27 03:13:50,PERSISTENT
27-Jun-2026 03:09:07,387.63 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_27062026030828_PSLFinalSEOutcomeoftheBMJune272026Signed.pdf,Persistent Systems Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,27062026030907,27-Jun-2026 03:09:08,387.63 KB,True,,,106678111,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-27 03:09:07,PERSISTENT
27-Jun-2026 03:01:06,387.63 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_27062026030030_PSLFinalSEOutcomeoftheBMJune272026Signed.pdf,Persistent Systems Limited has informed the Exchange about Acquisition,,,Acquisition,00:00:01,27062026030106,27-Jun-2026 03:01:07,387.63 KB,True,,,106678110,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-27 03:01:06,PERSISTENT
27-Jun-2026 02:56:25,387.63 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_27062026025613_PSLFinalSEOutcomeoftheBMJune272026Signed.pdf,"Persistent Systems Limited has informed the Exchange regarding Outcome of Board Meeting held on Jun 27, 2026.",,,Outcome of Board Meeting,00:00:01,27062026025625,27-Jun-2026 02:56:26,387.63 KB,True,,,106678109,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-27 02:56:25,PERSISTENT
23-Jun-2026 19:47:07,170.05 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_23062026194700_PSLOutcomeofInvestorAnalystSessionsJune232026Sd.pdf,Persistent Systems Limited has informed the Exchange about Presentation,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,23062026194707,23-Jun-2026 19:47:08,170.05 KB,True,,,106671502,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-23 19:47:07,PERSISTENT
22-Jun-2026 21:36:20,176.42 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_22062026213610_PSLOutcomeofInvestorAnalystSessionJune222026Sd.pdf,Persistent Systems Limited has informed the Exchange about Presentation,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,22062026213620,22-Jun-2026 21:36:22,176.42 KB,True,,,106670085,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-22 21:36:20,PERSISTENT
22-Jun-2026 17:25:23,169.09 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_22062026172501_PSLUpdateonInvestorAnalystSessionJune222026Sd.pdf,Persistent Systems Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,22062026172523,22-Jun-2026 17:25:23,169.09 KB,True,,,106669729,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-22 17:25:23,PERSISTENT
19-Jun-2026 12:31:44,438.67 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_19062026122646_PSLPressReleaseJune192026Sd.pdf,"Persistent Systems Limited has informed the Exchange regarding a press release dated Jun 19, 2026, titled ""Persistent Wins CII Award for Excellence in Disability Inclusion"".",,,Press Release,00:00:02,19062026123144,19-Jun-2026 12:31:46,438.67 KB,True,,,106667744,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-19 12:31:44,PERSISTENT
17-Jun-2026 21:52:21,185.79 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_17062026215145_PSLIntimationofInvestorSessionJune22and232026Sd.pdf,Persistent Systems Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,17062026215221,17-Jun-2026 21:52:22,185.79 KB,True,,,106666043,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-17 21:52:21,PERSISTENT
17-Jun-2026 18:49:52,181.64 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_17062026184934_PSLOutcomeofInvestorAnalystSessionJune172026Sd.pdf,Persistent Systems Limited has informed the Exchange about Presentation,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,17062026184952,17-Jun-2026 18:49:53,181.64 KB,True,,,106665912,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-17 18:49:52,PERSISTENT
17-Jun-2026 11:37:50,424.64 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_17062026113705_PSLPressReleaseJune172026Sd.pdf,"Persistent Systems Limited has informed the Exchange regarding a press release dated Jun 17, 2026, titled ""Persistent Celebrates 10 Years of Growth in Mexico, Strengthening Nearshore Capabilities to Advance Enterprise Transformation Across the Americas"".",,,Press Release,00:00:01,17062026113750,17-Jun-2026 11:37:51,424.64 KB,True,,,106665310,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-17 11:37:50,PERSISTENT
16-Jun-2026 20:28:09,185.96 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_16062026202738_PSLIntimationofInvestorSessionJune162026Sd.pdf,Persistent Systems Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,16062026202809,16-Jun-2026 20:28:09,185.96 KB,True,,,106664905,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-16 20:28:09,PERSISTENT
15-Jun-2026 15:36:25,205.75 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_15062026153410_PSLIntimationofscheduledpurchasefromthesecondarymarketJune152026Signed.pdf,Persistent Systems Limited has informed the Exchange regarding 'Intimation of proposed Secondary Market Purchase of Persistent Shares by ESOP Trust of the Company in a scheduled manner'.,,,Updates,00:00:01,15062026153625,15-Jun-2026 15:36:26,205.75 KB,True,,,106663375,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-15 15:36:25,PERSISTENT
15-Jun-2026 12:35:14,428.94 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_15062026123447_PSLPressReleaseJune152026Sd.pdf,"Persistent Systems Limited has informed the Exchange regarding a press release dated Jun 15, 2026, titled ""Persistent Announces Partnership with San Francisco Unicorns as Official Re(AI)magining  Partner"".",,,Press Release,00:00:00,15062026123514,15-Jun-2026 12:35:14,428.94 KB,True,,,106663246,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-15 12:35:14,PERSISTENT
11-Jun-2026 19:47:32,205.08 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_11062026194657_PSLIntimationofInvestorSessionJune112026sd.pdf,Persistent Systems Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,11062026194732,11-Jun-2026 19:47:32,205.08 KB,True,,,106661333,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-11 19:47:32,PERSISTENT
10-Jun-2026 20:18:43,201.81 KB,https://nsearchives.nseindia.com/corporate/PERSISTENTUSER1_10062026201830_PSLOutcomeJune102026sd.pdf,Persistent Systems Limited has informed the Exchange about Presentation,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,10062026201843,10-Jun-2026 20:18:44,201.81 KB,True,,,106660241,Computers - Software,INE262H01013,Persistent Systems Limited,2026-06-10 20:18:43,PERSISTENT
