an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
15-May-2026 18:50:49,492.19 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_15052026185040_Intimation.pdf,Race Eco Chain Limited has informed regarding Disclosure of material issue on Investment by the Material subsidiary in to LLP and acquiring of 51% stake,,,Disclosure of material issue,00:00:01,15052026185049,15-May-2026 18:50:50,492.19 KB,True,,,106625400,,INE084Q01012,Race Eco Chain Limited,2026-05-15 18:50:49,RACE
12-May-2026 19:20:26,491.11 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_12052026191936_Intimation_Subsidiary.pdf,Race Eco Chain Limited has informed regarding Disclosure of material issue,,,Disclosure of material issue,00:00:01,12052026192026,12-May-2026 19:20:27,491.11 KB,True,,,106619225,,INE084Q01012,Race Eco Chain Limited,2026-05-12 19:20:26,RACE
12-May-2026 19:11:16,945.80 KB,https://nsearchives.nseindia.com/corporate/RACE_ROID_85506_KMP_Doc.zip,Race Eco Chain Limited has informed the Exchange about Resignation of Director/KMP/SMP,,,Resignation of Director/KMP/SMP,00:00:01,12052026191116,12-May-2026 19:11:17,945.80 KB,True,,,106619202,,INE084Q01012,Race Eco Chain Limited,2026-05-12 19:11:16,RACE
02-May-2026 23:49:07,507.46 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_02052026234838_Intimation_Subsidiary.pdf,Race Eco Chain Limited has informed the Exchange about further Investment in the subsidiary company,,,General Updates,00:00:01,02052026234907,02-May-2026 23:49:08,507.46 KB,True,,,106607590,,INE084Q01012,Race Eco Chain Limited,2026-05-02 23:49:07,RACE
01-Apr-2026 15:23:30,755.97 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_01042026152237_Intimation_of_Forfieture.pdf,Race Eco Chain Limited has informed the Exchange about the Forfeiture of the Convertible Warrants issued on  Preferential basis,,,Preferential issue,00:00:01,01042026152330,01-Apr-2026 15:23:31,755.97 KB,True,,,106577206,,INE084Q01012,Race Eco Chain Limited,2026-04-01 15:23:30,RACE
01-Apr-2026 15:15:46,755.97 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_01042026151527_Intimation_of_Forfieture.pdf,"Race Eco Chain Limited has informed the Exchange regarding Outcome of Board Meeting held on April 01, 2026 for the forfeiture of the Convertible Warrants",,,Outcome of Board Meeting,00:00:00,01042026151546,01-Apr-2026 15:15:46,755.97 KB,True,,,106577200,,INE084Q01012,Race Eco Chain Limited,2026-04-01 15:15:46,RACE
30-Mar-2026 17:15:03,626.44 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_30032026171352_Reg_30_Search_Intimation.pdf,Race Eco Chain Limited has informed regarding Disclosure of material issue on search conducted by the GST Department,,,Disclosure of material issue,00:00:00,30032026171503,30-Mar-2026 17:15:03,626.44 KB,True,,,106574439,,INE084Q01012,Race Eco Chain Limited,2026-03-30 17:15:03,RACE
24-Mar-2026 18:15:41,476.13 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_24032026181526_TWC.pdf,"Race Eco Chain Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,24032026181541,24-Mar-2026 18:15:42,476.13 KB,True,,,106565995,,INE084Q01012,Race Eco Chain Limited,2026-03-24 18:15:41,RACE
09-Mar-2026 17:18:45,652.06 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_09032026171831_Intimation_Subsidiary.pdf,Race Eco Chain Limited has informed regarding Disclosure of material issue,,,Disclosure of material issue,00:00:01,09032026171845,09-Mar-2026 17:18:46,652.06 KB,True,,,106552946,,INE084Q01012,Race Eco Chain Limited,2026-03-09 17:18:45,RACE
20-Feb-2026 16:43:56,504.36 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_20022026164345_OUTCOME.pdf,Race Eco Chain Limited has informed regarding Disclosure of Investment in the Proposed Subsidiary Company,,,Disclosure of material issue,00:00:01,20022026164356,20-Feb-2026 16:43:57,504.36 KB,True,,,106541132,,INE084Q01012,Race Eco Chain Limited,2026-02-20 16:43:56,RACE
20-Feb-2026 16:39:28,504.36 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_20022026163854_OUTCOME.pdf,"Race Eco Chain Limited has informed the Exchange regarding Outcome of Board Meeting held on February 20, 2026.",,,Outcome of Board Meeting,00:00:01,20022026163928,20-Feb-2026 16:39:29,504.36 KB,True,,,106541125,,INE084Q01012,Race Eco Chain Limited,2026-02-20 16:39:28,RACE
16-Feb-2026 17:32:42,1.51 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_16022026173229_Newspaper_Publication_.pdf,"Race Eco Chain Limited has informed the Exchange about Copy of Newspaper Publication on Financial Results For the Quarter Ending on 31st December, 2025",,,Copy of Newspaper Publication,00:00:01,16022026173242,16-Feb-2026 17:32:43,1.51 MB,True,,,106536956,,INE084Q01012,Race Eco Chain Limited,2026-02-16 17:32:42,RACE
14-Feb-2026 18:42:56,4.07 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_14022026184122_Financial_Dec_2025.pdf,"Race Eco Chain Limited has submitted to the Exchange, the financial results for the period ended December 31, 2025.",,,Outcome of Board Meeting,00:00:01,14022026184256,14-Feb-2026 18:42:57,4.07 MB,True,,,106535837,,INE084Q01012,Race Eco Chain Limited,2026-02-14 18:42:56,RACE
20-Jan-2026 16:08:58,391.10 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_20012026160700_Ganesha_recycling_disclosure_signed.pdf,Race Eco Chain Limited has informed the Exchange regarding ''.,,,Updates,00:00:02,20012026160858,20-Jan-2026 16:09:00,391.10 KB,True,,,106502174,,INE084Q01012,Race Eco Chain Limited,2026-01-20 16:08:58,RACE
19-Jan-2026 12:39:59,804.33 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_19012026123923_Certificate_under_Regulation_74_5__.pdf,"Race Eco Chain Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,19012026123959,19-Jan-2026 12:40:00,804.33 KB,True,,,106500623,,INE084Q01012,Race Eco Chain Limited,2026-01-19 12:39:59,RACE
29-Dec-2025 11:57:34,496.59 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_29122025115708_IntimationofClosureofTradingWindow.pdf,"Race Eco Chain Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,29122025115734,29-Dec-2025 11:57:35,496.59 KB,True,,,106480478,,INE084Q01012,Race Eco Chain Limited,2025-12-29 11:57:34,RACE
15-Dec-2025 22:52:06,1.85 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_15122025225156_OutcomeofBM.pdf,Race Eco Chain Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:01,15122025225206,15-Dec-2025 22:52:07,1.85 MB,True,,,106468814,,INE084Q01012,Race Eco Chain Limited,2025-12-15 22:52:06,RACE
15-Dec-2025 22:49:41,1.85 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_15122025224923_OutcomeofBM.pdf,"Race Eco Chain Limited has informed the Exchange regarding Outcome of Board Meeting held on December 15, 2025.",,,Outcome of Board Meeting,00:00:01,15122025224941,15-Dec-2025 22:49:42,1.85 MB,True,,,106468811,,INE084Q01012,Race Eco Chain Limited,2025-12-15 22:49:41,RACE
15-Dec-2025 22:47:40,1.85 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_15122025224722_OutcomeofBM.pdf,"Race Eco Chain Limited has informed the Exchange regarding  Board meeting held on December 15, 2025.",,,Outcome of Board Meeting,00:00:01,15122025224740,15-Dec-2025 22:47:41,1.85 MB,True,,,106468810,,INE084Q01012,Race Eco Chain Limited,2025-12-15 22:47:40,RACE
13-Dec-2025 17:33:09,239.32 KB,https://nsearchives.nseindia.com/corporate/RACE_ROID_73931_KMP_Doc.zip,RACE ECO CHAIN LIMITED has informed the Exchange about Resignation of Independent director.,,,Resignation of Independent director,00:00:02,13122025173309,13-Dec-2025 17:33:11,239.32 KB,True,,,106467784,,INE084Q01012,Race Eco Chain Limited,2025-12-13 17:33:09,RACE
13-Dec-2025 17:31:53,819.16 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_13122025173134_Disclosure_Resignation_of_AKB_Signed.pdf,"Race Eco Chain Limited has informed the Exchange regarding Resignation of  Anil Kumar Behl as Independent Director of the company w.e.f. December 13, 2025.",,,Resignation,00:00:02,13122025173153,13-Dec-2025 17:31:55,819.16 KB,True,,,106467783,,INE084Q01012,Race Eco Chain Limited,2025-12-13 17:31:53,RACE
08-Dec-2025 16:52:56,250.63 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_08122025165201_Intimation.pdf,"Race Eco Chain Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,08122025165256,08-Dec-2025 16:52:57,250.63 KB,True,,,106463264,,INE084Q01012,Race Eco Chain Limited,2025-12-08 16:52:56,RACE
22-Nov-2025 11:31:07,17.08 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_22112025111753_Investor_Presentation_Sep25.pdf,"Race Eco Chain Limited has informed the Exchange regarding ''. Investor Presentation on Financial Results for the Quarter and Half Year ended on 30th September, 2025",,,Updates,00:00:00,22112025113107,22-Nov-2025 11:31:07,17.08 MB,True,,,106452481,,INE084Q01012,Race Eco Chain Limited,2025-11-22 11:31:07,RACE
14-Nov-2025 15:21:24,1.43 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_14112025152039_Newspaper_Publication.pdf,Race Eco Chain Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,14112025152124,14-Nov-2025 15:21:25,1.43 MB,True,,,106444185,,INE084Q01012,Race Eco Chain Limited,2025-11-14 15:21:24,RACE
12-Nov-2025 18:44:12,11.54 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_12112025184400_Outcome_of_BM_signed.pdf,Financial Results for the Quarter and Half Year ended 30.09.2025,,,Integrated Filing- Financial,00:00:02,12112025184412,12-Nov-2025 18:44:14,11.54 MB,True,,,106440091,,INE084Q01012,Race Eco Chain Limited,2025-11-12 18:44:12,RACE
12-Nov-2025 18:34:09,11.54 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_12112025183305_Outcome_of_BM_signed.pdf,"Race Eco Chain Limited has submitted to the Exchange, the financial results for the period ended September 30, 2025.",,,Outcome of Board Meeting,00:00:01,12112025183409,12-Nov-2025 18:34:10,11.54 MB,True,,,106440039,,INE084Q01012,Race Eco Chain Limited,2025-11-12 18:34:09,RACE
12-Nov-2025 18:16:42,11.54 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_12112025181629_Outcome_of_BM_signed.pdf,"Race Eco Chain Limited has informed the Exchange regarding  Board meeting held on November 12, 2025 to consider and approve the Financial Results for the Quarter and Half Year ended on 30th September, 2025",,,Outcome of Board Meeting,00:00:01,12112025181642,12-Nov-2025 18:16:43,11.54 MB,True,,,106439950,,INE084Q01012,Race Eco Chain Limited,2025-11-12 18:16:42,RACE
15-Oct-2025 16:26:43,1.01 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_15102025162557_Reg_74_5_.pdf,"Race Eco Chain Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,15102025162643,15-Oct-2025 16:26:44,1.01 MB,True,,,106408502,,INE084Q01012,Race Eco Chain Limited,2025-10-15 16:26:43,RACE
30-Sep-2025 14:54:26,200.08 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_30092025145358_Reg_30_Completion.pdf,Race Eco Chain Limited has informed regarding Disclosure of Completion of Sale of Shares of the Subsidiary Company M/s. India Polymers Private Limited,,,Disclosure of material issue,00:00:01,30092025145426,30-Sep-2025 14:54:27,200.08 KB,True,,,106392937,,INE084Q01012,Race Eco Chain Limited,2025-09-30 14:54:26,RACE
26-Sep-2025 19:24:58,643.88 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_26092025192444_RACE_ESG_RATING_FY_2024-25.pdf,Race Eco Chain Limited has informed the Exchange regarding 'ESG RATING'  by CFC Finlease Private Limited - SEBI Registered ERP - IN/ERP/Category-II/0011,,,Updates,00:00:01,26092025192458,26-Sep-2025 19:24:59,643.88 KB,True,,,106388113,,INE084Q01012,Race Eco Chain Limited,2025-09-26 19:24:58,RACE
26-Sep-2025 18:23:59,297.40 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_26092025182347_Trading_Window_Clouser.pdf,"Race Eco Chain Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,26092025182359,26-Sep-2025 18:24:00,297.40 KB,True,,,106387818,,INE084Q01012,Race Eco Chain Limited,2025-09-26 18:23:59,RACE
26-Sep-2025 18:15:55,2.65 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_26092025181426_Voting_Results_AGM_2025__1_.pdf,"Race Eco Chain Limited has submitted the Exchange a copy Srutinizers report along with voting results of  Annual General Meeting held on September 24, 2025",,,Shareholders meeting,00:00:01,26092025181555,26-Sep-2025 18:15:56,2.65 MB,True,,,106387758,,INE084Q01012,Race Eco Chain Limited,2025-09-26 18:15:55,RACE
24-Sep-2025 15:35:11,587.61 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_24092025153335_Outcome_of_AGM.pdf,"Race Eco Chain Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on September 24, 2025",,,Shareholders meeting,00:00:01,24092025153511,24-Sep-2025 15:35:12,587.61 KB,True,,,106382313,,INE084Q01012,Race Eco Chain Limited,2025-09-24 15:35:11,RACE
10-Sep-2025 18:51:23,688.54 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_10092025185048_Outcome.pdf,"Race Eco Chain Limited has informed the Exchange regarding  Board meeting held on September 10, 2025 for approving the scheme of arrangement.",,,Outcome of Board Meeting,00:00:01,10092025185123,10-Sep-2025 18:51:24,688.54 KB,True,,,106370302,,INE084Q01012,Race Eco Chain Limited,2025-09-10 18:51:23,RACE
30-Aug-2025 12:35:59,2.36 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_30082025123519_Newspaper_Publication.pdf,Race Eco Chain Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:02,30082025123559,30-Aug-2025 12:36:01,2.36 MB,True,,,106356806,,INE084Q01012,Race Eco Chain Limited,2025-08-30 12:35:59,RACE
29-Aug-2025 15:20:59,455.96 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_29082025152044_Reg_30.pdf,Race Eco Chain Limited has informed the Exchange Regarding Letter Dispatched To The Shareholders Of The Company For Annual Report Of The Company For Financial Year 2024-25,,,General Updates,00:00:01,29082025152059,29-Aug-2025 15:21:00,455.96 KB,True,,,106355523,,INE084Q01012,Race Eco Chain Limited,2025-08-29 15:20:59,RACE
28-Aug-2025 13:34:02,554.96 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_28082025133353_IntimationofBookClouser.pdf,"Race Eco Chain Limited has informed the Exchange regarding 'Intimation of Book Closure, Cut-off Date and the Remote E-voting timelinesfor the 25th Annual General Meeting, '.",,,Updates,00:00:01,28082025133402,28-Aug-2025 13:34:03,554.96 KB,True,,,106353977,,INE084Q01012,Race Eco Chain Limited,2025-08-28 13:34:02,RACE
28-Aug-2025 13:24:45,1.43 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_28082025132425_Notice_of_AGM.pdf,"Race Eco Chain Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on September 24, 2025",,,Shareholders meeting,00:00:01,28082025132445,28-Aug-2025 13:24:46,1.43 MB,True,,,106353973,,INE084Q01012,Race Eco Chain Limited,2025-08-28 13:24:45,RACE
25-Aug-2025 15:36:03,7.85 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_25082025153534_Publication.pdf,Race Eco Chain Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,25082025153603,25-Aug-2025 15:36:04,7.85 MB,True,,,106350860,,INE084Q01012,Race Eco Chain Limited,2025-08-25 15:36:03,RACE
19-Aug-2025 14:22:28,20.27 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_19082025142000_Race_Q1FY26_v3_555.pdf,"Race Eco Chain Limited has informed the Exchange the Copy of Presentation on Financial Results for the Quarter ending on 30th June, 2025",,,General Updates,00:00:01,19082025142228,19-Aug-2025 14:22:29,20.27 MB,True,,,106345318,,INE084Q01012,Race Eco Chain Limited,2025-08-19 14:22:28,RACE
14-Aug-2025 14:51:41,6.43 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_14082025145110_Publication__1_.pdf,Race Eco Chain Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:00,14082025145141,14-Aug-2025 14:51:41,6.43 MB,True,,,106341418,,INE084Q01012,Race Eco Chain Limited,2025-08-14 14:51:41,RACE
12-Aug-2025 17:47:29,6.24 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_12082025174458_Financial_Results_30-06-2025.pdf,Race Eco Chain Limited has informed the Exchange regarding Change in Auditors of the company.,,,Change in Auditors,00:00:01,12082025174729,12-Aug-2025 17:47:30,6.24 MB,True,,,106336976,,INE084Q01012,Race Eco Chain Limited,2025-08-12 17:47:29,RACE
12-Aug-2025 17:38:32,6.24 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_12082025173712_Financial_Results_30-06-2025.pdf,Race Eco Chain Limited has informed the Exchange regarding Change in Auditors of the company.,,,Change in Auditors,00:00:00,12082025173832,12-Aug-2025 17:38:32,6.24 MB,True,,,106336946,,INE084Q01012,Race Eco Chain Limited,2025-08-12 17:38:32,RACE
12-Aug-2025 17:30:06,6.24 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_12082025172720_Financial_Results_30-06-2025.pdf,"Race Eco Chain Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2025.",,,Outcome of Board Meeting,00:00:01,12082025173006,12-Aug-2025 17:30:07,6.24 MB,True,,,106336918,,INE084Q01012,Race Eco Chain Limited,2025-08-12 17:30:06,RACE
12-Aug-2025 17:18:10,6.24 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_12082025171742_Financial_Results_30-06-2025.pdf,"Race Eco Chain Limited has informed the Exchange regarding  Board meeting held on August 12, 2025 for the Declaration of the Financial Results  for the Quarter ending on 30th June, 2025",,,Outcome of Board Meeting,00:00:01,12082025171810,12-Aug-2025 17:18:11,6.24 MB,True,,,106336856,,INE084Q01012,Race Eco Chain Limited,2025-08-12 17:18:10,RACE
17-Jul-2025 13:32:28,935.55 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_17072025133136_Reg_74_5__Final.pdf,"Race Eco Chain Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:02,17072025133228,17-Jul-2025 13:32:30,935.55 KB,False,,,106302794,,INE084Q01012,Race Eco Chain Limited,2025-07-17 13:32:28,RACE
27-Jun-2025 17:19:15,504.20 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_27062025171905_TWC.pdf,"Race Eco Chain Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,27062025171915,27-Jun-2025 17:19:16,504.20 KB,False,,,106282768,,INE084Q01012,Race Eco Chain Limited,2025-06-27 17:19:15,RACE
23-Jun-2025 12:30:47,0 Bytes,-,"The Exchange has sought clarification from Race Eco Chain Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Financial results submitted is not as per format prescribed by SEBI -2. Limited Review Report/ Independent Auditor's Report is not in the format prescribed by SEBI The response of the Company is awaited.",,,Clarification - Financial Results,00:00:01,23062025123047,23-Jun-2025 12:30:48,0 Bytes,False,,,106275307,,INE084Q01012,Race Eco Chain Limited,2025-06-23 12:30:47,RACE
17-Jun-2025 12:50:03,654.70 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_17062025124750_GCPRS_Disclosure.pdf,Race Eco Chain Limited has informed the Exchange regarding 'Participation in Global Concave on Plastic Recycling and Sustainability(GCPRS)'.,,,Updates,00:00:01,17062025125003,17-Jun-2025 12:50:04,654.70 KB,False,,,106270903,,INE084Q01012,Race Eco Chain Limited,2025-06-17 12:50:03,RACE
13-Jun-2025 16:36:40,674.59 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_13062025163619_Intimation_of_Further_Investment_of_Subsidiary_Company.pdf,Pls find attached the Intimation for the Investment made by the Subsidiary Company into the Step Down Subsidiary of our Company.,,,General Updates,00:00:01,13062025163640,13-Jun-2025 16:36:41,674.59 KB,False,,,106268907,,INE084Q01012,Race Eco Chain Limited,2025-06-13 16:36:40,RACE
11-Jun-2025 20:08:06,515.97 KB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_11062025200745_Further_Investment.pdf,Our Company has further invested in the Subsidiary Company pls find attached intimation for the same,,,General Updates,00:00:02,11062025200806,11-Jun-2025 20:08:08,515.97 KB,False,,,106267327,,INE084Q01012,Race Eco Chain Limited,2025-06-11 20:08:06,RACE
02-Jun-2025 17:32:27,3.14 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_02062025173219_Presentation.pdf,"Race Eco Chain Limited has informed the Exchange the Presentation on Audited Financial Results for the Year ended on 31st March, 2025",,,General Updates,00:00:01,02062025173227,02-Jun-2025 17:32:28,3.14 MB,False,,,106259959,,INE084Q01012,Race Eco Chain Limited,2025-06-02 17:32:27,RACE
31-May-2025 11:21:38,1.60 MB,https://nsearchives.nseindia.com/corporate/RACEECOCHAIN_31052025112118_Publication.pdf,RACE Eco Chain Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,31052025112138,31-May-2025 11:21:39,1.60 MB,False,,,106258546,,INE084Q01012,Race Eco Chain Limited,2025-05-31 11:21:38,RACE
