an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
15-Jul-2026 19:28:19,729.68 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_15072026192027_NSEBSE_31.pdf,HDFC Asset Management Company Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,15072026192819,15-Jul-2026 19:28:20,729.68 KB,True,,,106699193,,INE127D01025,HDFC Asset Management Company Limited,2026-07-15 19:28:19,HDFCAMC
15-Jul-2026 15:27:47,2.08 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_15072026152339_NSEBSE_30.pdf,HDFC Asset Management Company Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,15072026152747,15-Jul-2026 15:27:48,2.08 MB,True,,,106698587,,INE127D01025,HDFC Asset Management Company Limited,2026-07-15 15:27:47,HDFCAMC
15-Jul-2026 15:02:24,2.36 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_15072026145839_NSEBSE_Outcome_Result.pdf,"HDFC Asset Management Company Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",,,Outcome of Board Meeting,00:00:01,15072026150224,15-Jul-2026 15:02:25,2.36 MB,True,,,106698540,,INE127D01025,HDFC Asset Management Company Limited,2026-07-15 15:02:24,HDFCAMC
13-Jul-2026 17:46:43,967.88 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_13072026174532_NSEBSE_28.pdf,HDFC Asset Management Company Limited has informed the Exchange about Intimation of ESG Rating,,,General Updates,00:00:01,13072026174643,13-Jul-2026 17:46:44,967.88 KB,True,,,106695848,,INE127D01025,HDFC Asset Management Company Limited,2026-07-13 17:46:43,HDFCAMC
07-Jul-2026 12:11:05,554.04 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_07072026121040_NSEBSELETTER.pdf,HDFC Asset Management Company Limited has informed the Exchange about ESG Rating,,,General Updates,00:00:01,07072026121105,07-Jul-2026 12:11:06,554.04 KB,True,,,106688691,,INE127D01025,HDFC Asset Management Company Limited,2026-07-07 12:11:05,HDFCAMC
02-Jul-2026 11:10:44,3.00 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_02072026110935_NSEBSE_Concall_.pdf,"HDFC Asset Management Company Limited has informed the Exchange about Intimation of conference call on financial results for the quarter  ended June 30, 2026",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,02072026111044,02-Jul-2026 11:10:45,3.00 MB,True,,,106684204,,INE127D01025,HDFC Asset Management Company Limited,2026-07-02 11:10:44,HDFCAMC
24-Jun-2026 19:01:23,5.51 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_24062026185718_NSEBSE_24.pdf,"HDFC Asset Management Company Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on Jun 24, 2026. Further, the company has submitted the Exchange a copy of Srutinizers report along with voting results.",,,Shareholders meeting,00:00:01,24062026190123,24-Jun-2026 19:01:24,5.51 MB,True,,,106673223,,INE127D01025,HDFC Asset Management Company Limited,2026-06-24 19:01:23,HDFCAMC
08-Jun-2026 15:22:42,804.17 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_08062026152049_NSEBSE_23.pdf,HDFC Asset Management Company Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,08062026152242,08-Jun-2026 15:22:43,804.17 KB,True,,,106657444,,INE127D01025,HDFC Asset Management Company Limited,2026-06-08 15:22:42,HDFCAMC
02-Jun-2026 15:08:09,7.84 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_02062026150657_NSEBSE_22.pdf,HDFC Asset Management Company Limited has informed the Exchange about Copy of Newspaper Publication related to 27th AGM of the Company,,,Copy of Newspaper Publication,00:00:01,02062026150809,02-Jun-2026 15:08:10,7.84 MB,True,,,106652406,,INE127D01025,HDFC Asset Management Company Limited,2026-06-02 15:08:09,HDFCAMC
01-Jun-2026 21:42:14,1.59 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_01062026214127_NSEBSE_21_BRSR.pdf,HDFC Asset Management Company Limited has informed the Exchange about BRSR Report for the FY 2025-26,,,General Updates,00:00:01,01062026214214,01-Jun-2026 21:42:15,1.59 MB,True,,,106651652,,INE127D01025,HDFC Asset Management Company Limited,2026-06-01 21:42:14,HDFCAMC
01-Jun-2026 21:22:15,8.06 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_01062026212047_NSEBSE_20.pdf,"HDFC Asset Management Company Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on Jun 24, 2026",,,Shareholders meeting,00:00:01,01062026212215,01-Jun-2026 21:22:16,8.06 MB,True,,,106651646,,INE127D01025,HDFC Asset Management Company Limited,2026-06-01 21:22:15,HDFCAMC
26-May-2026 14:07:38,4.46 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_26052026140459_NSEBSE_18_Final.pdf,HDFC Asset Management Company Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,26052026140738,26-May-2026 14:07:39,4.46 MB,True,,,106641105,,INE127D01025,HDFC Asset Management Company Limited,2026-05-26 14:07:38,HDFCAMC
21-May-2026 13:59:11,6.93 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_21052026135833_NSEBSE_17_Final.pdf,HDFC Asset Management Company Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:02,21052026135911,21-May-2026 13:59:13,6.93 MB,True,,,106633461,,INE127D01025,HDFC Asset Management Company Limited,2026-05-21 13:59:11,HDFCAMC
21-May-2026 13:13:15,437.53 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_21052026130831_NSEBSE.pdf,HDFC Asset Management Company Limited has informed the Exchange that Record date for the purpose of Dividend  is 05-Jun-2026.,,,Record Date,00:00:02,21052026131315,21-May-2026 13:13:17,437.53 KB,True,,,106633374,,INE127D01025,HDFC Asset Management Company Limited,2026-05-21 13:13:15,HDFCAMC
21-May-2026 13:07:27,437.53 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_21052026130318_NSEBSE.pdf,HDFC Asset Management Company Limited has informed the Exchange about date of AGM and Record Date for eligibility of Dividend,,,General Updates,00:00:01,21052026130727,21-May-2026 13:07:28,437.53 KB,True,,,106633357,,INE127D01025,HDFC Asset Management Company Limited,2026-05-21 13:07:27,HDFCAMC
21-May-2026 11:59:24,589.09 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_21052026115844_ESOS_Grant.pdf,HDFC Asset Management Company Limited has informed the Exchange regarding Grant of 2200  Options.,,,ESOP/ESOS/ESPS,00:00:01,21052026115924,21-May-2026 11:59:25,589.09 KB,True,,,106633178,,INE127D01025,HDFC Asset Management Company Limited,2026-05-21 11:59:24,HDFCAMC
20-May-2026 19:09:49,505.14 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_20052026190910_NSEBSE_14.pdf,"HDFC Asset Management Company Limited has informed the Exchange regarding allotment of 184952 securities pursuant to ESOP/ESPS at its meeting held on May 20, 2026",,,Allotment of Securities,00:00:01,20052026190949,20-May-2026 19:09:50,505.14 KB,True,,,106632227,,INE127D01025,HDFC Asset Management Company Limited,2026-05-20 19:09:49,HDFCAMC
18-May-2026 15:38:44,222.42 KB,https://nsearchives.nseindia.com/corporate/team_sandeshc_20042026121630_Discl6.pdf,"HDFC Bank Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:01,18052026153844,18-May-2026 15:38:45,222.42 KB,True,,,106593974,,INE127D01025,HDFC Asset Management Company Limited,2026-05-18 15:38:44,HDFCAMC
18-May-2026 09:02:01,466.77 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_18052026090102_NSEBSE_18052026_.pdf,HDFC Asset Management Company Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,18052026090201,18-May-2026 09:02:02,466.77 KB,True,,,106626936,,INE127D01025,HDFC Asset Management Company Limited,2026-05-18 09:02:01,HDFCAMC
15-May-2026 17:42:56,849.70 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_15052026174037_NSEBSE_12.pdf,HDFC Asset Management Company Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,15052026174256,15-May-2026 17:42:58,849.70 KB,True,,,106625124,,INE127D01025,HDFC Asset Management Company Limited,2026-05-15 17:42:56,HDFCAMC
15-May-2026 11:17:50,3.75 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_15052026111616_NSEBSE_11.pdf,HDFC Asset Management Company Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,15052026111750,15-May-2026 11:17:51,3.75 MB,True,,,106624073,,INE127D01025,HDFC Asset Management Company Limited,2026-05-15 11:17:50,HDFCAMC
22-Apr-2026 15:38:58,472.13 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_22042026153800_NSEBSE_10.pdf,HDFC Asset Management Company Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,22042026153858,22-Apr-2026 15:38:58,472.13 KB,True,,,106596894,,INE127D01025,HDFC Asset Management Company Limited,2026-04-22 15:38:58,HDFCAMC
21-Apr-2026 17:19:11,772.28 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_21042026171833_NSEBSE_09.pdf,HDFC Asset Management Company Limited has informed the Exchange regarding Allotment of 68121  Shares.,,,ESOP/ESOS/ESPS,00:00:01,21042026171911,21-Apr-2026 17:19:12,772.28 KB,True,,,106595738,,INE127D01025,HDFC Asset Management Company Limited,2026-04-21 17:19:11,HDFCAMC
17-Apr-2026 12:20:17,5.57 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_17042026121711_NSEBSE_08.pdf,HDFC Asset Management Company Limited has informed the Exchange about Copy of Newspaper Publication related to Financial Results,,,Copy of Newspaper Publication,00:00:00,17042026122017,17-Apr-2026 12:20:17,5.57 MB,True,,,106592515,,INE127D01025,HDFC Asset Management Company Limited,2026-04-17 12:20:17,HDFCAMC
16-Apr-2026 20:24:42,719.90 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_16042026202255_NSEBSE_07.pdf,HDFC Asset Management Company Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,16042026202442,16-Apr-2026 20:24:43,719.90 KB,True,,,106591949,,INE127D01025,HDFC Asset Management Company Limited,2026-04-16 20:24:42,HDFCAMC
16-Apr-2026 15:34:11,1.87 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_16042026153132_NSEBSE_06.pdf,HDFC Asset Management Company Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,16042026153411,16-Apr-2026 15:34:12,1.87 MB,True,,,106591543,,INE127D01025,HDFC Asset Management Company Limited,2026-04-16 15:34:11,HDFCAMC
16-Apr-2026 13:07:29,3.93 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_16042026130521_NSEBSE_05.pdf,"HDFC Asset Management Company Limited has informed the Exchange that Board of Directors at its meeting held on April 16, 2026, recommended Final Dividend of Rs. 54 per equity share.",,,Dividend,00:00:01,16042026130729,16-Apr-2026 13:07:30,3.93 MB,True,,,106591401,,INE127D01025,HDFC Asset Management Company Limited,2026-04-16 13:07:29,HDFCAMC
16-Apr-2026 13:03:08,3.93 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_16042026125527_NSEBSE_05.pdf,Outcome of Board Meeting,,,Outcome of Board Meeting,00:00:01,16042026130308,16-Apr-2026 13:03:09,3.93 MB,True,,,106591395,,INE127D01025,HDFC Asset Management Company Limited,2026-04-16 13:03:08,HDFCAMC
16-Apr-2026 11:19:57,895.49 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_16042026111856_NSEBSE_04_New.pdf,HDFC Asset Management Company Limited has informed the Exchange regarding Grant of 70535  Options.,,,ESOP/ESOS/ESPS,00:00:01,16042026111957,16-Apr-2026 11:19:58,895.49 KB,True,,,106591258,,INE127D01025,HDFC Asset Management Company Limited,2026-04-16 11:19:57,HDFCAMC
08-Apr-2026 16:26:11,853.89 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_08042026162516_NSEBSE_03.pdf,HDFC Asset Management Company Limited has informed the Exchange about Intimation of Non-Deal Road Show,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,08042026162611,08-Apr-2026 16:26:11,853.89 KB,True,,,106583672,,INE127D01025,HDFC Asset Management Company Limited,2026-04-08 16:26:11,HDFCAMC
06-Apr-2026 12:06:35,2.91 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_06042026120458_NSEBSE_01.pdf,"HDFC Asset Management Company Limited has informed the Exchange about Intimation of conference call on financial results for the quarter and year ended March 31, 2026",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,06042026120635,06-Apr-2026 12:06:36,2.91 MB,True,,,106580127,,INE127D01025,HDFC Asset Management Company Limited,2026-04-06 12:06:35,HDFCAMC
30-Mar-2026 10:58:12,626.09 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_30032026105521_NSEBSE_82.pdf,HDFC Asset Management Company Limited has informed the Exchange regarding Grant of 114300  Options.,,,ESOP/ESOS/ESPS,00:00:01,30032026105812,30-Mar-2026 10:58:13,626.09 KB,True,,,106573675,,INE127D01025,HDFC Asset Management Company Limited,2026-03-30 10:58:12,HDFCAMC
17-Mar-2026 14:18:11,331.21 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_17032026141629_NSEBSE_80.pdf,HDFC Asset Management Company Limited has informed the Exchange regarding Allotment of 40261  Shares.,,,ESOP/ESOS/ESPS,00:00:00,17032026141811,17-Mar-2026 14:18:11,331.21 KB,True,,,106559231,,INE127D01025,HDFC Asset Management Company Limited,2026-03-17 14:18:11,HDFCAMC
06-Mar-2026 15:51:16,325.82 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_06032026154915_NSEBSE_79.pdf,"HDFC Asset Management Company Limited has informed the Exchange regarding Appointment of Mr. Anil Bamboli as Head   Fixed Income of the company w.e.f. March 07, 2026.",,,Appointment,00:00:01,06032026155116,06-Mar-2026 15:51:17,325.82 KB,True,,,106551455,,INE127D01025,HDFC Asset Management Company Limited,2026-03-06 15:51:16,HDFCAMC
06-Mar-2026 15:51:16,325.82 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_06032026154925_NSEBSE_79.pdf,"HDFC Asset Management Company Limited has informed the Exchange regarding Appointment of Mr. Shobhit Mehrotra as Head   New Initiatives   Fixed Income of the company w.e.f. March 16, 2026.",,,Appointment,00:00:01,06032026155116,06-Mar-2026 15:51:17,325.82 KB,True,,,106551456,,INE127D01025,HDFC Asset Management Company Limited,2026-03-06 15:51:16,HDFCAMC
02-Mar-2026 15:40:24,608.12 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_02032026153947_NSEBSE_78.pdf,HDFC Asset Management Company Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,02032026154024,02-Mar-2026 15:40:24,608.12 KB,True,,,106548196,,INE127D01025,HDFC Asset Management Company Limited,2026-03-02 15:40:24,HDFCAMC
17-Feb-2026 13:47:39,336.07 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_17022026134624_NSEBSE_77.pdf,HDFC Asset Management Company Limited has informed the Exchange regarding Allotment of 51428  Shares.,,,ESOP/ESOS/ESPS,00:00:00,17022026134739,17-Feb-2026 13:47:39,336.07 KB,True,,,106537878,,INE127D01025,HDFC Asset Management Company Limited,2026-02-17 13:47:39,HDFCAMC
02-Feb-2026 16:55:35,298.82 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_02022026165452_NSEBSE_76.pdf,HDFC Asset Management Company Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,02022026165535,02-Feb-2026 16:55:35,298.82 KB,True,,,106516104,,INE127D01025,HDFC Asset Management Company Limited,2026-02-02 16:55:35,HDFCAMC
16-Jan-2026 17:24:12,440.15 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_16012026172313_NSEBSE__75.pdf,HDFC Asset Management Company Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,16012026172412,16-Jan-2026 17:24:13,440.15 KB,True,,,106499252,,INE127D01025,HDFC Asset Management Company Limited,2026-01-16 17:24:12,HDFCAMC
15-Jan-2026 15:02:14,5.90 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_15012026145937_NSEBSE_NP.pdf,HDFC Asset Management Company Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,15012026150214,15-Jan-2026 15:02:15,5.90 MB,True,,,106498151,,INE127D01025,HDFC Asset Management Company Limited,2026-01-15 15:02:14,HDFCAMC
14-Jan-2026 19:02:35,223.89 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_14012026185810_NSEBSE_73.pdf,HDFC Asset Management Company Limited has informed the Exchange about Link of Recording for Q3 FY26,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,14012026190235,14-Jan-2026 19:02:36,223.89 KB,True,,,106497635,,INE127D01025,HDFC Asset Management Company Limited,2026-01-14 19:02:35,HDFCAMC
14-Jan-2026 15:33:50,291.47 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_14012026152707_PIT.pdf,HDFC Asset Management Company Limited has informed the Exchange regarding 'Approval of the amendment in the Code of Practices andProcedures for Fair Disclosure of Unpublished Price Sensitive Information'.,,,Updates,00:00:01,14012026153350,14-Jan-2026 15:33:51,291.47 KB,True,,,106497286,,INE127D01025,HDFC Asset Management Company Limited,2026-01-14 15:33:50,HDFCAMC
14-Jan-2026 14:58:30,1.64 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_14012026145625_NSEBSE_72.pdf,HDFC Asset Management Company Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:00,14012026145830,14-Jan-2026 14:58:30,1.64 MB,True,,,106497244,,INE127D01025,HDFC Asset Management Company Limited,2026-01-14 14:58:30,HDFCAMC
14-Jan-2026 14:33:13,5.13 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_14012026143028_NSEBSE_71.pdf,"HDFC Asset Management Company Limited has submitted to the Exchange, the financial results for the period ended December 31, 2025.",,,Outcome of Board Meeting,00:00:01,14012026143313,14-Jan-2026 14:33:14,5.13 MB,True,,,106497227,,INE127D01025,HDFC Asset Management Company Limited,2026-01-14 14:33:13,HDFCAMC
14-Jan-2026 10:41:13,636.75 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_14012026103848_NSEBSE_70.pdf,HDFC Asset Management Company Limited has informed the Exchange regarding Grant of 58700  Options & PSU's,,,ESOP/ESOS/ESPS,00:00:01,14012026104113,14-Jan-2026 10:41:14,636.75 KB,True,,,106496960,,INE127D01025,HDFC Asset Management Company Limited,2026-01-14 10:41:13,HDFCAMC
05-Jan-2026 13:08:18,616.67 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_05012026130733_NSEBSE_69.pdf,HDFC Asset Management Company Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,05012026130818,05-Jan-2026 13:08:19,616.67 KB,True,,,106487462,,INE127D01025,HDFC Asset Management Company Limited,2026-01-05 13:08:18,HDFCAMC
04-Jan-2026 22:35:04,462.19 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_04012026223247_NSEBSE_68.pdf,"HDFC Asset Management Company Limited has informed the Exchange regarding a press release dated January 04, 2026, titled "" IFC and HDFC AMC Partner to Enhance Private Credit Access for India s Mid-Market Enterprises "".",,,Press Release,00:00:00,04012026223504,04-Jan-2026 22:35:04,462.19 KB,True,,,106487068,,INE127D01025,HDFC Asset Management Company Limited,2026-01-04 22:35:04,HDFCAMC
02-Jan-2026 16:58:25,2.82 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_02012026165700_NSEBSE_67.pdf,"HDFC Asset Management Company Limited has informed the Exchange about Intimation of conference call on financial results for the quarter and nine months ended December 31, 2025.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,02012026165825,02-Jan-2026 16:58:25,2.82 MB,True,,,106486223,,INE127D01025,HDFC Asset Management Company Limited,2026-01-02 16:58:25,HDFCAMC
24-Dec-2025 14:16:51,8.64 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_24122025141521_NSEBSE_65.pdf,HDFC Asset Management Company Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:00,24122025141651,24-Dec-2025 14:16:51,8.64 MB,True,,,106476373,,INE127D01025,HDFC Asset Management Company Limited,2025-12-24 14:16:51,HDFCAMC
09-Dec-2025 17:42:23,458.27 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_09122025174117_NSEBSE_64.pdf,HDFC Asset Management Company Limited has informed the Exchange about ESG Rating,,,General Updates,00:00:01,09122025174223,09-Dec-2025 17:42:24,458.27 KB,True,,,106464283,,INE127D01025,HDFC Asset Management Company Limited,2025-12-09 17:42:23,HDFCAMC
01-Dec-2025 14:48:54,613.00 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_01122025144727_NSEBSE_63.pdf,HDFC Asset Management Company Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,01122025144854,01-Dec-2025 14:48:55,613.00 KB,True,,,106458179,,INE127D01025,HDFC Asset Management Company Limited,2025-12-01 14:48:54,HDFCAMC
27-Nov-2025 10:31:45,202.11 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_27112025103056_NSEBSE_62.pdf,"HDFC Asset Management Company Limited has informed the Exchange regarding allotment of 214154246 securities pursuant to Bonus at its meeting held on November 27, 2025",,,Allotment of Securities,00:00:01,27112025103145,27-Nov-2025 10:31:46,202.11 KB,True,,,106455606,,INE127D01025,HDFC Asset Management Company Limited,2025-11-27 10:31:45,HDFCAMC
16-Nov-2025 21:01:08,3.95 MB,https://nsearchives.nseindia.com/corporate/DEEPTI_16112025205946_NSEBSE_60_New.pdf,"HDFC Asset Management Company Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:01,16112025210108,16-Nov-2025 21:01:09,3.95 MB,True,,,106446982,,INE127D01025,HDFC Asset Management Company Limited,2025-11-16 21:01:08,HDFCAMC
12-Nov-2025 13:29:32,632.45 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_12112025132113_NSEBSE_59.pdf,HDFC Asset Management Company Limited has informed the Exchange regarding Allotment of 7531  Shares.,,,ESOP/ESOS/ESPS,00:00:01,12112025132932,12-Nov-2025 13:29:33,632.45 KB,True,,,106439093,,INE127D01025,HDFC Asset Management Company Limited,2025-11-12 13:29:32,HDFCAMC
07-Nov-2025 17:03:25,270.21 KB,https://nsearchives.nseindia.com/corporate/DEEPTI_07112025170240_NSEBSE_58.pdf,HDFC Asset Management Company Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,07112025170325,07-Nov-2025 17:03:26,270.21 KB,True,,,106432181,,INE127D01025,HDFC Asset Management Company Limited,2025-11-07 17:03:25,HDFCAMC
