an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
31-Jul-2026 14:15:09,253.70 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_31072026140751_ScheduleofAnalystMeetPreIntimation31072026.pdf,"ICICI Lombard General Insurance Company Limited has informed the Exchange about Schedule of analyst(s)/institutional investor(s) meet to be held on August 28, 2026.",,,General Updates,00:00:01,31072026141509,31-Jul-2026 14:15:10,253.70 KB,True,,,106718968,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-07-31 14:15:09,ICICIGI
27-Jul-2026 16:14:45,254.35 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_27072026161141_ScheduleofAnalystMeetPreIntimation27070226.pdf,"ICICI Lombard General Insurance Company Limited has informed the Exchange about Schedule of Analyst/ Institutional Investor Meet - Intimation to be held in the month of August, 2026.",,,General Updates,00:00:01,27072026161445,27-Jul-2026 16:14:46,254.35 KB,True,,,106711923,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-07-27 16:14:45,ICICIGI
23-Jul-2026 17:46:03,260.42 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_23072026174202_ESOSIntimationJulIII.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange regarding Allotment of 20957  Shares.,,,ESOP/ESOS/ESPS,00:00:01,23072026174603,23-Jul-2026 17:46:04,260.42 KB,True,,,106708355,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-07-23 17:46:03,ICICIGI
20-Jul-2026 16:26:46,509.58 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_20072026162524_SE_Intimation_Earnings_Call_transcript.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,20072026162646,20-Jul-2026 16:26:47,509.58 KB,True,,,106703518,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-07-20 16:26:46,ICICIGI
16-Jul-2026 18:00:22,708.66 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_16072026175954_ExtractofFinancialResultNewspaperAdvQ1FY27.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,16072026180022,16-Jul-2026 18:00:23,708.66 KB,True,,,106700411,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-07-16 18:00:22,ICICIGI
15-Jul-2026 21:41:47,157.76 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_15072026214112_Signed_SE_Intimation_Audio_Recording.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,15072026214147,15-Jul-2026 21:41:49,157.76 KB,True,,,106699348,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-07-15 21:41:47,ICICIGI
15-Jul-2026 18:44:24,1.96 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_15072026184258_SE_Intimation_Press_release_and_PPT.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,15072026184424,15-Jul-2026 18:44:25,1.96 MB,True,,,106699102,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-07-15 18:44:24,ICICIGI
15-Jul-2026 18:40:35,9.14 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_15072026183850_Financials15072026.pdf,"ICICI Lombard General Insurance Company Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",,,Outcome of Board Meeting,00:00:01,15072026184035,15-Jul-2026 18:40:36,9.14 MB,True,,,106699088,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-07-15 18:40:35,ICICIGI
14-Jul-2026 21:00:35,206.47 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_14072026205854_SE_Intimation_Update_on_litigation_Roadways.pdf,"ICICI Lombard General Insurance Company Limited has informed the Exchange about Update on litigation- Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,00:00:01,14072026210035,14-Jul-2026 21:00:36,206.47 KB,True,,,106697744,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-07-14 21:00:35,ICICIGI
14-Jul-2026 17:10:55,260.03 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_14072026170911_ESOSIntimationJulII.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange regarding Allotment of 8186  Shares.,,,ESOP/ESOS/ESPS,00:00:01,14072026171055,14-Jul-2026 17:10:56,260.03 KB,True,,,106697282,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-07-14 17:10:55,ICICIGI
12-Jul-2026 22:08:41,193.64 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_12072026220746_SEIntimationCessation_Ved_Prakash_Chaturvedi.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:01,12072026220841,12-Jul-2026 22:08:42,193.64 KB,True,,,106695052,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-07-12 22:08:41,ICICIGI
07-Jul-2026 20:05:27,455.22 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_07072026200239_SEIntimationEarningsCallIntimationQ1FY27.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,07072026200527,07-Jul-2026 20:05:28,455.22 KB,True,,,106689660,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-07-07 20:05:27,ICICIGI
03-Jul-2026 21:25:05,477.94 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_03072026212318_ESOSIntimationJulI_1.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange regarding Allotment of 57538  Shares.,,,ESOP/ESOS/ESPS,00:00:01,03072026212505,03-Jul-2026 21:25:06,477.94 KB,True,,,106686336,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-07-03 21:25:05,ICICIGI
26-Jun-2026 19:34:52,176.74 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_26062026193348_BMintimation.pdf,"ICICI Lombard General Insurance Company Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:02,26062026193452,26-Jun-2026 19:34:54,176.74 KB,True,,,106677946,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-06-26 19:34:52,ICICIGI
25-Jun-2026 15:56:34,199.48 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_25062026155346_SE_Intimation_WB_Appeal_Order_FY2019-20.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,25062026155634,25-Jun-2026 15:56:35,199.48 KB,True,,,106674751,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-06-25 15:56:34,ICICIGI
23-Jun-2026 21:00:13,2.98 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_23062026205736_ESOSIntimationJunIII.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange regarding Allotment of 99937   Shares.,,,ESOP/ESOS/ESPS,00:00:01,23062026210013,23-Jun-2026 21:00:14,2.98 MB,True,,,106671552,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-06-23 21:00:13,ICICIGI
20-Jun-2026 02:38:10,14.52 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_20062026023615_Outcome_1.pdf,"ICICI Lombard General Insurance Company Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on Jun 19, 2026. Further, the Company has submitted the Exchange a copy of Srutinizers report along with voting results.",,,Shareholders meeting,00:00:01,20062026023810,20-Jun-2026 02:38:11,14.52 MB,True,,,106668614,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-06-20 02:38:10,ICICIGI
12-Jun-2026 21:16:23,2.96 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_12062026211353_ESOSIntimationJunII.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange regarding Allotment of 64569  Shares.,,,ESOP/ESOS/ESPS,00:00:01,12062026211623,12-Jun-2026 21:16:24,2.96 MB,True,,,106662396,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-06-12 21:16:23,ICICIGI
12-Jun-2026 20:57:29,193.98 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_12062026205635_Revised_SEBI_Intimation_CESTAT.pdf,"ICICI Lombard General Insurance Company Limited has informed the Exchange regarding 'Revised intimation for update on Disclosure under Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 dated June 10, 2026'.",,,Updates,00:00:02,12062026205729,12-Jun-2026 20:57:31,193.98 KB,True,,,106662388,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-06-12 20:57:29,ICICIGI
12-Jun-2026 14:59:15,3.14 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_12062026145549_SE_Intimation_ICRA_Credit_Rating.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about Credit Rating,,,Credit Rating,00:00:01,12062026145915,12-Jun-2026 14:59:16,3.14 MB,True,,,106662000,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-06-12 14:59:15,ICICIGI
10-Jun-2026 15:43:00,205.38 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_10062026154206_SE_Intimation_-_CESTAT.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about update on Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,,,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,00:00:01,10062026154300,10-Jun-2026 15:43:01,205.38 KB,True,,,106659862,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-06-10 15:43:00,ICICIGI
02-Jun-2026 19:48:31,2.93 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_02062026194613_ESOSIntimationJunI.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange regarding Allotment of 82675   Shares.,,,ESOP/ESOS/ESPS,00:00:02,02062026194831,02-Jun-2026 19:48:33,2.93 MB,True,,,106652842,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-06-02 19:48:31,ICICIGI
27-May-2026 17:26:23,410.92 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_27052026172603_SE_Intimation_Post_Newspaper_Adv.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about Copy of Newspaper Publication regarding Notice of Twenty-Sixth Annual General Meeting and E-Voting Information,,,Copy of Newspaper Publication,00:00:02,27052026172623,27-May-2026 17:26:25,410.92 KB,True,,,106643738,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-05-27 17:26:23,ICICIGI
27-May-2026 03:23:57,6.92 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_27052026032136_SEESGFY2026.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange regarding 'Environmental Social and Governance Report of the Company for FY2026'.,,,Updates,00:00:01,27052026032357,27-May-2026 03:23:58,6.92 MB,True,,,106642732,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-05-27 03:23:57,ICICIGI
27-May-2026 03:19:17,5.20 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_27052026031727_SEBRSRFY26.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange regarding 'Business Responsibility & Sustainability Report of the Company for FY2026'.,,,Updates,00:00:02,27052026031917,27-May-2026 03:19:19,5.20 MB,True,,,106642731,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-05-27 03:19:17,ICICIGI
27-May-2026 02:56:42,26.33 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_27052026025216_Annual_Report_FY2026.pdf,"ICICI Lombard General Insurance Company Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on Jun 19, 2026 and Integrated Annual Report of the Company for FY2026",,,Shareholders meeting,00:00:01,27052026025642,27-May-2026 02:56:43,26.33 MB,True,,,106642730,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-05-27 02:56:42,ICICIGI
25-May-2026 23:15:49,2.91 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_25052026231048_ESOSIntimationMayIII.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange regarding Allotment of 85803  Shares.,,,ESOP/ESOS/ESPS,00:00:01,25052026231549,25-May-2026 23:15:50,2.91 MB,True,,,106640456,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-05-25 23:15:49,ICICIGI
20-May-2026 19:30:07,2.91 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_20052026192747_ScheduleofAnalystMeetPreIntimation20052026.pdf,"ICICI Lombard General Insurance Company Limited has informed the Exchange about Schedule of analyst(s)/institutional investor(s) meet to be held on June 10, 2026.",,,General Updates,00:00:01,20052026193007,20-May-2026 19:30:08,2.91 MB,True,,,106632290,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-05-20 19:30:07,ICICIGI
15-May-2026 21:54:34,273.10 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_15052026215206_IntimationMay15.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about Communication sent to shareholders regarding Tax Deduction at Source (TDS),,,General Updates,00:00:01,15052026215434,15-May-2026 21:54:35,273.10 KB,True,,,106625791,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-05-15 21:54:34,ICICIGI
15-May-2026 14:52:34,6.33 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_15052026145207_Stock_Exchange_Intimation_-_Newspaper_Advertisment.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about Newspaper Publication with respect to Information regarding Twenty-Sixth (26th) Annual General Meeting and Record Date for Final Dividend,,,Copy of Newspaper Publication,00:00:00,15052026145234,15-May-2026 14:52:34,6.33 MB,True,,,106624514,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-05-15 14:52:34,ICICIGI
14-May-2026 19:59:19,605.74 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_14052026195027_Signed_Intimation.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about Letters sent to holders of physical shares to furnish KYC details pursuantto SEBI Circular,,,General Updates,00:00:00,14052026195919,14-May-2026 19:59:19,605.74 KB,True,,,106623399,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-05-14 19:59:19,ICICIGI
14-May-2026 19:42:03,2.87 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_14052026194043_SE_Intimation__Intimation_of_AGM_and_record_dateFY2026.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange that Record date for the purpose of Dividend  is 29-May-2026.,,,Record Date,00:00:11,14052026194203,14-May-2026 19:42:14,2.87 MB,True,,,106623342,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-05-14 19:42:03,ICICIGI
14-May-2026 19:35:52,2.87 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_14052026193435_SE_Intimation__Intimation_of_AGM_and_record_dateFY2026.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange  regarding Twenty-Sixth (26th) Annual General Meeting and Record Date for Final Dividend,,,General Updates,00:00:01,14052026193552,14-May-2026 19:35:53,2.87 MB,True,,,106623315,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-05-14 19:35:52,ICICIGI
13-May-2026 20:44:09,2.91 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_13052026204238_ESOSIntimationMayII.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange regarding Allotment of 216423  Shares.,,,ESOP/ESOS/ESPS,00:00:01,13052026204409,13-May-2026 20:44:10,2.91 MB,True,,,106621349,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-05-13 20:44:09,ICICIGI
12-May-2026 11:45:42,2.89 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_12052026114312_ScheduleofAnalystMeetPreIntimation12052026.pdf,"ICICI Lombard General Insurance Company Limited has informed the Exchange about Schedule of analyst(s)/institutional investor(s) meet(s) to be held in the month of June, 2026.",,,General Updates,00:00:00,12052026114542,12-May-2026 11:45:42,2.89 MB,True,,,106618132,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-05-12 11:45:42,ICICIGI
06-May-2026 12:19:21,2.90 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_06052026121722_ESOSIntimationMayI.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange regarding Allotment of 103173  Shares.,,,ESOP/ESOS/ESPS,00:00:01,06052026121921,06-May-2026 12:19:22,2.90 MB,True,,,106610834,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-05-06 12:19:21,ICICIGI
05-May-2026 16:52:53,2.87 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_05052026165108_ScheduleofAnalystMeetPreIntimation05052026.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about Schedule of Analyst/ Institutional Investor Meet - Intimation,,,General Updates,00:00:01,05052026165253,05-May-2026 16:52:54,2.87 MB,True,,,106609755,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-05-05 16:52:53,ICICIGI
30-Apr-2026 11:47:27,338.47 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_30042026114553_SE_Intimation_-_TN_Appeal_Order_-_April_2018_to_May_2019.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,30042026114727,30-Apr-2026 11:47:28,338.47 KB,True,,,106605195,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-04-30 11:47:27,ICICIGI
22-Apr-2026 23:34:36,2.86 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_22042026233024_ESOSIntimationAprilIII.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange regarding Allotment of 61961   Shares.,,,ESOP/ESOS/ESPS,00:00:01,22042026233436,22-Apr-2026 23:34:37,2.86 MB,True,,,106597533,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-04-22 23:34:36,ICICIGI
22-Apr-2026 18:38:02,2.85 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_22042026183630_ScheduleofAnalystMeetPreIntimation22042026.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about Schedule of Analyst/ Institutional Investor Meet - Intimation,,,General Updates,00:00:01,22042026183802,22-Apr-2026 18:38:03,2.85 MB,True,,,106597229,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-04-22 18:38:02,ICICIGI
20-Apr-2026 20:34:23,240.51 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_20042026203315_SEintimationCommunicationtoshareholders.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange regarding 'Communication sent to shareholders regarding transfer of Dividend and Equity Shares to Investor Education and Protection Fund (IEPF)'.,,,Updates,00:00:01,20042026203423,20-Apr-2026 20:34:24,240.51 KB,True,,,106594708,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-04-20 20:34:23,ICICIGI
20-Apr-2026 17:01:29,897.48 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_20042026170101_SE_Intimation_Earnings_Call_Transcript.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,20042026170129,20-Apr-2026 17:01:30,897.48 KB,True,,,106594317,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-04-20 17:01:29,ICICIGI
20-Apr-2026 16:15:38,534.60 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_20042026161410_SEintimationNewspaperAdvSigned.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,20042026161538,20-Apr-2026 16:15:39,534.60 KB,True,,,106594263,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-04-20 16:15:38,ICICIGI
16-Apr-2026 18:58:08,870.03 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_16042026185538_ExtractofFinancialResultNewspaperAdvQ4FY26.pdf,"ICICI Lombard General Insurance Company Limited has informed the Exchange about Extract of Audited Financial Results of the Company for the quarter and financial year ended March 31, 2026   Newspaper publication",,,Copy of Newspaper Publication,00:00:01,16042026185808,16-Apr-2026 18:58:09,870.03 KB,True,,,106591877,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-04-16 18:58:08,ICICIGI
15-Apr-2026 22:18:18,208.03 KB,https://nsearchives.nseindia.com/corporate/ICICIGI_15042026221651_SE_Intimation_Audio_Recording.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,15042026221818,15-Apr-2026 22:18:19,208.03 KB,True,,,106590758,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-04-15 22:18:18,ICICIGI
15-Apr-2026 19:57:43,6.32 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_15042026195653_SEIntimation.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about grant of upto 1.7 million stock options under ICICI Lombard-Employees Stock Options Scheme-2005 and grant of upto 1.05 million stock units under ICICI Lombard-Employees Stock UnitScheme-2023.,,,Options to purchase securities,00:00:01,15042026195743,15-Apr-2026 19:57:44,6.32 MB,True,,,106590704,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-04-15 19:57:43,ICICIGI
15-Apr-2026 19:50:43,6.32 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_15042026195005_SEIntimation.pdf,"ICICI Lombard General Insurance Company Limited has informed the Exchange regarding Appointment of  Mr. Shyam Srinivasan as Additional Non- Executive Independent Director of the company w.e.f. April 15, 2026 to April 14, 2031, subject to approval of theMembers of the Company.",,,Appointment,00:00:01,15042026195043,15-Apr-2026 19:50:44,6.32 MB,True,,,106590700,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-04-15 19:50:43,ICICIGI
15-Apr-2026 19:42:27,6.32 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_15042026194147_SEIntimation.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange regarding Change in Auditors of the company.,,,Change in Auditors,00:00:01,15042026194227,15-Apr-2026 19:42:28,6.32 MB,True,,,106590690,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-04-15 19:42:27,ICICIGI
15-Apr-2026 19:35:59,1.63 MB,https://nsearchives.nseindia.com/corporate/ICICIGI_15042026193418_IP.pdf,ICICI Lombard General Insurance Company Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:00,15042026193559,15-Apr-2026 19:35:59,1.63 MB,True,,,106590685,,INE765G01017,ICICI Lombard General Insurance Company Limited,2026-04-15 19:35:59,ICICIGI
