an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
31-Jul-2026 19:55:29,298.26 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_31072026195505_Intimation.pdf,KFINTECH: KFin Technologies Limited has informed the Exchange regarding Retirement of a Senior Management Personnel.,,,Retirement,00:00:01,31072026195529,31-Jul-2026 19:55:30,298.26 KB,True,,,106720066,,INE138Y01010,Kfin Technologies Limited,2026-07-31 19:55:29,KFINTECH
27-Jul-2026 18:46:59,337.81 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_27072026184432_Intimation.pdf,KFin Technologies Limited has informed the Exchange about Audio Recording of Earnings Conference Call,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,27072026184659,27-Jul-2026 18:47:00,337.81 KB,True,,,106712391,,INE138Y01010,Kfin Technologies Limited,2026-07-27 18:46:59,KFINTECH
25-Jul-2026 13:35:20,3.55 MB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_25072026133459_Intimation.pdf,"KFINTECH: KFin Technologies Limited has informed the Exchange about extract of unaudited consolidated financial results for the quarter ended June 30, 2026, published in the newspapers today.",,,Copy of Newspaper Publication,00:00:01,25072026133520,25-Jul-2026 13:35:21,3.55 MB,True,,,106710901,,INE138Y01010,Kfin Technologies Limited,2026-07-25 13:35:20,KFINTECH
24-Jul-2026 20:07:34,5.35 MB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_24072026200658_Intimation.pdf,Kfin Technologies Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:02,24072026200734,24-Jul-2026 20:07:36,5.35 MB,True,,,106710450,,INE138Y01010,Kfin Technologies Limited,2026-07-24 20:07:34,KFINTECH
24-Jul-2026 19:24:23,672.33 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_24072026192413_Intimation.pdf,"KFINTECH: KFin Technologies Limited has informed the Exchange regarding a press release dated July 24, 2026, titled ""Steady Performance, Led by International Growth and Robust Deal Momentum"".",,,Press Release,00:00:01,24072026192423,24-Jul-2026 19:24:24,672.33 KB,True,,,106710368,,INE138Y01010,Kfin Technologies Limited,2026-07-24 19:24:23,KFINTECH
24-Jul-2026 18:40:19,2.90 MB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_24072026183644_Intimation.pdf,"KFin Technologies Limited has informed the Exchange regarding Outcome of the Board meeting held on July 24, 2026",,,Outcome of Board Meeting,00:00:00,24072026184019,24-Jul-2026 18:40:19,2.90 MB,True,,,106710256,,INE138Y01010,Kfin Technologies Limited,2026-07-24 18:40:19,KFINTECH
23-Jul-2026 21:33:24,320.50 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_23072026213309_Intimation.pdf,KFin Technologies Limited has informed the Exchange regarding 'Intimation of Schedule of Analyst / Institutional Investors  Meet'.,,,Updates,00:00:02,23072026213324,23-Jul-2026 21:33:26,320.50 KB,True,,,106708781,,INE138Y01010,Kfin Technologies Limited,2026-07-23 21:33:24,KFINTECH
22-Jul-2026 20:14:48,4.89 MB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_22072026201436_Intimation.pdf,KFINTECH: KFin Technologies Limited has submitted the Voting Results of the 9th Annual General Meeting of the members of the Company along with the Scrutinizer's Report.,,,Shareholders meeting,00:00:01,22072026201448,22-Jul-2026 20:14:49,4.89 MB,True,,,106707128,,INE138Y01010,Kfin Technologies Limited,2026-07-22 20:14:48,KFINTECH
22-Jul-2026 19:02:37,397.83 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_22072026190224_Intimation-AGM_Proceedings_.pdf,"KFINTECH: KFin Technologies Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on July 22, 2026.",,,Shareholders meeting,00:00:01,22072026190237,22-Jul-2026 19:02:38,397.83 KB,True,,,106707012,,INE138Y01010,Kfin Technologies Limited,2026-07-22 19:02:37,KFINTECH
16-Jul-2026 16:58:00,344.34 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_16072026165750_Intimation_KFin_Singapore_Fund_Infusion.pdf,"KFin Technologies Limited has informed the Exchange about Updates on Investment in KFin Technologies (Singapore) Pte. Ltd., wholly owned subsidiary of the Company",,,General Updates,00:00:01,16072026165800,16-Jul-2026 16:58:01,344.34 KB,True,,,106700278,,INE138Y01010,Kfin Technologies Limited,2026-07-16 16:58:00,KFINTECH
10-Jul-2026 19:10:42,345.86 KB,https://nsearchives.nseindia.com/corporate/KFINTECH_ROID_91543_KMP_Doc.zip,Kfin Technologies Limited has informed the Exchange about Resignation of Director/KMP/SMP,,,Resignation of Director/KMP/SMP,00:00:01,10072026191042,10-Jul-2026 19:10:43,345.86 KB,True,,,106694089,,INE138Y01010,Kfin Technologies Limited,2026-07-10 19:10:42,KFINTECH
10-Jul-2026 18:28:10,375.60 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_10072026182801_Intimation.pdf,KFINTECH: KFin Technologies Limited has informed the Exchange regarding Resignation of a Senior Management Personnel,,,Resignation,00:00:01,10072026182810,10-Jul-2026 18:28:11,375.60 KB,True,,,106694002,,INE138Y01010,Kfin Technologies Limited,2026-07-10 18:28:10,KFINTECH
10-Jul-2026 18:15:06,407.28 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_10072026181443_Intimation.pdf,"KFin Technologies Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,10072026181506,10-Jul-2026 18:15:07,407.28 KB,True,,,106693943,,INE138Y01010,Kfin Technologies Limited,2026-07-10 18:15:06,KFINTECH
09-Jul-2026 17:47:37,330.99 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_09072026174454_Intimation.pdf,KFin Technologies Limited has informed the Exchange regarding allotment of Equity Shares pursuant to exercise of options by the eligible grantees.,,,ESOP/ESOS/ESPS,00:00:02,09072026174737,09-Jul-2026 17:47:39,330.99 KB,True,,,106692389,,INE138Y01010,Kfin Technologies Limited,2026-07-09 17:47:37,KFINTECH
08-Jul-2026 18:52:46,442.21 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_08072026185237_Intimation.pdf,KFINTECH: KFin Technologies Limited has informed the Exchange about Schedule of Earnings Conference Call,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,08072026185246,08-Jul-2026 18:52:47,442.21 KB,True,,,106691016,,INE138Y01010,Kfin Technologies Limited,2026-07-08 18:52:46,KFINTECH
08-Jul-2026 11:39:21,469.71 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_08072026113909_Intimation.pdf,"KFin Technologies Limited has informed the Exchange regarding a press release dated July 08, 2026, titled ""KFintech s Finex Accelerates Same-Day Physical SIPs to Redefine Wealth Creation"".",,,Press Release,00:00:01,08072026113921,08-Jul-2026 11:39:22,469.71 KB,True,,,106690202,,INE138Y01010,Kfin Technologies Limited,2026-07-08 11:39:21,KFINTECH
06-Jul-2026 21:30:05,254.93 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_06072026212946_Intimation.pdf,KFINTECH: KFin Technologies Limited has informed the Exchange about Enhancement of Role and Change in Designation of a Senior Management Personnel.,,,Change in Management,00:00:01,06072026213005,06-Jul-2026 21:30:06,254.93 KB,True,,,106688116,,INE138Y01010,Kfin Technologies Limited,2026-07-06 21:30:05,KFINTECH
02-Jul-2026 22:32:58,351.12 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_02072026223249_Intimation.pdf,KFin Technologies Limited has informed the Exchange regarding Cessation of a Senior Management Personnel,,,Cessation,00:00:01,02072026223258,02-Jul-2026 22:32:59,351.12 KB,True,,,106685009,,INE138Y01010,Kfin Technologies Limited,2026-07-02 22:32:58,KFINTECH
30-Jun-2026 15:25:25,2.54 MB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_30062026152452_Intimation.pdf,"KFINTECH: KFin Technologies Limited has informed the Exchange about Notice of 9th Annual General Meeting and e-voting information, published in the newspapers today",,,Copy of Newspaper Publication,00:00:01,30062026152525,30-Jun-2026 15:25:26,2.54 MB,True,,,106681341,,INE138Y01010,Kfin Technologies Limited,2026-06-30 15:25:25,KFINTECH
30-Jun-2026 15:15:27,306.48 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_30062026151518_Intimation.pdf,"KFINTECH: KFin Technologies Limited has informed the Exchange about letter dispatched to Members of the Company pursuant to Regulation 36(1)(b) of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,General Updates,00:00:02,30062026151527,30-Jun-2026 15:15:29,306.48 KB,True,,,106681306,,INE138Y01010,Kfin Technologies Limited,2026-06-30 15:15:27,KFINTECH
30-Jun-2026 14:45:37,9.38 MB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_30062026144517_Intimation.pdf,KFin Technologies Limited has informed the Exchange regarding Submission of Annual Report (Interactive) for the Financial Year 2025-26 including notice of the Annual General Meeting of the Company.,,,Updates,00:00:01,30062026144537,30-Jun-2026 14:45:38,9.38 MB,True,,,106681252,,INE138Y01010,Kfin Technologies Limited,2026-06-30 14:45:37,KFINTECH
30-Jun-2026 07:06:52,22.57 MB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_30062026070632_Intimation.pdf,KFin Technologies Limited has informed the Exchange regarding 'Submission of Annual Report (Non-Interactive) for the Financial Year 2025-26 including the Notice of the 9th Annual General Meeting of the Company'.,,,Updates,00:00:02,30062026070652,30-Jun-2026 07:06:54,22.57 MB,True,,,106680489,,INE138Y01010,Kfin Technologies Limited,2026-06-30 07:06:52,KFINTECH
29-Jun-2026 22:26:13,723.01 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_29062026222553_Intimation.pdf,KFINTECH: KFin Technologies Limited has informed the Exchange regarding Notice of the 9th Annual General Meeting of the Company,,,Shareholders meeting,00:00:00,29062026222613,29-Jun-2026 22:26:13,723.01 KB,True,,,106680279,,INE138Y01010,Kfin Technologies Limited,2026-06-29 22:26:13,KFINTECH
25-Jun-2026 19:37:28,321.17 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_25062026193720_Intimation.pdf,"Kfin Technologies Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,25062026193728,25-Jun-2026 19:37:29,321.17 KB,True,,,106675813,,INE138Y01010,Kfin Technologies Limited,2026-06-25 19:37:28,KFINTECH
17-Jun-2026 22:41:13,285.50 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_17062026224005_Intimation_-_Non-Deal.pdf,KFin Technologies Limited has informed the Exchange regarding 'Intimation of Schedule of Analyst / Institutional Investors Meet'.,,,Updates,00:00:01,17062026224113,17-Jun-2026 22:41:14,285.50 KB,True,,,106666071,,INE138Y01010,Kfin Technologies Limited,2026-06-17 22:41:13,KFINTECH
17-Jun-2026 15:09:02,5.57 MB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_17062026150851_Intimation.pdf,KFin Technologies Limited has informed the Exchange about Copy of Newspaper Publication.,,,Copy of Newspaper Publication,00:00:02,17062026150902,17-Jun-2026 15:09:04,5.57 MB,True,,,106665598,,INE138Y01010,Kfin Technologies Limited,2026-06-17 15:09:02,KFINTECH
15-Jun-2026 22:09:35,320.72 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_15062026220856_Intimation.pdf,KFin Technologies Limited has informed the Exchange regarding 'Intimation of Schedule of Analyst / Institutional Investors  Meet'.,,,Updates,00:00:01,15062026220935,15-Jun-2026 22:09:36,320.72 KB,True,,,106663782,,INE138Y01010,Kfin Technologies Limited,2026-06-15 22:09:35,KFINTECH
15-Jun-2026 18:43:58,288.27 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_15062026184346_Intimation.pdf,KFin Technologies Limited has informed the Exchange regarding 9th Annual General Meeting.,,,Updates,00:00:01,15062026184358,15-Jun-2026 18:43:59,288.27 KB,True,,,106663631,,INE138Y01010,Kfin Technologies Limited,2026-06-15 18:43:58,KFINTECH
15-Jun-2026 18:22:21,288.27 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_15062026182107_Intimation.pdf,KFin Technologies Limited has informed the Exchange that Record date for the purpose of Dividend  is 15-Jul-2026.,,,Record Date,00:00:01,15062026182221,15-Jun-2026 18:22:22,288.27 KB,True,,,106663595,,INE138Y01010,Kfin Technologies Limited,2026-06-15 18:22:21,KFINTECH
15-Jun-2026 15:12:28,254.74 KB,https://nsearchives.nseindia.com/corporate/team_bbodade_09062026164051_KFINTECH.pdf,"Kfin Technologies Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:00,15062026151228,15-Jun-2026 15:12:28,254.74 KB,True,,,106658739,,INE138Y01010,Kfin Technologies Limited,2026-06-15 15:12:28,KFINTECH
10-Jun-2026 23:28:44,320.02 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_10062026232800_Intimation_-_Schedule_of_Analyst-s.pdf,KFin Technologies Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,10062026232844,10-Jun-2026 23:28:45,320.02 KB,True,,,106660427,,INE138Y01010,Kfin Technologies Limited,2026-06-10 23:28:44,KFINTECH
10-Jun-2026 19:29:13,333.89 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_10062026192857_Intimation.pdf,Kfin Technologies Limited has informed the Exchange regarding 'Transition of the Company's GIFT City Branch'.,,,Updates,00:00:01,10062026192913,10-Jun-2026 19:29:14,333.89 KB,True,,,106660189,,INE138Y01010,Kfin Technologies Limited,2026-06-10 19:29:13,KFINTECH
10-Jun-2026 18:57:10,414.31 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_10062026185659_Intimation.pdf,"KFin Technologies Limited has informed the Exchange about Investment in KFin Technologies (Singapore) Pte. Ltd., wholly owned subsidiary of the Company.",,,General Updates,00:00:01,10062026185710,10-Jun-2026 18:57:11,414.31 KB,True,,,106660144,,INE138Y01010,Kfin Technologies Limited,2026-06-10 18:57:10,KFINTECH
09-Jun-2026 19:01:40,272.47 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_09062026190118_Intimation.pdf,KFin Technologies Limited has informed the Exchange regarding allotment of Equity Shares pursuant to exercise of options by the eligible grantees.,,,ESOP/ESOS/ESPS,00:00:01,09062026190140,09-Jun-2026 19:01:41,272.47 KB,True,,,106659012,,INE138Y01010,Kfin Technologies Limited,2026-06-09 19:01:40,KFINTECH
09-Jun-2026 18:50:26,320.10 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_09062026185016_Intimation.pdf,KFin Technologies Limited has informed the Exchange regarding 'Intimation of Schedule of Analyst / Institutional Investors  Meet'.,,,Updates,00:00:01,09062026185026,09-Jun-2026 18:50:27,320.10 KB,True,,,106658995,,INE138Y01010,Kfin Technologies Limited,2026-06-09 18:50:26,KFINTECH
03-Jun-2026 19:42:26,320.71 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_03062026194217_Intimation.pdf,KFINTECH: KFin Technologies Limited has informed the Exchange regarding 'Intimation of Schedule of Analyst / Institutional Investors  Meet'.,,,Updates,00:00:01,03062026194226,03-Jun-2026 19:42:27,320.71 KB,True,,,106654101,,INE138Y01010,Kfin Technologies Limited,2026-06-03 19:42:26,KFINTECH
25-May-2026 22:15:28,327.64 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_25052026221510_Intimation.pdf,KFin Technologies Limited has informed the Exchange about Schedule of Analyst / Institutional Investors  Meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,25052026221528,25-May-2026 22:15:29,327.64 KB,True,,,106640342,,INE138Y01010,Kfin Technologies Limited,2026-05-25 22:15:28,KFINTECH
21-May-2026 19:26:01,319.53 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_21052026192554_Intimation.pdf,KFin Technologies Limited has informed the Exchange regarding 'Intimation of Schedule of Analyst / Institutional Investors  Meet'.,,,Updates,00:00:01,21052026192601,21-May-2026 19:26:02,319.53 KB,True,,,106634549,,INE138Y01010,Kfin Technologies Limited,2026-05-21 19:26:01,KFINTECH
20-May-2026 22:46:32,320.64 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_20052026224613_Intimation__00F_.pdf,KFin Technologies Limited has informed the Exchange regarding 'Intimation of Schedule of Analyst / Institutional Investors  Meet'.,,,Updates,00:00:01,20052026224632,20-May-2026 22:46:33,320.64 KB,True,,,106632620,,INE138Y01010,Kfin Technologies Limited,2026-05-20 22:46:32,KFINTECH
20-May-2026 12:36:50,380.63 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_20052026123618_Intimation.pdf,"KFin Technologies Limited has informed the Exchange regarding a press release dated May 20, 2026, titled ""KFin Technologies Launches AEGIX, India s First AI-native Integrated Investor Relations Intelligence Platform"".",,,Press Release,00:00:01,20052026123650,20-May-2026 12:36:51,380.63 KB,True,,,106631142,,INE138Y01010,Kfin Technologies Limited,2026-05-20 12:36:50,KFINTECH
13-May-2026 15:41:38,284.87 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_13052026154055_Intimation.pdf,KFin Technologies Limited has informed the Exchange regarding Allotment of Equity Shares pursuant to exercise of options by the eligible grantees.,,,ESOP/ESOS/ESPS,00:00:02,13052026154138,13-May-2026 15:41:40,284.87 KB,True,,,106620485,,INE138Y01010,Kfin Technologies Limited,2026-05-13 15:41:38,KFINTECH
11-May-2026 22:38:30,321.42 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_11052026223808_Intimation.pdf,KFin Technologies Limited has informed the Exchange regarding 'Intimation of Schedule of Analyst / Institutional Investors  Meet'.,,,Updates,00:00:01,11052026223830,11-May-2026 22:38:31,321.42 KB,True,,,106617670,,INE138Y01010,Kfin Technologies Limited,2026-05-11 22:38:30,KFINTECH
09-May-2026 14:44:39,328.51 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_09052026144429_Intimation.pdf,KFin Technologies Limited has informed the Exchange about Change and Enhancement in Role and Designation of Senior Management Personnel,,,Change in Management,00:00:00,09052026144439,09-May-2026 14:44:39,328.51 KB,True,,,106615819,,INE138Y01010,Kfin Technologies Limited,2026-05-09 14:44:39,KFINTECH
07-May-2026 22:52:48,572.47 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_07052026225220_Intimation.pdf,"KFin Technologies Limited has informed the Exchange about Transcript of Earnings Conference Call held on April 30, 2026.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,07052026225248,07-May-2026 22:52:49,572.47 KB,True,,,106613724,,INE138Y01010,Kfin Technologies Limited,2026-05-07 22:52:48,KFINTECH
01-May-2026 15:44:43,2.39 MB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_01052026154430_Intimation.pdf,"KFin Technologies Limited has informed the Exchange about extract of audited consolidated financial results for the quarter and financial year ended March 31, 2026.",,,Copy of Newspaper Publication,00:00:01,01052026154443,01-May-2026 15:44:44,2.39 MB,True,,,106606890,,INE138Y01010,Kfin Technologies Limited,2026-05-01 15:44:43,KFINTECH
30-Apr-2026 17:26:10,337.65 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_30042026172559_Intimation.pdf,KFin Technologies Limited has informed the Exchange about Audio Recording of Earnings Conference Call,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,30042026172610,30-Apr-2026 17:26:11,337.65 KB,True,,,106605967,,INE138Y01010,Kfin Technologies Limited,2026-04-30 17:26:10,KFINTECH
29-Apr-2026 22:40:33,14.76 MB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_29042026224005_Intimation.pdf,Kfin Technologies Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,29042026224033,29-Apr-2026 22:40:34,14.76 MB,True,,,106604714,,INE138Y01010,Kfin Technologies Limited,2026-04-29 22:40:33,KFINTECH
29-Apr-2026 21:48:25,644.24 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_29042026214814_Intimation.pdf,"KFin Technologies Limited has informed the Exchange regarding a press release dated April 29, 2026, titled  Stable Performance amidst Global Uncertainty, backed by Diversified Business Model and Expanding Global Footprints .",,,Press Release,00:00:01,29042026214825,29-Apr-2026 21:48:26,644.24 KB,True,,,106604672,,INE138Y01010,Kfin Technologies Limited,2026-04-29 21:48:25,KFINTECH
29-Apr-2026 21:29:57,377.76 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_29042026212949_Intimation.pdf,"KFin Technologies Limited has informed the Exchange regarding Appointment of  Additional Director (Non&#8209;Executive, Independent) and an Additional Director (Whole&#8209;Time Director) of the Company",,,Appointment,00:00:00,29042026212957,29-Apr-2026 21:29:57,377.76 KB,True,,,106604655,,INE138Y01010,Kfin Technologies Limited,2026-04-29 21:29:57,KFINTECH
29-Apr-2026 21:13:18,5.88 MB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_29042026211127_Intimation.pdf,"KFin Technologies Limited has informed the Exchange regarding Outcome of the Board meeting held on April 29, 2026",,,Outcome of Board Meeting,00:00:01,29042026211318,29-Apr-2026 21:13:19,5.88 MB,True,,,106604646,,INE138Y01010,Kfin Technologies Limited,2026-04-29 21:13:18,KFINTECH
28-Apr-2026 13:01:09,268.34 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_28042026130052_Intimation.pdf,KFin Technologies Limited has informed the Exchange regarding 'Intimation of Schedule of Analyst / Institutional Investors  Meet'.,,,Updates,00:00:02,28042026130109,28-Apr-2026 13:01:11,268.34 KB,True,,,106602399,,INE138Y01010,Kfin Technologies Limited,2026-04-28 13:01:09,KFINTECH
14-Apr-2026 14:14:34,285.38 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_14042026141356_Intimation_14042026.pdf,Kfin Technologies Limited has informed the Exchange regarding Allotment of 23030  Shares.,,,ESOP/ESOS/ESPS,00:00:02,14042026141434,14-Apr-2026 14:14:36,285.38 KB,True,,,106589170,,INE138Y01010,Kfin Technologies Limited,2026-04-14 14:14:34,KFINTECH
12-Apr-2026 18:09:23,372.56 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_12042026180909_Intimation.pdf,KFin Technologies Limited has informed the Exchange about Schedule of Earnings Conference Call,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,12042026180923,12-Apr-2026 18:09:24,372.56 KB,True,,,106587645,,INE138Y01010,Kfin Technologies Limited,2026-04-12 18:09:23,KFINTECH
08-Apr-2026 20:41:49,324.63 KB,https://nsearchives.nseindia.com/corporate/KFINTECHNSE_08042026204124_Intimation.pdf,KFin Technologies Limited has informed the Exchange regarding Amendments to the Code of Practices and Procedures for Fair Disclosure of Unpublished Price Sensitive Information.,,,Updates,00:00:01,08042026204149,08-Apr-2026 20:41:50,324.63 KB,True,,,106584136,,INE138Y01010,Kfin Technologies Limited,2026-04-08 20:41:49,KFINTECH
