an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
01-Aug-2026 15:08:21,3.68 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_01082026150810_Press_Release.pdf,APL Apollo Tubes Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,01082026150821,01-Aug-2026 15:08:22,3.68 MB,True,,,106720762,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-08-01 15:08:21,APLAPOLLO
01-Aug-2026 15:08:21,3.68 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_01082026150621_Press_Release.pdf,"APL Apollo Tubes Limited has informed the Exchange regarding a press release dated August 01, 2026, titled ""Q1FY27 Financial Performance"".",,,Press Release,00:00:01,01082026150821,01-Aug-2026 15:08:22,3.68 MB,True,,,106720761,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-08-01 15:08:21,APLAPOLLO
01-Aug-2026 14:46:45,1.07 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_01082026144634_Outcome_of_Board_Meeting_01082026.pdf,APL Apollo Tubes Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,01082026144645,01-Aug-2026 14:46:46,1.07 MB,True,,,106720731,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-08-01 14:46:45,APLAPOLLO
01-Aug-2026 14:41:22,1.07 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_01082026144004_Outcome_of_Board_Meeting_01082026.pdf,"APL Apollo Tubes Limited has submitted to the Exchange, the financial results for the period ended June 30, 2026.",,,Outcome of Board Meeting,00:00:01,01082026144122,01-Aug-2026 14:41:23,1.07 MB,True,,,106720722,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-08-01 14:41:22,APLAPOLLO
28-Jul-2026 11:31:25,1.78 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_28072026113106_Newspaper_intimation_IEPF.pdf,APL Apollo Tubes Limited has informed the Exchange about Copy of Newspaper Publication regarding Transfer of Equity Shares of the Company to IEPF,,,Copy of Newspaper Publication,00:00:01,28072026113125,28-Jul-2026 11:31:26,1.78 MB,True,,,106713174,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-07-28 11:31:25,APLAPOLLO
24-Jul-2026 18:35:43,926.22 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_24072026183524_con_call_intimation.pdf,APL Apollo Tubes Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,24072026183543,24-Jul-2026 18:35:44,926.22 KB,True,,,106710239,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-07-24 18:35:43,APLAPOLLO
09-Jul-2026 17:16:16,794.54 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_09072026171424_certificate_74.pdf,"APL Apollo Tubes Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:00,09072026171616,09-Jul-2026 17:16:16,794.54 KB,True,,,106692302,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-07-09 17:16:16,APLAPOLLO
01-Jul-2026 13:38:22,845.27 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_01072026133715_Covering.pdf,"APL Apollo Tubes Limited has informed the Exchange regarding a press release dated July 01, 2026, titled ""Q1FY27 Sales Volume"".",,,Press Release,00:00:01,01072026133822,01-Jul-2026 13:38:23,845.27 KB,True,,,106683163,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-07-01 13:38:22,APLAPOLLO
27-Jun-2026 12:38:56,450.73 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_27062026123845_Outcome_of_BM_Final.pdf,APL Apollo Tubes Limited has informed the Exchange about Disinvestment,,,Diversification/Disinvestment,00:00:01,27062026123856,27-Jun-2026 12:38:57,450.73 KB,True,,,106678274,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-06-27 12:38:56,APLAPOLLO
27-Jun-2026 12:31:51,450.73 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_27062026123140_Outcome_of_BM_Final.pdf,"APL Apollo Tubes Limited has informed the Exchange regarding Outcome of Board Meeting held on Jun 27, 2026.",,,Outcome of Board Meeting,00:00:00,27062026123151,27-Jun-2026 12:31:51,450.73 KB,True,,,106678251,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-06-27 12:31:51,APLAPOLLO
24-Jun-2026 11:10:27,323.31 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_24062026110926_SE_Trading_window_closure__1_.pdf,"APL Apollo Tubes Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,24062026111027,24-Jun-2026 11:10:28,323.31 KB,True,,,106672024,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-06-24 11:10:27,APLAPOLLO
08-Jun-2026 19:56:45,453.66 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_ROID_89708_KMP_Doc.zip,APL Apollo Tubes Limited has informed the Exchange about Resignation of Director/KMP/SMP,,,Resignation of Director/KMP/SMP,00:00:01,08062026195645,08-Jun-2026 19:56:46,453.66 KB,True,,,106657851,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-06-08 19:56:45,APLAPOLLO
08-Jun-2026 19:45:21,484.50 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_08062026193911_Intimation_resignation_CHRO.pdf,"APL Apollo Tubes Limited has informed the Exchange regarding Resignation of Mr. Pankaj Sharma, Chief Human Resources Officer of the company w.e.f. closure of business hours of June 17, 2026.",,,Resignation,00:00:01,08062026194521,08-Jun-2026 19:45:22,484.50 KB,True,,,106657835,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-06-08 19:45:21,APLAPOLLO
06-May-2026 18:03:34,760.23 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_06052026180300_Con_call_transcript.pdf,APL Apollo Tubes Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,06052026180334,06-May-2026 18:03:35,760.23 KB,True,,,106611521,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-05-06 18:03:34,APLAPOLLO
06-May-2026 16:30:36,108.36 KB,https://nsearchives.nseindia.com/corporate/team_sandeshc_16042026121523_ANNUAL4.pdf,"S Gupta Holding Private Limited (Formerly known as APL Infrastructure Private Limited) has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:01,06052026163036,06-May-2026 16:30:37,108.36 KB,True,,,106591336,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-05-06 16:30:36,APLAPOLLO
04-May-2026 16:25:37,370.18 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_04052026162451_Con_Call_outcome.pdf,APL Apollo Tubes Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,04052026162537,04-May-2026 16:25:38,370.18 KB,True,,,106608247,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-05-04 16:25:37,APLAPOLLO
03-May-2026 12:09:25,1.38 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_03052026120830_Newspaper_Publication_Final.pdf,"APL Apollo Tubes Limited has informed the Exchange about Newspaper Publication of the Audited Financial Results for the quarter and year ended on March 31, 2026",,,Copy of Newspaper Publication,00:00:00,03052026120925,03-May-2026 12:09:25,1.38 MB,True,,,106607622,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-05-03 12:09:25,APLAPOLLO
02-May-2026 16:11:22,2.85 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_02052026161111_Press_Release_Final.pdf,APL Apollo Tubes Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,02052026161122,02-May-2026 16:11:23,2.85 MB,True,,,106607345,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-05-02 16:11:22,APLAPOLLO
02-May-2026 16:08:47,2.85 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_02052026160837_Press_Release_Final.pdf,"APL Apollo Tubes Limited has informed the Exchange regarding a press release dated May 02, 2026, titled ""Q4FY26 Financial Performance"".",,,Press Release,00:00:01,02052026160847,02-May-2026 16:08:48,2.85 MB,True,,,106607341,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-05-02 16:08:47,APLAPOLLO
02-May-2026 16:00:04,9.98 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_02052026155933_Outcome_of_Board_Meeting_Final.pdf,APL Apollo Tubes Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:01,02052026160004,02-May-2026 16:00:05,9.98 MB,True,,,106607338,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-05-02 16:00:04,APLAPOLLO
02-May-2026 15:55:51,9.98 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_02052026155528_Outcome_of_Board_Meeting_Final.pdf,"APL Apollo Tubes Limited has informed the Exchange that Board of Directors at its meeting held on May 02, 2026, recommended Final Dividend of Rs. 8.50 per equity share.",,,Dividend,00:00:01,02052026155551,02-May-2026 15:55:52,9.98 MB,True,,,106607334,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-05-02 15:55:51,APLAPOLLO
02-May-2026 15:48:31,9.98 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_02052026154641_Outcome_of_Board_Meeting_Final.pdf,"APL Apollo Tubes Limited has submitted to the Exchange, the financial results for the period ended March 31, 2026.",,,Outcome of Board Meeting,00:00:00,02052026154831,02-May-2026 15:48:31,9.98 MB,True,,,106607329,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-05-02 15:48:31,APLAPOLLO
25-Apr-2026 13:10:18,725.83 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_25042026130957_Concall_intimation.pdf,APL Apollo Tubes Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,25042026131018,25-Apr-2026 13:10:18,725.83 KB,True,,,106600315,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-04-25 13:10:18,APLAPOLLO
22-Apr-2026 12:12:08,274.28 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_22042026121151_SE_Intimation.pdf,APL Apollo Tubes Limited has informed the Exchange regarding 'Intimation of Issuance of Commercial Paper Of Rs 100 Crores.'.,,,Updates,00:00:01,22042026121208,22-Apr-2026 12:12:09,274.28 KB,True,,,106596663,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-04-22 12:12:08,APLAPOLLO
21-Apr-2026 14:37:56,662.31 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_21042026143738_SE_Intimation.pdf,APL Apollo Tubes Limited has informed the Exchange regarding ' Intimation of Issuance of Commercial Paper Of Rs 200 Crores.'.,,,Updates,00:00:01,21042026143756,21-Apr-2026 14:37:57,662.31 KB,True,,,106595493,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-04-21 14:37:56,APLAPOLLO
06-Apr-2026 12:36:43,531.18 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_06042026123610_Regulation74_5_CertificateFinal.pdf,"APL Apollo Tubes Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,06042026123643,06-Apr-2026 12:36:44,531.18 KB,True,,,106580237,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-04-06 12:36:43,APLAPOLLO
02-Apr-2026 06:54:53,458.63 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_02042026065352_Covering_Letter.pdf,APL Apollo Tubes Limited has informed the Exchange regarding Grant of 3000000  Options.,,,ESOP/ESOS/ESPS,00:00:02,02042026065453,02-Apr-2026 06:54:55,458.63 KB,True,,,106577773,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-04-02 06:54:53,APLAPOLLO
01-Apr-2026 13:14:30,1.07 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_01042026130746_Press_release.pdf,"APL Apollo Tubes Limited has informed the Exchange regarding a press release dated April 01, 2026, titled ""Q4FY26 Sales Volume (All-time high)"".",,,Press Release,00:00:02,01042026131430,01-Apr-2026 13:14:32,1.07 MB,True,,,106577087,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-04-01 13:14:30,APLAPOLLO
28-Mar-2026 11:18:37,745.24 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_28032026111804_REG10_C__SBEB_Dislcosure_28032026.pdf,"APL Apollo Tubes Limited has informed the Exchange regarding allotment of 22379 equity shares pursuant to exercise of Stock Appreciation Rights at Share Allotment Committee meeting held on March 28, 2026",,,Allotment of Securities,00:00:00,28032026111837,28-Mar-2026 11:18:37,745.24 KB,True,,,106572803,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-03-28 11:18:37,APLAPOLLO
26-Mar-2026 12:12:09,580.55 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_26032026121124_Closure_of_Trading_Window.pdf,"APL Apollo Tubes Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,26032026121209,26-Mar-2026 12:12:10,580.55 KB,True,,,106569115,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-03-26 12:12:09,APLAPOLLO
18-Feb-2026 15:20:58,783.50 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_18022026151804_ESG_Ranking.pdf,"APL Apollo Tubes Limited has informed the Exchange regarding a press release dated February 18, 2026, titled ""Exchange Release on Company s rankings in S&P Global Corporate Sustainability Assessment 2025"".",,,Press Release,00:00:01,18022026152058,18-Feb-2026 15:20:59,783.50 KB,True,,,106539091,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-02-18 15:20:58,APLAPOLLO
13-Feb-2026 14:18:31,275.28 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_13022026141820_SE_Intimation.pdf,APL Apollo Tubes Limited has informed the Exchange regarding 'Intimation of Issuance of Commercial Paper Of Rs 100 Crores'.,,,Updates,00:00:02,13022026141831,13-Feb-2026 14:18:33,275.28 KB,True,,,106533666,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-02-13 14:18:31,APLAPOLLO
12-Feb-2026 13:11:28,275.26 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_12022026131040_SE_Intimation.pdf,APL Apollo Tubes Limited has informed the Exchange regarding 'Intimation of Issuance of Commercial Paper Of Rs 100 Crores'.,,,Updates,00:00:01,12022026131128,12-Feb-2026 13:11:29,275.26 KB,True,,,106531511,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-02-12 13:11:28,APLAPOLLO
27-Jan-2026 15:59:59,915.84 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_27012026155905_Con_call_transacript.pdf,APL Apollo Tubes Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,27012026155959,27-Jan-2026 16:00:00,915.84 KB,True,,,106508167,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-01-27 15:59:59,APLAPOLLO
23-Jan-2026 17:30:34,5.22 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_23012026172801_Newspaper_Advertisement.pdf,APL Apollo Tubes Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,23012026173034,23-Jan-2026 17:30:35,5.22 MB,True,,,106506483,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-01-23 17:30:34,APLAPOLLO
22-Jan-2026 23:10:04,325.30 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_22012026230948_Con-Call_Recording_outcome.pdf,APL Apollo Tubes Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,22012026231004,22-Jan-2026 23:10:05,325.30 KB,True,,,106505566,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-01-22 23:10:04,APLAPOLLO
22-Jan-2026 13:57:32,2.86 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_22012026135520_Press_Release.pdf,APL Apollo Tubes Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,22012026135732,22-Jan-2026 13:57:33,2.86 MB,True,,,106504706,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-01-22 13:57:32,APLAPOLLO
22-Jan-2026 13:57:32,2.86 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_22012026135716_Press_Release.pdf,"APL Apollo Tubes Limited has informed the Exchange regarding a press release dated January 22, 2026, titled ""Q3FY26 Financial Performance"".",,,Press Release,00:00:01,22012026135732,22-Jan-2026 13:57:33,2.86 MB,True,,,106504707,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-01-22 13:57:32,APLAPOLLO
22-Jan-2026 13:45:32,1.11 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_22012026134310_Outcome_of_Board_Meeting.pdf,"APL Apollo Tubes Limited has submitted to the Exchange, the financial results for the period ended December 31, 2025.",,,Outcome of Board Meeting,00:00:01,22012026134532,22-Jan-2026 13:45:33,1.11 MB,True,,,106504693,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-01-22 13:45:32,APLAPOLLO
15-Jan-2026 16:45:49,344.20 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_15012026164534_Con_call_intimation.pdf,APL Apollo Tubes Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,15012026164549,15-Jan-2026 16:45:51,344.20 KB,True,,,106498245,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-01-15 16:45:49,APLAPOLLO
09-Jan-2026 12:59:08,276.24 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_09012026125708_SE_Intimation.pdf,APL Apollo Tubes Limited has informed the Exchange regarding 'Intimation of Issuance Of Commercial Paper Of Rs 200 Crores'.,,,Updates,00:00:01,09012026125908,09-Jan-2026 12:59:09,276.24 KB,True,,,106492732,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-01-09 12:59:08,APLAPOLLO
08-Jan-2026 15:21:46,550.11 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_08012026152058_Regulation74_5_Certificate.pdf,"APL Apollo Tubes Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,08012026152146,08-Jan-2026 15:21:47,550.11 KB,True,,,106491604,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-01-08 15:21:46,APLAPOLLO
01-Jan-2026 12:22:10,626.88 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_01012026122113_press.pdf,"APL Apollo Tubes Limited has informed the Exchange regarding a press release dated January 01, 2026, titled ""Q3FY26 Sales Volume"".",,,Press Release,00:00:02,01012026122210,01-Jan-2026 12:22:12,626.88 KB,True,,,106485110,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2026-01-01 12:22:10,APLAPOLLO
27-Dec-2025 11:33:23,8.13 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_27122025113215_REG30-ESG-Report_2024-25.pdf,"APL Apollo Tubes Limited has informed the Exchange regarding 'Environmental, Social and Governance Report for Financial Year 2024-25'.",,,Updates,00:00:01,27122025113323,27-Dec-2025 11:33:24,8.13 MB,True,,,106479556,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2025-12-27 11:33:23,APLAPOLLO
23-Dec-2025 15:53:01,325.81 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_23122025155048_SE_Trading_window_closure.pdf,"APL Apollo Tubes Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:02,23122025155301,23-Dec-2025 15:53:03,325.81 KB,True,,,106475143,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2025-12-23 15:53:01,APLAPOLLO
01-Nov-2025 15:24:03,687.09 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_01112025152245_Concall-Transcript_29-09-2025.pdf,APL Apollo Tubes Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,01112025152403,01-Nov-2025 15:24:03,687.09 KB,True,,,106423559,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2025-11-01 15:24:03,APLAPOLLO
30-Oct-2025 12:57:22,6.88 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_30102025125710_REG47-Newspaper-Financial_Results-Q2_30-09-2025.pdf,APL Apollo Tubes Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,30102025125722,30-Oct-2025 12:57:23,6.88 MB,True,,,106420609,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2025-10-30 12:57:22,APLAPOLLO
29-Oct-2025 20:07:28,338.84 KB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_29102025200640_Con-Call_Recording_outcome.pdf,APL Apollo Tubes Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,29102025200728,29-Oct-2025 20:07:29,338.84 KB,True,,,106419880,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2025-10-29 20:07:28,APLAPOLLO
29-Oct-2025 14:49:00,2.92 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_29102025144849_Presentation.pdf,APL Apollo Tubes Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,29102025144900,29-Oct-2025 14:49:01,2.92 MB,True,,,106419267,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2025-10-29 14:49:00,APLAPOLLO
29-Oct-2025 14:49:00,2.92 MB,https://nsearchives.nseindia.com/corporate/APLAPOLLO_29102025144725_Presentation.pdf,"APL Apollo Tubes Limited has informed the Exchange regarding a press release dated October 29, 2025, titled ""Q2FY26 Financial Performance"".",,,Press Release,00:00:01,29102025144900,29-Oct-2025 14:49:01,2.92 MB,True,,,106419266,Steel And Steel Products,INE702C01019,APL Apollo Tubes Limited,2025-10-29 14:49:00,APLAPOLLO
