an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
24-Jun-2026 11:04:42,218.76 KB,https://nsearchives.nseindia.com/corporate/ABB_24062026110417_PressReleaseJune242026.pdf,"ABB India Limited has informed the Exchange regarding a press release dated Jun 24, 2026, titled ""Kolkata Metro adopts ABB s electrification and motion control solutions to enhance efficiency and reliability"".",,,Press Release,00:00:01,24062026110442,24-Jun-2026 11:04:43,218.76 KB,True,,,106672008,Electrical Equipment,INE117A01022,ABB India Limited,2026-06-24 11:04:42,ABB
13-Jun-2026 22:24:30,150.47 KB,https://nsearchives.nseindia.com/corporate/ABB_13062026222416_TradingwindowclosureQ22026.pdf,"ABB India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,13062026222430,13-Jun-2026 22:24:31,150.47 KB,True,,,106662828,Electrical Equipment,INE117A01022,ABB India Limited,2026-06-13 22:24:30,ABB
27-May-2026 16:19:15,13.21 MB,https://nsearchives.nseindia.com/corporate/ABB_27052026161741_NewspaperAdPostalBallot27052026.pdf,ABB India Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,27052026161915,27-May-2026 16:19:16,13.21 MB,True,,,106643498,Electrical Equipment,INE117A01022,ABB India Limited,2026-05-27 16:19:15,ABB
26-May-2026 17:11:04,556.22 KB,https://nsearchives.nseindia.com/corporate/ABB_26052026170921_Postal_ballot_Notice.pdf,ABB India Limited has informed the Exchange regarding Notice of Postal Ballot,,,Shareholders meeting,00:00:02,26052026171104,26-May-2026 17:11:06,556.22 KB,True,,,106641584,Electrical Equipment,INE117A01022,ABB India Limited,2026-05-26 17:11:04,ABB
15-May-2026 12:25:26,354.60 KB,https://nsearchives.nseindia.com/corporate/ABB_15052026122024_AnalystCallTranscript-Q12026.pdf,ABB India Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,15052026122526,15-May-2026 12:25:27,354.60 KB,True,,,106624216,Electrical Equipment,INE117A01022,ABB India Limited,2026-05-15 12:25:26,ABB
09-May-2026 18:45:19,548.73 KB,https://nsearchives.nseindia.com/corporate/ABB_09052026184451_Proceedings_of_AGM-2026.pdf,"ABB India Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on May 09, 2026. Further, the company has submitted the Exchange a copy of Srutinizers report along with voting results.",,,Shareholders meeting,00:00:01,09052026184519,09-May-2026 18:45:20,548.73 KB,True,,,106616029,Electrical Equipment,INE117A01022,ABB India Limited,2026-05-09 18:45:19,ABB
09-May-2026 16:48:16,20.57 MB,https://nsearchives.nseindia.com/corporate/ABB_09052026164653_NewspaperAdQ12026.pdf,ABB India Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,09052026164816,09-May-2026 16:48:17,20.57 MB,True,,,106615935,Electrical Equipment,INE117A01022,ABB India Limited,2026-05-09 16:48:16,ABB
08-May-2026 17:59:14,214.16 KB,https://nsearchives.nseindia.com/corporate/ABB_08052026175903_Announcement_to_SEs_May82026.pdf,"ABB India Limited has informed the Exchange regarding Appointment of Mr Sanjeev Sharma as Non- Executive Director of the company w.e.f. January 01, 2027 subject to shareholders' approval.",,,Appointment,00:00:01,08052026175914,08-May-2026 17:59:15,214.16 KB,True,,,106614967,Electrical Equipment,INE117A01022,ABB India Limited,2026-05-08 17:59:14,ABB
08-May-2026 17:55:01,214.16 KB,https://nsearchives.nseindia.com/corporate/ABB_08052026175432_Announcement_to_SEs_May82026.pdf,"ABB India Limited has informed the Exchange regarding Appointment of Mr TK Sridhar as Managing Director of the company w.e.f. January 01, 2027 subject to shareholders' approval.",,,Appointment,00:00:01,08052026175501,08-May-2026 17:55:02,214.16 KB,True,,,106614952,Electrical Equipment,INE117A01022,ABB India Limited,2026-05-08 17:55:01,ABB
08-May-2026 17:35:07,258.49 KB,https://nsearchives.nseindia.com/corporate/ABB_08052026173451_Press_ReleaseQ12026.pdf,"ABB India Limited has informed the Exchange regarding a press release dated May 08, 2026, titled ""ABB India posts solid start to CY2026 with strong order momentum in first (Jan-Mar) quarter"".",,,Press Release,00:00:01,08052026173507,08-May-2026 17:35:08,258.49 KB,True,,,106614888,Electrical Equipment,INE117A01022,ABB India Limited,2026-05-08 17:35:07,ABB
08-May-2026 17:23:45,2.88 MB,https://nsearchives.nseindia.com/corporate/ABB_08052026172330_Analyst_PresentationQ12026.pdf,ABB India Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,08052026172345,08-May-2026 17:23:46,2.88 MB,True,,,106614863,Electrical Equipment,INE117A01022,ABB India Limited,2026-05-08 17:23:45,ABB
08-May-2026 17:19:25,4.79 MB,https://nsearchives.nseindia.com/corporate/ABB_08052026171529_Reg33QuartelryResultsQ12026.pdf,"ABB India Limited has submitted to the Exchange, the financial results for the period ended March 31, 2026.",,,Outcome of Board Meeting,00:00:01,08052026171925,08-May-2026 17:19:26,4.79 MB,True,,,106614853,Electrical Equipment,INE117A01022,ABB India Limited,2026-05-08 17:19:25,ABB
04-May-2026 15:06:18,327.02 KB,https://nsearchives.nseindia.com/corporate/ABB_04052026150526_Analyst_call_Intimation_Q1_2026.pdf,ABB India Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,04052026150618,04-May-2026 15:06:19,327.02 KB,True,,,106608144,Electrical Equipment,INE117A01022,ABB India Limited,2026-05-04 15:06:18,ABB
10-Apr-2026 17:29:13,4.16 MB,https://nsearchives.nseindia.com/corporate/ABB_10042026172643_Newspaperpublication10042026.pdf,ABB India Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,10042026172913,10-Apr-2026 17:29:14,4.16 MB,True,,,106586785,Electrical Equipment,INE117A01022,ABB India Limited,2026-04-10 17:29:13,ABB
09-Apr-2026 18:43:41,14.15 MB,https://nsearchives.nseindia.com/corporate/ABB_09042026184315_AnnualReportABBIndia2025.pdf,"ABB India Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on May 09, 2026",,,Shareholders meeting,00:00:02,09042026184341,09-Apr-2026 18:43:43,14.15 MB,True,,,106585437,Electrical Equipment,INE117A01022,ABB India Limited,2026-04-09 18:43:41,ABB
02-Apr-2026 20:22:08,82.10 KB,https://nsearchives.nseindia.com/corporate/team_bbodade_02042026190821_ABB.pdf,"ABB Asea Brown Boveri Ltd has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:01,02042026202208,02-Apr-2026 20:22:09,82.10 KB,True,,,106578708,Electrical Equipment,INE117A01022,ABB India Limited,2026-04-02 20:22:08,ABB
01-Apr-2026 17:42:33,166.84 KB,https://nsearchives.nseindia.com/corporate/ABB_01042026174134_Reg30disclosure.pdf,ABB India Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,01042026174233,01-Apr-2026 17:42:34,166.84 KB,True,,,106577406,Electrical Equipment,INE117A01022,ABB India Limited,2026-04-01 17:42:33,ABB
25-Mar-2026 18:01:20,167.77 KB,https://nsearchives.nseindia.com/corporate/ABB_25032026180051_Reg30disclosure.pdf,ABB India Limited has informed the Exchange about General Updates,,,General Updates,00:00:00,25032026180120,25-Mar-2026 18:01:20,167.77 KB,True,,,106568244,Electrical Equipment,INE117A01022,ABB India Limited,2026-03-25 18:01:20,ABB
15-Mar-2026 14:14:21,227.15 KB,https://nsearchives.nseindia.com/corporate/ABB_15032026141406_TradingwindowclosureQ12026.pdf,"ABB India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,15032026141421,15-Mar-2026 14:14:22,227.15 KB,True,,,106557823,Electrical Equipment,INE117A01022,ABB India Limited,2026-03-15 14:14:21,ABB
09-Mar-2026 14:25:42,260.86 KB,https://nsearchives.nseindia.com/corporate/ABB_09032026142414_PressReleaseMarch092026.pdf,"ABB India Limited has informed the Exchange regarding a press release dated March 09, 2026, titled ""ABB invests  75 million US Dollar in India to expand manufacturing and R&D for critical segments"".",,,Press Release,00:00:01,09032026142542,09-Mar-2026 14:25:43,260.86 KB,True,,,106552798,Electrical Equipment,INE117A01022,ABB India Limited,2026-03-09 14:25:42,ABB
02-Mar-2026 11:44:39,228.87 KB,https://nsearchives.nseindia.com/corporate/ABB_02032026114252_Reg_30_Disclosure_Project_LilacBTA_Mar202026.pdf,ABB India Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,02032026114439,02-Mar-2026 11:44:40,228.87 KB,True,,,106547954,Electrical Equipment,INE117A01022,ABB India Limited,2026-03-02 11:44:39,ABB
27-Feb-2026 21:57:40,1.08 MB,https://nsearchives.nseindia.com/corporate/ABB_27022026215647_SEIntimationScrutinizerreport.pdf,"ABB India Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:01,27022026215740,27-Feb-2026 21:57:41,1.08 MB,True,,,106547033,Electrical Equipment,INE117A01022,ABB India Limited,2026-02-27 21:57:40,ABB
27-Feb-2026 19:15:44,390.77 KB,https://nsearchives.nseindia.com/corporate/ABB_27022026191521_SETranscriptofAnalystcallQ42025.pdf,ABB India Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,27022026191544,27-Feb-2026 19:15:44,390.77 KB,True,,,106546917,Electrical Equipment,INE117A01022,ABB India Limited,2026-02-27 19:15:44,ABB
24-Feb-2026 19:07:57,252.58 KB,https://nsearchives.nseindia.com/corporate/ABB_24022026190747_Reg30disclosure.pdf,ABB India Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,24022026190757,24-Feb-2026 19:07:58,252.58 KB,True,,,106543745,Electrical Equipment,INE117A01022,ABB India Limited,2026-02-24 19:07:57,ABB
23-Feb-2026 17:35:13,111.29 KB,https://nsearchives.nseindia.com/corporate/ABB_23022026173503_NSE_Clarification_2026_Dividend.pdf,Update,,,Updates,00:00:01,23022026173513,23-Feb-2026 17:35:14,111.29 KB,True,,,106542581,Electrical Equipment,INE117A01022,ABB India Limited,2026-02-23 17:35:13,ABB
20-Feb-2026 15:32:42,28.72 MB,https://nsearchives.nseindia.com/corporate/ABB_20022026153228_newspaperadvertisementQ42025.pdf,ABB India Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,20022026153242,20-Feb-2026 15:32:43,28.72 MB,True,,,106541063,Electrical Equipment,INE117A01022,ABB India Limited,2026-02-20 15:32:42,ABB
20-Feb-2026 14:18:49,1.71 MB,https://nsearchives.nseindia.com/corporate/ABB_20022026141828_AnalystcallQ42025.pdf,ABB India Limited has informed the Exchange about Presentation,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,20022026141849,20-Feb-2026 14:18:49,1.71 MB,True,,,106541009,Electrical Equipment,INE117A01022,ABB India Limited,2026-02-20 14:18:49,ABB
19-Feb-2026 17:45:37,357.60 KB,https://nsearchives.nseindia.com/corporate/ABB_19022026174454_Press_ReleaseQ42025.pdf,"ABB India Limited has informed the Exchange regarding a press release dated February 19, 2026, titled ""Order growth accelerates, supported by broad-based sector demand in Q4"".",,,Press Release,00:00:01,19022026174537,19-Feb-2026 17:45:38,357.60 KB,True,,,106540312,Electrical Equipment,INE117A01022,ABB India Limited,2026-02-19 17:45:37,ABB
19-Feb-2026 17:24:04,199.27 KB,https://nsearchives.nseindia.com/corporate/ABB_19022026172329_Reg_30_Disclosure.pdf,ABB India Limited has informed the Exchange that Record date for the purpose of Dividend  is 02-May-2026.,,,Record Date,00:00:01,19022026172404,19-Feb-2026 17:24:05,199.27 KB,True,,,106540287,Electrical Equipment,INE117A01022,ABB India Limited,2026-02-19 17:24:04,ABB
19-Feb-2026 17:19:02,199.27 KB,https://nsearchives.nseindia.com/corporate/ABB_19022026171509_Reg_30_Disclosure.pdf,"ABB India Limited has informed the Exchange about outcome of Board meeting held on February 19, 2026",,,Dividend,00:00:01,19022026171902,19-Feb-2026 17:19:03,199.27 KB,True,,,106540280,Electrical Equipment,INE117A01022,ABB India Limited,2026-02-19 17:19:02,ABB
19-Feb-2026 17:12:04,6.74 MB,https://nsearchives.nseindia.com/corporate/ABB_19022026170503_Regu33QuartelryResultsQ42025.pdf,"ABB India Limited has submitted to the Exchange, the financial results for the period ended December 31, 2025.",,,Outcome of Board Meeting,00:00:01,19022026171204,19-Feb-2026 17:12:05,6.74 MB,True,,,106540275,Electrical Equipment,INE117A01022,ABB India Limited,2026-02-19 17:12:04,ABB
16-Feb-2026 16:17:42,194.68 KB,https://nsearchives.nseindia.com/corporate/ABB_16022026161705_Analyst_call_IntimationQ4.pdf,ABB India Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,16022026161742,16-Feb-2026 16:17:43,194.68 KB,True,,,106536849,Electrical Equipment,INE117A01022,ABB India Limited,2026-02-16 16:17:42,ABB
10-Feb-2026 21:58:34,162.59 KB,https://nsearchives.nseindia.com/corporate/ABB_10022026215534_Reg_30_Disclosure_Project_LilacSTA_Feb102026.pdf,ABB India Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,10022026215834,10-Feb-2026 21:58:35,162.59 KB,True,,,106529020,Electrical Equipment,INE117A01022,ABB India Limited,2026-02-10 21:58:34,ABB
05-Feb-2026 15:30:38,2.78 MB,https://nsearchives.nseindia.com/corporate/ABB_05022026152834_Analyst_call_presentation_Feb562026.pdf,ABB India Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,05022026153038,05-Feb-2026 15:30:39,2.78 MB,True,,,106521579,Electrical Equipment,INE117A01022,ABB India Limited,2026-02-05 15:30:38,ABB
04-Feb-2026 11:45:53,0 Bytes,-,"The Exchange has sought clarification from ABB India Limited for the quarter ended 30-Sep-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following: -1. Financial results submitted in XBRL with discrepancies. -2. Financial results submitted is not as per format prescribed by SEBI. The response of the Company is awaited.",,,Clarification - Financial Results,00:00:00,04022026114553,04-Feb-2026 11:45:53,0 Bytes,True,,,106519051,Electrical Equipment,INE117A01022,ABB India Limited,2026-02-04 11:45:53,ABB
02-Feb-2026 20:35:07,172.17 KB,https://nsearchives.nseindia.com/corporate/ABB_02022026203121_Analyst_call_Intimation_Feb562026.pdf,ABB India Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,02022026203507,02-Feb-2026 20:35:07,172.17 KB,True,,,106516631,Electrical Equipment,INE117A01022,ABB India Limited,2026-02-02 20:35:07,ABB
02-Feb-2026 20:29:57,172.17 KB,https://nsearchives.nseindia.com/corporate/ABB_02022026202935_Analyst_call_Intimation_Feb562026.pdf,ABB India Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,02022026202957,02-Feb-2026 20:29:59,172.17 KB,True,,,106516624,Electrical Equipment,INE117A01022,ABB India Limited,2026-02-02 20:29:57,ABB
30-Jan-2026 15:30:43,188.18 KB,https://nsearchives.nseindia.com/corporate/ABB_30012026152908_NSE_Clarification_2026.pdf,"The Exchange has sought clarification from ABB India Limited with respect to recent news item captioned ABB gives confident 2026 outlook, launches $2 billion share buyback after record year..  The response from the Company is attached.",,,News Verification,00:00:01,30012026153043,30-Jan-2026 15:30:44,188.18 KB,True,,,106513117,Electrical Equipment,INE117A01022,ABB India Limited,2026-01-30 15:30:43,ABB
29-Jan-2026 17:07:03,19.82 MB,https://nsearchives.nseindia.com/corporate/ABB_29012026170650_NewspaperadvertisementJan2026.pdf,ABB India Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,29012026170703,29-Jan-2026 17:07:04,19.82 MB,True,,,106511513,Electrical Equipment,INE117A01022,ABB India Limited,2026-01-29 17:07:03,ABB
29-Jan-2026 15:18:50,0 Bytes,-,"The Exchange has sought clarification from ABB India Limited with respect to recent news item captioned ABB gives confident 2026 outlook, launches $2 billion share buyback after record year..  The response from the Company is awaited.",,,News Verification,00:00:01,29012026151850,29-Jan-2026 15:18:51,0 Bytes,True,,,106511266,Electrical Equipment,INE117A01022,ABB India Limited,2026-01-29 15:18:50,ABB
28-Jan-2026 20:15:45,548.22 KB,https://nsearchives.nseindia.com/corporate/ABB_28012026201507_Postal_Ballot_Notice.pdf,ABB India Limited has informed the Exchange regarding Notice of Postal Ballot,,,Shareholders meeting,00:00:01,28012026201545,28-Jan-2026 20:15:46,548.22 KB,True,,,106510283,Electrical Equipment,INE117A01022,ABB India Limited,2026-01-28 20:15:45,ABB
27-Jan-2026 19:00:19,100.95 KB,https://nsearchives.nseindia.com/corporate/ABB_27012026190004_StockExchangeIntimationFormat-Orderbagging.pdf,ABB India Limited has informed the Exchange about Bagging/Receiving of orders/contracts,,,Bagging/Receiving of orders/contracts,00:00:00,27012026190019,27-Jan-2026 19:00:19,100.95 KB,True,,,106508548,Electrical Equipment,INE117A01022,ABB India Limited,2026-01-27 19:00:19,ABB
27-Jan-2026 18:39:03,212.66 KB,https://nsearchives.nseindia.com/corporate/ABB_27012026183805_PressRelease27012026_Final.pdf,"ABB India Limited has informed the Exchange regarding a press release dated January 27, 2026, titled ""ABB secures major traction order for Mumbai Metro expansion"".",,,Press Release,00:00:01,27012026183903,27-Jan-2026 18:39:04,212.66 KB,True,,,106508495,Electrical Equipment,INE117A01022,ABB India Limited,2026-01-27 18:39:03,ABB
26-Jan-2026 12:40:21,219.59 KB,https://nsearchives.nseindia.com/corporate/ABB_26012026124005_Reg_30_Disclosure_Project_Lilac.pdf,ABB India Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,26012026124021,26-Jan-2026 12:40:22,219.59 KB,True,,,106507514,Electrical Equipment,INE117A01022,ABB India Limited,2026-01-26 12:40:21,ABB
23-Jan-2026 12:42:15,214.10 KB,https://nsearchives.nseindia.com/corporate/ABB_23012026123904_Reg30ProductLaunchJan232026.pdf,ABB India Limited has informed the Exchange about Product launch,,,Product launch,00:00:02,23012026124215,23-Jan-2026 12:42:17,214.10 KB,True,,,106505987,Electrical Equipment,INE117A01022,ABB India Limited,2026-01-23 12:42:15,ABB
23-Jan-2026 12:30:52,210.97 KB,https://nsearchives.nseindia.com/corporate/ABB_23012026123041_PressReleaseJan232026.pdf,"ABB India Limited has informed the Exchange regarding a press release dated January 23, 2026, titled ""ABB India launches 'ArTu Formula' Low Voltage Switchgear for Smarter, Safer Power Distribution and Control"".",,,Press Release,00:00:01,23012026123052,23-Jan-2026 12:30:53,210.97 KB,True,,,106505964,Electrical Equipment,INE117A01022,ABB India Limited,2026-01-23 12:30:52,ABB
20-Jan-2026 15:03:59,211.94 KB,https://nsearchives.nseindia.com/corporate/ABB_20012026150329_PressReleaseJan202026.pdf,"ABB India Limited has informed the Exchange regarding a press release dated January 20, 2026, titled ""ABB India modernizes BPCL pipeline to support uninterrupted operations and national energy security"".",,,Press Release,00:00:01,20012026150359,20-Jan-2026 15:04:00,211.94 KB,True,,,106502091,Electrical Equipment,INE117A01022,ABB India Limited,2026-01-20 15:03:59,ABB
19-Jan-2026 15:07:51,211.20 KB,https://nsearchives.nseindia.com/corporate/ABB_19012026150740_INABBSMPJan192026.pdf,ABB India Limited has informed the Exchange about change in Management,,,Change in Management,00:00:01,19012026150751,19-Jan-2026 15:07:52,211.20 KB,True,,,106500797,Electrical Equipment,INE117A01022,ABB India Limited,2026-01-19 15:07:51,ABB
19-Jan-2026 11:08:10,238.47 KB,https://nsearchives.nseindia.com/corporate/ABB_19012026110637_PressReleaseJan192026.pdf,"ABB India Limited has informed the Exchange regarding a press release dated January 19, 2026, titled ""ABB accelerates renewables focus with wind power converter dispatch in India"".",,,Press Release,00:00:01,19012026110810,19-Jan-2026 11:08:11,238.47 KB,True,,,106500540,Electrical Equipment,INE117A01022,ABB India Limited,2026-01-19 11:08:10,ABB
30-Dec-2025 11:09:03,199.97 KB,https://nsearchives.nseindia.com/corporate/ABB_30122025110848_IntimationunderReg30_December302025.pdf,ABB India Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,30122025110903,30-Dec-2025 11:09:04,199.97 KB,True,,,106482246,Electrical Equipment,INE117A01022,ABB India Limited,2025-12-30 11:09:03,ABB
12-Dec-2025 12:12:15,3.19 MB,https://nsearchives.nseindia.com/corporate/ABB_12122025121127_Reg30disclosure_Dec122025.pdf,ABB India Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,12122025121215,12-Dec-2025 12:12:16,3.19 MB,True,,,106466902,Electrical Equipment,INE117A01022,ABB India Limited,2025-12-12 12:12:15,ABB
12-Dec-2025 11:55:42,238.33 KB,https://nsearchives.nseindia.com/corporate/ABB_12122025115525_Regu_29_BM_Intimation_letter_Q4.pdf,"ABB India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:02,12122025115542,12-Dec-2025 11:55:44,238.33 KB,True,,,106466894,Electrical Equipment,INE117A01022,ABB India Limited,2025-12-12 11:55:42,ABB
03-Dec-2025 14:34:02,281.50 KB,https://nsearchives.nseindia.com/corporate/ABB_03122025143349_Reg30ProductLaunch03122025.pdf,ABB India Limited has informed the Exchange about Product launch,,,Product launch,00:00:01,03122025143402,03-Dec-2025 14:34:03,281.50 KB,True,,,106460033,Electrical Equipment,INE117A01022,ABB India Limited,2025-12-03 14:34:02,ABB
03-Dec-2025 14:24:14,255.71 KB,https://nsearchives.nseindia.com/corporate/ABB_03122025142310_Press_Release0312025.pdf,"ABB India Limited has informed the Exchange regarding a press release dated December 03, 2025, titled ""ABB India launches next-gen machinery drive built for high performance, connectivity, and cybersecurity"".",,,Press Release,00:00:00,03122025142414,03-Dec-2025 14:24:14,255.71 KB,True,,,106460027,Electrical Equipment,INE117A01022,ABB India Limited,2025-12-03 14:24:14,ABB
13-Nov-2025 16:40:43,400.10 KB,https://nsearchives.nseindia.com/corporate/ABB_13112025164018_ABBTranscriptofAnalystcallQ32025_signed.pdf,ABB India Limited has informed the Exchange about Transcript of  Analyst Call,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,13112025164043,13-Nov-2025 16:40:44,400.10 KB,True,,,106441953,Electrical Equipment,INE117A01022,ABB India Limited,2025-11-13 16:40:43,ABB
07-Nov-2025 13:59:17,17.56 MB,https://nsearchives.nseindia.com/corporate/ABB_07112025135743_ABBNewspaperAdNov6_2025.pdf,ABB India Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:02,07112025135917,07-Nov-2025 13:59:19,17.56 MB,True,,,106431643,Electrical Equipment,INE117A01022,ABB India Limited,2025-11-07 13:59:17,ABB
06-Nov-2025 17:55:45,1.73 MB,https://nsearchives.nseindia.com/corporate/ABB_06112025175507_Letter_to_SE_Analyst_PPT.pdf,ABB India Limited has informed the Exchange about Presentation,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,06112025175545,06-Nov-2025 17:55:45,1.73 MB,True,,,106430264,Electrical Equipment,INE117A01022,ABB India Limited,2025-11-06 17:55:45,ABB
