an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
20-Jul-2026 19:10:44,1.03 MB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_20072026191022_ConCall_Recording_Q1FY27_signed.pdf,Oberoi Realty Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,20072026191044,20-Jul-2026 19:10:46,1.03 MB,True,,,106703928,Construction,INE093I01010,Oberoi Realty Limited,2026-07-20 19:10:44,OBEROIRLTY
17-Jul-2026 22:16:57,252.89 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_17072026221647_Investor_Presentation_BM_17072026_signed.pdf,Oberoi Realty Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,17072026221657,17-Jul-2026 22:16:58,252.89 KB,True,,,106702162,Construction,INE093I01010,Oberoi Realty Limited,2026-07-17 22:16:57,OBEROIRLTY
17-Jul-2026 19:58:54,439.76 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_17072026195835_Press-release_BM_17072026_signed.pdf,"Oberoi Realty Limited has informed the Exchange regarding a press release dated July 17, 2026, titled ""OBEROI REALTY ANNOUNCES Q1FY27 RESULTS"".",,,Press Release,00:00:01,17072026195854,17-Jul-2026 19:58:55,439.76 KB,True,,,106702081,Construction,INE093I01010,Oberoi Realty Limited,2026-07-17 19:58:54,OBEROIRLTY
17-Jul-2026 15:48:58,262.34 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_17072026154809_Outcome_BM_1707026.pdf,Oberoi Realty Limited has informed the Exchange that Record date for the purpose of Dividend  is 23-Jul-2026.,,,Record Date,00:00:01,17072026154858,17-Jul-2026 15:48:59,262.34 KB,True,,,106701507,Construction,INE093I01010,Oberoi Realty Limited,2026-07-17 15:48:58,OBEROIRLTY
17-Jul-2026 15:43:11,262.34 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_17072026154302_Outcome_BM_1707026.pdf,"Oberoi Realty Limited has informed the Exchange that Board of Directors at its meeting held on July 17, 2026, declared Interim Dividend of Rs. 2 per equity share.",,,Dividend,00:00:01,17072026154311,17-Jul-2026 15:43:12,262.34 KB,True,,,106701485,Construction,INE093I01010,Oberoi Realty Limited,2026-07-17 15:43:11,OBEROIRLTY
17-Jul-2026 15:41:23,5.12 MB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_17072026154003_Results.pdf,"Oberoi Realty Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",,,Outcome of Board Meeting,00:00:02,17072026154123,17-Jul-2026 15:41:25,5.12 MB,True,,,106701480,Construction,INE093I01010,Oberoi Realty Limited,2026-07-17 15:41:23,OBEROIRLTY
16-Jul-2026 19:25:52,237.04 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_16072026192541_CreditRating_Crisil_15072026_signed.pdf,Oberoi Realty Limited has informed the Exchange about Credit Rating,,,Credit Rating,00:00:01,16072026192552,16-Jul-2026 19:25:53,237.04 KB,True,,,106700576,Construction,INE093I01010,Oberoi Realty Limited,2026-07-16 19:25:52,OBEROIRLTY
13-Jul-2026 21:24:57,300.14 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_13072026212422_Changeinmangement_Stuart_McConnachie.pdf,"Oberoi Realty Limited has informed the Exchange regarding Appointment of  Mr. Stuart McConnachie as Chief Operating Officer - Construction of the company w.e.f. July 13, 2026.",,,Appointment,00:00:01,13072026212457,13-Jul-2026 21:24:58,300.14 KB,True,,,106696202,Construction,INE093I01010,Oberoi Realty Limited,2026-07-13 21:24:57,OBEROIRLTY
13-Jul-2026 21:18:07,313.98 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_13072026211717_30062026ConCallInvite.pdf,Oberoi Realty Limited has informed the Exchange about Schedule of meet for Conference call on Q1FY27 results and business updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,13072026211807,13-Jul-2026 21:18:08,313.98 KB,True,,,106696198,Construction,INE093I01010,Oberoi Realty Limited,2026-07-13 21:18:07,OBEROIRLTY
09-Jul-2026 14:55:35,974.41 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_09072026145510_Clarification_TSN_09072026.pdf,"Clarification on certain media reports relating to project  Three Sixty North, Gurugram",,,General Updates,00:00:01,09072026145535,09-Jul-2026 14:55:36,974.41 KB,True,,,106691939,Construction,INE093I01010,Oberoi Realty Limited,2026-07-09 14:55:35,OBEROIRLTY
06-Jul-2026 21:25:36,291.90 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_06072026212326_Changeinmangement_VaibhavTomar.pdf,"Oberoi Realty Limited has informed the Exchange about appointment of Mr. Vaibhav Tomar as Executive Vice President - Construction w.e.f. July 06, 2026.",,,Change in Management,00:00:01,06072026212536,06-Jul-2026 21:25:37,291.90 KB,True,,,106688115,Construction,INE093I01010,Oberoi Realty Limited,2026-07-06 21:25:36,OBEROIRLTY
06-Jul-2026 00:16:19,649.94 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_06072026001601_PressRelease_05072026.pdf,"Oberoi Realty Limited has informed the Exchange regarding a press release dated July 05, 2026, titled ""Press release titled ''Oberoi Realty Achieves Gross Bookings of Approximately Rs. 8,109 Crore at Three Sixty North, Gurugram''"".",,,Press Release,00:00:03,06072026001619,06-Jul-2026 00:16:22,649.94 KB,True,,,106687000,Construction,INE093I01010,Oberoi Realty Limited,2026-07-06 00:16:19,OBEROIRLTY
30-Jun-2026 17:57:19,248.83 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_30062026175702_Trading_Window_Closure_June_2026.pdf,"Oberoi Realty Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,30062026175719,30-Jun-2026 17:57:20,248.83 KB,True,,,106681804,Construction,INE093I01010,Oberoi Realty Limited,2026-06-30 17:57:19,OBEROIRLTY
29-Jun-2026 13:33:10,1.28 MB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_29062026133240_PressRelease_ThreeSixtyNorth_29062026_signed.pdf,"Oberoi Realty Limited has informed the Exchange regarding a press release dated Jun 29, 2026, titled ""Oberoi Realty Announces the launch of its ultra-luxury project Three Sixty North in Gurugram"".",,,Press Release,00:00:00,29062026133310,29-Jun-2026 13:33:10,1.28 MB,True,,,106679238,Construction,INE093I01010,Oberoi Realty Limited,2026-06-29 13:33:10,OBEROIRLTY
27-Jun-2026 17:50:51,239.33 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_27062026175038_ESGRating_27062026.pdf,Oberoi Realty Limited has informed the Exchange about Credit Rating,,,Credit Rating,00:00:01,27062026175051,27-Jun-2026 17:50:52,239.33 KB,True,,,106678585,Construction,INE093I01010,Oberoi Realty Limited,2026-06-27 17:50:51,OBEROIRLTY
26-Jun-2026 16:10:30,1.12 MB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_26062026161005_Regulation_44_signed.pdf,"Oberoi Realty Limited has informed the Exchange regarding voting results of  Annual General Meeting held on Jun 25, 2026",,,Shareholders meeting,00:00:01,26062026161030,26-Jun-2026 16:10:31,1.12 MB,True,,,106677222,Construction,INE093I01010,Oberoi Realty Limited,2026-06-26 16:10:30,OBEROIRLTY
25-Jun-2026 19:18:38,3.62 MB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_25062026191816_Scrutinizers_Report_AGM_FY25-26.pdf,"Oberoi Realty Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on Jun 25, 2026",,,Shareholders meeting,00:00:00,25062026191838,25-Jun-2026 19:18:38,3.62 MB,True,,,106675781,Construction,INE093I01010,Oberoi Realty Limited,2026-06-25 19:18:38,OBEROIRLTY
25-Jun-2026 12:47:10,337.73 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_25062026124647_Proceeding_AGM_Outcome.pdf,"Oberoi Realty Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on Jun 25, 2026",,,Shareholders meeting,00:00:02,25062026124710,25-Jun-2026 12:47:12,337.73 KB,True,,,106674210,Construction,INE093I01010,Oberoi Realty Limited,2026-06-25 12:47:10,OBEROIRLTY
24-Jun-2026 19:09:55,371.12 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_24062026190907_Rumor_Verification_Gurugram_RERA_24062026.pdf,The Exchange has sought clarification from Oberoi Realty Limited with respect to recent news item captioned Oberoi Realty shares rise 3% as firm receives RERA approval for Gurugram real estate project.  The response from the Company is attached.,,,News Verification,00:00:01,24062026190955,24-Jun-2026 19:09:56,371.12 KB,True,,,106673235,Construction,INE093I01010,Oberoi Realty Limited,2026-06-24 19:09:55,OBEROIRLTY
24-Jun-2026 16:17:31,0 Bytes,-,The Exchange has sought clarification from Oberoi Realty Limited with respect to recent news item captioned Oberoi Realty shares rise 3% as firm receives RERA approval for Gurugram real estate project.  The response from the Company is awaited.,,,News Verification,00:00:01,24062026161731,24-Jun-2026 16:17:32,0 Bytes,True,,,106672628,Construction,INE093I01010,Oberoi Realty Limited,2026-06-24 16:17:31,OBEROIRLTY
19-Jun-2026 18:55:45,23.41 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_ROID_90143_KMP_Doc.zip,Oberoi Realty Limited has informed the Exchange about Resignation of Director/KMP/SMP,,,Resignation of Director/KMP/SMP,00:00:01,19062026185545,19-Jun-2026 18:55:46,23.41 KB,True,,,106668306,Construction,INE093I01010,Oberoi Realty Limited,2026-06-19 18:55:45,OBEROIRLTY
19-Jun-2026 18:46:19,271.47 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_19062026184552_Intimation_Resignation_Priti.pdf,"Oberoi Realty Limited has informed the Exchange regarding Cessation of  Ms. Priti Thakur as Assistant Vice President - Customer Service of the company w.e.f. Jun 19, 2026.",,,Cessation,00:00:02,19062026184619,19-Jun-2026 18:46:21,271.47 KB,True,,,106668284,Construction,INE093I01010,Oberoi Realty Limited,2026-06-19 18:46:19,OBEROIRLTY
17-Jun-2026 17:30:16,291.22 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_17062026172906_Changeinmangement_Babujohn.pdf,"Oberoi Realty Limited has informed the Exchange regarding Appointment of Mr.  Babu John as Senior Vice President   Construction of the company w.e.f. Jun 17, 2026.",,,Appointment,00:00:01,17062026173016,17-Jun-2026 17:30:17,291.22 KB,True,,,106665788,Construction,INE093I01010,Oberoi Realty Limited,2026-06-17 17:30:16,OBEROIRLTY
09-Jun-2026 22:50:39,252.11 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_09062026225005_Centerstage_capitalisation_09062026.pdf,Oberoi Realty Limited has informed the Exchange about investment in share capital of wholly owned subsidiary,,,Acquisition,00:00:01,09062026225039,09-Jun-2026 22:50:40,252.11 KB,True,,,106659191,Construction,INE093I01010,Oberoi Realty Limited,2026-06-09 22:50:39,OBEROIRLTY
05-Jun-2026 16:14:00,603.40 KB,https://nsearchives.nseindia.com/corporate/team_bbodade_25052026185744_OBEROIRLTY.pdf," Vikas Oberoi has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:01,05062026161400,05-Jun-2026 16:14:01,603.40 KB,True,,,106639815,Construction,INE093I01010,Oberoi Realty Limited,2026-06-05 16:14:00,OBEROIRLTY
04-Jun-2026 07:42:48,19.43 MB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_04062026072941_Notice_AGM_FULL.pdf,"Oberoi Realty Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on June 25, 2026",,,Shareholders meeting,00:00:01,04062026074248,04-Jun-2026 07:42:49,19.43 MB,True,,,106654406,Construction,INE093I01010,Oberoi Realty Limited,2026-06-04 07:42:48,OBEROIRLTY
04-Jun-2026 01:12:57,19.43 MB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_04062026011141_Notice_AGM_FULL.pdf,"Oberoi Realty Limited has informed the Exchange about Annual Report for FY2025-26, and Notice of Annual General Meeting",,,General Updates,00:00:01,04062026011257,04-Jun-2026 01:12:58,19.43 MB,True,,,106654404,Construction,INE093I01010,Oberoi Realty Limited,2026-06-04 01:12:57,OBEROIRLTY
03-Jun-2026 17:48:31,257.91 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_03062026174413_ScheduleInvestorMeet.pdf,Oberoi Realty Limited has informed the Exchange about Schedule of analysts/investors meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,03062026174831,03-Jun-2026 17:48:32,257.91 KB,True,,,106653884,Construction,INE093I01010,Oberoi Realty Limited,2026-06-03 17:48:31,OBEROIRLTY
03-Jun-2026 17:48:31,257.91 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_03062026174527_ScheduleInvestorMeet.pdf,Oberoi Realty Limited has informed the Exchange about Schedule of analysts/investors meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,03062026174831,03-Jun-2026 17:48:32,257.91 KB,True,,,106653885,Construction,INE093I01010,Oberoi Realty Limited,2026-06-03 17:48:31,OBEROIRLTY
01-Jun-2026 17:41:14,252.68 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_ROID_89430_KMP_Doc.zip,Oberoi Realty Limited has informed the Exchange about Resignation of Director/KMP/SMP,,,Resignation of Director/KMP/SMP,00:00:01,01062026174114,01-Jun-2026 17:41:15,252.68 KB,True,,,106651315,Construction,INE093I01010,Oberoi Realty Limited,2026-06-01 17:41:14,OBEROIRLTY
01-Jun-2026 17:18:50,266.94 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_01062026171814_Intimation_Resignation_Rohit.pdf,Oberoi Realty Limited has informed the Exchange about change in Management,,,Change in Management,00:00:01,01062026171850,01-Jun-2026 17:18:51,266.94 KB,True,,,106651271,Construction,INE093I01010,Oberoi Realty Limited,2026-06-01 17:18:50,OBEROIRLTY
26-May-2026 18:29:06,258.97 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_26052026182439_ScheduleInvestorMeet.pdf,Oberoi Realty Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,26052026182906,26-May-2026 18:29:07,258.97 KB,True,,,106641859,Construction,INE093I01010,Oberoi Realty Limited,2026-05-26 18:29:06,OBEROIRLTY
26-May-2026 18:29:06,258.97 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_26052026182754_ScheduleInvestorMeet.pdf,Oberoi Realty Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,26052026182906,26-May-2026 18:29:07,258.97 KB,True,,,106641861,Construction,INE093I01010,Oberoi Realty Limited,2026-05-26 18:29:06,OBEROIRLTY
26-May-2026 18:29:06,258.97 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_26052026182614_ScheduleInvestorMeet.pdf,Oberoi Realty Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,26052026182906,26-May-2026 18:29:07,258.97 KB,True,,,106641860,Construction,INE093I01010,Oberoi Realty Limited,2026-05-26 18:29:06,OBEROIRLTY
15-May-2026 21:58:55,246.29 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_15052026215839_Conference_Call_Q4FY26_Transcript.pdf,Oberoi Realty Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,15052026215855,15-May-2026 21:58:56,246.29 KB,True,,,106625796,Construction,INE093I01010,Oberoi Realty Limited,2026-05-15 21:58:55,OBEROIRLTY
15-May-2026 21:53:00,300.36 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_15052026215238_Conference_Call_Q4FY26_Transcript.pdf,Oberoi Realty Limited has informed the Exchange about the Transcript of the Conference Call on Q4FY26 results and business updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,15052026215300,15-May-2026 21:53:01,300.36 KB,True,,,106625789,Construction,INE093I01010,Oberoi Realty Limited,2026-05-15 21:53:00,OBEROIRLTY
11-May-2026 19:22:30,300.36 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_11052026192111_ConCall_Recording_Q4FY26.pdf,Oberoi Realty Limited has informed the Exchange about audio recording of the conference call on Q4FY26 results and business updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,11052026192230,11-May-2026 19:22:31,300.36 KB,True,,,106617416,Construction,INE093I01010,Oberoi Realty Limited,2026-05-11 19:22:30,OBEROIRLTY
08-May-2026 22:25:44,265.27 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_08052026222453_Investor_Presentation_BM_08052026.pdf,Oberoi Realty Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,08052026222544,08-May-2026 22:25:45,265.27 KB,True,,,106615447,Construction,INE093I01010,Oberoi Realty Limited,2026-05-08 22:25:44,OBEROIRLTY
08-May-2026 21:58:39,387.23 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_08052026215817_Press-release_BM_08052026_Signed_.pdf,"Oberoi Realty Limited has informed the Exchange regarding a press release dated May 08, 2026, titled ""Press Release on financial results for the quarter and year ended March 31, 2026"".",,,Press Release,00:00:01,08052026215839,08-May-2026 21:58:40,387.23 KB,True,,,106615425,Construction,INE093I01010,Oberoi Realty Limited,2026-05-08 21:58:39,OBEROIRLTY
08-May-2026 19:17:16,333.82 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_08052026191635_BM_Outcome_NCD.pdf,"Oberoi Realty Limited has informed the Exchange regarding Outcome of Board Meeting held on May 8, 2026-Board approves proposal for enabling raising of funds for an aggregate amount not exceeding Rs. 4,000 Crore by way of issuance of non-convertible debentures by way of private placement",,,Outcome of Board Meeting,00:00:01,08052026191716,08-May-2026 19:17:17,333.82 KB,True,,,106615200,Construction,INE093I01010,Oberoi Realty Limited,2026-05-08 19:17:16,OBEROIRLTY
08-May-2026 19:13:53,314.82 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_08052026191315_BM_Outcome_QIP.pdf,"Oberoi Realty Limited has informed the Exchange regarding Outcome of Board Meeting held on May 08, 2026 -Board approves proposal for enabling raising of funds for an aggregate amount not exceeding Rs. 6,000 Crore by way of issuance of equity shares, eligible securities, other securities or instruments or any combination of securities, in one or more tranche or tranches, by way of private placement including a qualified institutions placement.",,,Outcome of Board Meeting,00:00:01,08052026191353,08-May-2026 19:13:54,314.82 KB,True,,,106615191,Construction,INE093I01010,Oberoi Realty Limited,2026-05-08 19:13:53,OBEROIRLTY
08-May-2026 19:09:07,298.00 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_08052026190812_WOS_incorporation.pdf,"Oberoi Realty Limited has informed the Exchange regarding Outcome of Board Meeting held on May 8, 2026- Consent of the Board for incorporation of a wholly owned subsidiary",,,Outcome of Board Meeting,00:00:02,08052026190907,08-May-2026 19:09:09,298.00 KB,True,,,106615179,Construction,INE093I01010,Oberoi Realty Limited,2026-05-08 19:09:07,OBEROIRLTY
08-May-2026 18:59:17,297.38 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_08052026185855_Outcome_Dividend_08052026.pdf,Oberoi Realty Limited has informed the Exchange that Record date for the purpose of Dividend  is 14-May-2026.,,,Record Date,00:00:01,08052026185917,08-May-2026 18:59:18,297.38 KB,True,,,106615147,Construction,INE093I01010,Oberoi Realty Limited,2026-05-08 18:59:17,OBEROIRLTY
08-May-2026 18:58:17,297.38 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_08052026185805_Outcome_Dividend_08052026.pdf,"Oberoi Realty Limited has informed the Exchange that Board of Directors at its meeting held on May 8, 2026, declared Interim Dividend of Rs. 2 per equity share.",,,Dividend,00:00:00,08052026185817,08-May-2026 18:58:17,297.38 KB,True,,,106615142,Construction,INE093I01010,Oberoi Realty Limited,2026-05-08 18:58:17,OBEROIRLTY
08-May-2026 18:17:19,1.06 MB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_08052026181550_Results_March26_.pdf,"Oberoi Realty Limited has submitted to the Exchange, the financial results for the period ended March 31, 2026.",,,Outcome of Board Meeting,00:00:00,08052026181719,08-May-2026 18:17:19,1.06 MB,True,,,106615020,Construction,INE093I01010,Oberoi Realty Limited,2026-05-08 18:17:19,OBEROIRLTY
07-May-2026 21:04:22,292.51 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_07052026210353_Signed_Acquision_Horizon_07052026.pdf,"Oberoi Realty Limited has informed the Exchange about Acquisition of Hotel Horizon Private Limited Private Limited under the Insolvency and Bankruptcy Code, 2016 - Update",,,Capacity addition,00:00:01,07052026210422,07-May-2026 21:04:23,292.51 KB,True,,,106613599,Construction,INE093I01010,Oberoi Realty Limited,2026-05-07 21:04:22,OBEROIRLTY
05-May-2026 14:58:46,326.44 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_05052026145551_31032026ConCallInvite.pdf,Oberoi Realty Limited has informed the Exchange about Schedule of conference call on Q4FY26 results and business updates,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,05052026145846,05-May-2026 14:58:47,326.44 KB,True,,,106609516,Construction,INE093I01010,Oberoi Realty Limited,2026-05-05 14:58:46,OBEROIRLTY
30-Apr-2026 19:24:28,251.90 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_ROID_83916_KMP_Doc.zip,Oberoi Realty Limited has informed the Exchange about Resignation of Director/KMP/SMP,,,Resignation of Director/KMP/SMP,00:00:02,30042026192428,30-Apr-2026 19:24:30,251.90 KB,True,,,106606337,Construction,INE093I01010,Oberoi Realty Limited,2026-04-30 19:24:28,OBEROIRLTY
30-Apr-2026 19:15:33,282.44 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_30042026191516_Intimation_Resignation_Milind.pdf,"Oberoi Realty Limited has informed the Exchange regarding Cessation of Mr Milind Naik as Executive Vice President - Construction w.e.f. April 30, 2026.",,,Cessation,00:00:01,30042026191533,30-Apr-2026 19:15:34,282.44 KB,True,,,106606318,Construction,INE093I01010,Oberoi Realty Limited,2026-04-30 19:15:33,OBEROIRLTY
30-Apr-2026 19:12:47,251.89 KB,https://nsearchives.nseindia.com/corporate/OBEROIRLTY_ROID_83912_KMP_Doc.zip,Oberoi Realty Limited has informed the Exchange about Resignation of Director/KMP/SMP,,,Resignation of Director/KMP/SMP,00:00:01,30042026191247,30-Apr-2026 19:12:48,251.89 KB,True,,,106606313,Construction,INE093I01010,Oberoi Realty Limited,2026-04-30 19:12:47,OBEROIRLTY
