an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
09-Jul-2026 14:32:51,917.47 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_09072026143230_SE_Intimation_Reg_74_sd.pdf,"Cochin Shipyard Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,09072026143251,09-Jul-2026 14:32:52,917.47 KB,True,,,106691904,,INE704P01017,Cochin Shipyard Limited,2026-07-09 14:32:51,COCHINSHIP
07-Jul-2026 17:23:03,711.62 KB,https://nsearchives.nseindia.com/corporate/tchari_07072026172123_Oversubscription.pdf,"The President of India, acting through and represented by the Ministry of Ports, Shipping and Waterways, Government of India has informed the Exchange about its intention to exercise over-subscription option for 66,29,636 equity shares.",,,Offer for sale,00:00:00,07072026172303,07-Jul-2026 17:23:03,711.62 KB,True,,,106689273,,INE704P01017,Cochin Shipyard Limited,2026-07-07 17:23:03,COCHINSHIP
06-Jul-2026 21:57:10,6.68 MB,https://nsearchives.nseindia.com/corporate/tchari_06072026215353_COCHIN_NOTICE.pdf,"The President of India, acting through and represented by the Ministry of Ports, Shipping and Waterways, Government of India has informed the Exchange about an announcement with respect to offer for sale through Stock Exchange Mechanism for sale upto 66,29,636 Equity shares of face value of INR 5/- each of Cochin Shipyard Limited. Date and time of the opening of the offer for Non-Retail Investors: July 07, 2026 at 9:15 a.m.; Date and time of the closing of the offer for Non-Retail Investors: July 07, 2026 at 3:30 p.m.; Date and time of the opening of the offer for Retail Investors: July 08, 2026 at 9:15 a.m.; Date and time of the closing of the offer for Retail Investors: July 08, 2026 at 3:30 p.m. The Sale shall continue to take place on a separate window of the Stock Exchanges commencing at 9:15 a.m. and shall close at 3:30 p.m. (Indian Standard Time) on the same date. The Floor Price for the Offer shall be INR 1400/- (Rupees One Thousand and Four Hundred only).",,,Offer for sale,00:00:01,06072026215710,06-Jul-2026 21:57:11,6.68 MB,True,,,106688124,,INE704P01017,Cochin Shipyard Limited,2026-07-06 21:57:10,COCHINSHIP
25-Jun-2026 14:07:11,633.79 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_25062026140656_Trading_Window_Closure_SE_Intimation_Jun_2026_sd.pdf,"Cochin Shipyard Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:02,25062026140711,25-Jun-2026 14:07:13,633.79 KB,True,,,106674362,,INE704P01017,Cochin Shipyard Limited,2026-06-25 14:07:11,COCHINSHIP
11-Jun-2026 17:30:57,665.83 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_11062026172915_SE_Intimation_Letterhead_SD.pdf,Cochin Shipyard Limited has informed the Exchange about Disclosure pursuant to Regulation 30 of the SEBI LODR Regulations,,,Acquisition,00:00:02,11062026173057,11-Jun-2026 17:30:59,665.83 KB,True,,,106661111,,INE704P01017,Cochin Shipyard Limited,2026-06-11 17:30:57,COCHINSHIP
01-Jun-2026 17:16:08,523.29 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_01062026171523_SE_Intimation_SD.pdf,"Cochin Shipyard Limited has informed the Exchange regarding 'Extension of additional charge of the post of Chairman & Managing Director to Shri Jose V J, Director (Finance)'.",,,Updates,00:00:02,01062026171608,01-Jun-2026 17:16:10,523.29 KB,True,,,106651263,,INE704P01017,Cochin Shipyard Limited,2026-06-01 17:16:08,COCHINSHIP
28-May-2026 14:37:19,576.48 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_28052026143559_SE_Intimation_28_05_2026_sd.pdf,Cochin Shipyard Limited has informed the Exchange about Action(s) taken or orders passed,,,Action(s) taken or orders passed,00:00:02,28052026143719,28-May-2026 14:37:21,576.48 KB,True,,,106645084,,INE704P01017,Cochin Shipyard Limited,2026-05-28 14:37:19,COCHINSHIP
20-May-2026 13:55:25,8.37 MB,https://nsearchives.nseindia.com/corporate/Aswi4739_20052026135512_SE_Intimation_Sgd.pdf,Cochin Shipyard Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:00,20052026135525,20-May-2026 13:55:25,8.37 MB,True,,,106631279,,INE704P01017,Cochin Shipyard Limited,2026-05-20 13:55:25,COCHINSHIP
16-May-2026 12:17:35,8.23 MB,https://nsearchives.nseindia.com/corporate/Aswi4739_16052026121709_SE_Intimation_SD.pdf,Cochin Shipyard Limited has informed the Exchange about Copy of Newspaper Publication regarding Audited Standalone and Consolidated Financial Results,,,Copy of Newspaper Publication,00:00:01,16052026121735,16-May-2026 12:17:36,8.23 MB,True,,,106626082,,INE704P01017,Cochin Shipyard Limited,2026-05-16 12:17:35,COCHINSHIP
15-May-2026 19:36:46,4.85 MB,https://nsearchives.nseindia.com/corporate/Aswi4739_15052026193351_SE_Intimation_15_05_2026_SD.pdf,"Cochin Shipyard Limited has submitted to the Exchange, the financial results for the period ended March 31, 2026.",,,Outcome of Board Meeting,00:00:01,15052026193646,15-May-2026 19:36:47,4.85 MB,True,,,106625540,,INE704P01017,Cochin Shipyard Limited,2026-05-15 19:36:46,COCHINSHIP
15-May-2026 19:26:40,4.85 MB,https://nsearchives.nseindia.com/corporate/Aswi4739_15052026192606_SE_Intimation_15_05_2026_SD.pdf,"Cochin Shipyard Limited has informed the Exchange that Board of Directors at its meeting held on May 15, 2026, recommended Final Dividend of Rs. 1.50 per equity share.",,,Dividend,00:00:01,15052026192640,15-May-2026 19:26:41,4.85 MB,True,,,106625514,,INE704P01017,Cochin Shipyard Limited,2026-05-15 19:26:40,COCHINSHIP
15-May-2026 19:24:39,4.85 MB,https://nsearchives.nseindia.com/corporate/Aswi4739_15052026192334_SE_Intimation_15_05_2026_SD.pdf,"Cochin Shipyard Limited has submitted to the Exchange, the financial results for the period ended March 31, 2026.",,,Outcome of Board Meeting,00:00:00,15052026192439,15-May-2026 19:24:39,4.85 MB,True,,,106625509,,INE704P01017,Cochin Shipyard Limited,2026-05-15 19:24:39,COCHINSHIP
07-May-2026 16:23:49,516.09 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_07052026162304_SE_Intimation_Tugs_OSL_May_2026_SD.pdf,"Cochin Shipyard Limited has informed the Exchange regarding 'Udupi-CSL, a wholly owned subsidiary of CSL, secured a Notable* order from a Domestic Client for construction of four nos. of 70 T Bollard Pull ASD Tugs'.",,,Updates,00:00:01,07052026162349,07-May-2026 16:23:50,516.09 KB,True,,,106612887,,INE704P01017,Cochin Shipyard Limited,2026-05-07 16:23:49,COCHINSHIP
06-May-2026 10:44:51,761.04 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_06052026104436_SE_Intimation_SD.pdf,Cochin Shipyard Limited has informed the Exchange about Capacity addition,,,Capacity addition,00:00:01,06052026104451,06-May-2026 10:44:52,761.04 KB,True,,,106610679,,INE704P01017,Cochin Shipyard Limited,2026-05-06 10:44:51,COCHINSHIP
02-May-2026 18:23:24,549.07 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_02052026182309_SE_Intimation_Sgd.pdf,"Cochin Shipyard Limited has informed the Exchange regarding Appointment of Mrs Riya Mathew as Head of Internal Audit of the company w.e.f. May 02, 2026.",,,Appointment,00:00:01,02052026182324,02-May-2026 18:23:25,549.07 KB,True,,,106607459,,INE704P01017,Cochin Shipyard Limited,2026-05-02 18:23:24,COCHINSHIP
30-Apr-2026 18:53:13,479.85 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_30042026185219_SE_Intimation_Sgd.pdf,Cochin Shipyard Limited has informed the Exchange about change in Management,,,Change in Management,00:00:01,30042026185313,30-Apr-2026 18:53:14,479.85 KB,True,,,106606254,,INE704P01017,Cochin Shipyard Limited,2026-04-30 18:53:13,COCHINSHIP
10-Apr-2026 09:46:23,2.01 MB,https://nsearchives.nseindia.com/corporate/Aswi4739_10042026094559_SE_Intimation_Reg_74_sd.pdf,"Cochin Shipyard Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:00,10042026094623,10-Apr-2026 09:46:23,2.01 MB,True,,,106585961,,INE704P01017,Cochin Shipyard Limited,2026-04-10 09:46:23,COCHINSHIP
06-Apr-2026 15:37:39,558.80 KB,https://nsearchives.nseindia.com/corporate/team_sandeshc_06042026122649_20.pdf,"Cochin Shipyard Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:01,06042026153739,06-Apr-2026 15:37:40,558.80 KB,True,,,106580167,,INE704P01017,Cochin Shipyard Limited,2026-04-06 15:37:39,COCHINSHIP
01-Apr-2026 15:47:21,685.31 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_01042026154700_SE_Intimation_Sd.pdf,Cochin Shipyard Limited has informed the Exchange regarding 'Second  Saksham Niveshak  Campaign   Shareholder Outreach Initiative'.,,,Updates,00:00:01,01042026154721,01-Apr-2026 15:47:22,685.31 KB,True,,,106577233,,INE704P01017,Cochin Shipyard Limited,2026-04-01 15:47:21,COCHINSHIP
27-Mar-2026 16:31:56,732.15 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_27032026163139_Board_Comments_Q3FY26_sd.pdf,Cochin Shipyard Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,27032026163156,27-Mar-2026 16:31:57,732.15 KB,True,,,106571699,,INE704P01017,Cochin Shipyard Limited,2026-03-27 16:31:56,COCHINSHIP
26-Mar-2026 15:38:10,628.87 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_26032026153754_Trading_Window_Closure_SE_Intimation_March_2026_sd.pdf,"Cochin Shipyard Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:00,26032026153810,26-Mar-2026 15:38:10,628.87 KB,True,,,106569527,,INE704P01017,Cochin Shipyard Limited,2026-03-26 15:38:10,COCHINSHIP
25-Mar-2026 15:48:18,589.11 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_25032026154745_SE_Intimation_sd.pdf,"Cochin Shipyard Limited has informed the Exchange about Arrangements for strategic, technical, manufacturing, or marketing tie up",,,"Arrangements for strategic, technical, manufacturing, or marketing tie up",00:00:01,25032026154818,25-Mar-2026 15:48:19,589.11 KB,True,,,106567624,,INE704P01017,Cochin Shipyard Limited,2026-03-25 15:48:18,COCHINSHIP
02-Mar-2026 14:07:17,733.47 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_02032026140653_SE_Intimation_SD.pdf,Cochin Shipyard Limited has informed the Exchange about Disclosure pursuant to Regulation 30 of the SEBI LODR Regulations,,,Action(s) taken or orders passed,00:00:02,02032026140717,02-Mar-2026 14:07:19,733.47 KB,True,,,106548118,,INE704P01017,Cochin Shipyard Limited,2026-03-02 14:07:17,COCHINSHIP
20-Feb-2026 16:58:40,912.48 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_20022026165823_SE_Intimation_ESG_SD.pdf,Cochin Shipyard Limited has informed the Exchange about 'Disclosure under Regulation 30 of SEBI LODR Regulations   ESG Rating'.,,,General Updates,00:00:01,20022026165840,20-Feb-2026 16:58:41,912.48 KB,True,,,106541176,,INE704P01017,Cochin Shipyard Limited,2026-02-20 16:58:40,COCHINSHIP
18-Feb-2026 20:42:22,1.06 MB,https://nsearchives.nseindia.com/corporate/Aswi4739_18022026204158_SE_Intimation_CMACGM_18022026.pdf,"Cochin Shipyard Limited has informed the Exchange regarding 'Update on the LOI signed with a European Client for the construction of Six 1,700 TEU LNG&#8209;Fuelled Feeder Vessels'.",,,Updates,00:00:01,18022026204222,18-Feb-2026 20:42:23,1.06 MB,True,,,106539473,,INE704P01017,Cochin Shipyard Limited,2026-02-18 20:42:22,COCHINSHIP
16-Feb-2026 17:30:11,522.46 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_16022026172951_SE_Intimation_NGSVs_sd.pdf,Cochin Shipyard Limited has informed the Exchange regarding 'Business Updates   CSL declared L1 in the tender floated by the Ministry of Defence for construction of 5 Next Generation Survey Vessels for the Indian Navy'.,,,Updates,00:00:01,16022026173011,16-Feb-2026 17:30:12,522.46 KB,True,,,106536951,,INE704P01017,Cochin Shipyard Limited,2026-02-16 17:30:11,COCHINSHIP
12-Feb-2026 15:19:38,802.06 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_12022026151912_SE_Intimation_ESG_sd.pdf,Cochin Shipyard Limited has informed the Exchange about 'Disclosure under Regulation 30 of SEBI LODR Regulations   ESG Rating'.,,,General Updates,00:00:01,12022026151938,12-Feb-2026 15:19:39,802.06 KB,True,,,106531726,,INE704P01017,Cochin Shipyard Limited,2026-02-12 15:19:38,COCHINSHIP
31-Jan-2026 17:33:00,809.54 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_31012026173231_SE_Intimation_sd.pdf,Cochin Shipyard Limited has informed the Exchange about Disclosure under Regulation 30(5) of SEBI LODR Regulations   Authorisation to determine materiality of events/ information and disclosures to Stock Exchanges,,,General Updates,00:00:01,31012026173300,31-Jan-2026 17:33:01,809.54 KB,True,,,106514670,,INE704P01017,Cochin Shipyard Limited,2026-01-31 17:33:00,COCHINSHIP
31-Jan-2026 17:15:22,724.27 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_31012026171446_SE_Intimation_sd.pdf,Cochin Shipyard Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:01,31012026171522,31-Jan-2026 17:15:23,724.27 KB,True,,,106514638,,INE704P01017,Cochin Shipyard Limited,2026-01-31 17:15:22,COCHINSHIP
30-Jan-2026 11:56:06,631.69 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_30012026115544_SE_Intimation_Green_Tugs_sd.pdf,Cochin Shipyard Limited has informed the Exchange regarding 'CSL secured a Notable* order from a Domestic Client for construction of two Green Tugs'.,,,Updates,00:00:00,30012026115606,30-Jan-2026 11:56:06,631.69 KB,True,,,106512699,,INE704P01017,Cochin Shipyard Limited,2026-01-30 11:56:06,COCHINSHIP
29-Jan-2026 13:52:32,3.18 MB,https://nsearchives.nseindia.com/corporate/Aswi4739_29012026135212_SE_Intimation_sd.pdf,Cochin Shipyard Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,29012026135232,29-Jan-2026 13:52:33,3.18 MB,True,,,106511120,,INE704P01017,Cochin Shipyard Limited,2026-01-29 13:52:32,COCHINSHIP
29-Jan-2026 10:35:16,649.47 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_29012026103440_SE_Intimation_02nd_Int_Div_FY26_TDS.pdf,Cochin Shipyard Limited has informed the Exchange regarding 'Communication On Tax Deduction At Source (TDS) On Dividend Payout - 02nd Interim Dividend 2025-26'.,,,Updates,00:00:00,29012026103516,29-Jan-2026 10:35:16,649.47 KB,True,,,106510775,,INE704P01017,Cochin Shipyard Limited,2026-01-29 10:35:16,COCHINSHIP
28-Jan-2026 20:44:24,731.93 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_28012026204332_Board_Comments_Q2FY26_sd.pdf,"Cochin Shipyard Limited has informed the Exchange regarding 'Comments Of The Board Of Directors Of The Company Pursuant To SEBI Master Circular Dated November 11, 2024'.",,,Updates,00:00:01,28012026204424,28-Jan-2026 20:44:25,731.93 KB,True,,,106510314,,INE704P01017,Cochin Shipyard Limited,2026-01-28 20:44:24,COCHINSHIP
28-Jan-2026 20:15:48,3.60 MB,https://nsearchives.nseindia.com/corporate/Aswi4739_28012026201154_BM_Outcome_Dec_2025_Final_sd.pdf,Cochin Shipyard Limited has informed the Exchange that Record date for the purpose of Dividend  is 03-Feb-2026.,,,Record Date,00:00:01,28012026201548,28-Jan-2026 20:15:49,3.60 MB,True,,,106510284,,INE704P01017,Cochin Shipyard Limited,2026-01-28 20:15:48,COCHINSHIP
28-Jan-2026 20:10:01,3.60 MB,https://nsearchives.nseindia.com/corporate/Aswi4739_28012026200842_BM_Outcome_Dec_2025_Final_sd.pdf,"Cochin Shipyard Limited has informed the Exchange that Board of Directors at its meeting held on January 28, 2026, declared Interim Dividend of Rs. 3.5 per equity share.",,,Dividend,00:00:01,28012026201001,28-Jan-2026 20:10:02,3.60 MB,True,,,106510274,,INE704P01017,Cochin Shipyard Limited,2026-01-28 20:10:01,COCHINSHIP
28-Jan-2026 20:04:42,3.60 MB,https://nsearchives.nseindia.com/corporate/Aswi4739_28012026200120_BM_Outcome_Dec_2025_Final_sd.pdf,"Cochin Shipyard Limited has submitted to the Exchange, the financial results for the period ended December 31, 2025.",,,Outcome of Board Meeting,00:00:01,28012026200442,28-Jan-2026 20:04:43,3.60 MB,True,,,106510265,,INE704P01017,Cochin Shipyard Limited,2026-01-28 20:04:42,COCHINSHIP
08-Jan-2026 14:06:07,846.15 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_08012026140535_SE_Intimation_Reg_74_sd.pdf,"Cochin Shipyard Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:02,08012026140607,08-Jan-2026 14:06:09,846.15 KB,True,,,106491521,,INE704P01017,Cochin Shipyard Limited,2026-01-08 14:06:07,COCHINSHIP
30-Dec-2025 18:05:26,560.03 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_30122025180447_SE.pdf,Cochin Shipyard Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:02,30122025180526,30-Dec-2025 18:05:28,560.03 KB,True,,,106482916,,INE704P01017,Cochin Shipyard Limited,2025-12-30 18:05:26,COCHINSHIP
20-Dec-2025 15:22:27,632.04 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_20122025152209_Trading_Window_Closure_SE_Intimation_Dec_2025_SD.pdf,"Cochin Shipyard Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,20122025152227,20-Dec-2025 15:22:28,632.04 KB,True,,,106473115,,INE704P01017,Cochin Shipyard Limited,2025-12-20 15:22:27,COCHINSHIP
06-Dec-2025 11:04:55,549.90 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_06122025110051_SE_Intimation_06_12_2025_Sd.pdf,Cochin Shipyard Limited has informed the Exchange regarding 'CSL secured a Significant* order from a European Client for constructing advance electric TRAnsverse tugs'.,,,Updates,00:00:01,06122025110455,06-Dec-2025 11:04:56,549.90 KB,True,,,106462387,,INE704P01017,Cochin Shipyard Limited,2025-12-06 11:04:55,COCHINSHIP
29-Nov-2025 08:50:53,486.88 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_29112025085011_SE_Intimation_Nov_29_2025_SD.pdf,Cochin Shipyard Limited has informed the Exchange about Action(s) taken or orders passed,,,Action(s) taken or orders passed,00:00:01,29112025085053,29-Nov-2025 08:50:54,486.88 KB,True,,,106457389,,INE704P01017,Cochin Shipyard Limited,2025-11-29 08:50:53,COCHINSHIP
13-Nov-2025 11:33:41,3.32 MB,https://nsearchives.nseindia.com/corporate/Aswi4739_13112025113325_SE_Intimation_sd.pdf,Cochin Shipyard Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,13112025113341,13-Nov-2025 11:33:42,3.32 MB,True,,,106441130,,INE704P01017,Cochin Shipyard Limited,2025-11-13 11:33:41,COCHINSHIP
13-Nov-2025 10:52:17,659.36 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_13112025105129_SE_Intimation_TDS_Sgd.pdf,Cochin Shipyard Limited has informed the Exchange regarding 'Communication on Tax Deduction at Source (TDS) on Dividend payout'.,,,Updates,00:00:02,13112025105217,13-Nov-2025 10:52:19,659.36 KB,True,,,106441054,,INE704P01017,Cochin Shipyard Limited,2025-11-13 10:52:17,COCHINSHIP
12-Nov-2025 20:48:02,553.23 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_12112025204509_Boards_comments.pdf,"Cochin Shipyard Limited has informed the Exchange regarding 'Comments Of The Board Of Directors Of The Company Pursuant To SEBI Master Circular Dated November 11, 2024'.",,,Updates,00:00:01,12112025204802,12-Nov-2025 20:48:03,553.23 KB,True,,,106440506,,INE704P01017,Cochin Shipyard Limited,2025-11-12 20:48:02,COCHINSHIP
12-Nov-2025 20:17:47,3.45 MB,https://nsearchives.nseindia.com/corporate/Aswi4739_12112025201649_BM_Outcome_Sep_2025_Sgd.pdf,Cochin Shipyard Limited has informed the Exchange that Record date for the purpose of Dividend  is 18-Nov-2025.,,,Record Date,00:00:01,12112025201747,12-Nov-2025 20:17:48,3.45 MB,True,,,106440439,,INE704P01017,Cochin Shipyard Limited,2025-11-12 20:17:47,COCHINSHIP
12-Nov-2025 20:15:25,3.45 MB,https://nsearchives.nseindia.com/corporate/Aswi4739_12112025201249_BM_Outcome_Sep_2025_Sgd.pdf,"Cochin Shipyard Limited has informed the Exchange that Board of Directors at its meeting held on November 12, 2025, declared Interim Dividend of Rs. 4.00 per equity share.",,,Dividend,00:00:01,12112025201525,12-Nov-2025 20:15:26,3.45 MB,True,,,106440429,,INE704P01017,Cochin Shipyard Limited,2025-11-12 20:15:25,COCHINSHIP
12-Nov-2025 20:09:35,3.45 MB,https://nsearchives.nseindia.com/corporate/Aswi4739_12112025200706_BM_Outcome_Sep_2025_Sgd.pdf,"Cochin Shipyard Limited has submitted to the Exchange, the financial results for the period ended September 30, 2025.",,,Outcome of Board Meeting,00:00:01,12112025200935,12-Nov-2025 20:09:36,3.45 MB,True,,,106440410,,INE704P01017,Cochin Shipyard Limited,2025-11-12 20:09:35,COCHINSHIP
31-Oct-2025 11:23:40,633.10 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_31102025112315_SEIntimation31_10_2025Svitzer.pdf,Cochin Shipyard Limited has informed the Exchange regarding 'Business Updates'.,,,Updates,00:00:01,31102025112340,31-Oct-2025 11:23:41,633.10 KB,True,,,106422021,,INE704P01017,Cochin Shipyard Limited,2025-10-31 11:23:40,COCHINSHIP
18-Oct-2025 16:45:51,964.97 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_18102025164516_SE_Intimation_Shri_Sivaram_Resignation_sd.pdf,Cochin Shipyard Limited has informed the Exchange regarding change in management,,,Resignation,00:00:01,18102025164551,18-Oct-2025 16:45:52,964.97 KB,True,,,106412378,,INE704P01017,Cochin Shipyard Limited,2025-10-18 16:45:51,COCHINSHIP
14-Oct-2025 13:34:58,840.17 KB,https://nsearchives.nseindia.com/corporate/Aswi4739_14102025133411_SE_Intimation-sd.pdf,"Cochin Shipyard Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,14102025133458,14-Oct-2025 13:34:59,840.17 KB,True,,,106407001,,INE704P01017,Cochin Shipyard Limited,2025-10-14 13:34:58,COCHINSHIP
