an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
22-Jul-2026 17:26:34,504.52 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_22072026172600_Press_Release.pdf,"Sona Blw Precision Forgings Limited has informed the Exchange regarding a press release dated July 22, 2026, titled ""SONA Comstar  partners with DENSO Corporation Japan"".",,,Press Release,00:00:01,22072026172634,22-Jul-2026 17:26:35,504.52 KB,True,,,106706748,,INE073K01018,Sona BLW Precision Forgings Limited,2026-07-22 17:26:34,SONACOMS
22-Jul-2026 17:22:00,426.48 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_22072026171925_Outcome_22nd_July_2026.pdf,"Sona Blw Precision Forgings Limited has informed the Exchange regarding Outcome of Board Meeting held on July 22, 2026 and Intimation under Reg 30 of SEBI LODR Regulations",,,Outcome of Board Meeting,00:00:00,22072026172200,22-Jul-2026 17:22:00,426.48 KB,True,,,106706735,,INE073K01018,Sona BLW Precision Forgings Limited,2026-07-22 17:22:00,SONACOMS
16-Jul-2026 19:21:06,1.30 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_16072026192049_Scrutinizer_Report.pdf,"Sona Blw Precision Forgings Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on July 15, 2026. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:00,16072026192106,16-Jul-2026 19:21:06,1.30 MB,True,,,106700568,,INE073K01018,Sona BLW Precision Forgings Limited,2026-07-16 19:21:06,SONACOMS
15-Jul-2026 19:04:29,333.06 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_15072026190349_Intimation.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,15072026190429,15-Jul-2026 19:04:30,333.06 KB,True,,,106699157,,INE073K01018,Sona BLW Precision Forgings Limited,2026-07-15 19:04:29,SONACOMS
15-Jul-2026 19:01:17,345.06 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_15072026185918_AGM_Proceeding.pdf,"Sona Blw Precision Forgings Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on July 15, 2026",,,Shareholders meeting,00:00:02,15072026190117,15-Jul-2026 19:01:19,345.06 KB,True,,,106699149,,INE073K01018,Sona BLW Precision Forgings Limited,2026-07-15 19:01:17,SONACOMS
14-Jul-2026 18:38:05,287.34 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_14072026183526_Outcome.pdf,Sona Blw Precision Forgings Limited has informed the Exchange regarding ''.,,,Updates,00:00:01,14072026183805,14-Jul-2026 18:38:06,287.34 KB,True,,,106697514,,INE073K01018,Sona BLW Precision Forgings Limited,2026-07-14 18:38:05,SONACOMS
13-Jul-2026 15:07:46,879.22 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_13072026150715_Intimation74.pdf,"Sona Blw Precision Forgings Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,13072026150746,13-Jul-2026 15:07:47,879.22 KB,True,,,106695560,,INE073K01018,Sona BLW Precision Forgings Limited,2026-07-13 15:07:46,SONACOMS
25-Jun-2026 18:47:03,438.88 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_25062026184609_Intimationcreditrating.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Credit Rating,,,Credit Rating,00:00:00,25062026184703,25-Jun-2026 18:47:03,438.88 KB,True,,,106675675,,INE073K01018,Sona BLW Precision Forgings Limited,2026-06-25 18:47:03,SONACOMS
23-Jun-2026 18:31:20,317.14 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_23062026183109_Intimation2.pdf,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Letter send to shareholders for link of annual report under 36(1)b of SEBI LODR'.,,,Updates,00:00:01,23062026183120,23-Jun-2026 18:31:21,317.14 KB,True,,,106671337,,INE073K01018,Sona BLW Precision Forgings Limited,2026-06-23 18:31:20,SONACOMS
22-Jun-2026 19:19:43,7.21 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_22062026191035_Newspapernotice.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Copy of Newspaper Publication for 30th AGM,,,Copy of Newspaper Publication,00:00:01,22062026191943,22-Jun-2026 19:19:44,7.21 MB,True,,,106669932,,INE073K01018,Sona BLW Precision Forgings Limited,2026-06-22 19:19:43,SONACOMS
20-Jun-2026 19:17:11,1012.86 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_20062026191615_BRSR.pdf,Sona Blw Precision Forgings Limited has informed the Exchange regarding 'BRSR '.,,,Updates,00:00:01,20062026191711,20-Jun-2026 19:17:12,1012.86 KB,True,,,106668926,,INE073K01018,Sona BLW Precision Forgings Limited,2026-06-20 19:17:11,SONACOMS
20-Jun-2026 18:54:10,761.77 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_20062026185318_AGM_Notice.pdf,"Sona Blw Precision Forgings Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 15, 2026",,,Shareholders meeting,00:00:02,20062026185410,20-Jun-2026 18:54:12,761.77 KB,True,,,106668915,,INE073K01018,Sona BLW Precision Forgings Limited,2026-06-20 18:54:10,SONACOMS
20-Jun-2026 10:58:38,3.88 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_20062026105738_newspapernoticepredispatch.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Copy of Newspaper Publication for 30th AGM and final dividend.,,,Copy of Newspaper Publication,00:00:01,20062026105838,20-Jun-2026 10:58:39,3.88 MB,True,,,106668629,,INE073K01018,Sona BLW Precision Forgings Limited,2026-06-20 10:58:38,SONACOMS
16-Jun-2026 21:51:34,1.25 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_16062026215007_Finaloutcome.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Change in Company Secretary/Compliance Officer,,,Change in Company Secretary/Compliance Officer,00:00:01,16062026215134,16-Jun-2026 21:51:35,1.25 MB,True,,,106664929,,INE073K01018,Sona BLW Precision Forgings Limited,2026-06-16 21:51:34,SONACOMS
16-Jun-2026 21:41:40,1.25 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_16062026214029_Finaloutcome.pdf,"Sona Blw Precision Forgings Limited has informed the Exchange regarding Outcome of Board Meeting held on Jun 16, 2026.",,,Outcome of Board Meeting,00:00:00,16062026214140,16-Jun-2026 21:41:40,1.25 MB,True,,,106664925,,INE073K01018,Sona BLW Precision Forgings Limited,2026-06-16 21:41:40,SONACOMS
16-Jun-2026 18:03:08,1.41 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_ROID_89995_KMP_Doc.zip,Sona Blw Precision Forgings Limited has informed the Exchange about Resignation of Director/KMP/SMP,,,Resignation of Director/KMP/SMP,00:00:00,16062026180308,16-Jun-2026 18:03:08,1.41 MB,True,,,106664723,,INE073K01018,Sona BLW Precision Forgings Limited,2026-06-16 18:03:08,SONACOMS
16-Jun-2026 17:18:22,1.68 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_16062026171740_Outcome.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Change in Company Secretary/Compliance Officer,,,Change in Company Secretary/Compliance Officer,00:00:01,16062026171822,16-Jun-2026 17:18:23,1.68 MB,True,,,106664643,,INE073K01018,Sona BLW Precision Forgings Limited,2026-06-16 17:18:22,SONACOMS
16-Jun-2026 17:14:14,1.68 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_16062026171318_Outcome.pdf,"Sona Blw Precision Forgings Limited has informed the Exchange regarding Outcome of Board Meeting held on Jun 16, 2026.",,,Outcome of Board Meeting,00:00:01,16062026171414,16-Jun-2026 17:14:15,1.68 MB,True,,,106664638,,INE073K01018,Sona BLW Precision Forgings Limited,2026-06-16 17:14:14,SONACOMS
16-Jun-2026 17:05:14,231.37 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_16062026170444_Outcome_of_NRC.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,16062026170514,16-Jun-2026 17:05:15,231.37 KB,True,,,106664621,,INE073K01018,Sona BLW Precision Forgings Limited,2026-06-16 17:05:14,SONACOMS
15-Jun-2026 18:22:33,177.23 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_15062026182112_intimation.pdf,"Sona Blw Precision Forgings Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:02,15062026182233,15-Jun-2026 18:22:35,177.23 KB,True,,,106663596,,INE073K01018,Sona BLW Precision Forgings Limited,2026-06-15 18:22:33,SONACOMS
08-Jun-2026 20:50:22,280.92 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_08062026205002_IntimationforInvestorMeetInvestec.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,08062026205022,08-Jun-2026 20:50:23,280.92 KB,True,,,106657885,,INE073K01018,Sona BLW Precision Forgings Limited,2026-06-08 20:50:22,SONACOMS
28-May-2026 17:08:59,281.09 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_28052026170820_Intimation4june.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,28052026170859,28-May-2026 17:09:00,281.09 KB,True,,,106645467,,INE073K01018,Sona BLW Precision Forgings Limited,2026-05-28 17:08:59,SONACOMS
28-May-2026 17:03:44,296.09 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_28052026165943_Intimation3june.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,28052026170344,28-May-2026 17:03:44,296.09 KB,True,,,106645458,,INE073K01018,Sona BLW Precision Forgings Limited,2026-05-28 17:03:44,SONACOMS
06-May-2026 10:36:17,424.50 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_06052026103543_Intimation.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,06052026103617,06-May-2026 10:36:19,424.50 KB,True,,,106610674,,INE073K01018,Sona BLW Precision Forgings Limited,2026-05-06 10:36:17,SONACOMS
05-May-2026 18:37:36,178.89 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_05052026183727_OutcomeofNRC.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about General Updates,,,General Updates,00:00:02,05052026183736,05-May-2026 18:37:38,178.89 KB,True,,,106610042,,INE073K01018,Sona BLW Precision Forgings Limited,2026-05-05 18:37:36,SONACOMS
01-May-2026 10:19:27,4.75 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_01052026101615_Newspapernotice.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,01052026101927,01-May-2026 10:19:28,4.75 MB,True,,,106606742,,INE073K01018,Sona BLW Precision Forgings Limited,2026-05-01 10:19:27,SONACOMS
01-May-2026 09:49:48,274.28 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_01052026094546_Intimation.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,01052026094948,01-May-2026 09:49:49,274.28 KB,True,,,106606736,,INE073K01018,Sona BLW Precision Forgings Limited,2026-05-01 09:49:48,SONACOMS
30-Apr-2026 16:54:19,421.09 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_30042026165345_Pressrelease.pdf,"Sona Blw Precision Forgings Limited has informed the Exchange regarding a press release dated April 30, 2026, titled ""Press Release"".",,,Press Release,00:00:01,30042026165419,30-Apr-2026 16:54:20,421.09 KB,True,,,106605875,,INE073K01018,Sona BLW Precision Forgings Limited,2026-04-30 16:54:19,SONACOMS
30-Apr-2026 16:28:44,12.46 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_30042026162634_OutcomeofBoardMeeting.pdf,Sona Blw Precision Forgings Limited has informed the Exchange that Record date for the purpose of Dividend  is 26-Jun-2026.,,,Record Date,00:00:01,30042026162844,30-Apr-2026 16:28:45,12.46 MB,True,,,106605823,,INE073K01018,Sona BLW Precision Forgings Limited,2026-04-30 16:28:44,SONACOMS
30-Apr-2026 16:21:56,12.46 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_30042026161710_OutcomeofBoardMeeting.pdf,"Sona Blw Precision Forgings Limited has submitted to the Exchange, the financial results for the period ended March 31, 2026.",,,Outcome of Board Meeting,00:00:00,30042026162156,30-Apr-2026 16:21:56,12.46 MB,True,,,106605808,,INE073K01018,Sona BLW Precision Forgings Limited,2026-04-30 16:21:56,SONACOMS
30-Apr-2026 16:10:06,6.45 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_30042026160948_InvestorPresentation.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,30042026161006,30-Apr-2026 16:10:07,6.45 MB,True,,,106605769,,INE073K01018,Sona BLW Precision Forgings Limited,2026-04-30 16:10:06,SONACOMS
30-Apr-2026 12:26:03,178.40 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_30042026122428_OutcomeNRC.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about allotment of equity shares under ESOP 2023 Plan,,,General Updates,00:00:00,30042026122603,30-Apr-2026 12:26:03,178.40 KB,True,,,106605329,,INE073K01018,Sona BLW Precision Forgings Limited,2026-04-30 12:26:03,SONACOMS
22-Apr-2026 18:19:28,312.58 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_22042026181849_Intimation.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,22042026181928,22-Apr-2026 18:19:29,312.58 KB,True,,,106597183,,INE073K01018,Sona BLW Precision Forgings Limited,2026-04-22 18:19:28,SONACOMS
09-Apr-2026 12:43:50,664.92 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_09042026124322_Intimation74.pdf,"Sona Blw Precision Forgings Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,09042026124350,09-Apr-2026 12:43:51,664.92 KB,True,,,106584855,,INE073K01018,Sona BLW Precision Forgings Limited,2026-04-09 12:43:50,SONACOMS
07-Apr-2026 09:37:37,298.58 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_07042026093713_PressRelease.pdf,"Sona Blw Precision Forgings Limited has informed the Exchange regarding a press release dated April 07, 2026, titled ""Sona Comstar Achieves Significant Production Milestones"".",,,Press Release,00:00:01,07042026093737,07-Apr-2026 09:37:38,298.58 KB,True,,,106581409,,INE073K01018,Sona BLW Precision Forgings Limited,2026-04-07 09:37:37,SONACOMS
02-Apr-2026 18:44:33,445.83 KB,https://nsearchives.nseindia.com/corporate/team_bbodade_02042026154954_SONACOMS.pdf," Aureus Investment Private Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:02,02042026184433,02-Apr-2026 18:44:35,445.83 KB,True,,,106578366,,INE073K01018,Sona BLW Precision Forgings Limited,2026-04-02 18:44:33,SONACOMS
20-Mar-2026 19:02:04,2.01 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_20032026190113_Outcome.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Appointment of Company Secretary and Compliance officer of the Company.,,,General Updates,00:00:00,20032026190204,20-Mar-2026 19:02:04,2.01 MB,True,,,106562564,,INE073K01018,Sona BLW Precision Forgings Limited,2026-03-20 19:02:04,SONACOMS
20-Mar-2026 18:59:34,2.01 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_20032026185858_Outcome.pdf,Resignation of Company Secretary and Compliance Officer of the Company.,,,General Updates,00:00:01,20032026185934,20-Mar-2026 18:59:35,2.01 MB,True,,,106562558,,INE073K01018,Sona BLW Precision Forgings Limited,2026-03-20 18:59:34,SONACOMS
20-Mar-2026 18:55:31,2.01 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_20032026185516_Outcome.pdf,"Sona Blw Precision Forgings Limited has informed the Exchange regarding 'Outcome of Board Meeting held on 20th March, 2026'.",,,Updates,00:00:01,20032026185531,20-Mar-2026 18:55:32,2.01 MB,True,,,106562552,,INE073K01018,Sona BLW Precision Forgings Limited,2026-03-20 18:55:31,SONACOMS
13-Mar-2026 15:48:49,182.48 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_13032026154833_Intimation.pdf,"Sona Blw Precision Forgings Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:00,13032026154849,13-Mar-2026 15:48:49,182.48 KB,True,,,106556909,,INE073K01018,Sona BLW Precision Forgings Limited,2026-03-13 15:48:49,SONACOMS
12-Mar-2026 09:57:54,2.31 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_12032026095733_Investorpresentation.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,12032026095754,12-Mar-2026 09:57:55,2.31 MB,True,,,106555525,,INE073K01018,Sona BLW Precision Forgings Limited,2026-03-12 09:57:54,SONACOMS
19-Feb-2026 12:05:53,178.82 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_19022026120544_IntimationMarch.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,19022026120553,19-Feb-2026 12:05:54,178.82 KB,True,,,106539995,,INE073K01018,Sona BLW Precision Forgings Limited,2026-02-19 12:05:53,SONACOMS
19-Feb-2026 12:04:10,178.64 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_19022026120356_IntimationFeb.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,19022026120410,19-Feb-2026 12:04:12,178.64 KB,True,,,106539993,,INE073K01018,Sona BLW Precision Forgings Limited,2026-02-19 12:04:10,SONACOMS
31-Jan-2026 11:52:01,444.29 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_31012026114914_Transcript.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,31012026115201,31-Jan-2026 11:52:02,444.29 KB,True,,,106514294,,INE073K01018,Sona BLW Precision Forgings Limited,2026-01-31 11:52:01,SONACOMS
24-Jan-2026 21:44:09,10.97 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_24012026214321_Newspapernotice.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:02,24012026214409,24-Jan-2026 21:44:11,10.97 MB,True,,,106507404,,INE073K01018,Sona BLW Precision Forgings Limited,2026-01-24 21:44:09,SONACOMS
24-Jan-2026 10:31:40,279.85 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_24012026102819_IntimationRecording.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,24012026103140,24-Jan-2026 10:31:42,279.85 KB,True,,,106507072,,INE073K01018,Sona BLW Precision Forgings Limited,2026-01-24 10:31:40,SONACOMS
23-Jan-2026 16:31:08,4.81 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_23012026162830_outcome.pdf,"Sona Blw Precision Forgings Limited has submitted to the Exchange, the financial results for the period ended December 31, 2025.",,,Outcome of Board Meeting,00:00:00,23012026163108,23-Jan-2026 16:31:08,4.81 MB,True,,,106506343,,INE073K01018,Sona BLW Precision Forgings Limited,2026-01-23 16:31:08,SONACOMS
23-Jan-2026 15:46:11,6.61 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_23012026154510_Investorpresentation.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,23012026154611,23-Jan-2026 15:46:12,6.61 MB,True,,,106506255,,INE073K01018,Sona BLW Precision Forgings Limited,2026-01-23 15:46:11,SONACOMS
23-Jan-2026 15:39:41,479.86 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_23012026153931_PressRelease.pdf,"Sona Blw Precision Forgings Limited has informed the Exchange regarding a press release dated January 23, 2026, titled ""Q3 Financial Results"".",,,Press Release,00:00:01,23012026153941,23-Jan-2026 15:39:42,479.86 KB,True,,,106506249,,INE073K01018,Sona BLW Precision Forgings Limited,2026-01-23 15:39:41,SONACOMS
23-Jan-2026 15:17:49,4.81 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_23012026151738_outcome.pdf,Sona Blw Precision Forgings Limited has informed the Exchange that Record date for the purpose of Dividend  is 30-Jan-2026.,,,Record Date,00:00:01,23012026151749,23-Jan-2026 15:17:50,4.81 MB,True,,,106506211,,INE073K01018,Sona BLW Precision Forgings Limited,2026-01-23 15:17:49,SONACOMS
23-Jan-2026 15:16:44,4.81 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_23012026151632_outcome.pdf,"Sona Blw Precision Forgings Limited has informed the Exchange regarding the financial results and the Outcome of Board meeting held on January 23, 2026.",,,Outcome of Board Meeting,00:00:01,23012026151644,23-Jan-2026 15:16:45,4.81 MB,True,,,106506208,,INE073K01018,Sona BLW Precision Forgings Limited,2026-01-23 15:16:44,SONACOMS
23-Jan-2026 15:11:14,4.81 MB,https://nsearchives.nseindia.com/corporate/SONACOMS_23012026151053_outcome.pdf,"Sona Blw Precision Forgings Limited has informed the Exchange that Board of Directors at its meeting held on January 23, 2026, declared Interim Dividend of 1.6 per equity share.",,,Dividend,00:00:01,23012026151114,23-Jan-2026 15:11:15,4.81 MB,True,,,106506199,,INE073K01018,Sona BLW Precision Forgings Limited,2026-01-23 15:11:14,SONACOMS
22-Jan-2026 17:04:38,184.55 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_22012026170405_IntimationAllotment.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Allotment of equity shares under PSP 2025,,,General Updates,00:00:01,22012026170438,22-Jan-2026 17:04:39,184.55 KB,True,,,106504967,,INE073K01018,Sona BLW Precision Forgings Limited,2026-01-22 17:04:38,SONACOMS
14-Jan-2026 16:45:45,337.95 KB,https://nsearchives.nseindia.com/corporate/SONACOMS_14012026164337_Intimation.pdf,Sona Blw Precision Forgings Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,14012026164545,14-Jan-2026 16:45:46,337.95 KB,True,,,106497404,,INE073K01018,Sona BLW Precision Forgings Limited,2026-01-14 16:45:45,SONACOMS
