an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
01-Aug-2026 13:34:05,428.84 KB,https://nsearchives.nseindia.com/corporate/CDSL_01082026133248_NSEIntimation_PressRelease.pdf,"CDSL has informed the Exchange regarding Media Release relating to financial results for the quarter ended June 30, 2026.",,,Press Release,00:00:01,01082026133405,01-Aug-2026 13:34:06,428.84 KB,True,,,106720646,,INE736A01011,Central Depository Services (India) Limited,2026-08-01 13:34:05,CDSL
01-Aug-2026 12:50:00,305.74 KB,https://nsearchives.nseindia.com/corporate/CDSL_01082026124930_NSE_Intimation_Material_Events_Sd.pdf,CDSL has informed the Exchange  regarding update in list of Designated Officers for determining the materiality of an event/information and making disclosures to Stock Exchange.,,,General Updates,00:00:00,01082026125000,01-Aug-2026 12:50:00,305.74 KB,True,,,106720593,,INE736A01011,Central Depository Services (India) Limited,2026-08-01 12:50:00,CDSL
01-Aug-2026 12:44:09,10.02 MB,https://nsearchives.nseindia.com/corporate/CDSL_01082026123922_OutcomeBM01082026_Sd.pdf,"CDSL has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",,,Outcome of Board Meeting,00:00:01,01082026124409,01-Aug-2026 12:44:10,10.02 MB,True,,,106720586,,INE736A01011,Central Depository Services (India) Limited,2026-08-01 12:44:09,CDSL
01-Aug-2026 10:57:01,280.33 KB,https://nsearchives.nseindia.com/corporate/CDSL_01082026105606_NSE_Intimation_Allotment_NS.pdf,CDSL has informed the Exchange regarding the Allotment of equity shares in India International Bullion Holding IFSC Limited (IIBHL),,,General Updates,00:00:01,01082026105701,01-Aug-2026 10:57:02,280.33 KB,True,,,106720489,,INE736A01011,Central Depository Services (India) Limited,2026-08-01 10:57:01,CDSL
30-Jul-2026 20:55:52,503.73 KB,https://nsearchives.nseindia.com/corporate/CDSL_30072026205520_NSEIntimation_Scrutinizerreport_final_signed.pdf,"CDSL has submitted the Exchange a copy Srutinizers report of Annual General Meeting held on July 30, 2026",,,Shareholders meeting,00:00:01,30072026205552,30-Jul-2026 20:55:53,503.73 KB,True,,,106718090,,INE736A01011,Central Depository Services (India) Limited,2026-07-30 20:55:52,CDSL
30-Jul-2026 20:46:29,353.97 KB,https://nsearchives.nseindia.com/corporate/CDSL_30072026204607_NSEIntimation_Signed.pdf,CDSL has informed the Exchange about changes in the Governing Board of the Company.,,,Change in Management,00:00:02,30072026204629,30-Jul-2026 20:46:31,353.97 KB,True,,,106718078,,INE736A01011,Central Depository Services (India) Limited,2026-07-30 20:46:29,CDSL
30-Jul-2026 20:37:18,376.63 KB,https://nsearchives.nseindia.com/corporate/CDSL_30072026203602_28thAGMOutcome_signed.pdf,"CDSL has informed the Exchange regarding Proceedings of Annual General Meeting held on July 30, 2026",,,Shareholders meeting,00:00:00,30072026203718,30-Jul-2026 20:37:18,376.63 KB,True,,,106718060,,INE736A01011,Central Depository Services (India) Limited,2026-07-30 20:37:18,CDSL
28-Jul-2026 18:53:51,359.93 KB,https://nsearchives.nseindia.com/corporate/CDSL_28072026183522_NSE_Intimation_CIRLjointventure_Shoveltech_final_Signed.pdf,"CDSL has informed the Exchange regarding SEBI Approval for Joint Venture Agreement between CIRL, subsidiary of CDSL and Shoveltech Solutions Private Limited and Disbursement of Rs. 25,00,000 for development of a Minimum Viable Product (MVP).",,,Updates,00:00:01,28072026185351,28-Jul-2026 18:53:52,359.93 KB,True,,,106714135,,INE736A01011,Central Depository Services (India) Limited,2026-07-28 18:53:51,CDSL
28-Jul-2026 18:46:32,569.52 KB,https://nsearchives.nseindia.com/corporate/CDSL_28072026184532_NSEIntimation_Concall_03082026_Final_Signed.pdf,"CDSL has informed the Exchange about Schedule of Conference Call to be held on Monday, August 03, 2026.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,28072026184632,28-Jul-2026 18:46:33,569.52 KB,True,,,106714117,,INE736A01011,Central Depository Services (India) Limited,2026-07-28 18:46:32,CDSL
20-Jul-2026 22:52:50,346.50 KB,https://nsearchives.nseindia.com/corporate/CDSL_20072026224252_IntimationofPenalty_20072026_Signed.pdf,"CDSL has informed the Exchange about Disclosure under Regulation 30 of Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015 (SEBI Listing Regulations).",,,General Updates,00:00:01,20072026225250,20-Jul-2026 22:52:51,346.50 KB,True,,,106704185,,INE736A01011,Central Depository Services (India) Limited,2026-07-20 22:52:50,CDSL
13-Jul-2026 18:14:56,1.30 MB,https://nsearchives.nseindia.com/corporate/CDSL_13072026181431_NSE_Intimation_-_IEPF_Newspaper_Publication_Sd.pdf,CDSL has informed the Exchange about Copy of Newspaper Publication of Notice to Shareholders whose Share(s) are liable to be transferred to Investor Education and Protection Fund (IEPF).,,,Copy of Newspaper Publication,00:00:01,13072026181456,13-Jul-2026 18:14:57,1.30 MB,True,,,106695913,,INE736A01011,Central Depository Services (India) Limited,2026-07-13 18:14:56,CDSL
09-Jul-2026 19:12:55,1.99 MB,https://nsearchives.nseindia.com/corporate/CDSL_09072026181754_NSEIntimation_Postdispatchnewspaper.pdf,CDSL has informed the Exchange about Copy of Newspaper Publication for the 28th Annual General Meeting of the Company.,,,Copy of Newspaper Publication,00:00:01,09072026191255,09-Jul-2026 19:12:56,1.99 MB,True,,,106692569,,INE736A01011,Central Depository Services (India) Limited,2026-07-09 19:12:55,CDSL
09-Jul-2026 14:11:05,340.71 KB,https://nsearchives.nseindia.com/corporate/CDSL_09072026141033_NSEIntimation_InvestmentIIBHL_sd.pdf,CDSL has informed the Exchange about SEBI Approval for investment in India International Bullion Holding IFSC Limited.,,,General Updates,00:00:00,09072026141105,09-Jul-2026 14:11:05,340.71 KB,True,,,106691883,,INE736A01011,Central Depository Services (India) Limited,2026-07-09 14:11:05,CDSL
08-Jul-2026 20:28:17,1.93 MB,https://nsearchives.nseindia.com/corporate/CDSL_08072026182542_NSEIntimation_BRSR.pdf,CDSL has informed the Exchange regarding 'Business Responsibility and Sustainability Report for Financial Year 2025-2026'.,,,Updates,00:00:01,08072026202817,08-Jul-2026 20:28:18,1.93 MB,True,,,106691113,,INE736A01011,Central Depository Services (India) Limited,2026-07-08 20:28:17,CDSL
08-Jul-2026 18:42:51,972.41 KB,https://nsearchives.nseindia.com/corporate/CDSL_08072026182122_IntimationAGMNotice.pdf,"CDSL has informed the Exchange regarding Notice of the Twenty-Eighth (28th) Annual General Meeting (AGM) for the Financial Year 2025-2026 to be held on July 30, 2026.",,,Shareholders meeting,00:00:01,08072026184251,08-Jul-2026 18:42:52,972.41 KB,True,,,106690991,,INE736A01011,Central Depository Services (India) Limited,2026-07-08 18:42:51,CDSL
06-Jul-2026 15:21:04,2.15 MB,https://nsearchives.nseindia.com/corporate/CDSL_06072026152022_SEIntimationNSEpredisptachAGMNotice_Final_Sd.pdf,"CDSL has informed the Exchange about Copy of Newspaper Publication for the 28th Annual General Meeting, record date and e-voting information.",,,Copy of Newspaper Publication,00:00:01,06072026152104,06-Jul-2026 15:21:05,2.15 MB,True,,,106687484,,INE736A01011,Central Depository Services (India) Limited,2026-07-06 15:21:04,CDSL
04-Jul-2026 18:30:39,303.11 KB,https://nsearchives.nseindia.com/corporate/CDSL_04072026182737_SEIntimaitonNSE_Resignation_Sd.pdf,"CDSL has informed the Exchange regarding 'Intimation of Resignation of Shri N. Rangachary,  Chairperson of Centrico Insurance Repository Limited, subsidiary of CDSL.",,,Updates,00:00:01,04072026183039,04-Jul-2026 18:30:40,303.11 KB,True,,,106686855,,INE736A01011,Central Depository Services (India) Limited,2026-07-04 18:30:39,CDSL
01-Jul-2026 16:13:06,3.21 MB,https://nsearchives.nseindia.com/corporate/CDSL_01072026161110_NSE_Intimation_Allotment_final_Signed.pdf,CDSL has informed the Exchange regarding the Allotment of equity shares of Sahamati Foundation (Sahamati).,,,General Updates,00:00:01,01072026161306,01-Jul-2026 16:13:07,3.21 MB,True,,,106683313,,INE736A01011,Central Depository Services (India) Limited,2026-07-01 16:13:06,CDSL
30-Jun-2026 16:56:48,289.89 KB,https://nsearchives.nseindia.com/corporate/CDSL_30062026165627_ClosureofTradingWindow_June2026.pdf,"Central Depository Services (India) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,30062026165648,30-Jun-2026 16:56:49,289.89 KB,True,,,106681594,,INE736A01011,Central Depository Services (India) Limited,2026-06-30 16:56:48,CDSL
25-Jun-2026 14:02:46,308.96 KB,https://nsearchives.nseindia.com/corporate/CDSL_25062026140122_NSEintimation_Recorddateintimation.pdf,CDSL has informed the Exchange that Record date for the purpose of Final Dividend for FY 2025-26 is 17-Jul-2026.,,,Record Date,00:00:01,25062026140246,25-Jun-2026 14:02:47,308.96 KB,True,,,106674346,,INE736A01011,Central Depository Services (India) Limited,2026-06-25 14:02:46,CDSL
25-Jun-2026 13:58:38,353.10 KB,https://nsearchives.nseindia.com/corporate/CDSL_25062026135747_OutcomeBM25062026_final.pdf,CDSL has informed the Exchange regarding Appointment of Ms. Geetha Ganagadharan as Non- Independent Director on the Governing Board of the Company subject to the approval of Shareholders and thereafter approval of SEBI.,,,Appointment,00:00:01,25062026135838,25-Jun-2026 13:58:39,353.10 KB,True,,,106674335,,INE736A01011,Central Depository Services (India) Limited,2026-06-25 13:58:38,CDSL
25-Jun-2026 13:50:09,353.10 KB,https://nsearchives.nseindia.com/corporate/CDSL_25062026134616_OutcomeBM25062026_final.pdf,"CDSL has informed the Exchange regarding Outcome of Board Meeting held on June 25, 2026, with respect to Appointment of Non-Independent Director of the Company as well as intimation of the date of 28th AGM.",,,Outcome of Board Meeting,00:00:01,25062026135009,25-Jun-2026 13:50:10,353.10 KB,True,,,106674325,,INE736A01011,Central Depository Services (India) Limited,2026-06-25 13:50:09,CDSL
19-Jun-2026 18:50:03,367.03 KB,https://nsearchives.nseindia.com/corporate/CDSL_19062026184826_IntimationofappointmentofEDs_final_V2_signed.pdf,"CDSL has informed the Exchange regarding Appointment of Smt. Nayana Ovalekar as Executive Director of Vertical 2 of the company w.e.f. June 19, 2026.",,,Appointment,00:00:00,19062026185003,19-Jun-2026 18:50:03,367.03 KB,True,,,106668293,,INE736A01011,Central Depository Services (India) Limited,2026-06-19 18:50:03,CDSL
19-Jun-2026 18:42:11,367.03 KB,https://nsearchives.nseindia.com/corporate/CDSL_19062026184124_IntimationofappointmentofEDs_final_V2_signed.pdf,"CDSL has informed the Exchange regarding Outcome of Board Meeting held on June 19, 2026, with respect to Appointment of Executive Director-Vertical 2 of the Company.",,,Outcome of Board Meeting,00:00:01,19062026184211,19-Jun-2026 18:42:12,367.03 KB,True,,,106668276,,INE736A01011,Central Depository Services (India) Limited,2026-06-19 18:42:11,CDSL
17-Jun-2026 20:02:53,331.70 KB,https://nsearchives.nseindia.com/corporate/CDSL_17062026200155_ConCallInvite.pdf,"CDSL has informed the Exchange about the schedule of the Analyst Meet to be held on Tuesday, June 23, 2026.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,17062026200253,17-Jun-2026 20:02:55,331.70 KB,True,,,106665976,,INE736A01011,Central Depository Services (India) Limited,2026-06-17 20:02:53,CDSL
11-Jun-2026 19:09:06,395.09 KB,https://nsearchives.nseindia.com/corporate/CDSL_11062026190812_IntimationofappointmentofEDs_final_V1_Signed.pdf,"CDSL has informed the Exchange regarding Appointment of Mr. Amit Mahajan as Executive Director of Vertical 1 of the company w.e.f. June 11, 2026.",,,Appointment,00:00:01,11062026190906,11-Jun-2026 19:09:07,395.09 KB,True,,,106661269,,INE736A01011,Central Depository Services (India) Limited,2026-06-11 19:09:06,CDSL
11-Jun-2026 19:05:36,395.09 KB,https://nsearchives.nseindia.com/corporate/CDSL_11062026190410_IntimationofappointmentofEDs_final_V1_Signed.pdf,"CDSL has informed the Exchange regarding Outcome of Board Meeting held on June 11, 2026, with respect to Appointment of Executive Director-Vertical 1 of the Company.",,,Outcome of Board Meeting,00:00:01,11062026190536,11-Jun-2026 19:05:37,395.09 KB,True,,,106661259,,INE736A01011,Central Depository Services (India) Limited,2026-06-11 19:05:36,CDSL
10-Jun-2026 16:37:42,328.35 KB,https://nsearchives.nseindia.com/corporate/CDSL_10062026163703_NSEIntimationInvestmentSahamati.pdf,CDSL has informed the Exchange about SEBI Approval for investment in Sahamati Foundation.,,,General Updates,00:00:01,10062026163742,10-Jun-2026 16:37:43,328.35 KB,True,,,106659933,,INE736A01011,Central Depository Services (India) Limited,2026-06-10 16:37:42,CDSL
25-May-2026 16:18:29,3.23 MB,https://nsearchives.nseindia.com/corporate/CDSL_25052026161652_SEBIapproval_EDs_Final_Signed.pdf,"CDSL has informed the Exchange regarding the SEBI s approval for appointment of Shri Amit Mahajan and Smt. Nayana Ovalekar, as Executive Directors for Vertical 1 & 2, respectively, on the Governing Board of the Company.",,,General Updates,00:00:01,25052026161829,25-May-2026 16:18:30,3.23 MB,True,,,106639214,,INE736A01011,Central Depository Services (India) Limited,2026-05-25 16:18:29,CDSL
10-May-2026 15:10:04,318.64 KB,https://nsearchives.nseindia.com/corporate/CDSL_10052026150325_NSE_Intimation_Allotment_Final.pdf,"CDSL has informed the Exchange regarding 'Allotment of equity shares to Centrico Insurance Repository Limited (CIRL), subsidiary of Central Depository Services (India) Limited (CDSL) by RIX Systems & Solutions Private Limited (RIX). '",,,Updates,00:00:00,10052026151004,10-May-2026 15:10:04,318.64 KB,True,,,106616169,,INE736A01011,Central Depository Services (India) Limited,2026-05-10 15:10:04,CDSL
07-May-2026 19:33:53,560.46 KB,https://nsearchives.nseindia.com/corporate/CDSL_07052026193244_NSEintimationtranscript_Sign.pdf,"CDSL has informed the Exchange about Transcript of Analysts/Institutional Investor Meet/Con. Call held on May 04, 2026.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,07052026193353,07-May-2026 19:33:53,560.46 KB,True,,,106613444,,INE736A01011,Central Depository Services (India) Limited,2026-05-07 19:33:53,CDSL
04-May-2026 19:36:00,308.64 KB,https://nsearchives.nseindia.com/corporate/CDSL_04052026193415_NSEIntimation_Concall_4May2026.pdf,"CDSL has informed the Exchange about the link of audio recording of the conference call held on May 04, 2026.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,04052026193600,04-May-2026 19:36:01,308.64 KB,True,,,106608648,,INE736A01011,Central Depository Services (India) Limited,2026-05-04 19:36:00,CDSL
03-May-2026 19:15:57,1.56 MB,https://nsearchives.nseindia.com/corporate/CDSL_03052026191543_NSE_NP_02052026_Sd.pdf,Central Depository Services (India) Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,03052026191557,03-May-2026 19:15:58,1.56 MB,True,,,106607645,,INE736A01011,Central Depository Services (India) Limited,2026-05-03 19:15:57,CDSL
02-May-2026 16:21:28,240.67 KB,https://nsearchives.nseindia.com/corporate/CDSL_02052026162050_NSEIntimation_ShortlistingofnamesforED_.pdf,CDSL has informed the Exchange regarding 'Names shortlisted for the position of Executive Directors for Vertical 1 & Vertical 2 of the Company.'.,,,Updates,00:00:01,02052026162128,02-May-2026 16:21:29,240.67 KB,True,,,106607351,,INE736A01011,Central Depository Services (India) Limited,2026-05-02 16:21:28,CDSL
02-May-2026 16:14:03,1.64 MB,https://nsearchives.nseindia.com/corporate/CDSL_02052026161257_NSEIntimation_InvestorPresentation.pdf,Central Depository Services (India) Limited has informed the Exchange about Presentation,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,02052026161403,02-May-2026 16:14:05,1.64 MB,True,,,106607348,,INE736A01011,Central Depository Services (India) Limited,2026-05-02 16:14:03,CDSL
02-May-2026 15:19:39,451.83 KB,https://nsearchives.nseindia.com/corporate/CDSL_02052026151904_NSE_Intimation_Press_Release_sd.pdf,"CDSL has informed the Exchange regarding Media release relating to Financial Results for the quarter and year ended March 31, 2026.",,,Press Release,00:00:01,02052026151939,02-May-2026 15:19:40,451.83 KB,True,,,106607322,,INE736A01011,Central Depository Services (India) Limited,2026-05-02 15:19:39,CDSL
02-May-2026 15:10:54,1.73 MB,https://nsearchives.nseindia.com/corporate/CDSL_02052026151008_OutcomeBM02052026_Sd.pdf,"CDSL has informed the Exchange that Board of Directors at its meeting held on May 02, 2026, recommended Final Dividend of Rs. 12.75 per equity share.",,,Dividend,00:00:02,02052026151054,02-May-2026 15:10:56,1.73 MB,True,,,106607319,,INE736A01011,Central Depository Services (India) Limited,2026-05-02 15:10:54,CDSL
02-May-2026 15:08:35,1.73 MB,https://nsearchives.nseindia.com/corporate/CDSL_02052026150552_OutcomeBM02052026_Sd.pdf,"CDSL has submitted to the Exchange, the financial results for the quarter and year ended March 31, 2026.",,,Outcome of Board Meeting,00:00:01,02052026150835,02-May-2026 15:08:36,1.73 MB,True,,,106607317,,INE736A01011,Central Depository Services (India) Limited,2026-05-02 15:08:35,CDSL
27-Apr-2026 18:23:37,393.17 KB,https://nsearchives.nseindia.com/corporate/CDSL_27042026181951_NSEIntimationConcall04052026_sd.pdf,"CDSL has informed the Exchange about Schedule of Conference Call to be held on Monday, May 04, 2026.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,27042026182337,27-Apr-2026 18:23:38,393.17 KB,True,,,106601420,,INE736A01011,Central Depository Services (India) Limited,2026-04-27 18:23:37,CDSL
17-Apr-2026 19:50:35,1.92 MB,https://nsearchives.nseindia.com/corporate/CDSL_17042026194751_NSEIntimationNewspaperAdvertisement_Sd.pdf,"CDSL has informed the Exchange about the Newspaper Publication of Notice to Shareholders pursuant to IEPFA's ""Second Saksham Niveshak - 100 Days Campaign"".",,,Copy of Newspaper Publication,00:00:00,17042026195035,17-Apr-2026 19:50:35,1.92 MB,True,,,106593051,,INE736A01011,Central Depository Services (India) Limited,2026-04-17 19:50:35,CDSL
10-Apr-2026 11:55:40,287.30 KB,https://nsearchives.nseindia.com/corporate/CDSL_10042026115248_NSE_INTIMATION__Kamal_Bhulchandani_matter_Sd.pdf,CDSL has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company.,,,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,00:00:01,10042026115540,10-Apr-2026 11:55:41,287.30 KB,True,,,106586220,,INE736A01011,Central Depository Services (India) Limited,2026-04-10 11:55:40,CDSL
30-Mar-2026 13:07:27,300.48 KB,https://nsearchives.nseindia.com/corporate/CDSL_30032026130540_ClosureofTradingWindowMarch2026_sd.pdf,"Central Depository Services (India) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:00,30032026130727,30-Mar-2026 13:07:27,300.48 KB,True,,,106573935,,INE736A01011,Central Depository Services (India) Limited,2026-03-30 13:07:27,CDSL
27-Mar-2026 18:51:42,351.19 KB,https://nsearchives.nseindia.com/corporate/CDSL_27032026184534_ReappointmentofauditorFinalSigned.pdf,Central Depository Services (India) Limited has informed the Exchange regarding Change in Auditors of the company.,,,Change in Auditors,00:00:01,27032026185142,27-Mar-2026 18:51:43,351.19 KB,True,,,106572245,,INE736A01011,Central Depository Services (India) Limited,2026-03-27 18:51:42,CDSL
20-Mar-2026 18:22:22,790.89 KB,https://nsearchives.nseindia.com/corporate/CDSL_20032026181706_NSEIntimationKetan_ShahandOrsArbitration20032026.pdf,CDSL has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company.,,,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,00:00:02,20032026182222,20-Mar-2026 18:22:24,790.89 KB,True,,,106562509,,INE736A01011,Central Depository Services (India) Limited,2026-03-20 18:22:22,CDSL
28-Feb-2026 13:46:18,662.01 KB,https://nsearchives.nseindia.com/corporate/CDSL_28022026134537_NSEIntimation_Reg30_5__28Feb2026_sd.pdf,CDSL has informed the Exchange  regarding update in list of Designated Officers for determining the materiality of an event/information and making disclosures to Stock Exchange.,,,General Updates,00:00:01,28022026134618,28-Feb-2026 13:46:19,662.01 KB,True,,,106547369,,INE736A01011,Central Depository Services (India) Limited,2026-02-28 13:46:18,CDSL
25-Feb-2026 15:46:23,353.14 KB,https://nsearchives.nseindia.com/corporate/CDSL_25022026154529_NSE_Intimation_CIRLproposed_investment_final.pdf,"CDSL has informed the Exchange regarding SEBI Approval for the proposed investment by CIRL, subsidiary of CDSL in RIX Systems & Solutions Private Limited.",,,Updates,00:00:01,25022026154623,25-Feb-2026 15:46:24,353.14 KB,True,,,106544516,,INE736A01011,Central Depository Services (India) Limited,2026-02-25 15:46:23,CDSL
18-Feb-2026 19:45:16,898.03 KB,https://nsearchives.nseindia.com/corporate/CDSL_18022026194456_Intimation_of_Appointment_of_PIDs_GK_RT_18Feb2026_Sd.pdf,Central Depository Services (India) Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:02,18022026194516,18-Feb-2026 19:45:18,898.03 KB,True,,,106539450,,INE736A01011,Central Depository Services (India) Limited,2026-02-18 19:45:16,CDSL
17-Feb-2026 18:24:40,295.83 KB,https://nsearchives.nseindia.com/corporate/CDSL_17022026182347_ConCallInvite_Feb25_2026_Sd.pdf,"CDSL has informed the Exchange about the schedule of the Analyst Meet to be held on Wednesday, February 25, 2026.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,17022026182440,17-Feb-2026 18:24:41,295.83 KB,True,,,106538274,,INE736A01011,Central Depository Services (India) Limited,2026-02-17 18:24:40,CDSL
17-Feb-2026 18:21:46,295.89 KB,https://nsearchives.nseindia.com/corporate/CDSL_17022026182117_ConCallInvite_Feb24_2026_Sd.pdf,"CDSL has informed the Exchange about the schedule of the Analyst Meet to be held on Tuesday, February 24, 2026.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,17022026182146,17-Feb-2026 18:21:47,295.89 KB,True,,,106538267,,INE736A01011,Central Depository Services (India) Limited,2026-02-17 18:21:46,CDSL
14-Feb-2026 09:29:33,805.89 KB,https://nsearchives.nseindia.com/corporate/CDSL_14022026092846_File.pdf,CDSL has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,,,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,00:00:01,14022026092933,14-Feb-2026 09:29:34,805.89 KB,True,,,106535239,,INE736A01011,Central Depository Services (India) Limited,2026-02-14 09:29:33,CDSL
09-Feb-2026 19:18:50,318.39 KB,https://nsearchives.nseindia.com/corporate/CDSL_09022026191615_CancelledConCallFeb122026Finalsd.pdf,"CDSL has informed the Exchange about cancellation of the Analysts/Institutional Investor Meet/Con. Call scheduled with Capital Group on Thursday, February 12, 2026, at 02.30 P.M.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,09022026191850,09-Feb-2026 19:18:51,318.39 KB,True,,,106526904,,INE736A01011,Central Depository Services (India) Limited,2026-02-09 19:18:50,CDSL
