an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
28-Jul-2026 21:21:19,320.87 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_28072026211749_SEECRecordingsIndus28072026.pdf,"Indus Towers Limited has informed the Exchange regarding the link of Audio Recording of the Earnings Call on the Company's performance for the first quarter (Q1) ended June 30, 2026",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,28072026212119,28-Jul-2026 21:21:19,320.87 KB,True,,,106714364,,INE121J01017,Indus Towers Limited,2026-07-28 21:21:19,INDUSTOWER
27-Jul-2026 22:56:47,3.61 MB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_27072026225626_SEPreDispatchAd27072026.pdf,Indus Towers Limited has informed the Exchange regarding Newspaper Advertisements pertaining to 20th AGM of the Company,,,Copy of Newspaper Publication,00:00:00,27072026225647,27-Jul-2026 22:56:47,3.61 MB,True,,,106712778,,INE121J01017,Indus Towers Limited,2026-07-27 22:56:47,INDUSTOWER
27-Jul-2026 20:05:34,373.94 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_27072026200407_SEIntimationESOP27072026.pdf,Indus Towers Limited has informed the Exchange regarding grant of stock options,,,Options to purchase securities,00:00:01,27072026200534,27-Jul-2026 20:05:35,373.94 KB,True,,,106712587,,INE121J01017,Indus Towers Limited,2026-07-27 20:05:34,INDUSTOWER
27-Jul-2026 19:40:31,1.78 MB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_27072026193950_SEQuarterlyReport27072026.pdf,"Indus Towers Limited has informed the Exchange regarding Quarterly Report for the first quarter (Q1) ended June 30, 2026",,,General Updates,00:00:01,27072026194031,27-Jul-2026 19:40:32,1.78 MB,True,,,106712533,,INE121J01017,Indus Towers Limited,2026-07-27 19:40:31,INDUSTOWER
27-Jul-2026 19:33:53,1011.61 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_27072026193323_SEPressRelease27072026.pdf,"Indus Towers Limited has informed the Exchange regarding a Press Release dated July 27, 2026, titled ""Press Release w.r.t. Audited Financial Results for the first quarter (Q1) ended June 30, 2026",,,Press Release,00:00:00,27072026193353,27-Jul-2026 19:33:53,1011.61 KB,True,,,106712525,,INE121J01017,Indus Towers Limited,2026-07-27 19:33:53,INDUSTOWER
27-Jul-2026 19:04:39,4.43 MB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_27072026190319_SEIntimationOutcome27072026.pdf,"Indus Towers Limited has informed the Exchange regarding Outcome of Board Meeting pertaining to  the financial results for the first quarter (Q1) ended June 30, 2026.",,,Outcome of Board Meeting,00:00:00,27072026190439,27-Jul-2026 19:04:39,4.43 MB,True,,,106712451,,INE121J01017,Indus Towers Limited,2026-07-27 19:04:39,INDUSTOWER
20-Jul-2026 17:14:07,481.61 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_20072026171114_SEEarningsCallIndus20072026.pdf,"Indus Towers Limited has informed the Exchange regarding Summary of Events pertaining to the Earnings Call on the Company s performance for the first quarter (Q1) ended June 30, 2026",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,20072026171407,20-Jul-2026 17:14:08,481.61 KB,True,,,106703627,,INE121J01017,Indus Towers Limited,2026-07-20 17:14:07,INDUSTOWER
18-Jul-2026 19:26:36,316.39 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_18072026192609_SEIntimationCreditRating18072026.pdf,Indus Towers Limited has informed the Exchange about Credit Rating,,,Credit Rating,00:00:01,18072026192636,18-Jul-2026 19:26:37,316.39 KB,True,,,106702769,,INE121J01017,Indus Towers Limited,2026-07-18 19:26:36,INDUSTOWER
14-Jul-2026 19:54:51,573.37 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_14072026195435_SEReg74Indus14072026.pdf,"Please find enclosed Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,14072026195451,14-Jul-2026 19:54:52,573.37 KB,True,,,106697662,,INE121J01017,Indus Towers Limited,2026-07-14 19:54:51,INDUSTOWER
10-Jul-2026 15:58:27,375.64 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_10072026155811_SECFOIndus10072026.pdf,"Indus Towers Limited has informed the Exchange regarding Appointment of  Abhishek Maheshwari as Chief Financial Officer of the company w.e.f. August 19, 2026.",,,Appointment,00:00:01,10072026155827,10-Jul-2026 15:58:28,375.64 KB,True,,,106693610,,INE121J01017,Indus Towers Limited,2026-07-10 15:58:27,INDUSTOWER
30-Jun-2026 18:44:56,3.39 MB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_30062026183735_SENewspaperPB30062026.pdf,Indus Towers Limited has informed the Exchange regarding Newspaper advertisement pertaining to Notice of Postal Ballot/ E-voting,,,Copy of Newspaper Publication,00:00:01,30062026184456,30-Jun-2026 18:44:57,3.39 MB,True,,,106681996,,INE121J01017,Indus Towers Limited,2026-06-30 18:44:56,INDUSTOWER
29-Jun-2026 22:47:21,545.55 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_29062026224654_SENoticePB29062026.pdf,Indus Towers Limited has informed the Exchange regarding Notice of Postal Ballot/ E-voting,,,Shareholders meeting,00:00:01,29062026224721,29-Jun-2026 22:47:22,545.55 KB,True,,,106680323,,INE121J01017,Indus Towers Limited,2026-06-29 22:47:21,INDUSTOWER
24-Jun-2026 18:47:39,318.74 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_24062026184653_SETradingWindowIndusQ1FY26.pdf,"Indus Towers Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,24062026184739,24-Jun-2026 18:47:40,318.74 KB,True,,,106673195,,INE121J01017,Indus Towers Limited,2026-06-24 18:47:39,INDUSTOWER
09-Jun-2026 13:50:10,6.82 MB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_09062026134802_SEAdIEPFIndus09062026.pdf,Indus Towers Limited has informed the Exchange regarding Newspaper publication of Notice for transferring Equity Shares of the Company to the Demat Account of Investor Education and Protection Fund Authority,,,Copy of Newspaper Publication,00:00:01,09062026135010,09-Jun-2026 13:50:11,6.82 MB,True,,,106658549,,INE121J01017,Indus Towers Limited,2026-06-09 13:50:10,INDUSTOWER
05-Jun-2026 15:58:38,256.01 KB,https://nsearchives.nseindia.com/corporate/team_bbodade_25052026163845_INDUSTOWER1.pdf,"Indus Towers Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:00,05062026155838,05-Jun-2026 15:58:38,256.01 KB,True,,,106639286,,INE121J01017,Indus Towers Limited,2026-06-05 15:58:38,INDUSTOWER
05-Jun-2026 15:56:44,256.01 KB,https://nsearchives.nseindia.com/corporate/team_bbodade_25052026163020_INDUSTOWER.pdf,"Indus Towers Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:01,05062026155644,05-Jun-2026 15:56:45,256.01 KB,True,,,106639249,,INE121J01017,Indus Towers Limited,2026-06-05 15:56:44,INDUSTOWER
25-May-2026 15:58:36,342.84 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_25052026155610_InvestorCallSchedule04062026.pdf,Indus Towers Limited has informed the Exchange regarding schedule of Analyst/ Institutional Investors' Meeting.,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,25052026155836,25-May-2026 15:58:37,342.84 KB,True,,,106639169,,INE121J01017,Indus Towers Limited,2026-05-25 15:58:36,INDUSTOWER
25-May-2026 15:44:33,343.00 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_25052026154102_InvestorCallSchedule03062026.pdf,Indus Towers Limited has informed the Exchange regarding schedule Analyst/ Institutional Investors' Meeting.,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,25052026154433,25-May-2026 15:44:34,343.00 KB,True,,,106639136,,INE121J01017,Indus Towers Limited,2026-05-25 15:44:33,INDUSTOWER
22-May-2026 23:39:47,127.58 KB,https://nsearchives.nseindia.com/corporate/INDUSTOWER_ROID_87921_KMP_Doc.zip,Indus Towers Limited has informed the Exchange about Resignation of Director/KMP/SMP,,,Resignation of Director/KMP/SMP,00:00:01,22052026233947,22-May-2026 23:39:48,127.58 KB,True,,,106637336,,INE121J01017,Indus Towers Limited,2026-05-22 23:39:47,INDUSTOWER
22-May-2026 18:21:33,425.06 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_22052026182055_SEResignationCFO22052026.pdf,"Indus Towers Limited has informed the Exchange regarding Resignation of Mr Vikas Poddar as Chief Financial Officer of the company w.e.f. August 18, 2026.",,,Resignation,00:00:01,22052026182133,22-May-2026 18:21:34,425.06 KB,True,,,106636668,,INE121J01017,Indus Towers Limited,2026-05-22 18:21:33,INDUSTOWER
08-May-2026 17:47:20,600.72 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_08052026124934_ECTranscriptsIndus08052026.pdf,"Indus Towers Limited has informed the Exchange regarding Transcript of the Earnings call on the Company's performance for the fourth quarter (Q4) and financial year ended March 31, 2026.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,08052026174720,08-May-2026 17:47:21,600.72 KB,True,,,106614927,,INE121J01017,Indus Towers Limited,2026-05-08 17:47:20,INDUSTOWER
01-May-2026 18:31:40,322.27 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_01052026182959_SEECRecordingsIndus01052026.pdf,"Indus Towers Limited has informed the Exchange regarding the link of Audio Recording of the Earnings Call on the Company's performance for the fourth quarter (Q4) and financial year ended March 31, 2026",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,01052026183140,01-May-2026 18:31:41,322.27 KB,True,,,106607011,,INE121J01017,Indus Towers Limited,2026-05-01 18:31:40,INDUSTOWER
01-May-2026 17:19:38,296.08 KB,https://nsearchives.nseindia.com/corporate/INDUSTOWER_ROID_83999_KMP_Doc.zip,Indus Towers Limited has informed the Exchange about Resignation of Director/KMP/SMP,,,Resignation of Director/KMP/SMP,00:00:02,01052026171938,01-May-2026 17:19:40,296.08 KB,True,,,106606948,,INE121J01017,Indus Towers Limited,2026-05-01 17:19:38,INDUSTOWER
01-May-2026 14:19:06,2.19 MB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_01052026141830_SEQuarterlyReport01052026.pdf,"Indus Towers Limited has informed the Exchange regarding Revised Quarterly Report for the fourth quarter (Q4) and financial year ended March 31, 2026",,,General Updates,00:00:01,01052026141906,01-May-2026 14:19:07,2.19 MB,True,,,106606840,,INE121J01017,Indus Towers Limited,2026-05-01 14:19:06,INDUSTOWER
30-Apr-2026 22:15:54,1.48 MB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_30042026221506_SEQuarterlyReport30042026.pdf,"Indus Towers Limited has informed the Exchange regarding Quarterly report for the fourth quarter (Q4) and financial year ended March 31, 2026",,,General Updates,00:00:00,30042026221554,30-Apr-2026 22:15:54,1.48 MB,True,,,106606550,,INE121J01017,Indus Towers Limited,2026-04-30 22:15:54,INDUSTOWER
30-Apr-2026 22:08:52,618.66 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_30042026220722_SEPressRelease30042026.pdf,"Indus Towers Limited has informed the Exchange regarding a press release w.r.t. audited financial results for the fourth quarter (Q4) and financial year ended March 31, 2026",,,Press Release,00:00:01,30042026220852,30-Apr-2026 22:08:53,618.66 KB,True,,,106606544,,INE121J01017,Indus Towers Limited,2026-04-30 22:08:52,INDUSTOWER
30-Apr-2026 21:56:07,675.79 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_30042026215458_SEOutcomeDirectors30042026.pdf,Indus Towers Limited has informed the Exchange regarding Change in Directors,,,Outcome of Board Meeting,00:00:01,30042026215607,30-Apr-2026 21:56:08,675.79 KB,True,,,106606531,,INE121J01017,Indus Towers Limited,2026-04-30 21:56:07,INDUSTOWER
30-Apr-2026 21:51:02,321.54 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_30042026214928_SEOutcomeDividend30042026.pdf,"Indus Towers Limited has informed the Exchange regarding recommendation of Final Dividend for the financial year ended March 31, 2026",,,Dividend,00:00:01,30042026215102,30-Apr-2026 21:51:03,321.54 KB,True,,,106606528,,INE121J01017,Indus Towers Limited,2026-04-30 21:51:02,INDUSTOWER
30-Apr-2026 21:45:10,23.11 MB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_30042026214359_SEOutcomeResults30042026.pdf,"Indus Towers Limited has informed the Exchange regarding Outcome of Board Meeting held on April 30, 2026",,,Outcome of Board Meeting,00:00:00,30042026214510,30-Apr-2026 21:45:10,23.11 MB,True,,,106606525,,INE121J01017,Indus Towers Limited,2026-04-30 21:45:10,INDUSTOWER
29-Apr-2026 01:17:06,399.52 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_29042026011454_SEIntimationGIFT29042026.pdf,"Indus Towers Limited has informed the Exchange regarding Incorporation of a Wholly Owned Subsidiary ( WOS ) in International Financial Services Centre ( IFSC ), GIFT City",,,Acquisition,00:00:02,29042026011706,29-Apr-2026 01:17:08,399.52 KB,True,,,106603506,,INE121J01017,Indus Towers Limited,2026-04-29 01:17:06,INDUSTOWER
23-Apr-2026 18:24:27,512.08 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_23042026182152_IntimationECIndus23042026.pdf,"Indus Towers Limited has informed the Exchange regarding Schedule of Earnings Call on the Company s performance for the fourth quarter (Q4) ended March 31, 2026",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,23042026182427,23-Apr-2026 18:24:28,512.08 KB,True,,,106598403,,INE121J01017,Indus Towers Limited,2026-04-23 18:24:27,INDUSTOWER
10-Apr-2026 15:46:51,565.77 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_10042026154411_SEReg74Indus10042026.pdf,"Please find enclosed Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended on March 31, 2026",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,10042026154651,10-Apr-2026 15:46:52,565.77 KB,True,,,106586569,,INE121J01017,Indus Towers Limited,2026-04-10 15:46:51,INDUSTOWER
30-Mar-2026 23:30:23,400.95 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_30032026232438_SEIntimationCOO30032026.pdf,Indus Towers Limited has informed the Exchange regarding Change in Senior Management,,,Change in Management,00:00:01,30032026233023,30-Mar-2026 23:30:24,400.95 KB,True,,,106575101,,INE121J01017,Indus Towers Limited,2026-03-30 23:30:23,INDUSTOWER
24-Mar-2026 13:42:21,320.56 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_24032026134206_SETradingWindowIndusQ4FY26.pdf,"Indus Towers Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:02,24032026134221,24-Mar-2026 13:42:23,320.56 KB,True,,,106565292,,INE121J01017,Indus Towers Limited,2026-03-24 13:42:21,INDUSTOWER
17-Mar-2026 10:53:08,335.31 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_17032026105239_InvestorCallSchedule20032026.pdf,Indus Towers Limited has informed the Exchange regarding intimation of schedule of Analyst/ Institutional Investors  Meeting,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,17032026105308,17-Mar-2026 10:53:09,335.31 KB,True,,,106559007,,INE121J01017,Indus Towers Limited,2026-03-17 10:53:08,INDUSTOWER
10-Mar-2026 17:08:20,346.60 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_10032026170559_SEStatAuditors10032026.pdf,Indus Towers Limited has informed the Exchange regarding Change in Auditors of the company.,,,Change in Auditors,00:00:01,10032026170820,10-Mar-2026 17:08:21,346.60 KB,True,,,106553923,,INE121J01017,Indus Towers Limited,2026-03-10 17:08:20,INDUSTOWER
20-Feb-2026 18:42:37,6.28 MB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_20022026184225_SE_Letter_Newspaper_Ad-IEPF_Indus.pdf,Indus Towers Limited has informed the Exchange regarding Newspaper Publication of Notice for transferring Equity Shares of the Company to the Demat Account of Investor Education and Protection Fund Authority,,,Copy of Newspaper Publication,00:00:01,20022026184237,20-Feb-2026 18:42:38,6.28 MB,True,,,106541347,,INE121J01017,Indus Towers Limited,2026-02-20 18:42:37,INDUSTOWER
17-Feb-2026 19:04:21,297.06 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_17022026190348_InvestorCallSchedule24022026.pdf,Indus Towers Limited has informed the Exchange regarding schedule of Analyst/ Institutional Investors' Meeting,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,17022026190421,17-Feb-2026 19:04:23,297.06 KB,True,,,106538334,,INE121J01017,Indus Towers Limited,2026-02-17 19:04:21,INDUSTOWER
09-Feb-2026 19:13:55,567.62 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_09022026191340_SEIntimationECTranscriptsIndus09022026.pdf,"Indus Towers Limited has informed the Exchange regarding Transcript of the Earnings Call on the Company's performance for the third quarter (Q3) ended December 31, 2025",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,09022026191355,09-Feb-2026 19:13:56,567.62 KB,True,,,106526884,,INE121J01017,Indus Towers Limited,2026-02-09 19:13:55,INDUSTOWER
03-Feb-2026 23:01:42,475.47 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_03022026230119_SEIntimation.pdf,"Indus Towers Limited has informed the Exchange regarding the link of Audio Recording of the Earnings Call on the Company's performance for the third quarter (Q3) ended December 31, 2025",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,03022026230142,03-Feb-2026 23:01:43,475.47 KB,True,,,106518645,,INE121J01017,Indus Towers Limited,2026-02-03 23:01:42,INDUSTOWER
02-Feb-2026 19:35:55,1.91 MB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_02022026193335_SEQuarterlyReport02022026.pdf,"Indus Towers Limited has informed the Exchange regarding Quarterly report for the third quarter (Q3) and nine months ended December 31, 2025",,,General Updates,00:00:01,02022026193555,02-Feb-2026 19:35:56,1.91 MB,True,,,106516551,,INE121J01017,Indus Towers Limited,2026-02-02 19:35:55,INDUSTOWER
02-Feb-2026 19:31:11,996.77 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_02022026192823_SEPressRelease02022026.pdf,"Indus Towers Limited has informed the Exchange regarding a press release dated February 02, 2026, titled ""Press Release w.r.t. audited financial results for the third quarter (Q3) and nine months ended December 31, 2025"".",,,Press Release,00:00:00,02022026193111,02-Feb-2026 19:31:11,996.77 KB,True,,,106516544,,INE121J01017,Indus Towers Limited,2026-02-02 19:31:11,INDUSTOWER
02-Feb-2026 19:25:11,4.92 MB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_02022026191848_SEOutcome02022026.pdf,"Indus Towers Limited has informed the Exchange regarding  Board meeting held on February 02, 2026.",,,Outcome of Board Meeting,00:00:01,02022026192511,02-Feb-2026 19:25:12,4.92 MB,True,,,106516532,,INE121J01017,Indus Towers Limited,2026-02-02 19:25:11,INDUSTOWER
02-Feb-2026 19:17:34,4.92 MB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_02022026191323_SEOutcome02022026.pdf,"Indus Towers Limited has informed to the Exchange regarding Outcome of Board Meeting pertaining to Financial Results for the third quarter (Q3) and nine months ended December 31, 2025.",,,Outcome of Board Meeting,00:00:01,02022026191734,02-Feb-2026 19:17:35,4.92 MB,True,,,106516519,,INE121J01017,Indus Towers Limited,2026-02-02 19:17:34,INDUSTOWER
22-Jan-2026 22:35:32,462.04 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_22012026223333_SEEarningsCallIndus22012026.pdf,"Indus Towers Limited has informed the Exchange regarding Earnings Call on the Company s performance for the third quarter (Q3) ended December 31, 2025.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,22012026223532,22-Jan-2026 22:35:34,462.04 KB,True,,,106505530,,INE121J01017,Indus Towers Limited,2026-01-22 22:35:32,INDUSTOWER
22-Jan-2026 13:55:49,805.06 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_22012026135528_SEDisclosure_22012026.pdf,"Indus Towers Limited has informed the Exchange about Incorporation of a Wholly Owned Subsidiary in Gujarat International Finance Tec-City (GIFT City), Gujarat, India",,,Incorporation,00:00:01,22012026135549,22-Jan-2026 13:55:50,805.06 KB,True,,,106504704,,INE121J01017,Indus Towers Limited,2026-01-22 13:55:49,INDUSTOWER
20-Jan-2026 23:37:58,827.33 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_20012026233727_SEDisclosure_20012026.pdf,Indus Towers Limited has informed the Exchange regarding incorporation of step down subsidiary in Uganda,,,Acquisition,00:00:01,20012026233758,20-Jan-2026 23:37:59,827.33 KB,True,,,106502879,,INE121J01017,Indus Towers Limited,2026-01-20 23:37:58,INDUSTOWER
16-Jan-2026 01:01:15,828.52 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_16012026010058_SEDisclosure_16012026.pdf,Indus Towers Limited has informed the Exchange regarding incorporation of step down subsidiaries in Nigeria and Zambia,,,Acquisition,00:00:01,16012026010115,16-Jan-2026 01:01:16,828.52 KB,True,,,106498547,,INE121J01017,Indus Towers Limited,2026-01-16 01:01:15,INDUSTOWER
14-Jan-2026 13:10:34,571.92 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_14012026130628_SEReg74_5_Indus14012026.pdf,"Indus Towers Limited has informed the Exchange regarding Certificate under SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended on December 31, 2025",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,14012026131034,14-Jan-2026 13:10:35,571.92 KB,True,,,106497158,,INE121J01017,Indus Towers Limited,2026-01-14 13:10:34,INDUSTOWER
08-Jan-2026 16:37:41,285.49 KB,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_08012026163658_ESGRatingDisclosure_08012026.pdf,Indus Towers Limited has informed the Exchange about Credit Rating,,,Credit Rating,00:00:01,08012026163741,08-Jan-2026 16:37:42,285.49 KB,True,,,106491718,,INE121J01017,Indus Towers Limited,2026-01-08 16:37:41,INDUSTOWER
