an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
24-Jun-2026 13:24:24,240.76 KB,https://nsearchives.nseindia.com/corporate/BDL_24062026132334_BDLSE24JUNE2026.pdf,Bharat Dynamics Limited has informed the Exchange about Bagging/Receiving of orders/contracts,,,Bagging/Receiving of orders/contracts,00:00:01,24062026132424,24-Jun-2026 13:24:25,240.76 KB,True,,,106672341,,INE171Z01018,Bharat Dynamics Limited,2026-06-24 13:24:24,BDL
19-Jun-2026 15:37:34,213.41 KB,https://nsearchives.nseindia.com/corporate/BDL_19062026153636_BDLCMDSE19June2026.pdf,Bharat Dynamics Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,19062026153734,19-Jun-2026 15:37:35,213.41 KB,True,,,106667941,,INE171Z01018,Bharat Dynamics Limited,2026-06-19 15:37:34,BDL
10-Jun-2026 13:48:43,1.54 MB,https://nsearchives.nseindia.com/corporate/BDL_10062026134802_IntimationIP10062026.pdf,Bharat Dynamics Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,10062026134843,10-Jun-2026 13:48:44,1.54 MB,True,,,106659776,,INE171Z01018,Bharat Dynamics Limited,2026-06-10 13:48:43,BDL
08-Jun-2026 13:35:47,865.58 KB,https://nsearchives.nseindia.com/corporate/BDL_08062026133414_BDLSE08062026.pdf,Bharat Dynamics Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,08062026133547,08-Jun-2026 13:35:49,865.58 KB,True,,,106657395,,INE171Z01018,Bharat Dynamics Limited,2026-06-08 13:35:47,BDL
01-Jun-2026 11:17:50,272.19 KB,https://nsearchives.nseindia.com/corporate/BDL_01062026111734_IntimationED.pdf,Bharat Dynamics Limited has informed the Exchange about Retirement,,,Retirement,00:00:01,01062026111750,01-Jun-2026 11:17:51,272.19 KB,True,,,106650656,,INE171Z01018,Bharat Dynamics Limited,2026-06-01 11:17:50,BDL
29-May-2026 14:23:39,227.17 KB,https://nsearchives.nseindia.com/corporate/BDL_29052026142133_Cov.pdf,Bharat Dynamics Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,29052026142339,29-May-2026 14:23:40,227.17 KB,True,,,106646926,,INE171Z01018,Bharat Dynamics Limited,2026-05-29 14:23:39,BDL
28-May-2026 15:33:19,9.42 MB,https://nsearchives.nseindia.com/corporate/BDL_28052026153207_BDLQ4FR202526.pdf,Bharat Dynamics Limited has informed the Exchange about Final Dividend,,,General Updates,00:00:01,28052026153319,28-May-2026 15:33:20,9.42 MB,True,,,106645215,,INE171Z01018,Bharat Dynamics Limited,2026-05-28 15:33:19,BDL
28-May-2026 15:18:26,9.42 MB,https://nsearchives.nseindia.com/corporate/BDL_28052026151752_BDLQ4FR202526.pdf,"Bharat Dynamics Limited has submitted to the Exchange, the financial results for the period ended March 31, 2026.",,,Outcome of Board Meeting,00:00:00,28052026151826,28-May-2026 15:18:26,9.42 MB,True,,,106645163,,INE171Z01018,Bharat Dynamics Limited,2026-05-28 15:18:26,BDL
15-May-2026 14:41:41,371.80 KB,https://nsearchives.nseindia.com/corporate/BDL_15052026144122_BDLMR15052026VizagLand.pdf,"Bharat Dynamics Limited has informed the Exchange regarding a press release dated May 15, 2026, titled ""Manufacturing facility at T. Siraspalli A.P "".",,,Press Release,00:00:01,15052026144141,15-May-2026 14:41:42,371.80 KB,True,,,106624491,,INE171Z01018,Bharat Dynamics Limited,2026-05-15 14:41:41,BDL
30-Apr-2026 19:27:31,270.20 KB,https://nsearchives.nseindia.com/corporate/BDL_30042026191725_SECMD30042026.pdf,Bharat Dynamics Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:01,30042026192731,30-Apr-2026 19:27:32,270.20 KB,True,,,106606345,,INE171Z01018,Bharat Dynamics Limited,2026-04-30 19:27:31,BDL
25-Apr-2026 11:38:32,476.31 KB,https://nsearchives.nseindia.com/corporate/BDL_25042026113820_BDL.pdf,"Bharat Dynamics Limited has informed the Exchange regarding a press release dated April 24, 2026, titled ""Media Release_Torpendo Production"".",,,Press Release,00:00:00,25042026113832,25-Apr-2026 11:38:32,476.31 KB,True,,,106600284,,INE171Z01018,Bharat Dynamics Limited,2026-04-25 11:38:32,BDL
23-Apr-2026 16:12:16,289.54 KB,https://nsearchives.nseindia.com/corporate/BDL_23042026161118_Co.pdf,Bharat Dynamics Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:01,23042026161216,23-Apr-2026 16:12:17,289.54 KB,True,,,106598161,,INE171Z01018,Bharat Dynamics Limited,2026-04-23 16:12:16,BDL
22-Apr-2026 10:13:19,291.88 KB,https://nsearchives.nseindia.com/corporate/BDL_22042026101307_Cov1ID22042026.pdf,Bharat Dynamics Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:01,22042026101319,22-Apr-2026 10:13:20,291.88 KB,True,,,106596447,,INE171Z01018,Bharat Dynamics Limited,2026-04-22 10:13:19,BDL
10-Apr-2026 15:58:40,247.18 KB,https://nsearchives.nseindia.com/corporate/team_bbodade_09042026153531_BDL.pdf,"Bharat Dynamics Limited has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:02,10042026155840,10-Apr-2026 15:58:42,247.18 KB,True,,,106585087,,INE171Z01018,Bharat Dynamics Limited,2026-04-10 15:58:40,BDL
07-Apr-2026 17:19:23,443.48 KB,https://nsearchives.nseindia.com/corporate/BDL_07042026171837_CovReg74.pdf,"Bharat Dynamics Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,07042026171923,07-Apr-2026 17:19:24,443.48 KB,True,,,106582352,,INE171Z01018,Bharat Dynamics Limited,2026-04-07 17:19:23,BDL
01-Apr-2026 12:18:43,266.59 KB,https://nsearchives.nseindia.com/corporate/BDL_01042026121700_IntiGMHR.pdf,Bharat Dynamics Limited has informed the Exchange about Retirement,,,Retirement,00:00:02,01042026121843,01-Apr-2026 12:18:45,266.59 KB,True,,,106577023,,INE171Z01018,Bharat Dynamics Limited,2026-04-01 12:18:43,BDL
27-Mar-2026 11:20:55,269.49 KB,https://nsearchives.nseindia.com/corporate/BDL_27032026112044_Trading_Window_Closure_01042025.pdf,"Bharat Dynamics Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:02,27032026112055,27-Mar-2026 11:20:57,269.49 KB,True,,,106570785,,INE171Z01018,Bharat Dynamics Limited,2026-03-27 11:20:55,BDL
26-Mar-2026 13:27:52,273.19 KB,https://nsearchives.nseindia.com/corporate/BDL_26032026132719_BDLSEupdates26march2026.pdf,Bharat Dynamics Limited has informed the Exchange about General Updates,,,General Updates,00:00:02,26032026132752,26-Mar-2026 13:27:54,273.19 KB,True,,,106569286,,INE171Z01018,Bharat Dynamics Limited,2026-03-26 13:27:52,BDL
25-Mar-2026 15:44:11,275.30 KB,https://nsearchives.nseindia.com/corporate/BDL_25032026154321_BDLSEupdates25march2026.pdf,Bharat Dynamics Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,25032026154411,25-Mar-2026 15:44:12,275.30 KB,True,,,106567608,,INE171Z01018,Bharat Dynamics Limited,2026-03-25 15:44:11,BDL
06-Mar-2026 13:05:07,329.16 KB,https://nsearchives.nseindia.com/corporate/BDL_06032026130258_Cov-1.pdf,"Bharat Dynamics Limited has informed the Exchange regarding Appointment of Mr Sujay Kapoor as Executive Director of the company w.e.f. March 06, 2026.",,,Appointment,00:00:00,06032026130507,06-Mar-2026 13:05:07,329.16 KB,True,,,106551324,,INE171Z01018,Bharat Dynamics Limited,2026-03-06 13:05:07,BDL
02-Mar-2026 12:57:14,228.02 KB,https://nsearchives.nseindia.com/corporate/BDL_02032026125631_BDLSEdisclsoure02March2026Fine.pdf,Bharat Dynamics Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,02032026125714,02-Mar-2026 12:57:15,228.02 KB,True,,,106548018,,INE171Z01018,Bharat Dynamics Limited,2026-03-02 12:57:14,BDL
24-Feb-2026 10:59:44,319.89 KB,https://nsearchives.nseindia.com/corporate/BDL_24022026105926_CovID24022026.pdf,Bharat Dynamics Limited has informed the Exchange about change in Management,,,Change in Management,00:00:01,24022026105944,24-Feb-2026 10:59:45,319.89 KB,True,,,106543197,,INE171Z01018,Bharat Dynamics Limited,2026-02-24 10:59:44,BDL
11-Feb-2026 20:23:27,966.06 KB,https://nsearchives.nseindia.com/corporate/BDL_11022026202311_BDLSE11022026.pdf,Bharat Dynamics Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,11022026202327,11-Feb-2026 20:23:28,966.06 KB,True,,,106530754,,INE171Z01018,Bharat Dynamics Limited,2026-02-11 20:23:27,BDL
05-Feb-2026 17:35:12,1.20 MB,https://nsearchives.nseindia.com/corporate/BDL_05022026173359_BDL_General_intimation_DP.pdf,Bharat Dynamics Limited has informed the Exchange regarding 'Intimation of Director (Production)'.,,,Updates,00:00:01,05022026173512,05-Feb-2026 17:35:13,1.20 MB,True,,,106521929,,INE171Z01018,Bharat Dynamics Limited,2026-02-05 17:35:12,BDL
31-Jan-2026 14:40:23,4.07 MB,https://nsearchives.nseindia.com/corporate/BDL_31012026143915_BDLFRQ3202526.pdf,Bharat Dynamics Limited has informed the Exchange that Record date for the purpose of Dividend  is 09-Feb-2026.,,,Record Date,00:00:01,31012026144023,31-Jan-2026 14:40:24,4.07 MB,True,,,106514453,,INE171Z01018,Bharat Dynamics Limited,2026-01-31 14:40:23,BDL
31-Jan-2026 14:38:25,4.07 MB,https://nsearchives.nseindia.com/corporate/BDL_31012026143452_BDLFRQ3202526.pdf,"Bharat Dynamics Limited has submitted to the Exchange, the financial results for the period ended December 31, 2025.",,,Outcome of Board Meeting,00:00:01,31012026143825,31-Jan-2026 14:38:26,4.07 MB,True,,,106514449,,INE171Z01018,Bharat Dynamics Limited,2026-01-31 14:38:25,BDL
31-Jan-2026 14:32:51,4.07 MB,https://nsearchives.nseindia.com/corporate/BDL_31012026143202_BDLFRQ3202526.pdf,"Bharat Dynamics Limited has informed the Exchange that Board of Directors at its meeting held on January 31, 2026, declared Interim Dividend of 4.5 per equity share.",,,Dividend,00:00:01,31012026143251,31-Jan-2026 14:32:52,4.07 MB,True,,,106514443,,INE171Z01018,Bharat Dynamics Limited,2026-01-31 14:32:51,BDL
23-Jan-2026 10:19:59,2.62 MB,https://nsearchives.nseindia.com/corporate/BDL_23012026101907_Cov.pdf,"Bharat Dynamics Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,23012026101959,23-Jan-2026 10:20:00,2.62 MB,True,,,106505807,,INE171Z01018,Bharat Dynamics Limited,2026-01-23 10:19:59,BDL
22-Jan-2026 16:34:19,614.19 KB,https://nsearchives.nseindia.com/corporate/BDL_22012026163402_IEPFnotice_to_shareholder_ID2018_19.pdf,Bharat Dynamics Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,22012026163419,22-Jan-2026 16:34:20,614.19 KB,True,,,106504907,,INE171Z01018,Bharat Dynamics Limited,2026-01-22 16:34:19,BDL
14-Jan-2026 10:25:45,357.96 KB,https://nsearchives.nseindia.com/corporate/BDL_14012026102524_CovReg74_251231.pdf,"Bharat Dynamics Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,14012026102545,14-Jan-2026 10:25:46,357.96 KB,True,,,106496955,,INE171Z01018,Bharat Dynamics Limited,2026-01-14 10:25:45,BDL
26-Dec-2025 16:33:15,272.86 KB,https://nsearchives.nseindia.com/corporate/BDL_26122025163149_TradingWindowClosure01012026BDL.pdf,"Bharat Dynamics Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,26122025163315,26-Dec-2025 16:33:16,272.86 KB,True,,,106478617,,INE171Z01018,Bharat Dynamics Limited,2025-12-26 16:33:15,BDL
01-Dec-2025 17:40:41,272.47 KB,https://nsearchives.nseindia.com/corporate/BDL_01122025174014_SMP01122025.pdf,Bharat Dynamics Limited has informed the Exchange about change in Management,,,Change in Management,00:00:02,01122025174041,01-Dec-2025 17:40:43,272.47 KB,True,,,106458340,,INE171Z01018,Bharat Dynamics Limited,2025-12-01 17:40:41,BDL
01-Dec-2025 17:39:24,285.44 KB,https://nsearchives.nseindia.com/corporate/BDL_01122025173857_NeworderBDL01122025.pdf,Bharat Dynamics Limited has informed the Exchange about Bagging/Receiving of orders/contracts,,,Bagging/Receiving of orders/contracts,00:00:01,01122025173924,01-Dec-2025 17:39:25,285.44 KB,True,,,106458332,,INE171Z01018,Bharat Dynamics Limited,2025-12-01 17:39:24,BDL
28-Nov-2025 17:15:09,248.23 KB,https://nsearchives.nseindia.com/corporate/BDL_28112025171412_Cov.pdf,Bharat Dynamics Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,28112025171509,28-Nov-2025 17:15:10,248.23 KB,True,,,106456929,,INE171Z01018,Bharat Dynamics Limited,2025-11-28 17:15:09,BDL
13-Nov-2025 19:52:43,767.62 KB,https://nsearchives.nseindia.com/corporate/BDL_13112025195034_BDLInvarSE13Nov2025.pdf,Bharat Dynamics Limited has informed the Exchange about Bagging/Receiving of orders/contracts,,,Bagging/Receiving of orders/contracts,00:00:01,13112025195243,13-Nov-2025 19:52:44,767.62 KB,True,,,106442798,,INE171Z01018,Bharat Dynamics Limited,2025-11-13 19:52:43,BDL
13-Nov-2025 16:53:45,5.30 MB,https://nsearchives.nseindia.com/corporate/BDL_13112025164752_BDLFRQ2202526.pdf,"Bharat Dynamics Limited has submitted to the Exchange, the financial results for the period ended September 30, 2025.",,,Outcome of Board Meeting,00:00:01,13112025165345,13-Nov-2025 16:53:46,5.30 MB,True,,,106442026,,INE171Z01018,Bharat Dynamics Limited,2025-11-13 16:53:45,BDL
31-Oct-2025 17:32:59,265.79 KB,https://nsearchives.nseindia.com/corporate/BDL_31102025172544_SMPchange311025SE.pdf,Bharat Dynamics Limited has informed the Exchange about Retirement,,,Retirement,00:00:01,31102025173259,31-Oct-2025 17:33:00,265.79 KB,True,,,106422722,,INE171Z01018,Bharat Dynamics Limited,2025-10-31 17:32:59,BDL
16-Oct-2025 16:36:55,381.94 KB,https://nsearchives.nseindia.com/corporate/BDL_16102025163645_CovReg74_signed.pdf,"Bharat Dynamics Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:02,16102025163655,16-Oct-2025 16:36:57,381.94 KB,True,,,106409831,,INE171Z01018,Bharat Dynamics Limited,2025-10-16 16:36:55,BDL
30-Sep-2025 17:44:41,270.25 KB,https://nsearchives.nseindia.com/corporate/BDL_30092025174426_intimationDPED.pdf,Bharat Dynamics Limited has informed the Exchange about change in Management,,,Change in Management,00:00:01,30092025174441,30-Sep-2025 17:44:42,270.25 KB,True,,,106393596,,INE171Z01018,Bharat Dynamics Limited,2025-09-30 17:44:41,BDL
29-Sep-2025 19:29:59,1.03 MB,https://nsearchives.nseindia.com/corporate/BDL_29092025192759_BDL55AGMSRSE29092025.pdf,"Bharat Dynamics Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on September 26, 2025",,,Shareholders meeting,00:00:01,29092025192959,29-Sep-2025 19:30:00,1.03 MB,True,,,106391716,,INE171Z01018,Bharat Dynamics Limited,2025-09-29 19:29:59,BDL
29-Sep-2025 16:15:31,267.34 KB,https://nsearchives.nseindia.com/corporate/BDL_29092025161521_Trading_Window_Closure_01102025.pdf,"Bharat Dynamics Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,29092025161531,29-Sep-2025 16:15:32,267.34 KB,True,,,106390847,,INE171Z01018,Bharat Dynamics Limited,2025-09-29 16:15:31,BDL
26-Sep-2025 16:42:11,7.18 MB,https://nsearchives.nseindia.com/corporate/BDL_26092025164103_BDL55AGM.pdf,"Bharat Dynamics Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on September 26, 2025",,,Shareholders meeting,00:00:01,26092025164211,26-Sep-2025 16:42:12,7.18 MB,True,,,106387076,,INE171Z01018,Bharat Dynamics Limited,2025-09-26 16:42:11,BDL
16-Sep-2025 16:30:12,277.83 KB,https://nsearchives.nseindia.com/corporate/BDL_16092025162959_IntimationSE.pdf,Bharat Dynamics Limited has informed the Exchange regarding Change in Auditors of the company.,,,Change in Auditors,00:00:01,16092025163012,16-Sep-2025 16:30:13,277.83 KB,True,,,106374750,,INE171Z01018,Bharat Dynamics Limited,2025-09-16 16:30:12,BDL
11-Sep-2025 16:20:22,276.85 KB,https://nsearchives.nseindia.com/corporate/BDL_11092025161923_intimation.pdf,Bharat Dynamics Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,11092025162022,11-Sep-2025 16:20:23,276.85 KB,True,,,106371156,,INE171Z01018,Bharat Dynamics Limited,2025-09-11 16:20:22,BDL
03-Sep-2025 16:11:16,4.21 MB,https://nsearchives.nseindia.com/corporate/BDL_03092025161105_Intimation.pdf,Bharat Dynamics Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,03092025161116,03-Sep-2025 16:11:17,4.21 MB,True,,,106361622,,INE171Z01018,Bharat Dynamics Limited,2025-09-03 16:11:16,BDL
02-Sep-2025 16:13:38,264.00 KB,https://nsearchives.nseindia.com/corporate/BDL_02092025161323_32IntimationofAGMrecorddate.pdf,Bharat Dynamics Limited has informed the Exchange that Record date for the purpose of DI & MT  is 19-Sep-2025.,,,Record Date,00:00:02,02092025161338,02-Sep-2025 16:13:40,264.00 KB,True,,,106359941,,INE171Z01018,Bharat Dynamics Limited,2025-09-02 16:13:38,BDL
02-Sep-2025 15:42:10,568.96 KB,https://nsearchives.nseindia.com/corporate/BDL_02092025154157_30IntimationofAGMnotice.pdf,"Bharat Dynamics Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on September 26, 2025",,,Shareholders meeting,00:00:01,02092025154210,02-Sep-2025 15:42:11,568.96 KB,True,,,106359875,,INE171Z01018,Bharat Dynamics Limited,2025-09-02 15:42:10,BDL
30-Aug-2025 20:17:47,432.20 KB,https://nsearchives.nseindia.com/corporate/BDL_30082025201711_BDL30Aug2025SE.pdf,"Bharat Dynamics Limited has informed the Exchange regarding 'Imposition of fines by NSE and BSE for the quarter ended June 30, 2025'.",,,Updates,00:00:01,30082025201747,30-Aug-2025 20:17:48,432.20 KB,True,,,106357404,,INE171Z01018,Bharat Dynamics Limited,2025-08-30 20:17:47,BDL
14-Aug-2025 17:37:26,589.37 KB,https://nsearchives.nseindia.com/corporate/BDL_11072025153338_BDL_reply_to_NSE_11-07-2025.pdf,"The Exchange had sought clarification from Bharat Dynamics Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company was required to clarify the following:   -1. Consolidated Financial Results not submitted -2. Financial results submitted in XBRL with discrepancies The response of the Company is enclosed.",,,Reply to Clarification- Financial results,00:00:01,14082025173726,14-Aug-2025 17:37:27,589.37 KB,True,,,106341974,,INE171Z01018,Bharat Dynamics Limited,2025-08-14 17:37:26,BDL
12-Aug-2025 15:54:15,7.20 MB,https://nsearchives.nseindia.com/corporate/BDL_12082025154721_FRQ1202526.pdf,"Bharat Dynamics Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2025.",,,Outcome of Board Meeting,00:00:01,12082025155415,12-Aug-2025 15:54:16,7.20 MB,True,,,106336558,,INE171Z01018,Bharat Dynamics Limited,2025-08-12 15:54:15,BDL
31-Jul-2025 16:27:21,2.04 MB,https://nsearchives.nseindia.com/corporate/BDL_31072025162701_SEintimationIEPF.pdf,Bharat Dynamics Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,31072025162721,31-Jul-2025 16:27:22,2.04 MB,True,,,106319372,,INE171Z01018,Bharat Dynamics Limited,2025-07-31 16:27:21,BDL
25-Jul-2025 12:51:39,302.67 KB,https://nsearchives.nseindia.com/corporate/BDL_25072025125128_SECovorder25072025ATGM.pdf,Bharat Dynamics Limited has informed the Exchange about Bagging/Receiving of orders/contracts,,,Bagging/Receiving of orders/contracts,00:00:01,25072025125139,25-Jul-2025 12:51:40,302.67 KB,True,,,106311659,,INE171Z01018,Bharat Dynamics Limited,2025-07-25 12:51:39,BDL
15-Jul-2025 17:08:18,2.40 MB,https://nsearchives.nseindia.com/corporate/BDL_15072025170630_Cov-1.pdf,Bharat Dynamics Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:01,15072025170818,15-Jul-2025 17:08:19,2.40 MB,False,,,106300531,,INE171Z01018,Bharat Dynamics Limited,2025-07-15 17:08:18,BDL
09-Jul-2025 17:01:18,567.45 KB,https://nsearchives.nseindia.com/corporate/BDL_09072025170100_Cov_74_5__signed.pdf,"Bharat Dynamics Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,09072025170118,09-Jul-2025 17:01:19,567.45 KB,False,,,106294593,,INE171Z01018,Bharat Dynamics Limited,2025-07-09 17:01:18,BDL
27-Jun-2025 13:02:52,475.11 KB,https://nsearchives.nseindia.com/corporate/BDL_27062025130221_Trading_Window_Closure_june_25_signed.pdf,"Bharat Dynamics Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,27062025130252,27-Jun-2025 13:02:53,475.11 KB,False,,,106282015,,INE171Z01018,Bharat Dynamics Limited,2025-06-27 13:02:52,BDL
26-Jun-2025 10:37:23,0 Bytes,-,"The Exchange has sought clarification from Bharat Dynamics Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Consolidated Financial Results not submitted -2. Financial results submitted in XBRL with discrepancies The response of the Company is awaited.",,,Clarification - Financial Results,00:00:01,26062025103723,26-Jun-2025 10:37:24,0 Bytes,False,,,106279324,,INE171Z01018,Bharat Dynamics Limited,2025-06-26 10:37:23,BDL
