an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
27-Jul-2026 17:03:22,714.01 KB,https://nsearchives.nseindia.com/corporate/DMART_27072026170254_ASLInitmationLettertoShareholders27072526.pdf,"Avenue Supermarts Limited has informed the Exchange about letters sent to members pursuant to Regulation 36(1)(b) of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,General Updates,00:00:00,27072026170322,27-Jul-2026 17:03:22,714.01 KB,True,,,106712009,,INE192R01011,Avenue Supermarts Limited,2026-07-27 17:03:22,DMART
27-Jul-2026 16:42:26,197.38 KB,https://nsearchives.nseindia.com/corporate/DMART_27072026164154_ASLInitmationStoreOpening27072026.pdf,Avenue Supermarts Limited has informed the Exchange regarding 'Store Opening'.,,,Updates,00:00:01,27072026164226,27-Jul-2026 16:42:27,197.38 KB,True,,,106711963,,INE192R01011,Avenue Supermarts Limited,2026-07-27 16:42:26,DMART
24-Jul-2026 19:18:52,1.28 MB,https://nsearchives.nseindia.com/corporate/DMART_24072026191836_PresentationforAnalystInvestorMeet2026.pdf,Avenue Supermarts Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:02,24072026191852,24-Jul-2026 19:18:54,1.28 MB,True,,,106710354,,INE192R01011,Avenue Supermarts Limited,2026-07-24 19:18:52,DMART
24-Jul-2026 18:32:27,212.28 KB,https://nsearchives.nseindia.com/corporate/DMART_24072026183205_ASLInitmationReg30_24072026.pdf,Avenue Supermarts Limited has informed the Exchange about Action(s) taken or orders passed,,,Action(s) taken or orders passed,00:00:01,24072026183227,24-Jul-2026 18:32:28,212.28 KB,True,,,106710226,,INE192R01011,Avenue Supermarts Limited,2026-07-24 18:32:27,DMART
24-Jul-2026 14:00:45,2.79 MB,https://nsearchives.nseindia.com/corporate/DMART_24072026140013_ASLADIntimationPostDispatch24072026.pdf,Avenue Supermarts Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,24072026140045,24-Jul-2026 14:00:46,2.79 MB,True,,,106709584,,INE192R01011,Avenue Supermarts Limited,2026-07-24 14:00:45,DMART
23-Jul-2026 18:10:50,449.45 KB,https://nsearchives.nseindia.com/corporate/DMART_23072026180842_ASLBRSR202526.pdf,"Avenue Supermarts Limited has informed the Exchange regarding 'Business Responsibility and Sustainability Report for the financial year ended 31st March, 2026'.",,,Updates,00:00:01,23072026181050,23-Jul-2026 18:10:51,449.45 KB,True,,,106708482,,INE192R01011,Avenue Supermarts Limited,2026-07-23 18:10:50,DMART
23-Jul-2026 18:04:55,16.28 MB,https://nsearchives.nseindia.com/corporate/DMART_23072026180419_ASLAGMNoticeandAR23072526.pdf,"Avenue Supermarts Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 19, 2026",,,Shareholders meeting,00:00:00,23072026180455,23-Jul-2026 18:04:55,16.28 MB,True,,,106708459,,INE192R01011,Avenue Supermarts Limited,2026-07-23 18:04:55,DMART
21-Jul-2026 18:50:13,756.35 KB,https://nsearchives.nseindia.com/corporate/DMART_21072026184955_NewspaperADIntimation21072026.pdf,Avenue Supermarts Limited has informed the Exchange about Intimation of 26th Annual General Meeting of the Company and newspaper advertisement thereof.,,,Copy of Newspaper Publication,00:00:01,21072026185013,21-Jul-2026 18:50:14,756.35 KB,True,,,106705477,,INE192R01011,Avenue Supermarts Limited,2026-07-21 18:50:13,DMART
16-Jul-2026 12:06:41,291.15 KB,https://nsearchives.nseindia.com/corporate/DMART_16072026120420_SEIntimationforSubmissionofReclassificationApplication16072026.pdf,Avenue Supermarts Limited has informed the Exchange regarding 'Submission of  application to Stock Exchanges seeking approval for reclassification from Promoter Group to Public category'.,,,Updates,00:00:00,16072026120641,16-Jul-2026 12:06:41,291.15 KB,True,,,106699862,,INE192R01011,Avenue Supermarts Limited,2026-07-16 12:06:41,DMART
13-Jul-2026 17:46:12,1.17 MB,https://nsearchives.nseindia.com/corporate/DMART_13072026174557_ASLNewspaperADIntimation13072026.pdf,Avenue Supermarts Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,13072026174612,13-Jul-2026 17:46:13,1.17 MB,True,,,106695846,,INE192R01011,Avenue Supermarts Limited,2026-07-13 17:46:12,DMART
11-Jul-2026 16:50:43,208.11 KB,https://nsearchives.nseindia.com/corporate/DMART_11072026164856_ASLNCDIssue11072026.pdf,Avenue Supermarts Limited has informed the Exchange regarding issuance of Non-Convertible Debentures,,,Outcome of Board Meeting,00:00:01,11072026165043,11-Jul-2026 16:50:44,208.11 KB,True,,,106694854,,INE192R01011,Avenue Supermarts Limited,2026-07-11 16:50:43,DMART
11-Jul-2026 16:21:26,338.11 KB,https://nsearchives.nseindia.com/corporate/DMART_11072026162015_ChangeinManagement11072026.pdf,Avenue Supermarts Limited has informed the Exchange about change in Management,,,Change in Management,00:00:01,11072026162126,11-Jul-2026 16:21:27,338.11 KB,True,,,106694829,,INE192R01011,Avenue Supermarts Limited,2026-07-11 16:21:26,DMART
11-Jul-2026 16:03:33,1.42 MB,https://nsearchives.nseindia.com/corporate/DMART_11072026160254_ASLInvestorPresentation11072026.pdf,"Avenue Supermarts Limited has informed the Exchange about Investor Presentation for the quarter ended 30th June, 2026",,,General Updates,00:00:01,11072026160333,11-Jul-2026 16:03:34,1.42 MB,True,,,106694815,,INE192R01011,Avenue Supermarts Limited,2026-07-11 16:03:33,DMART
11-Jul-2026 15:55:20,406.11 KB,https://nsearchives.nseindia.com/corporate/DMART_11072026155409_ASLPressRelease11072026.pdf,"Avenue Supermarts Limited has informed the Exchange regarding a press release dated July 11, 2026.",,,Press Release,00:00:01,11072026155520,11-Jul-2026 15:55:21,406.11 KB,True,,,106694807,,INE192R01011,Avenue Supermarts Limited,2026-07-11 15:55:20,DMART
11-Jul-2026 15:48:30,2.42 MB,https://nsearchives.nseindia.com/corporate/DMART_11072026154038_ASLOutcomeofBoardMeeting11072026.pdf,"Avenue Supermarts Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",,,Outcome of Board Meeting,00:00:01,11072026154830,11-Jul-2026 15:48:31,2.42 MB,True,,,106694798,,INE192R01011,Avenue Supermarts Limited,2026-07-11 15:48:30,DMART
10-Jul-2026 18:18:04,197.68 KB,https://nsearchives.nseindia.com/corporate/DMART_10072026181544_ASLInitmationStoreOpening10072026.pdf,Avenue Supermarts Limited has informed the Exchange regarding 'Store Opening Intimation'.,,,Updates,00:00:01,10072026181804,10-Jul-2026 18:18:05,197.68 KB,True,,,106693951,,INE192R01011,Avenue Supermarts Limited,2026-07-10 18:18:04,DMART
07-Jul-2026 17:13:42,326.80 KB,https://nsearchives.nseindia.com/corporate/DMART_07072026171317_ASLComplianceCertificateUnderRegulation74_5_30062026.pdf,"Avenue Supermarts Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:02,07072026171342,07-Jul-2026 17:13:44,326.80 KB,True,,,106689254,,INE192R01011,Avenue Supermarts Limited,2026-07-07 17:13:42,DMART
06-Jul-2026 16:52:16,204.19 KB,https://nsearchives.nseindia.com/corporate/DMART_06072026164933_CPAllotmentIntimation06072026.pdf,Avenue Supermarts Limited has informed the Exchange about allotment of Commercial Paper of Rs. 300 crores,,,General Updates,00:00:01,06072026165216,06-Jul-2026 16:52:17,204.19 KB,True,,,106687657,,INE192R01011,Avenue Supermarts Limited,2026-07-06 16:52:16,DMART
02-Jul-2026 17:46:59,323.64 KB,https://nsearchives.nseindia.com/corporate/DMART_02072026174506_ASLQuarterUpdateJune2026.pdf,Avenue Supermarts Limited has informed the Exchange regarding 'Company Update at the end of Quarter 1 (Q1) of Financial Year 2026-27'.,,,Updates,00:00:01,02072026174659,02-Jul-2026 17:47:00,323.64 KB,True,,,106684715,,INE192R01011,Avenue Supermarts Limited,2026-07-02 17:46:59,DMART
30-Jun-2026 18:29:00,204.33 KB,https://nsearchives.nseindia.com/corporate/DMART_30062026182723_CPAllotmentIntimation30062026.pdf,Avenue Supermarts Limited has informed the Exchange about allotment of Commercial Paper of Rs. 200 crores,,,General Updates,00:00:01,30062026182900,30-Jun-2026 18:29:01,204.33 KB,True,,,106681950,,INE192R01011,Avenue Supermarts Limited,2026-06-30 18:29:00,DMART
30-Jun-2026 18:20:36,197.53 KB,https://nsearchives.nseindia.com/corporate/DMART_30062026182002_ASLInitmationStoreOpening30062026.pdf,Avenue Supermarts Limited has informed the Exchange regarding 'Store Opening'.,,,Updates,00:00:01,30062026182036,30-Jun-2026 18:20:37,197.53 KB,True,,,106681921,,INE192R01011,Avenue Supermarts Limited,2026-06-30 18:20:36,DMART
29-Jun-2026 18:04:55,291.39 KB,https://nsearchives.nseindia.com/corporate/DMART_29062026180346_RedemptionofCP_2906026.pdf,Avenue Supermarts Limited has informed the Exchange regarding 'Repayment of Commercial Paper '.,,,Updates,00:00:01,29062026180455,29-Jun-2026 18:04:56,291.39 KB,True,,,106679870,,INE192R01011,Avenue Supermarts Limited,2026-06-29 18:04:55,DMART
26-Jun-2026 17:33:15,277.06 KB,https://nsearchives.nseindia.com/corporate/DMART_26062026173151_ASLInitmationStoreOpening26062026.pdf,Avenue Supermarts Limited has informed the Exchange regarding 'Store Opening '.,,,Updates,00:00:01,26062026173315,26-Jun-2026 17:33:16,277.06 KB,True,,,106677540,,INE192R01011,Avenue Supermarts Limited,2026-06-26 17:33:15,DMART
22-Jun-2026 18:20:11,592.76 KB,https://nsearchives.nseindia.com/corporate/DMART_22062026181942_SEIntimatioRecieptofRequestforReclassification22062026.pdf,"Avenue Supermarts Limited has informed the Exchange regarding 'Receipt of request for reclassification from  Promoter Group  to  Public  category under Regulation 31A of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 '.",,,Updates,00:00:00,22062026182011,22-Jun-2026 18:20:11,592.76 KB,True,,,106669841,,INE192R01011,Avenue Supermarts Limited,2026-06-22 18:20:11,DMART
21-Jun-2026 14:34:34,2.99 MB,https://nsearchives.nseindia.com/corporate/DMART_21062026143423_ASLInitmationStoreOpening21062026.pdf,Avenue Supermarts Limited has informed the Exchange regarding 'Store Opening Intimation'.,,,Updates,00:00:00,21062026143434,21-Jun-2026 14:34:34,2.99 MB,True,,,106669022,,INE192R01011,Avenue Supermarts Limited,2026-06-21 14:34:34,DMART
18-Jun-2026 17:50:16,288.97 KB,https://nsearchives.nseindia.com/corporate/DMART_18062026174836_ASLESOPAllotment18062026.pdf,Avenue Supermarts Limited has informed the Exchange regarding Allotment of 15820 equity shares under Avenue Supermarts Limited ESOP Scheme 2016,,,ESOP/ESOS/ESPS,00:00:01,18062026175016,18-Jun-2026 17:50:17,288.97 KB,True,,,106666962,,INE192R01011,Avenue Supermarts Limited,2026-06-18 17:50:16,DMART
09-Jun-2026 18:02:16,291.30 KB,https://nsearchives.nseindia.com/corporate/DMART_09062026180124_CPAllotmentIntimation09062026.pdf,Avenue Supermarts Limited has informed the Exchange about allotment of Commercial Paper of Rs. 300 crores,,,General Updates,00:00:01,09062026180216,09-Jun-2026 18:02:17,291.30 KB,True,,,106658906,,INE192R01011,Avenue Supermarts Limited,2026-06-09 18:02:16,DMART
09-Jun-2026 17:51:31,283.65 KB,https://nsearchives.nseindia.com/corporate/DMART_09062026175102_ASLClosureofTradingWindowJune_2026.pdf,"Avenue Supermarts Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,09062026175131,09-Jun-2026 17:51:32,283.65 KB,True,,,106658886,,INE192R01011,Avenue Supermarts Limited,2026-06-09 17:51:31,DMART
08-Jun-2026 19:16:44,547.47 KB,https://nsearchives.nseindia.com/corporate/DMART_08062026191619_InvestmentinAEL08062026.pdf,Avenue Supermarts Limited has informed the Exchange about Investment in Subsidiary Company,,,General Updates,00:00:01,08062026191644,08-Jun-2026 19:16:45,547.47 KB,True,,,106657806,,INE192R01011,Avenue Supermarts Limited,2026-06-08 19:16:44,DMART
04-Jun-2026 18:35:22,287.56 KB,https://nsearchives.nseindia.com/corporate/DMART_04062026183452_ASLESOPAllotment04062026.pdf,Avenue Supermarts Limited has informed the Exchange regarding Allotment of 66365  Shares.,,,ESOP/ESOS/ESPS,00:00:01,04062026183522,04-Jun-2026 18:35:23,287.56 KB,True,,,106655140,,INE192R01011,Avenue Supermarts Limited,2026-06-04 18:35:22,DMART
26-May-2026 12:41:38,257.76 KB,https://nsearchives.nseindia.com/corporate/team_sandeshc_05052026114027_reg1.pdf,"Gopikishan  S. Damani has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:01,26052026124138,26-May-2026 12:41:39,257.76 KB,True,,,106609246,,INE192R01011,Avenue Supermarts Limited,2026-05-26 12:41:38,DMART
15-May-2026 18:38:51,206.75 KB,https://nsearchives.nseindia.com/corporate/DMART_15052026183824_ChangeinManagement15052026.pdf,Avenue Supermarts Limited has informed the Exchange about Change in Senior Management Personnel of the Company,,,Change in Management,00:00:01,15052026183851,15-May-2026 18:38:52,206.75 KB,True,,,106625346,,INE192R01011,Avenue Supermarts Limited,2026-05-15 18:38:51,DMART
14-May-2026 19:08:03,421.18 KB,https://nsearchives.nseindia.com/corporate/DMART_14052026190740_ASLChangeinSMP14052026.pdf,Avenue Supermarts Limited has informed the Exchange about change in Senior Management Personnel of the Company,,,Change in Management,00:00:01,14052026190803,14-May-2026 19:08:04,421.18 KB,True,,,106623226,,INE192R01011,Avenue Supermarts Limited,2026-05-14 19:08:03,DMART
14-May-2026 18:52:39,376.89 KB,https://nsearchives.nseindia.com/corporate/DMART_ROID_85945_KMP_Doc.zip,Avenue Supermarts Limited has informed the Exchange about Resignation of Director/KMP/SMP,,,Resignation of Director/KMP/SMP,00:00:01,14052026185239,14-May-2026 18:52:40,376.89 KB,True,,,106623159,,INE192R01011,Avenue Supermarts Limited,2026-05-14 18:52:39,DMART
04-May-2026 16:34:22,1.18 MB,https://nsearchives.nseindia.com/corporate/DMART_04052026163246_ASLNewspaperADIntimation02052026.pdf,Avenue Supermarts Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,04052026163422,04-May-2026 16:34:23,1.18 MB,True,,,106608261,,INE192R01011,Avenue Supermarts Limited,2026-05-04 16:34:22,DMART
02-May-2026 18:35:05,208.25 KB,https://nsearchives.nseindia.com/corporate/DMART_02052026183452_ASLESOPAllotment02052026.pdf,Avenue Supermarts Limited has informed the Exchange regarding Allotment of 40135  Equity Shares.,,,ESOP/ESOS/ESPS,00:00:01,02052026183505,02-May-2026 18:35:06,208.25 KB,True,,,106607475,,INE192R01011,Avenue Supermarts Limited,2026-05-02 18:35:05,DMART
02-May-2026 18:26:08,262.52 KB,https://nsearchives.nseindia.com/corporate/DMART_02052026182433_ASLESOPScheme2023GrantIntimation02052026.pdf,Avenue Supermarts Limited has informed the Exchange about Grant of stock options under Avenue Supermarts Limited Employee Stock Option Scheme 2023,,,Options to purchase securities,00:00:01,02052026182608,02-May-2026 18:26:09,262.52 KB,True,,,106607462,,INE192R01011,Avenue Supermarts Limited,2026-05-02 18:26:08,DMART
02-May-2026 18:12:38,280.47 KB,https://nsearchives.nseindia.com/corporate/DMART_02052026181224_ASLChangeinManagement02052026.pdf,Avenue Supermarts Limited has informed the Exchange about change in Management,,,Change in Management,00:00:01,02052026181238,02-May-2026 18:12:39,280.47 KB,True,,,106607450,,INE192R01011,Avenue Supermarts Limited,2026-05-02 18:12:38,DMART
02-May-2026 17:42:57,4.07 MB,https://nsearchives.nseindia.com/corporate/DMART_02052026174133_ASLInvestorPresentation02052026.pdf,"Avenue Supermarts Limited has informed the Exchange regarding 'Investor Presentation of the Company for the year ended 31stMarch, 2026'.",,,Updates,00:00:01,02052026174257,02-May-2026 17:42:58,4.07 MB,True,,,106607424,,INE192R01011,Avenue Supermarts Limited,2026-05-02 17:42:57,DMART
02-May-2026 17:30:49,2.94 MB,https://nsearchives.nseindia.com/corporate/DMART_02052026173007_ASLPressRelease02052026.pdf,"Avenue Supermarts Limited has informed the Exchange regarding a press release dated May 02, 2026",,,Press Release,00:00:02,02052026173049,02-May-2026 17:30:51,2.94 MB,True,,,106607413,,INE192R01011,Avenue Supermarts Limited,2026-05-02 17:30:49,DMART
02-May-2026 17:15:50,8.62 MB,https://nsearchives.nseindia.com/corporate/DMART_02052026170224_ASLOutcomeofBoardMeeting02052026.pdf,"Avenue Supermarts Limited has submitted to the Exchange, the financial results for the period ended March 31, 2026.",,,Outcome of Board Meeting,00:00:01,02052026171550,02-May-2026 17:15:51,8.62 MB,True,,,106607393,,INE192R01011,Avenue Supermarts Limited,2026-05-02 17:15:50,DMART
30-Apr-2026 19:21:38,3.27 MB,https://nsearchives.nseindia.com/corporate/DMART_30042026192100_ASLICRACreditRatingIntimation30042026.pdf,Avenue Supermarts Limited has informed the Exchange about Credit Rating,,,Credit Rating,00:00:01,30042026192138,30-Apr-2026 19:21:39,3.27 MB,True,,,106606331,,INE192R01011,Avenue Supermarts Limited,2026-04-30 19:21:38,DMART
16-Apr-2026 18:50:12,3.21 MB,https://nsearchives.nseindia.com/corporate/DMART_16042026184938_ASLESOPAllotment16042026.pdf,Avenue Supermarts Limited has informed the Exchange regarding Allotment of 164534   Shares.,,,ESOP/ESOS/ESPS,00:00:01,16042026185012,16-Apr-2026 18:50:13,3.21 MB,True,,,106591863,,INE192R01011,Avenue Supermarts Limited,2026-04-16 18:50:12,DMART
10-Apr-2026 18:43:17,3.14 MB,https://nsearchives.nseindia.com/corporate/DMART_10042026183958_CPAllotmentIntimation10042026.pdf,Avenue Supermarts Limited has informed the Exchange about allotment of Commercial Paper of Rs. 500 crores,,,General Updates,00:00:01,10042026184317,10-Apr-2026 18:43:18,3.14 MB,True,,,106586962,,INE192R01011,Avenue Supermarts Limited,2026-04-10 18:43:17,DMART
07-Apr-2026 18:41:43,3.31 MB,https://nsearchives.nseindia.com/corporate/DMART_07042026183853_ASLComplianceCertificateUnderRegulation7431032026.pdf,"Avenue Supermarts Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,07042026184143,07-Apr-2026 18:41:44,3.31 MB,True,,,106582563,,INE192R01011,Avenue Supermarts Limited,2026-04-07 18:41:43,DMART
06-Apr-2026 19:09:25,3.86 MB,https://nsearchives.nseindia.com/corporate/DMART_06042026190824_ASLChangeinSMP06042026.pdf,Avenue Supermarts Limited has informed the Exchange about change in Senior Management Personnel of the Company,,,Change in Management,00:00:01,06042026190925,06-Apr-2026 19:09:26,3.86 MB,True,,,106581010,,INE192R01011,Avenue Supermarts Limited,2026-04-06 19:09:25,DMART
03-Apr-2026 16:54:51,3.24 MB,https://nsearchives.nseindia.com/corporate/DMART_03042026165343_ASLCompanyIntimation03042026.pdf,Avenue Supermarts Limited has informed the Exchange about Company Update at the end of Quarter 4 (Q4) of Financial Year 2025-26,,,General Updates,00:00:01,03042026165451,03-Apr-2026 16:54:52,3.24 MB,True,,,106579320,,INE192R01011,Avenue Supermarts Limited,2026-04-03 16:54:51,DMART
31-Mar-2026 19:11:57,3.15 MB,https://nsearchives.nseindia.com/corporate/DMART_31032026191120_ASLInitmationStoreOpening31032026.pdf,Avenue Supermarts Limited has informed the Exchange regarding 'Store Opening Intimation'.,,,Updates,00:00:01,31032026191157,31-Mar-2026 19:11:58,3.15 MB,True,,,106576364,,INE192R01011,Avenue Supermarts Limited,2026-03-31 19:11:57,DMART
30-Mar-2026 18:51:18,3.21 MB,https://nsearchives.nseindia.com/corporate/DMART_30032026184551_RedemptionofCP_30032026.pdf,Avenue Supermarts Limited has informed the Exchange regarding 'Redemption of Commercial Paper'.,,,Updates,00:00:01,30032026185118,30-Mar-2026 18:51:19,3.21 MB,True,,,106574774,,INE192R01011,Avenue Supermarts Limited,2026-03-30 18:51:18,DMART
30-Mar-2026 18:39:35,3.15 MB,https://nsearchives.nseindia.com/corporate/DMART_30032026183904_ASLInitmationStoreOpening30032026.pdf,Avenue Supermarts Limited has informed the Exchange regarding 'Store Opening Intimation'.,,,Updates,00:00:00,30032026183935,30-Mar-2026 18:39:35,3.15 MB,True,,,106574731,,INE192R01011,Avenue Supermarts Limited,2026-03-30 18:39:35,DMART
29-Mar-2026 18:48:00,3.59 MB,https://nsearchives.nseindia.com/corporate/DMART_29032026184729_ASLInitmationStoreOpening29032026.pdf,Avenue Supermarts Limited has informed the Exchange regarding 'Store Opening Intimation'.,,,Updates,00:00:00,29032026184800,29-Mar-2026 18:48:00,3.59 MB,True,,,106573428,,INE192R01011,Avenue Supermarts Limited,2026-03-29 18:48:00,DMART
