an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
04-Aug-2026 12:25:34,5.54 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_04082026122523_InvestorPresentation.pdf,UNO Minda Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,04082026122534,04-Aug-2026 12:25:35,5.54 MB,True,,,106723469,,INE405E01023,UNO Minda Limited,2026-08-04 12:25:34,UNOMINDA
04-Aug-2026 11:45:17,671.61 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_04082026114501_Pressrelease.pdf,"UNO Minda Limited has informed the Exchange regarding a press release dated August 04, 2026, titled ""Uno Minda DeliversRecord Quarterly Revenue, Robust Performance Across Segments"".",,,Press Release,00:00:00,04082026114517,04-Aug-2026 11:45:17,671.61 KB,True,,,106723392,,INE405E01023,UNO Minda Limited,2026-08-04 11:45:17,UNOMINDA
04-Aug-2026 11:14:49,6.13 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_04082026111154_Outcome.pdf,"UNO Minda Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",,,Outcome of Board Meeting,00:00:01,04082026111449,04-Aug-2026 11:14:50,6.13 MB,True,,,106723359,,INE405E01023,UNO Minda Limited,2026-08-04 11:14:49,UNOMINDA
03-Aug-2026 17:56:24,9.33 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_03082026175610_SPECIALWINDOW03082026.pdf,UNO Minda Limited has informed the Exchange about Copy of Newspaper Publication regarding opening of another Special Window for re-lodgement of transfer requests,,,Copy of Newspaper Publication,00:00:01,03082026175624,03-Aug-2026 17:56:25,9.33 MB,True,,,106722385,,INE405E01023,UNO Minda Limited,2026-08-03 17:56:24,UNOMINDA
31-Jul-2026 19:45:05,6.83 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_31072026194435_Votingresultsscrutinizerreport.pdf,"UNO Minda Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on July 31, 2026. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:01,31072026194505,31-Jul-2026 19:45:06,6.83 MB,True,,,106720040,,INE405E01023,UNO Minda Limited,2026-07-31 19:45:05,UNOMINDA
31-Jul-2026 15:47:30,2.16 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_31072026154652_intimation_proceedings.pdf,"UNO Minda Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on July 31, 2026",,,Shareholders meeting,00:00:01,31072026154730,31-Jul-2026 15:47:31,2.16 MB,True,,,106719178,,INE405E01023,UNO Minda Limited,2026-07-31 15:47:30,UNOMINDA
30-Jul-2026 21:10:31,431.51 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_30072026211020_Intimation.pdf,UNO Minda Limited has informed the Exchange about update on Acquisition.,,,Acquisition,00:00:00,30072026211031,30-Jul-2026 21:10:31,431.51 KB,True,,,106718103,,INE405E01023,UNO Minda Limited,2026-07-30 21:10:31,UNOMINDA
29-Jul-2026 17:36:21,544.77 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_29072026173547_Intimation.pdf,UNO Minda Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,29072026173621,29-Jul-2026 17:36:21,544.77 KB,True,,,106715624,,INE405E01023,UNO Minda Limited,2026-07-29 17:36:21,UNOMINDA
28-Jul-2026 20:02:29,852.11 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_28072026200218_NRCoutcome28072026.pdf,UNO Minda Limited has informed the Exchange about Options to purchase securities,,,Options to purchase securities,00:00:02,28072026200229,28-Jul-2026 20:02:31,852.11 KB,True,,,106714280,,INE405E01023,UNO Minda Limited,2026-07-28 20:02:29,UNOMINDA
28-Jul-2026 19:42:40,852.11 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_28072026194225_NRCoutcome28072026.pdf,"UNO Minda Limited has informed the Exchange regarding Outcome of Committee Meeting held on July 28, 2026.",,,Committee Meeting Updates,00:00:01,28072026194240,28-Jul-2026 19:42:41,852.11 KB,True,,,106714236,,INE405E01023,UNO Minda Limited,2026-07-28 19:42:40,UNOMINDA
13-Jul-2026 18:11:30,932.75 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_13072026181121_Intimation13072026.pdf,UNO Minda Limited has informed the Exchange about Action(s) taken or orders passed,,,Action(s) taken or orders passed,00:00:00,13072026181130,13-Jul-2026 18:11:30,932.75 KB,True,,,106695907,,INE405E01023,UNO Minda Limited,2026-07-13 18:11:30,UNOMINDA
08-Jul-2026 19:34:28,815.04 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_08072026193359_Regulation74_5.pdf,"UNO Minda Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,08072026193428,08-Jul-2026 19:34:29,815.04 KB,True,,,106691063,,INE405E01023,UNO Minda Limited,2026-07-08 19:34:28,UNOMINDA
07-Jul-2026 18:07:24,1.63 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_07072026180706_Intimation_Press_Release.pdf,"UNO Minda Limited has informed the Exchange regarding a press release dated July 07, 2026, titled ""Uno Minda Enters into 4W Passenger Vehicle Seating Systems; Announces Greenfield Plant in Chhatrapati, Sambhajinagar with &#8377;320 Crore Investment.",,,Press Release,00:00:01,07072026180724,07-Jul-2026 18:07:25,1.63 MB,True,,,106689444,,INE405E01023,UNO Minda Limited,2026-07-07 18:07:24,UNOMINDA
07-Jul-2026 17:57:27,4.04 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_07072026175707_intimation_Outcome.pdf,UNO Minda Limited has informed the Exchange about Capacity addition.,,,Capacity addition,00:00:01,07072026175727,07-Jul-2026 17:57:28,4.04 MB,True,,,106689415,,INE405E01023,UNO Minda Limited,2026-07-07 17:57:27,UNOMINDA
07-Jul-2026 17:53:21,4.04 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_07072026175259_intimation_Outcome.pdf,"UNO Minda Limited has informed the Exchange about further investment in Uno Minda Tachi-S Seating Pvt. Ltd., JV Company.",,,Acquisition,00:00:01,07072026175321,07-Jul-2026 17:53:22,4.04 MB,True,,,106689401,,INE405E01023,UNO Minda Limited,2026-07-07 17:53:21,UNOMINDA
07-Jul-2026 17:47:17,4.04 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_07072026174704_intimation_Outcome.pdf,"UNO Minda Limited has informed the Exchange regarding Outcome of Meeting held on July 07, 2026.",,,Outcome of Board Meeting,00:00:01,07072026174717,07-Jul-2026 17:47:18,4.04 MB,True,,,106689374,,INE405E01023,UNO Minda Limited,2026-07-07 17:47:17,UNOMINDA
07-Jul-2026 16:15:00,1.90 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_07072026161427_REG30ASTXINT07072026.pdf,"UNO Minda Limited has informed the Exchange about Disclosure under Regulation 30 and 30A of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015",,,General Updates,00:00:01,07072026161500,07-Jul-2026 16:15:01,1.90 MB,True,,,106689105,,INE405E01023,UNO Minda Limited,2026-07-07 16:15:00,UNOMINDA
04-Jul-2026 14:36:16,3.32 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_04072026143556_PostNoticedispatchAdvertisment.pdf,UNO Minda Limited has informed the Exchange about Newspaper advertisement for dispatch of Notice of 34th Annual General Meeting along with Integrated Annual Report for financial year 2025-26,,,Copy of Newspaper Publication,00:00:00,04072026143616,04-Jul-2026 14:36:16,3.32 MB,True,,,106686677,,INE405E01023,UNO Minda Limited,2026-07-04 14:36:16,UNOMINDA
04-Jul-2026 14:33:10,1.45 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_04072026143219_DispatchofPhysicalLetter.pdf,UNO Minda Limited has informed the Exchange about dispatch of Notice of 34th Annual General Meeting and Integrated Annual Report for FY 2025-26 to the shareholders,,,General Updates,00:00:01,04072026143310,04-Jul-2026 14:33:11,1.45 MB,True,,,106686674,,INE405E01023,UNO Minda Limited,2026-07-04 14:33:10,UNOMINDA
03-Jul-2026 19:49:25,657.53 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_03072026194908_Intimation_change_in_role.pdf,UNO Minda Limited has informed the Exchange regarding change in role of SMP.,,,Outcome of Board Meeting,00:00:01,03072026194925,03-Jul-2026 19:49:26,657.53 KB,True,,,106686279,,INE405E01023,UNO Minda Limited,2026-07-03 19:49:25,UNOMINDA
03-Jul-2026 19:46:45,657.53 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_03072026194628_Intimation_change_in_role.pdf,UNO Minda Limited has informed the Exchange about change in role of SMP.,,,Change in Management,00:00:01,03072026194645,03-Jul-2026 19:46:46,657.53 KB,True,,,106686273,,INE405E01023,UNO Minda Limited,2026-07-03 19:46:45,UNOMINDA
03-Jul-2026 13:21:14,3.50 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_03072026132059_BRSRCOVER.pdf,UNO Minda Limited has submitted to the Exchange Business Responsibility and Sustainability Report for FY 2025-26 along with Assurance Report.,,,General Updates,00:00:01,03072026132114,03-Jul-2026 13:21:15,3.50 MB,True,,,106685597,,INE405E01023,UNO Minda Limited,2026-07-03 13:21:14,UNOMINDA
03-Jul-2026 13:14:46,25.58 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_03072026131430_NOTICEIARCOVER.pdf,"UNO Minda Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 31, 2026",,,Shareholders meeting,00:00:01,03072026131446,03-Jul-2026 13:14:47,25.58 MB,True,,,106685586,,INE405E01023,UNO Minda Limited,2026-07-03 13:14:46,UNOMINDA
02-Jul-2026 15:09:56,2.18 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_02072026150926_Newspaperclipping.pdf,UNO Minda Limited has informed the Exchange about Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,02072026150956,02-Jul-2026 15:09:57,2.18 MB,True,,,106684469,,INE405E01023,UNO Minda Limited,2026-07-02 15:09:56,UNOMINDA
02-Jul-2026 14:48:12,1.01 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_02072026144801_Intimationfor34thAGM.pdf,"UNO Minda Limited has informed the Exchange about Annual General Meeting scheduled on July 31, 2026.",,,General Updates,00:00:01,02072026144812,02-Jul-2026 14:48:13,1.01 MB,True,,,106684447,,INE405E01023,UNO Minda Limited,2026-07-02 14:48:12,UNOMINDA
30-Jun-2026 17:23:43,475.47 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_30062026172329_DSC_Signed_0003977-_Intimation_for_Loss_of_share_certificate.pdf,UNO Minda Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:01,30062026172343,30-Jun-2026 17:23:44,475.47 KB,True,,,106681681,,INE405E01023,UNO Minda Limited,2026-06-30 17:23:43,UNOMINDA
26-Jun-2026 17:40:52,1.09 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_26062026173825_DSC-SE_Intimation-_Loss_of_Share_Certificate_0003748.pdf,UNO Minda Limited has informed the Exchange about Loss of Share Certificates,,,Loss of Share Certificates,00:00:01,26062026174052,26-Jun-2026 17:40:53,1.09 MB,True,,,106677596,,INE405E01023,UNO Minda Limited,2026-06-26 17:40:52,UNOMINDA
25-Jun-2026 17:57:28,905.35 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_25062026175512_Intimation25062026.pdf,"UNO Minda Limited has informed the Exchange about General Updates on earlier intimation dated July 11, 2025, Regulation 30 read with Sub-Para 20 of Para A of Part A of Schedule Ill ofSEBI (Listing Obligations & Disclosure Requirements) Regulations, 2015",,,General Updates,00:00:01,25062026175728,25-Jun-2026 17:57:29,905.35 KB,True,,,106675394,,INE405E01023,UNO Minda Limited,2026-06-25 17:57:28,UNOMINDA
25-Jun-2026 17:30:52,443.73 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_25062026172931_Trading_window_closure.pdf,"UNO Minda Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,25062026173052,25-Jun-2026 17:30:53,443.73 KB,True,,,106675140,,INE405E01023,UNO Minda Limited,2026-06-25 17:30:52,UNOMINDA
20-Jun-2026 17:23:02,529.98 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_20062026172245_Intimation_signed.pdf,Intimation for PN3 approval received for proposed investment in wholly owned subsidiary.,,,General Updates,00:00:01,20062026172302,20-Jun-2026 17:23:03,529.98 KB,True,,,106668858,,INE405E01023,UNO Minda Limited,2026-06-20 17:23:02,UNOMINDA
17-Jun-2026 17:44:41,852.41 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_17062026174429_Intimation17062026.pdf,UNO Minda Limited has informed the Exchange about Action(s) initiated or orders passed,,,Action(s) initiated or orders passed,00:00:01,17062026174441,17-Jun-2026 17:44:42,852.41 KB,True,,,106665804,,INE405E01023,UNO Minda Limited,2026-06-17 17:44:41,UNOMINDA
02-Jun-2026 17:34:09,3.78 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_02062026173202_SubmissionofNewspapersclippings.pdf,UNO Minda Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,02062026173409,02-Jun-2026 17:34:10,3.78 MB,True,,,106652647,,INE405E01023,UNO Minda Limited,2026-06-02 17:34:09,UNOMINDA
28-May-2026 18:59:45,1.13 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_28052026185932_ESOPintimation.pdf,UNO Minda Limited has informed the Exchange regarding Allotment of 10400  Shares.,,,ESOP/ESOS/ESPS,00:00:01,28052026185945,28-May-2026 18:59:46,1.13 MB,True,,,106645807,,INE405E01023,UNO Minda Limited,2026-05-28 18:59:45,UNOMINDA
27-May-2026 15:37:07,499.35 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_27052026153639_Intimation_Investor_Meet.pdf,UNO Minda Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,27052026153707,27-May-2026 15:37:08,499.35 KB,True,,,106643372,,INE405E01023,UNO Minda Limited,2026-05-27 15:37:07,UNOMINDA
25-May-2026 18:28:37,890.20 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_25052026182814_Intimation.pdf,UNO Minda Limited has informed the Exchange regarding communication sent to the Shareholders of the Company - Intimation on Tax Deduction on dividend.,,,General Updates,00:00:01,25052026182837,25-May-2026 18:28:38,890.20 KB,True,,,106639700,,INE405E01023,UNO Minda Limited,2026-05-25 18:28:37,UNOMINDA
22-May-2026 16:10:10,1.28 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_22052026160911_Intimation_transcript.pdf,"UNO Minda Limited has informed the Exchange about Transcript of the earnings call held on May 18, 2026.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,22052026161010,22-May-2026 16:10:10,1.28 MB,True,,,106636136,,INE405E01023,UNO Minda Limited,2026-05-22 16:10:10,UNOMINDA
18-May-2026 18:23:47,990.17 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_18052026181757_Intimation.pdf,"UNO Minda Limited has informed the Exchange about Link of audio Recording of the earnings call held on May 18, 2026.",,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:02,18052026182347,18-May-2026 18:23:49,990.17 KB,True,,,106628018,,INE405E01023,UNO Minda Limited,2026-05-18 18:23:47,UNOMINDA
18-May-2026 18:15:32,20.61 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_18052026181515_intimation_submission.pdf,"UNO Minda Limited has informed the Exchange about Copy of Newspaper Publication for the financial results of quarter and year ended March 31, 2026.",,,Copy of Newspaper Publication,00:00:01,18052026181532,18-May-2026 18:15:33,20.61 MB,True,,,106627991,,INE405E01023,UNO Minda Limited,2026-05-18 18:15:32,UNOMINDA
16-May-2026 20:34:11,8.98 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_16052026203317_Intimation.pdf,UNO Minda Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,16052026203411,16-May-2026 20:34:12,8.98 MB,True,,,106626630,,INE405E01023,UNO Minda Limited,2026-05-16 20:34:11,UNOMINDA
16-May-2026 19:15:42,26.95 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_16052026191535_Outcome_16052026.pdf,UNO Minda Limited has informed the Exchange about Capacity addition,,,Capacity addition,00:00:01,16052026191542,16-May-2026 19:15:43,26.95 MB,True,,,106626546,,INE405E01023,UNO Minda Limited,2026-05-16 19:15:42,UNOMINDA
16-May-2026 19:08:03,26.95 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_16052026190751_Outcome_16052026.pdf,UNO Minda Limited has informed the Exchange about change in consideration amount Acquisition in its Subsidiary company,,,Acquisition,00:00:01,16052026190803,16-May-2026 19:08:04,26.95 MB,True,,,106626541,,INE405E01023,UNO Minda Limited,2026-05-16 19:08:03,UNOMINDA
16-May-2026 19:05:48,26.95 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_16052026190534_Outcome_16052026.pdf,UNO Minda Limited has informed the Exchange about Acquisition,,,Acquisition,00:00:00,16052026190548,16-May-2026 19:05:48,26.95 MB,True,,,106626539,,INE405E01023,UNO Minda Limited,2026-05-16 19:05:48,UNOMINDA
16-May-2026 19:02:55,26.95 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_16052026190225_Outcome_16052026.pdf,"UNO Minda Limited has informed the Exchange about reappointment of Cost Auditors, Internal Auditors and statutory Auditors",,,Change in Management,00:00:02,16052026190255,16-May-2026 19:02:57,26.95 MB,True,,,106626536,,INE405E01023,UNO Minda Limited,2026-05-16 19:02:55,UNOMINDA
16-May-2026 18:56:20,26.95 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_16052026185554_Outcome_16052026.pdf,UNO Minda Limited has informed the Exchange that Record date for the purpose of Final Dividend of FY 2025-26  is 29-May-2026.,,,Record Date,00:00:02,16052026185620,16-May-2026 18:56:22,26.95 MB,True,,,106626529,,INE405E01023,UNO Minda Limited,2026-05-16 18:56:20,UNOMINDA
16-May-2026 18:52:09,1.66 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_16052026185200_innovation_pressrelease.pdf,"UNO Minda Limited has informed the Exchange regarding a press release dated May 16, 2026, titled ""Press Release: Uno Minda expands EV footprints with announcement of second plant for 4W EV Powertrain"".",,,Press Release,00:00:01,16052026185209,16-May-2026 18:52:10,1.66 MB,True,,,106626523,,INE405E01023,UNO Minda Limited,2026-05-16 18:52:09,UNOMINDA
16-May-2026 18:44:18,2.09 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_16052026184359_resultsPressrelease.pdf,"UNO Minda Limited has informed the Exchange regarding a press release dated May 16, 2026, titled ""Press Release: Uno Minda Delivers strong Q4 FY26 and FY26 Performance with Diversified Growth Across Core and Emerging Businesses"".",,,Press Release,00:00:02,16052026184418,16-May-2026 18:44:20,2.09 MB,True,,,106626509,,INE405E01023,UNO Minda Limited,2026-05-16 18:44:18,UNOMINDA
16-May-2026 18:33:31,26.95 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_16052026183100_outcome_16052026.pdf,"UNO Minda Limited has informed the Exchange that Board of Directors at its meeting held on May 16, 2026, recommended Final Dividend of Rs. 1.75 per equity share.",,,Dividend,00:00:01,16052026183331,16-May-2026 18:33:32,26.95 MB,True,,,106626497,,INE405E01023,UNO Minda Limited,2026-05-16 18:33:31,UNOMINDA
16-May-2026 18:16:33,26.95 MB,https://nsearchives.nseindia.com/corporate/MINDAIND1_16052026181507_outcome_16052026.pdf,"UNO Minda Limited has submitted to the Exchange, the financial results for the period ended March 31, 2026.",,,Outcome of Board Meeting,00:00:01,16052026181633,16-May-2026 18:16:34,26.95 MB,True,,,106626485,,INE405E01023,UNO Minda Limited,2026-05-16 18:16:33,UNOMINDA
16-May-2026 09:56:46,817.26 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_16052026095628_Stxfiling16052026.pdf,UNO Minda Limited has informed the Exchange regarding Allotment of 34990  Shares.,,,ESOP/ESOS/ESPS,00:00:00,16052026095646,16-May-2026 09:56:46,817.26 KB,True,,,106625998,,INE405E01023,UNO Minda Limited,2026-05-16 09:56:46,UNOMINDA
11-May-2026 16:29:50,520.32 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_11052026162932_Intimation.pdf,UNO Minda Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,11052026162950,11-May-2026 16:29:51,520.32 KB,True,,,106616932,,INE405E01023,UNO Minda Limited,2026-05-11 16:29:50,UNOMINDA
05-May-2026 18:50:16,482.02 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_05052026184954_Stx_intimation_-_Market_Rumour_clarification.pdf,UNO Minda Limited has informed the Exchange about Rumour Verification - Regulation 30(11),,,Rumour Verification - Regulation 30(11),00:00:01,05052026185016,05-May-2026 18:50:17,482.02 KB,True,,,106610071,,INE405E01023,UNO Minda Limited,2026-05-05 18:50:16,UNOMINDA
05-May-2026 13:51:44,166.67 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_05052026135113_InvestorMeet05052026.pdf,UNO Minda Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,05052026135144,05-May-2026 13:51:45,166.67 KB,True,,,106609450,,INE405E01023,UNO Minda Limited,2026-05-05 13:51:44,UNOMINDA
05-May-2026 13:51:44,166.67 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_05052026135053_InvestorMeet05052026.pdf,UNO Minda Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,05052026135144,05-May-2026 13:51:45,166.67 KB,True,,,106609449,,INE405E01023,UNO Minda Limited,2026-05-05 13:51:44,UNOMINDA
05-May-2026 13:51:44,166.67 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_05052026135031_InvestorMeet05052026.pdf,UNO Minda Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,05052026135144,05-May-2026 13:51:45,166.67 KB,True,,,106609448,,INE405E01023,UNO Minda Limited,2026-05-05 13:51:44,UNOMINDA
05-May-2026 13:51:44,166.67 KB,https://nsearchives.nseindia.com/corporate/MINDAIND1_05052026134950_InvestorMeet05052026.pdf,UNO Minda Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,05052026135144,05-May-2026 13:51:45,166.67 KB,True,,,106609447,,INE405E01023,UNO Minda Limited,2026-05-05 13:51:44,UNOMINDA
