an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
02-Jun-2025 11:11:44,1.95 MB,https://nsearchives.nseindia.com/corporate/RELIABLE_02062025111123_copyofnewspaperpublication.pdf,Reliable Data Services Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,02062025111144,02-Jun-2025 11:11:45,1.95 MB,False,,,106259596,,INE375Y01018,Reliable Data Services Limited,2025-06-02 11:11:44,RELIABLE
01-Oct-2025 18:07:42,508.42 KB,https://nsearchives.nseindia.com/corporate/RELIABLE_01102025180628_disclosureunderreg30.pdf,Reliable Data Services Limited has informed the Exchange about Action(s) initiated or orders passed,,,Action(s) initiated or orders passed,00:00:01,01102025180742,01-Oct-2025 18:07:43,508.42 KB,True,,,106395632,,INE375Y01018,Reliable Data Services Limited,2025-10-01 18:07:42,RELIABLE
01-Sep-2025 17:52:45,86.27 KB,https://nsearchives.nseindia.com/corporate/RELIABLE_01092025175214_CLARIFICATIONREGARDINGMEDIAREPORTS.pdf,Reliable Data Services Limited has informed the Exchange about Rumour Verification - Regulation 30(11),,,Rumour Verification - Regulation 30(11),00:00:01,01092025175245,01-Sep-2025 17:52:46,86.27 KB,True,,,106358574,,INE375Y01018,Reliable Data Services Limited,2025-09-01 17:52:45,RELIABLE
01-Jul-2025 12:48:32,0 Bytes,-,"The Exchange has sought clarification from Reliable Data Services Limited for the quarter ended 31-Mar-2025 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Segment details not submitted -2. Financial results submitted in XBRL with discrepancies The response of the Company is awaited.",,,Clarification - Financial Results,00:00:01,01072025124832,01-Jul-2025 12:48:33,0 Bytes,False,,,106286469,,INE375Y01018,Reliable Data Services Limited,2025-07-01 12:48:32,RELIABLE
01-Apr-2025 17:37:09,,https://nsearchives.nseindia.com/corporate/RELIABLE_01042025173633_Intimationletterinvestment.PDF,Reliable Data Services Limited has informed the Exchange regarding 'Intimation of Investment in newly incorporated company - RDS Beverages Private Limited'.,,,Updates,00:00:01,01042025173709,01-Apr-2025 17:37:10,-,False,,,106191173,,INE375Y01018,Reliable Data Services Limited,2025-04-01 17:37:09,RELIABLE
12-Aug-2024 17:40:08,,https://nsearchives.nseindia.com/corporate/Outcome_12082024174008.pdf," Reliable Data Services Limited has submitted to the Exchange, the financial results for the period ended June 30, 2024.",,,Financial Result Updates,00:00:00,12082024174008,12-Aug-2024 17:40:08,-,False,,,164954,,INE375Y01018,Reliable Data Services Limited,2024-08-12 17:40:08,RELIABLE
12-Aug-2024 16:42:04,,https://nsearchives.nseindia.com/corporate/RELIABLE_12082024164204_Outcome.pdf,"Reliable Data Services Limited has informed the Exchange regarding  Board meeting held on August 12, 2024.",,,Outcome of Board Meeting,00:00:01,12082024164204,12-Aug-2024 16:42:05,-,False,,,105950241,,INE375Y01018,Reliable Data Services Limited,2024-08-12 16:42:04,RELIABLE
11-Dec-2024 11:44:52,,-,"The Exchange has sought clarification from Reliable Data Services Limited for the quarter ended 30-Sep-2024 with respect to Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015. On basis of above the Company is required to clarify the following:  -1. Financial results submitted is not as per format prescribed by SEBI The response of the Company is awaited.",,,Clarification - Financial Results,00:00:01,11122024114452,11-Dec-2024 11:44:53,-,False,,,106082361,,INE375Y01018,Reliable Data Services Limited,2024-12-11 11:44:52,RELIABLE
09-Oct-2024 11:46:42,,https://nsearchives.nseindia.com/corporate/RELIABLE_09102024114642_74__5_.pdf,"Reliable Data Services Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,09102024114642,09-Oct-2024 11:46:43,-,False,,,106017127,,INE375Y01018,Reliable Data Services Limited,2024-10-09 11:46:42,RELIABLE
08-Jul-2024 15:39:47,,https://nsearchives.nseindia.com/corporate/RELIABLE_08072024153947_Reliable74_5_.pdf,"Reliable Data Services Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,08072024153947,08-Jul-2024 15:39:48,-,False,,,105906944,,INE375Y01018,Reliable Data Services Limited,2024-07-08 15:39:47,RELIABLE
07-Sep-2024 15:14:59,,https://nsearchives.nseindia.com/corporate/RELIABLE_07092024151459_copyofnewspaperpublication.pdf,Reliable Data Services Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,07092024151459,07-Sep-2024 15:15:00,-,False,,,105982277,,INE375Y01018,Reliable Data Services Limited,2024-09-07 15:14:59,RELIABLE
07-Mar-2024 15:36:15,,https://nsearchives.nseindia.com/corporate/RELIABLE_07032024153615_RESIGNATIONLETTER.PDF,Reliable Data Services Limited has informed the Exchange regarding ''. Resignation of Company Secretary and Compliance Officer,,,Updates,00:00:05,07032024153615,07-Mar-2024 15:36:20,-,False,,,105778594,,INE375Y01018,Reliable Data Services Limited,2024-03-07 15:36:15,RELIABLE
05-Sep-2024 16:26:03,,https://nsearchives.nseindia.com/corporate/RELIABLE_05092024162603_bookclosure.PDF,Reliable Data Services Limited has informed the Exchange that Record date for the purpose of Dividend  is .,,,Record Date,00:00:01,05092024162603,05-Sep-2024 16:26:04,-,False,,,105979178,,INE375Y01018,Reliable Data Services Limited,2024-09-05 16:26:03,RELIABLE
05-Sep-2024 16:23:05,,https://nsearchives.nseindia.com/corporate/RELIABLE_05092024162305_bookclosure.PDF,Reliable Data Services Limited has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 21-Sep-2024 to 30-Sep-2024 for the purpose of Meeting.,,,Book Closure,00:00:01,05092024162305,05-Sep-2024 16:23:06,-,False,,,105979167,,INE375Y01018,Reliable Data Services Limited,2024-09-05 16:23:05,RELIABLE
05-Sep-2024 16:18:37,,https://nsearchives.nseindia.com/corporate/RELIABLE_05092024161837_Noticereliable.PDF,"Reliable Data Services Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on September 30, 2024",,,Shareholders meeting,00:00:01,05092024161837,05-Sep-2024 16:18:38,-,False,,,105979154,,INE375Y01018,Reliable Data Services Limited,2024-09-05 16:18:37,RELIABLE
04-Sep-2024 16:18:46,,https://nsearchives.nseindia.com/corporate/RELIABLE_04092024161846_Regulation30.PDF,Reliable Data Services Limited has informed the Exchange regarding Change in Auditors of the company.,,,Change in Auditors,00:00:01,04092024161846,04-Sep-2024 16:18:47,-,False,,,105977403,,INE375Y01018,Reliable Data Services Limited,2024-09-04 16:18:46,RELIABLE
03-Oct-2024 16:45:29,,https://nsearchives.nseindia.com/corporate/RELIABLE_03102024164530_Disclosureregulation30.PDF,Reliable Data Services Limited has informed the Exchange regarding Change in Auditors of the company.,,,Change in Auditors,00:00:01,03102024164529,03-Oct-2024 16:45:30,-,False,,,106011835,,INE375Y01018,Reliable Data Services Limited,2024-10-03 16:45:29,RELIABLE
03-Oct-2024 16:42:00,,https://nsearchives.nseindia.com/corporate/RELIABLE_03102024164200_Minutes.PDF,"Reliable Data Services Limited has informed the Exchange regarding voting results of  undefined held on September 30, 2024",,,Shareholders meeting,00:00:01,03102024164200,03-Oct-2024 16:42:01,-,False,,,106011821,,INE375Y01018,Reliable Data Services Limited,2024-10-03 16:42:00,RELIABLE
03-Sep-2024 17:03:33,,https://nsearchives.nseindia.com/corporate/RELIABLE_03092024170333_OUTCOMERELIABLE.PDF,"Reliable Data Services Limited has informed the Exchange that Board of Directors at its meeting held on September 03, 2024, recommended Final Dividend of Rs. 0.03 per equity share.",,,Dividend,00:00:01,03092024170333,03-Sep-2024 17:03:34,-,False,,,105975812,,INE375Y01018,Reliable Data Services Limited,2024-09-03 17:03:33,RELIABLE
03-Sep-2024 16:17:02,,https://nsearchives.nseindia.com/corporate/RELIABLE_03092024161703_OUTCOMERELIABLE.PDF,"Reliable Data Services Limited has informed the Exchange regarding  Board meeting held on September 03, 2024.",,,Outcome of Board Meeting,00:00:01,03092024161702,03-Sep-2024 16:17:03,-,False,,,105975673,,INE375Y01018,Reliable Data Services Limited,2024-09-03 16:17:02,RELIABLE
01-Oct-2024 16:53:09,,https://nsearchives.nseindia.com/corporate/RELIABLE_01102024165309_ClosureTradingwindow.pdf,"Reliable Data Services Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,01102024165309,01-Oct-2024 16:53:10,-,False,,,106010127,,INE375Y01018,Reliable Data Services Limited,2024-10-01 16:53:09,RELIABLE
01-Oct-2024 15:54:01,,https://nsearchives.nseindia.com/corporate/RELIABLE_01102024155402_VOTINGRESULTSCRUTINIZERREPORT.pdf,Voting Results,,,Shareholders meeting,00:00:01,01102024155401,01-Oct-2024 15:54:02,-,False,,,106009988,,INE375Y01018,Reliable Data Services Limited,2024-10-01 15:54:01,RELIABLE
11-Oct-2023 18:32:02,,https://nsearchives.nseindia.com/corporate/RELIABLE_11102023183202_74_5_.pdf,"Reliable Data Services Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:17,11102023183202,11-Oct-2023 18:32:19,-,False,,,105641838,,INE375Y01018,Reliable Data Services Limited,2023-10-11 18:32:02,RELIABLE
07-Feb-2023 17:43:42,,https://nsearchives.nseindia.com/corporate/RELIABLE_07022023174342_ScrutinizerReportReliable.PDF,"Reliable Data Services Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:08,07022023174342,07-Feb-2023 17:43:50,-,False,,,105420205,,INE375Y01018,Reliable Data Services Limited,2023-02-07 17:43:42,RELIABLE
06-Mar-2023 16:53:57,,https://nsearchives.nseindia.com/corporate/RELIABLE_06032023165356_Outcome_Machine.pdf,Reliable Data Services Limited has informed the Exchange regarding 'Machine Readable Form'.,,,Updates,00:00:04,06032023165357,06-Mar-2023 16:54:01,-,False,,,105441294,,INE375Y01018,Reliable Data Services Limited,2023-03-06 16:53:57,RELIABLE
06-Jan-2023 14:45:11,,https://nsearchives.nseindia.com/corporate/RELIABLE_06012023144511_CopyOfNewspaperPublication.PDF,Reliable Data Services Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:03,06012023144511,06-Jan-2023 14:45:14,-,False,,,105394852,,INE375Y01018,Reliable Data Services Limited,2023-01-06 14:45:11,RELIABLE
05-Sep-2023 17:07:33,,https://nsearchives.nseindia.com/corporate/RELIABLE_05092023170733_RecordDate.pdf,Reliable Data Services Limited has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 23-Sep-2023 to 29-Sep-2023 for the purpose of 22nd Annual General Meeting.,,,Book Closure,00:00:04,05092023170733,05-Sep-2023 17:07:37,-,False,,,105610471,,INE375Y01018,Reliable Data Services Limited,2023-09-05 17:07:33,RELIABLE
05-Sep-2023 17:05:56,,https://nsearchives.nseindia.com/corporate/RELIABLE_05092023170556_RecordDate.pdf,Reliable Data Services Limited has informed the Exchange that Record date for the purpose of Dividend  is 22-Sep-2023.,,,Record Date,00:00:04,05092023170556,05-Sep-2023 17:06:00,-,False,,,105610466,,INE375Y01018,Reliable Data Services Limited,2023-09-05 17:05:56,RELIABLE
05-Sep-2023 16:53:11,,https://nsearchives.nseindia.com/corporate/RELIABLE_05092023165311_Noticeof22AGM_Reliable.pdf,"Reliable Data Services Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on September 29, 2023",,,Shareholders meeting,00:00:05,05092023165311,05-Sep-2023 16:53:16,-,False,,,105610426,,INE375Y01018,Reliable Data Services Limited,2023-09-05 16:53:11,RELIABLE
05-Jan-2023 12:46:06,,https://nsearchives.nseindia.com/corporate/RELIABLE_05012023124606_NoticeofPostalBallotandEVoting.pdf,Reliable Data Services Limited has informed the Exchange regarding 'Postal Ballot Notice and Calendar of Events'.,,,Updates,00:00:10,05012023124606,05-Jan-2023 12:46:16,-,False,,,105393897,,INE375Y01018,Reliable Data Services Limited,2023-01-05 12:46:06,RELIABLE
05-Jan-2023 11:44:52,,https://nsearchives.nseindia.com/corporate/RELIABLE_05012023114452_Outcome.PDF,"Reliable Data Services Limited has informed the Exchange regarding  Board meeting held on January 05, 2023.",,,Outcome of Board Meeting,00:00:04,05012023114452,05-Jan-2023 11:44:56,-,False,,,105393868,,INE375Y01018,Reliable Data Services Limited,2023-01-05 11:44:52,RELIABLE
04-Jan-2023 14:57:27,,https://nsearchives.nseindia.com/corporate/RELIABLE_04012023145727_TradingWindowDec.PDF,"Reliable Data Services Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:08,04012023145727,04-Jan-2023 14:57:35,-,False,,,105393123,,INE375Y01018,Reliable Data Services Limited,2023-01-04 14:57:27,RELIABLE
03-Oct-2023 13:33:01,,https://nsearchives.nseindia.com/corporate/RELIABLE_03102023133301_Minutes.PDF,Reliable Data Services Limited has informed the Exchange regarding 'Minutes of 22nd Annual General Meeting of Reliable Data Services Limited.'.,,,Updates,00:00:15,03102023133301,03-Oct-2023 13:33:16,-,False,,,105634332,,INE375Y01018,Reliable Data Services Limited,2023-10-03 13:33:01,RELIABLE
01-Sep-2023 17:10:21,,https://nsearchives.nseindia.com/corporate/RELIABLE_01092023171021_Outcome.PDF,"Reliable Data Services Limited has informed the Exchange that Board of Directors at its meeting held on September 01, 2023, recommended Final Dividend of 0.02 per equity share.",,,Dividend,00:00:08,01092023171021,01-Sep-2023 17:10:29,-,False,,,105606785,,INE375Y01018,Reliable Data Services Limited,2023-09-01 17:10:21,RELIABLE
01-Jul-2023 16:14:42,,https://nsearchives.nseindia.com/corporate/RELIABLE_01072023161442_TradingWindowJune2023.PDF,"Reliable Data Services Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:08,01072023161442,01-Jul-2023 16:14:50,-,False,,,105544481,,INE375Y01018,Reliable Data Services Limited,2023-07-01 16:14:42,RELIABLE
12-Mar-2022 16:45:51,,https://nsearchives.nseindia.com/corporate/RELIABLE_12032022164551_Outcome.PDF,Reliable Data Services Limited  has informed the Exchange about Board Meeting held on 12-Mar-2022 to consider Other business matters,,,Outcome of Board Meeting,00:00:04,12032022164551,12-Mar-2022 16:45:55,-,False,,,5007450,,INE375Y01018,Reliable Data Services Limited,2022-03-12 16:45:51,RELIABLE
09-Jun-2022 17:17:28,,https://nsearchives.nseindia.com/corporate/RELIABLE_09062022171728_Outcome.pdf,Reliable Data Services Limited has informed the Exchange about Financial Results Updates,,,General updates,00:00:04,09062022171728,09-Jun-2022 17:17:32,-,False,,,5044722,,INE375Y01018,Reliable Data Services Limited,2022-06-09 17:17:28,RELIABLE
08-Sep-2022 10:06:33,,https://nsearchives.nseindia.com/corporate/RELIABLE_08092022100633_profile.pdf,"The Exchange had sought clarification from Reliable Data Services Limited with respect to announcement dated 02-09-2022 regarding Outcome of Board Meeting.On the basis of aforesaid disclosure, the Listed entity was required to clarify the following:1. Brief profile (in case of appointment)The response of the company is attached.",,,Reply to Clarification Sought,00:00:03,08092022100633,08-Sep-2022 10:06:36,-,False,,,5088524,,INE375Y01018,Reliable Data Services Limited,2022-09-08 10:06:33,RELIABLE
06-Sep-2022 16:33:21,,https://nsearchives.nseindia.com/corporate/RELIABLE_06092022163321_RECORDDATE.PDF,Reliable Data Services Limited has informed the Exchange that Record date for the purpose of Dividend  is 24-Sep-2022.,,,Record Date,00:00:03,06092022163321,06-Sep-2022 16:33:24,-,False,,,5087385,,INE375Y01018,Reliable Data Services Limited,2022-09-06 16:33:21,RELIABLE
06-Sep-2022 16:21:27,,-,"The Exchange has sought clarification from Reliable Data Services Limited with respect to announcement dated02-Sep-2022 informing about Outcome of Board Meeting.On the basis of aforesaid announcement, the Company is required to provide/clarify the following: 1. Brief profile (in case of appointment) The response of the company is awaited.",,,Clarification,00:00:03,06092022162127,06-Sep-2022 16:21:30,-,False,,,5087371,,INE375Y01018,Reliable Data Services Limited,2022-09-06 16:21:27,RELIABLE
02-Sep-2022 15:52:00,,https://nsearchives.nseindia.com/corporate/RELIABLE_02092022155200_Outcome.PDF,Reliable Data Services Limited  has informed the Exchange about Board Meeting held on 02-Sep-2022 to consider Other business matters,,,Outcome of Board Meeting,00:00:10,02092022155200,02-Sep-2022 15:52:10,-,False,,,5085407,,INE375Y01018,Reliable Data Services Limited,2022-09-02 15:52:00,RELIABLE
01-Oct-2022 17:03:10,,https://nsearchives.nseindia.com/corporate/RELIABLE_01102022170309_ScrutinizerReport_Minutes_VotingResults.pdf,"Reliable Data Services Limited has informed the Exchange about Voting results,  Scrutinizer report and  Minutes of Annual General Meeting held on 30-Sep-2022",,,Annual General Meeting,00:00:04,01102022170310,01-Oct-2022 17:03:14,-,False,,,5099983,,INE375Y01018,Reliable Data Services Limited,2022-10-01 17:03:10,RELIABLE
07-Sep-2021 16:09:24,,https://nsearchives.nseindia.com/corporate/RELIABLE_07092021160924_RecordDate.PDF,Reliable Data Services Limited has informed the Exchange that Register of Members & Share Transfer Books of the Company will remain closed from 24-Sep-2021 to 30-Sep-2021 for the purpose of Dividend.,,,Book Closure,00:00:03,07092021160924,07-Sep-2021 16:09:27,-,False,,,105065512,,INE375Y01018,Reliable Data Services Limited,2021-09-07 16:09:24,RELIABLE
06-Sep-2021 18:01:12,,https://nsearchives.nseindia.com/corporate/RELIABLE_06092021180112_NoticeofCalling20thAGM.pdf,Reliable Data Services Limited has informed the Exchange about Shareholders meeting,,,Shareholders meeting,00:00:06,06092021180112,06-Sep-2021 18:01:18,-,False,,,105063896,,INE375Y01018,Reliable Data Services Limited,2021-09-06 18:01:12,RELIABLE
04-Sep-2021 18:11:09,,https://nsearchives.nseindia.com/corporate/RELIABLE_04092021181109_out.pdf,"Reliable Data Services Limited has informed the Exchange that Board of Directors at its meeting held on September 04, 2021, recommended Final Dividend of 0.02 per equity share.",,,Dividend,00:00:04,04092021181109,04-Sep-2021 18:11:13,-,False,,,105062325,,INE375Y01018,Reliable Data Services Limited,2021-09-04 18:11:09,RELIABLE
