an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
13-Aug-2026 17:39:47,326.91 KB,https://nsearchives.nseindia.com/corporate/IRFC_13082026173932_SEintimation13082026.pdf,Indian Railway Finance Corporation Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:01,13082026173947,13-Aug-2026 17:39:48,326.91 KB,True,,,106742175,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-08-13 17:39:47,IRFC
06-Aug-2026 18:27:18,4.31 MB,https://nsearchives.nseindia.com/corporate/IRFC_06082026182708_InvestorCallTranscriptQ1202627.pdf,Indian Railway Finance Corporation Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,06082026182718,06-Aug-2026 18:27:19,4.31 MB,True,,,106729341,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-08-06 18:27:18,IRFC
02-Aug-2026 17:32:07,1.21 MB,https://nsearchives.nseindia.com/corporate/IRFC_02082026173151_SEINTIMATIONNEWSPAPERPUB02082026.pdf,Indian Railway Finance Corporation Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,02082026173207,02-Aug-2026 17:32:08,1.21 MB,True,,,106721261,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-08-02 17:32:07,IRFC
01-Aug-2026 18:11:46,877.13 KB,https://nsearchives.nseindia.com/corporate/IRFC_01082026181137_BRSRIntimation.pdf,Indian Railway Finance Corporation Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,01082026181146,01-Aug-2026 18:11:47,877.13 KB,True,,,106721013,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-08-01 18:11:46,IRFC
01-Aug-2026 18:01:12,682.18 KB,https://nsearchives.nseindia.com/corporate/IRFC_01082026180023_INTIMATIONOFNOTICE.pdf,"Indian Railway Finance Corporation Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 25, 2026",,,Shareholders meeting,00:00:02,01082026180112,01-Aug-2026 18:01:14,682.18 KB,True,,,106721004,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-08-01 18:01:12,IRFC
31-Jul-2026 13:28:54,3.30 MB,https://nsearchives.nseindia.com/corporate/IRFC_31072026132407_LINKOFAUDIORECORDING.pdf,Indian Railway Finance Corporation Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,31072026132854,31-Jul-2026 13:28:55,3.30 MB,True,,,106718896,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-07-31 13:28:54,IRFC
31-Jul-2026 13:22:30,4.21 MB,https://nsearchives.nseindia.com/corporate/IRFC_31072026132029_NewspaperpublicationAGMNOTICE.pdf,Indian Railway Finance Corporation Limited has informed the Exchange about Copy of Newspaper Publication - Prior AGM Notice,,,Copy of Newspaper Publication,00:00:01,31072026132230,31-Jul-2026 13:22:31,4.21 MB,True,,,106718882,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-07-31 13:22:30,IRFC
31-Jul-2026 13:18:45,6.61 MB,https://nsearchives.nseindia.com/corporate/IRFC_31072026131607_NewspaperpublicationUFR30062026.pdf,Indian Railway Finance Corporation Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,31072026131845,31-Jul-2026 13:18:46,6.61 MB,True,,,106718873,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-07-31 13:18:45,IRFC
30-Jul-2026 14:27:58,2.66 MB,https://nsearchives.nseindia.com/corporate/IRFC_30072026142740_BMOTUCOME30072026.pdf,"Indian Railway Finance Corporation Limited has informed the Exchange regarding a press release dated July 30, 2026, titled ""IRFC reports its strongest-ever quarterly performance in Q1 FY 2026-27, with highest-ever quarterly revenue, net worth and PAT, while maintaining nil NPA"".",,,Press Release,00:00:01,30072026142758,30-Jul-2026 14:27:59,2.66 MB,True,,,106717057,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-07-30 14:27:58,IRFC
30-Jul-2026 14:18:41,2.66 MB,https://nsearchives.nseindia.com/corporate/IRFC_30072026141649_BMOTUCOME30072026.pdf,"Indian Railway Finance Corporation Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",,,Outcome of Board Meeting,00:00:01,30072026141841,30-Jul-2026 14:18:42,2.66 MB,True,,,106717041,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-07-30 14:18:41,IRFC
30-Jul-2026 10:26:19,363.48 KB,https://nsearchives.nseindia.com/corporate/IRFC_30072026102603_Intimationoftaxlitigation.pdf,Indian Railway Finance Corporation Limited has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,,,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,00:00:01,30072026102619,30-Jul-2026 10:26:20,363.48 KB,True,,,106716623,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-07-30 10:26:19,IRFC
23-Jul-2026 18:28:23,3.53 MB,https://nsearchives.nseindia.com/corporate/IRFC_23072026182759_IRFCQ1FY27Concall_invite31072026.pdf,Indian Railway Finance Corporation Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,23072026182823,23-Jul-2026 18:28:24,3.53 MB,True,,,106708520,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-07-23 18:28:23,IRFC
22-Jul-2026 18:14:51,913.04 KB,https://nsearchives.nseindia.com/corporate/IRFC_22072026181446_BoardCommentsonfinelevied31032026.pdf,Indian Railway Finance Corporation Limited has informed the Exchange regarding 'Board Comments on fine levied by the Exchanges'.,,,Updates,00:00:01,22072026181451,22-Jul-2026 18:14:52,913.04 KB,True,,,106706894,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-07-22 18:14:51,IRFC
09-Jul-2026 12:55:55,952.29 KB,https://nsearchives.nseindia.com/corporate/IRFC_09072026125541_74SE09072026.pdf,"Indian Railway Finance Corporation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,09072026125555,09-Jul-2026 12:55:56,952.29 KB,True,,,106691768,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-07-09 12:55:55,IRFC
30-Jun-2026 13:30:05,886.07 KB,https://nsearchives.nseindia.com/corporate/IRFC_30062026132942_Intimation_under_PIT_Regulations-_Form_B_30062026.pdf,"Indian Railway Finance Corporation Limited has informed the Exchange regarding 'Disclosure pursuant to Regulation 7(2)(b) of the SEBI (Prohibition of Insider Trading) Regulation, 2015, as amended'.",,,Updates,00:00:01,30062026133005,30-Jun-2026 13:30:06,886.07 KB,True,,,106681099,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-06-30 13:30:05,IRFC
30-Jun-2026 13:03:36,1.23 MB,https://nsearchives.nseindia.com/corporate/IRFC_30062026130316_SE30062026.pdf,"Indian Railway Finance Corporation Limited has informed the Exchange regarding Appointment of Shri. Ranjay Choudhary as  Director (Finance) of the company w.e.f. Jun 30, 2026.",,,Appointment,00:00:01,30062026130336,30-Jun-2026 13:03:37,1.23 MB,True,,,106681020,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-06-30 13:03:36,IRFC
30-Jun-2026 13:00:44,1.23 MB,https://nsearchives.nseindia.com/corporate/IRFC_30062026130029_SE30062026.pdf,"Indian Railway Finance Corporation Limited has informed the Exchange regarding Appointment of Ms Deepa Kotnis , ED (Finance)/ IRFC as Chief Financial Officer of the company w.e.f. Jun 30, 2026.",,,Appointment,00:00:01,30062026130044,30-Jun-2026 13:00:45,1.23 MB,True,,,106681015,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-06-30 13:00:44,IRFC
30-Jun-2026 12:57:58,1.23 MB,https://nsearchives.nseindia.com/corporate/IRFC_30062026125744_SE30062026.pdf,Indian Railway Finance Corporation Limited has informed the Exchange about Change in KMP,,,General Updates,00:00:01,30062026125758,30-Jun-2026 12:57:59,1.23 MB,True,,,106681007,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-06-30 12:57:58,IRFC
30-Jun-2026 12:47:56,1.23 MB,https://nsearchives.nseindia.com/corporate/IRFC_30062026124744_SE30062026.pdf,Indian Railway Finance Corporation Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:01,30062026124756,30-Jun-2026 12:47:57,1.23 MB,True,,,106680966,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-06-30 12:47:56,IRFC
30-Jun-2026 12:45:01,1.23 MB,https://nsearchives.nseindia.com/corporate/IRFC_30062026124434_SE30062026.pdf,"Indian Railway Finance Corporation Limited has informed the Exchange regarding Outcome of Board Meeting held on Jun 30, 2026.",,,Outcome of Board Meeting,00:00:01,30062026124501,30-Jun-2026 12:45:02,1.23 MB,True,,,106680963,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-06-30 12:45:01,IRFC
29-Jun-2026 18:15:52,404.59 KB,https://nsearchives.nseindia.com/corporate/IRFC_29062026181538_SE__Intimation_DF_appointment_29062026.pdf,Indian Railway Finance Corporation Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:01,29062026181552,29-Jun-2026 18:15:53,404.59 KB,True,,,106679897,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-06-29 18:15:52,IRFC
25-Jun-2026 15:50:22,447.24 KB,https://nsearchives.nseindia.com/corporate/IRFC_25062026155015_ClosureofTradingWindow30062026.pdf,"Indian Railway Finance Corporation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:02,25062026155022,25-Jun-2026 15:50:24,447.24 KB,True,,,106674730,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-06-25 15:50:22,IRFC
24-Jun-2026 17:58:11,987.05 KB,https://nsearchives.nseindia.com/corporate/tchari_24062026174726_Oversubscription_Notice.pdf,"The President of India, acting through and represented by the Ministry of Railways, Government of India has informed the Exchange about its intention to exercise over-subscription option for 11,24,02,040 equity shares.",,,Offer for sale,00:00:01,24062026175811,24-Jun-2026 17:58:12,987.05 KB,True,,,106673005,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-06-24 17:58:11,IRFC
23-Jun-2026 20:21:49,9.30 MB,https://nsearchives.nseindia.com/corporate/tchari_23062026201815_NOTICE.pdf,"The President of India, acting through and represented by the Ministry of Railways, Government of India has informed the Exchange about an announcement with respect to offer for sale through Stock Exchange Mechanism for sale upto 13,06,85,060 Equity shares of face value of INR 10/- each of Indian Railway Finance Corporation Limited. Date and time of the opening of the offer for Non-Retail Investors: June 24, 2026 at 9:15 a.m.; Date and time of the closing of the offer for Non-Retail Investors: June 24, 2026 at 3:30 p.m.; Date and time of the opening of the offer for Retail Investors: June 25, 2026 at 9:15 a.m.; Date and time of the closing of the offer for Retail Investors: June 25, 2026 at 3:30 p.m. The Sale shall continue to take place on a separate window of the Stock Exchanges commencing at 9:15 a.m. and shall close at 3:30 p.m. (Indian Standard Time) on the same date. The Floor Price for the Offer shall be INR 91/- (Rupees Ninety One only).",,,Offer for sale,00:00:01,23062026202149,23-Jun-2026 20:21:50,9.30 MB,True,,,106671529,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-06-23 20:21:49,IRFC
16-Jun-2026 18:26:00,562.78 KB,https://nsearchives.nseindia.com/corporate/team_bbodade_06052026162531_IRFC.pdf," GOVERNMENT OF INDIA MINISTRY OF RAILWAYS has Submitted to the Exchange a copy of Disclosure under Regulation 31(4) of the Securities and Exchange Board of India (Substantial Acquisition of Shares and Takeovers) Regulations, 2011.",,,Disclosure under SEBI Takeover Regulations,00:00:01,16062026182600,16-Jun-2026 18:26:01,562.78 KB,True,,,106611278,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-06-16 18:26:00,IRFC
27-May-2026 21:35:13,377.82 KB,https://nsearchives.nseindia.com/corporate/IRFC_27052026213424_SE_Fine_Intimation_31_Mar_2026.pdf,Indian Railway Finance Corporation Limited has informed regarding Disclosure of material issue,,,Disclosure of material issue,00:00:01,27052026213513,27-May-2026 21:35:14,377.82 KB,True,,,106644435,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-05-27 21:35:13,IRFC
25-May-2026 11:46:03,672.75 KB,https://nsearchives.nseindia.com/corporate/IRFC_25052026114359_SEINTIMATIONPRESSRELEASEHMRL25052026.pdf,"Indian Railway Finance Corporation Limited has informed the Exchange regarding a press release dated May 25, 2026, titled ""IRFC signs Rs 13,527 cr refinancing deal for Hyderabad Metro in major push to urban rail financing"".",,,Press Release,00:00:01,25052026114603,25-May-2026 11:46:04,672.75 KB,True,,,106638703,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-05-25 11:46:03,IRFC
22-May-2026 20:35:29,565.11 KB,https://nsearchives.nseindia.com/corporate/IRFC_22052026203312_SEINTIMATIONECBLOANSIGNING.pdf,"Indian Railway Finance Corporation Limited has informed the Exchange regarding a press release dated May 22, 2026, titled ""IRFC raises JPY-equivalent USD 1.1 Billion ECB, marks first ECB in FY 2026 27"".",,,Press Release,00:00:00,22052026203529,22-May-2026 20:35:29,565.11 KB,True,,,106637083,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-05-22 20:35:29,IRFC
21-May-2026 17:43:08,560.62 KB,https://nsearchives.nseindia.com/corporate/IRFC_21052026174257_Intimationoftranscript.pdf,Indian Railway Finance Corporation Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,21052026174308,21-May-2026 17:43:09,560.62 KB,True,,,106634128,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-05-21 17:43:08,IRFC
20-May-2026 15:49:44,1.96 MB,https://nsearchives.nseindia.com/corporate/IRFC_20052026154731_ASCR20052026.pdf,Indian Railway Finance Corporation Limited has informed the Exchange regarding 'Annual Secretarial Compliance Report for the year ended 31st March 2026'.,,,Updates,00:00:01,20052026154944,20-May-2026 15:49:45,1.96 MB,True,,,106631506,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-05-20 15:49:44,IRFC
15-May-2026 16:41:03,381.21 KB,https://nsearchives.nseindia.com/corporate/IRFC_15052026162829_linkrecording15052026.pdf,Indian Railway Finance Corporation Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,15052026164103,15-May-2026 16:41:04,381.21 KB,True,,,106624866,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-05-15 16:41:03,IRFC
15-May-2026 15:02:36,4.00 MB,https://nsearchives.nseindia.com/corporate/IRFC_15052026150226_np15052026.pdf,Indian Railway Finance Corporation Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,15052026150236,15-May-2026 15:02:37,4.00 MB,True,,,106624542,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-05-15 15:02:36,IRFC
14-May-2026 14:27:41,763.17 KB,https://nsearchives.nseindia.com/corporate/IRFC_14052026142730_OUTCOMEOFBM.pdf,"Indian Railway Finance Corporation Limited has informed the Exchange regarding a press release dated May 14, 2026, titled ""Press Release: Results for FY 25-26"".",,,Press Release,00:00:00,14052026142741,14-May-2026 14:27:41,763.17 KB,True,,,106622356,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-05-14 14:27:41,IRFC
14-May-2026 14:16:03,763.17 KB,https://nsearchives.nseindia.com/corporate/IRFC_14052026141427_OUTCOMEOFBM.pdf,"Indian Railway Finance Corporation Limited has submitted to the Exchange, the financial results for the period ended March 31, 2026.",,,Outcome of Board Meeting,00:00:02,14052026141603,14-May-2026 14:16:05,763.17 KB,True,,,106622342,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-05-14 14:16:03,IRFC
08-May-2026 18:56:25,533.76 KB,https://nsearchives.nseindia.com/corporate/IRFC_08052026185611_Investorcallintimation08052026.pdf,Indian Railway Finance Corporation Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,08052026185625,08-May-2026 18:56:26,533.76 KB,True,,,106615136,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-05-08 18:56:25,IRFC
07-May-2026 15:51:48,587.97 KB,https://nsearchives.nseindia.com/corporate/IRFC_07052026155129_Intimationappn07052026.pdf,"Indian Railway Finance Corporation Limited has informed the Exchange regarding Appointment of Ms Laya Madduri as Non- Executive Director of the company w.e.f. May 07, 2026.",,,Appointment,00:00:01,07052026155148,07-May-2026 15:51:49,587.97 KB,True,,,106612815,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-05-07 15:51:48,IRFC
06-May-2026 18:40:15,484.14 KB,https://nsearchives.nseindia.com/corporate/IRFC_06052026184007_Intimation06052026.pdf,Indian Railway Finance Corporation Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:01,06052026184015,06-May-2026 18:40:16,484.14 KB,True,,,106611628,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-05-06 18:40:15,IRFC
27-Apr-2026 16:46:59,327.13 KB,https://nsearchives.nseindia.com/corporate/IRFC_27042026164653_INTIMATIONOFWAVIEROFFINEBSE.pdf,Indian Railway Finance Corporation Limited has informed the Exchange about General Updates,,,General Updates,00:00:02,27042026164659,27-Apr-2026 16:47:01,327.13 KB,True,,,106601229,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-04-27 16:46:59,IRFC
24-Apr-2026 19:23:22,309.74 KB,https://nsearchives.nseindia.com/corporate/IRFC_24042026192300_SEINTIMATIONFORWAIVER.pdf,Indian Railway Finance Corporation Limited has informed the Exchange about General Updates,,,General Updates,00:00:02,24042026192322,24-Apr-2026 19:23:24,309.74 KB,True,,,106599904,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-04-24 19:23:22,IRFC
15-Apr-2026 12:58:17,392.77 KB,https://nsearchives.nseindia.com/corporate/IRFC_15042026125719_Intimation_of_Cessation_on_ID-_Patel.pdf,Indian Railway Finance Corporation Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:01,15042026125817,15-Apr-2026 12:58:18,392.77 KB,True,,,106590085,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-04-15 12:58:17,IRFC
06-Apr-2026 18:15:27,483.39 KB,https://nsearchives.nseindia.com/corporate/IRFC_06042026181510_Pressreleaseintimation06042026.pdf,"Indian Railway Finance Corporation Limited has informed the Exchange regarding a press release dated April 06, 2026, titled ""IRFC opens financial year with Rs 1,000 crore disbursal to MAHAGENCO"".",,,Press Release,00:00:01,06042026181527,06-Apr-2026 18:15:28,483.39 KB,True,,,106580889,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-04-06 18:15:27,IRFC
06-Apr-2026 16:57:48,970.73 KB,https://nsearchives.nseindia.com/corporate/IRFC_06042026165721_SubmissionofDisclosureasperRegulation74_5_.pdf,"Indian Railway Finance Corporation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,06042026165748,06-Apr-2026 16:57:49,970.73 KB,True,,,106580693,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-04-06 16:57:48,IRFC
27-Mar-2026 18:32:11,904.21 KB,https://nsearchives.nseindia.com/corporate/IRFC_27032026183200_BoardCommentsonfinelevied31122025.pdf,Indian Railway Finance Corporation Limited has informed the Exchange regarding 'Board Comments on fine levied by the Exchanges'.,,,Updates,00:00:00,27032026183211,27-Mar-2026 18:32:11,904.21 KB,True,,,106572166,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-03-27 18:32:11,IRFC
24-Mar-2026 15:42:06,395.74 KB,https://nsearchives.nseindia.com/corporate/IRFC_24032026154155_ClosureofTradingWindow31032026.pdf,"Indian Railway Finance Corporation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,24032026154206,24-Mar-2026 15:42:07,395.74 KB,True,,,106565514,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-03-24 15:42:06,IRFC
23-Mar-2026 20:34:41,338.33 KB,https://nsearchives.nseindia.com/corporate/IRFC_23032026203243_Intimationofpressrelease.pdf,"Indian Railway Finance Corporation Limited has informed the Exchange regarding a press release dated March 23, 2026, titled ""IRFC delivers Rs 12,842 crore strategic refinancing for HURL, advancing whole-of-government financing vision"".",,,Press Release,00:00:01,23032026203441,23-Mar-2026 20:34:42,338.33 KB,True,,,106564471,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-03-23 20:34:41,IRFC
12-Mar-2026 10:36:03,305.86 KB,https://nsearchives.nseindia.com/corporate/IRFC_12032026103539_Pressreleaseintimation12032026.pdf,"Indian Railway Finance Corporation Limited has informed the Exchange regarding a press release dated March 12, 2026, titled ""IRFC Conducts ECB Roadshow in Taiwan and Hong Kong engaging APAC Investors to Deepen Funding Diversification"".",,,Press Release,00:00:01,12032026103603,12-Mar-2026 10:36:04,305.86 KB,True,,,106555586,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-03-12 10:36:03,IRFC
09-Mar-2026 13:20:17,865.98 KB,https://nsearchives.nseindia.com/corporate/IRFC_09032026132011_BMOUTCOME09032026.pdf,Indian Railway Finance Corporation Limited has informed the Exchange regarding 'Outcome of Meeting of Board of Directors held on Monday 09th March 2026'.,,,Updates,00:00:01,09032026132017,09-Mar-2026 13:20:18,865.98 KB,True,,,106552762,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-03-09 13:20:17,IRFC
09-Mar-2026 13:18:38,865.98 KB,https://nsearchives.nseindia.com/corporate/IRFC_09032026131824_BMOUTCOME09032026.pdf,Indian Railway Finance Corporation Limited has informed the Exchange that Record date for the purpose of Dividend  is 13-Mar-2026.,,,Record Date,00:00:00,09032026131838,09-Mar-2026 13:18:38,865.98 KB,True,,,106552760,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-03-09 13:18:38,IRFC
09-Mar-2026 13:15:48,865.98 KB,https://nsearchives.nseindia.com/corporate/IRFC_09032026131537_BMOUTCOME09032026.pdf,"Indian Railway Finance Corporation Limited has informed the Exchange that Board of Directors at its meeting held on March 09, 2026, declared Interim Dividend of Rs. 1.05 per equity share.",,,Dividend,00:00:01,09032026131548,09-Mar-2026 13:15:49,865.98 KB,True,,,106552758,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-03-09 13:15:48,IRFC
04-Mar-2026 16:13:25,285.14 KB,https://nsearchives.nseindia.com/corporate/IRFC_04032026161308_Pressreleaseintimation04032026.pdf,"Indian Railway Finance Corporation Limited has informed the Exchange regarding a press release dated March 04, 2026, titled ""IRFC Conducts ECB Roadshow in Singapore Engages Japanese Regional Investors to Deepen Funding Diversification"".",,,Press Release,00:00:01,04032026161325,04-Mar-2026 16:13:26,285.14 KB,True,,,106549525,-,INE053F07520,Indian Railway Finance Corporation Limited,2026-03-04 16:13:25,IRFC
